date,open,high,low,close,difference,volume,turnover,transactions
2021-01-08 00:00:00+00,29.9,37.995,29,32.46,29.84,541406,18124,2995
2021-01-11 00:00:00+00,33.5,34.08,32,32.5,0.12,82546,2703.48,774
2021-01-12 00:00:00+00,32.6,33,32.02,32.5,0,23713,770.42,309
2021-01-13 00:00:00+00,32.6,32.795,31.7,32.4,-0.31,14875,478.21,249
2021-01-14 00:00:00+00,31.5,31.98,30.5,31.005,-4.31,25737,798.94,380
2021-01-15 00:00:00+00,31.38,31.9,31.15,31.15,0.47,3964,124.84,96
2021-01-18 00:00:00+00,31,31,29.5,29.805,-4.32,14024,421.02,206
2021-01-19 00:00:00+00,29.8,29.8,28.4,28.85,-3.2,26561,764.79,278
2021-01-20 00:00:00+00,28.5,28.99,28.2,28.5,-1.21,5100,145.27,100
2021-01-21 00:00:00+00,28.59,29.99,28.59,29.26,2.67,8002,236.11,131
2021-01-22 00:00:00+00,29.7,29.9,28.9,29.73,1.61,2493,73.41,55
2021-01-25 00:00:00+00,29.99,30.3,29.005,29.19,-1.82,9803,291.08,123
2021-01-26 00:00:00+00,29.98,29.98,29.015,29.51,1.1,4780,141.02,63
2021-01-27 00:00:00+00,29.99,30.9,28.035,28.6,-3.08,10607,312.71,169
2021-01-28 00:00:00+00,30.2,30.2,28.4,29.42,2.87,9089,266.43,105
2021-01-29 00:00:00+00,29.42,29.84,28,28.6,-2.79,10264,294.83,130
2021-02-01 00:00:00+00,28.5,28.85,28.285,28.6,0,1668,47.54,42
2021-02-02 00:00:00+00,29,29,28.5,28.6,0,1996,57.32,40
2021-02-03 00:00:00+00,28.6,28.9,28.495,28.51,-0.31,2146,61.37,43
2021-02-04 00:00:00+00,28.51,30.2,28.51,29.25,2.6,14316,424.34,155
2021-02-05 00:00:00+00,29.9,29.9,29.245,29.89,2.19,3041,90,36
2021-02-08 00:00:00+00,29.9,30.305,29.2,30.305,1.39,9871,297.25,115
