date,open,high,low,close,difference,volume,turnover,transactions
2012-01-20 00:00:00+00,1.55,1.68,1.55,1.56,17.29,69296687,110927.6,2653
2012-01-23 00:00:00+00,1.58,1.69,1.57,1.65,5.77,18805047,30653.94,1596
2012-01-24 00:00:00+00,1.64,1.67,1.63,1.63,-1.21,17859715,29294.77,754
2012-01-25 00:00:00+00,1.63,1.64,1.59,1.63,0,6007102,9705.43,655
2012-01-26 00:00:00+00,1.66,1.71,1.63,1.7,4.29,7226932,12024.47,671
2012-01-27 00:00:00+00,1.7,1.77,1.69,1.73,1.76,5419617,9363.93,544
2012-01-30 00:00:00+00,1.73,1.75,1.71,1.73,0,950267,1639.1,247
2012-01-31 00:00:00+00,1.75,1.85,1.74,1.84,6.36,8272794,15032.42,745
2012-02-01 00:00:00+00,1.86,1.97,1.85,1.97,7.07,2672298,5162.07,852
2012-02-02 00:00:00+00,1.99,2.05,1.92,1.97,0,2473389,4912.43,1617
2012-02-03 00:00:00+00,1.97,1.97,1.89,1.94,-1.52,2610883,5018.84,739
2012-02-06 00:00:00+00,1.95,1.99,1.93,1.94,0,999300,1953.78,340
2012-02-07 00:00:00+00,1.94,1.96,1.86,1.9,-2.06,1639291,3098.33,582
2012-02-08 00:00:00+00,1.93,1.95,1.9,1.91,0.53,1331792,2557.63,329
2012-02-09 00:00:00+00,1.9,1.93,1.87,1.87,-2.09,600974,1134.2,264
2012-02-10 00:00:00+00,1.87,1.87,1.78,1.8,-3.74,1936032,3506.54,557
2012-02-13 00:00:00+00,1.81,1.85,1.81,1.84,2.22,2033604,3738.17,388
2012-02-14 00:00:00+00,1.81,1.83,1.79,1.83,-0.54,1691557,3059.62,349
2012-02-15 00:00:00+00,1.84,1.84,1.81,1.82,-0.55,535122,978.44,183
2012-02-16 00:00:00+00,1.8,1.81,1.78,1.8,-1.1,1112386,1993.24,497
2012-02-17 00:00:00+00,1.83,1.85,1.81,1.84,2.22,4134046,7538.91,302
2012-02-20 00:00:00+00,1.87,1.87,1.84,1.84,0,978944,1802.91,161
2012-02-21 00:00:00+00,1.85,1.86,1.82,1.86,1.09,2038158,3728.05,180
2012-02-22 00:00:00+00,1.85,1.85,1.77,1.8,-3.23,2479498,4472.88,293
2012-02-23 00:00:00+00,1.79,1.81,1.78,1.79,-0.56,1245098,2225.41,190
2012-02-24 00:00:00+00,1.79,1.81,1.77,1.78,-0.56,1683067,3013.47,201
2012-02-27 00:00:00+00,1.77,1.79,1.71,1.79,0.56,1492900,2614.87,294
2012-02-28 00:00:00+00,1.8,1.87,1.78,1.83,2.23,3250341,5929.39,352
2012-02-29 00:00:00+00,1.84,1.86,1.8,1.8,-1.64,1495166,2724.63,385
