date,open,high,low,close,difference,volume,turnover,transactions
2010-11-25 00:00:00+00,19.06,19.7,19.06,19.7,1.08,1877,73.79,13
2010-11-26 00:00:00+00,19.02,19.39,19.02,19.39,-1.57,129,4.95,6
2010-11-29 00:00:00+00,19.02,19.48,18.96,18.96,-2.22,6705,254.94,17
2010-11-30 00:00:00+00,18.96,19.48,18.96,19.47,2.69,540,20.95,5
2010-12-01 00:00:00+00,19.48,19.48,18.81,19.46,-0.05,120,4.67,5
2010-12-02 00:00:00+00,19.4,19.4,19.4,19.4,-0.31,254,9.86,3
2010-12-03 00:00:00+00,18.54,19.39,18.5,19.39,-0.05,1654,61.48,17
2010-12-06 00:00:00+00,19.14,19.38,18.55,19.38,-0.05,4607,176.63,19
2010-12-07 00:00:00+00,19.38,19.38,18.72,19.37,-0.05,4663,179.65,29
2010-12-08 00:00:00+00,19.37,19.38,18.91,19.38,0.05,1797,69.6,7
2010-12-09 00:00:00+00,19.3,19.3,19.3,19.3,-0.41,703,27.14,2
2010-12-10 00:00:00+00,19,19,18.94,18.94,-1.87,2063,78.15,2
2010-12-13 00:00:00+00,18.79,18.79,18.79,18.79,-0.79,68,2.56,1
2010-12-14 00:00:00+00,18.4,18.4,18.31,18.31,-2.55,120,4.41,2
2010-12-15 00:00:00+00,18,18,17.76,17.98,-1.8,826,29.73,11
2010-12-16 00:00:00+00,17.9,17.97,17.2,17.97,-0.06,949,33.66,15
2010-12-17 00:00:00+00,17.97,18,17.57,17.99,0.11,473,16.94,11
2010-12-20 00:00:00+00,0,0,0,17.99,0,0,0,0
2010-12-21 00:00:00+00,0,0,0,17.99,0,0,0,0
2010-12-22 00:00:00+00,17.52,17.55,17.52,17.52,-2.61,140,4.91,4
2010-12-23 00:00:00+00,17.49,17.5,17,17.4,-0.68,926,31.84,7
2010-12-27 00:00:00+00,16.71,17.4,16.7,17.4,0,2580,89.57,6
2010-12-28 00:00:00+00,16.92,17.89,16.8,17.89,2.82,22608,761,22
2010-12-29 00:00:00+00,17.78,17.78,17,17.77,-0.67,707,24.54,12
2010-12-30 00:00:00+00,0,0,0,17.77,0,0,0,0
2010-12-31 00:00:00+00,17.3,17.95,17.3,17.95,1.01,10614,378.47,18
2011-01-03 00:00:00+00,17,17.94,17,17.94,-0.06,353,6.05,4
2011-01-04 00:00:00+00,17,17.5,17,17.5,-2.45,369,6.36,9
2011-01-05 00:00:00+00,16.81,16.9,16.81,16.9,-3.43,494,8.32,7
2011-01-07 00:00:00+00,16.68,17,16.56,17,0.59,1737,29.03,12
2011-01-10 00:00:00+00,16.66,16.66,16.66,16.66,-2,72,1.2,2
2011-01-11 00:00:00+00,16.66,17.39,16.66,17.39,4.38,8,0.14,2
2011-01-12 00:00:00+00,17,17,16.66,16.9,-2.82,404,6.78,5
2011-01-13 00:00:00+00,0,0,0,16.9,0,0,0,0
2011-01-14 00:00:00+00,0,0,0,16.9,0,0,0,0
