date,open,high,low,close,difference,volume,turnover,transactions
2015-09-14 00:00:00+00,0.7,0.7,0.7,0.7,0,320,0.22,17
2015-09-15 00:00:00+00,0.76,0.76,0.76,0.76,8.57,119,0.09,9
2015-09-16 00:00:00+00,0.75,0.75,0.75,0.75,-1.32,1299,0.97,10
2015-09-17 00:00:00+00,0.75,0.75,0.75,0.75,0,173,0.13,11
2015-09-18 00:00:00+00,0.75,0.75,0.75,0.75,0,2643,1.98,43
2015-09-21 00:00:00+00,0.66,0.66,0.66,0.66,-12,11172,7.37,13
2015-09-22 00:00:00+00,0.68,0.68,0.68,0.68,3.03,54,0.04,8
2015-09-23 00:00:00+00,0.72,0.72,0.72,0.72,5.88,112,0.08,16
2015-09-24 00:00:00+00,0.68,0.68,0.68,0.68,-5.56,109,0.07,19
2015-09-25 00:00:00+00,0.68,0.68,0.68,0.68,0,1435,0.98,23
2015-09-28 00:00:00+00,0,0,0,0.68,0,0,0,0
2015-09-29 00:00:00+00,0,0,0,0.68,0,0,0,0
2015-09-30 00:00:00+00,0.67,0.67,0.67,0.67,-1.47,131,0.09,10
2015-10-01 00:00:00+00,0.66,0.66,0.66,0.66,-1.49,98,0.06,1
2015-10-02 00:00:00+00,0.66,0.66,0.66,0.66,0,44,0.03,1
2015-10-05 00:00:00+00,0,0,0,0.66,0,0,0,0
2015-10-06 00:00:00+00,0.66,0.66,0.65,0.65,-1.52,5005,3.28,4
2015-10-07 00:00:00+00,0.65,0.75,0.65,0.75,15.38,2134,1.6,2
2015-10-08 00:00:00+00,0,0,0,0.75,0,0,0,0
2015-10-09 00:00:00+00,0.75,0.75,0.75,0.75,0,15,0.01,1
2015-10-12 00:00:00+00,0.74,0.75,0.74,0.75,0,1423,1.06,2
2015-10-13 00:00:00+00,0,0,0,0.75,0,0,0,0
2015-10-14 00:00:00+00,0.82,0.82,0.82,0.82,9.33,48,0.04,7
2015-10-15 00:00:00+00,0.82,0.82,0.82,0.82,0,40,0.03,8
2015-10-16 00:00:00+00,0.82,0.82,0.81,0.82,0,2052,1.66,9
2015-10-19 00:00:00+00,0.68,0.73,0.68,0.68,-17.07,17779,12.11,21
2015-10-20 00:00:00+00,0.69,0.69,0.67,0.69,1.47,35,0.02,7
2015-10-21 00:00:00+00,0.69,0.69,0.67,0.67,-2.9,16674,11.34,18
2015-10-22 00:00:00+00,0.69,0.69,0.64,0.66,-1.49,13666,9.09,15
2015-10-23 00:00:00+00,0.66,0.68,0.6,0.68,3.03,1802,1.16,14
2015-10-26 00:00:00+00,0.66,0.66,0.64,0.66,-2.94,5745,3.77,14
2015-10-27 00:00:00+00,0.66,0.66,0.62,0.63,-4.55,11863,7.81,16
2015-10-28 00:00:00+00,0.66,0.66,0.62,0.64,1.59,13079,8.18,17
2015-10-29 00:00:00+00,0.66,0.66,0.64,0.66,3.13,351,0.22,5
2015-10-30 00:00:00+00,0.66,0.66,0.66,0.66,0,600,0.4,2
2015-11-02 00:00:00+00,0.71,0.71,0.66,0.66,0,1872,1.24,7
2015-11-03 00:00:00+00,0.66,0.66,0.65,0.65,-1.52,4003,2.6,4
2015-11-04 00:00:00+00,0.65,0.7,0.61,0.7,7.69,13946,8.7,18
2015-11-05 00:00:00+00,0.7,0.7,0.62,0.62,-11.43,8711,5.51,7
2015-11-06 00:00:00+00,0.65,0.7,0.59,0.59,-4.84,28151,17.17,18
2015-11-09 00:00:00+00,0.61,0.63,0.61,0.63,6.78,1663,1.01,17
2015-11-10 00:00:00+00,0.61,0.61,0.6,0.6,-4.76,1559,0.94,4
2015-11-12 00:00:00+00,0.62,0.62,0.62,0.62,3.33,42,0.03,9
2015-11-13 00:00:00+00,0.62,0.62,0.61,0.61,-1.61,12398,7.56,7
2015-11-16 00:00:00+00,0.61,0.61,0.61,0.61,0,18,0.01,5
2015-11-17 00:00:00+00,0.61,0.61,0.61,0.61,0,20,0.01,5
2015-11-18 00:00:00+00,0.61,0.61,0.61,0.61,0,1023,0.62,9
2015-11-19 00:00:00+00,0.62,0.62,0.62,0.62,1.64,27,0.02,11
2015-11-20 00:00:00+00,0.62,0.62,0.62,0.62,0,14,0.01,9
2015-11-23 00:00:00+00,0.62,0.62,0.62,0.62,0,39,0.02,14
2015-11-24 00:00:00+00,0.62,0.62,0.6,0.61,-1.61,2621,1.58,45
2015-11-25 00:00:00+00,0.61,0.61,0.61,0.61,0,91,0.06,21
2015-11-26 00:00:00+00,0.61,0.62,0.61,0.61,0,103,0.06,16
2015-11-27 00:00:00+00,0.61,0.61,0.61,0.61,0,41,0.03,11
2015-11-30 00:00:00+00,0.61,0.61,0.61,0.61,0,4,0,1
2015-12-01 00:00:00+00,0.61,0.61,0.58,0.58,-4.92,1293,0.76,23
2015-12-02 00:00:00+00,0.58,0.58,0.58,0.58,0,48,0.03,15
2015-12-03 00:00:00+00,0.58,0.58,0.58,0.58,0,52,0.03,16
2015-12-04 00:00:00+00,0.58,0.58,0.54,0.58,0,13383,7.28,18
2015-12-07 00:00:00+00,0.58,0.58,0.55,0.58,0,1548,0.87,18
2015-12-08 00:00:00+00,0.58,0.58,0.57,0.57,-1.72,44,0.03,13
2015-12-09 00:00:00+00,0.58,0.58,0.54,0.57,0,2236,1.22,17
2015-12-10 00:00:00+00,0.57,0.57,0.48,0.51,-10.53,10482,5.31,18
2015-12-11 00:00:00+00,0,0,0,0.51,0,0,0,0
2015-12-14 00:00:00+00,0.5,0.5,0.49,0.49,-3.92,765,0.38,4
2015-12-15 00:00:00+00,0.49,0.49,0.45,0.49,0,548,0.25,4
2015-12-16 00:00:00+00,0.52,0.52,0.47,0.47,-4.08,4658,2.23,4
2015-12-17 00:00:00+00,0.5,0.5,0.5,0.5,6.38,5,0,1
2015-12-18 00:00:00+00,0.52,0.52,0.52,0.52,4,5,0,1
2015-12-21 00:00:00+00,0.51,0.51,0.46,0.46,-11.54,5338,2.71,5
2015-12-22 00:00:00+00,0.5,0.5,0.49,0.49,6.52,27,0.01,12
2015-12-23 00:00:00+00,0.49,0.49,0.46,0.47,-4.08,3730,1.74,4
2015-12-28 00:00:00+00,0.47,0.49,0.46,0.47,0,22451,10.55,14
2015-12-29 00:00:00+00,0.49,0.49,0.49,0.49,4.26,25303,12.4,12
2015-12-30 00:00:00+00,0.51,0.51,0.49,0.49,0,22441,11.21,9
2016-01-04 00:00:00+00,0.53,0.55,0.53,0.55,12.24,501,0.27,2
2016-01-05 00:00:00+00,0.55,0.55,0.55,0.55,0,1200,0.66,1
2016-01-07 00:00:00+00,0.52,0.53,0.52,0.53,-3.64,52,0.03,10
2016-01-08 00:00:00+00,0.52,0.52,0.52,0.52,-1.89,1775,0.92,15
2016-01-11 00:00:00+00,0.51,0.51,0.5,0.5,-3.85,15420,7.76,3
2016-01-12 00:00:00+00,0.52,0.56,0.52,0.56,12,106,0.06,14
2016-01-13 00:00:00+00,0.55,0.55,0.52,0.54,-3.57,122,0.07,12
2016-01-14 00:00:00+00,0.54,0.55,0.54,0.54,0,70,0.04,12
2016-01-15 00:00:00+00,0,0,0,0.54,0,0,0,0
2016-01-18 00:00:00+00,0,0,0,0.54,0,0,0,0
2016-01-19 00:00:00+00,0.54,0.54,0.52,0.53,-1.85,102,0.05,14
2016-01-20 00:00:00+00,0.52,0.52,0.52,0.52,-1.89,40,0.02,10
2016-01-21 00:00:00+00,0.54,0.54,0.54,0.54,3.85,72,0.04,22
2016-01-22 00:00:00+00,0.52,0.52,0.5,0.5,-7.41,240,0.12,12
2016-01-25 00:00:00+00,0.5,0.55,0.5,0.55,10,130,0.07,24
2016-01-26 00:00:00+00,0,0,0,0.55,0,0,0,0
2016-01-27 00:00:00+00,0.52,0.55,0.5,0.55,0,78,0.04,16
2016-01-28 00:00:00+00,0.54,0.54,0.5,0.52,-5.45,113,0.06,21
