date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,27.2,28,27.2,28,2.56,3736,207.4,34
2005-01-04 00:00:00+00,28.1,28.1,26.2,26.2,-6.43,3600,193.35,45
2005-01-05 00:00:00+00,26.5,27,25.6,26.5,1.15,5034,263.57,50
2005-01-06 00:00:00+00,26.3,26.3,25.5,26.2,-1.13,4819,249.72,42
2005-01-07 00:00:00+00,26.5,26.5,25.5,25.6,-2.29,3058,158.48,42
2005-01-10 00:00:00+00,25.6,25.9,25.3,25.5,-0.39,3403,173.89,40
2005-01-11 00:00:00+00,25.2,25.8,25.1,25.3,-0.78,3884,196.52,31
2005-01-12 00:00:00+00,25.7,27.6,25.7,26.5,4.74,10437,556.24,99
2005-01-13 00:00:00+00,27,27,26,26,-1.89,3497,184.91,40
2005-01-14 00:00:00+00,26.1,26.5,25.2,25.5,-1.92,5228,269.09,35
2005-01-17 00:00:00+00,25.1,26.2,24.3,26.2,2.75,3480,174.85,41
2005-01-18 00:00:00+00,26,26,25,25.9,-1.15,2442,125.62,31
2005-01-19 00:00:00+00,25.8,25.8,25,25.6,-1.16,1939,98.05,13
2005-01-20 00:00:00+00,25.1,25.5,25.1,25.5,-0.39,931,47.38,10
2005-01-21 00:00:00+00,25.5,25.5,24.5,25.2,-1.18,3188,159.48,25
2005-01-24 00:00:00+00,24.8,25.1,24.7,25.1,-0.4,1070,53.11,16
2005-01-25 00:00:00+00,24.8,25.5,24.5,25.3,0.8,2061,102.68,32
2005-01-26 00:00:00+00,25.3,25.5,25.2,25.4,0.4,1192,60.39,21
2005-01-27 00:00:00+00,25.4,25.4,25,25.2,-0.79,1469,74.11,15
2005-01-28 00:00:00+00,25.2,25.2,24.7,24.8,-1.59,2489,124.36,20
2005-01-31 00:00:00+00,24.5,25.5,24.2,25.2,1.61,4600,228.55,41
2005-02-01 00:00:00+00,25.3,25.5,25.1,25.5,1.19,2486,126.14,34
2005-02-02 00:00:00+00,25.4,27.2,25.3,26.5,3.92,10295,539.3,115
2005-02-03 00:00:00+00,26,26.5,25.5,26,-1.89,3864,199.62,44
2005-02-04 00:00:00+00,25.8,27,25.8,26.7,2.69,6091,324.65,69
2005-02-07 00:00:00+00,27,28.1,26.1,27.5,3,11442,624.5,104
2005-02-08 00:00:00+00,27.8,29.2,27.5,27.8,1.09,22401,1267.23,180
2005-02-09 00:00:00+00,27.7,27.7,25.8,27.3,-1.8,7291,392.37,86
2005-02-10 00:00:00+00,26.5,27.4,26.5,27.4,0.37,2830,154.63,29
2005-02-11 00:00:00+00,26.8,27.5,26.8,27.3,-0.36,2446,132.45,34
2005-02-14 00:00:00+00,27.9,29.2,27.8,28.4,4.03,14437,819.29,118
2005-02-15 00:00:00+00,28.3,28.3,27.8,28.2,-0.7,2811,157.57,34
2005-02-16 00:00:00+00,28.5,29.1,28.2,28.2,0,9627,552.7,89
2005-02-17 00:00:00+00,28.1,28.3,27,28.1,-0.35,6231,346.88,61
2005-02-18 00:00:00+00,28,28.1,27.4,27.6,-1.78,10970,607.12,71
2005-02-21 00:00:00+00,27.6,28.4,27.6,28.4,2.9,7153,402.71,58
2005-02-22 00:00:00+00,28.5,28.9,28,28.4,0,4270,242.34,54
2005-02-23 00:00:00+00,28.7,28.7,26.5,27,-4.93,14427,787.63,157
2005-02-24 00:00:00+00,27.8,28,27,27.2,0.74,9447,518.7,73
2005-02-25 00:00:00+00,27.5,27.8,27,27,-0.74,8513,463.34,62
2005-02-28 00:00:00+00,27.1,27.5,26.6,27,0,4402,236.81,32
2005-03-01 00:00:00+00,26.9,26.9,26.6,26.9,-0.37,917,48.99,9
2005-03-02 00:00:00+00,26.8,26.8,25.7,25.7,-4.46,1089,57.62,19
2005-03-03 00:00:00+00,25.7,26,24.9,25.4,-1.17,5332,271.09,44
2005-03-04 00:00:00+00,25.9,25.9,25.5,25.5,0.39,416,21.31,9
2005-03-07 00:00:00+00,25.6,26.4,25.4,25.7,0.78,1505,77.29,29
2005-03-08 00:00:00+00,26.3,26.5,25.2,25.5,-0.78,2268,116.59,25
2005-03-09 00:00:00+00,25.5,25.8,25.3,25.8,1.18,975,49.74,17
2005-03-10 00:00:00+00,26.4,26.4,25.5,25.9,0.39,2103,108.84,25
2005-03-11 00:00:00+00,25.8,25.8,25.4,25.8,-0.39,827,42.19,14
2005-03-14 00:00:00+00,25.5,26,25.4,25.7,-0.39,3424,175.65,24
2005-03-15 00:00:00+00,25.4,25.6,25,25.6,-0.39,630,31.57,11
2005-03-16 00:00:00+00,25,25,23.2,23.4,-8.59,7291,350.69,68
2005-03-17 00:00:00+00,23,24.8,23,23.8,1.71,9635,458.94,69
2005-03-18 00:00:00+00,24.4,25,24.4,25,5.04,5669,281.08,44
2005-03-21 00:00:00+00,24.9,25,24.2,24.3,-2.8,2304,113.79,26
2005-03-22 00:00:00+00,25,25,24,24.4,0.41,813,39.33,17
2005-03-23 00:00:00+00,24,24.4,24,24.4,0,451,21.92,8
2005-03-24 00:00:00+00,24.5,24.9,24.2,24.9,2.05,1034,50.37,11
2005-03-29 00:00:00+00,24.7,24.7,24.3,24.6,-1.2,854,42.04,6
2005-03-30 00:00:00+00,24.2,24.2,24,24,-2.44,1201,57.69,9
2005-03-31 00:00:00+00,23.8,23.8,23.5,23.8,-0.83,3182,150.92,10
2005-04-01 00:00:00+00,23.9,24.5,23.9,24.4,2.52,551,26.42,9
2005-04-04 00:00:00+00,24.3,24.3,23.9,24.2,-0.82,610,29.29,5
2005-04-05 00:00:00+00,24.1,24.4,24,24.4,0.83,51,2.46,3
2005-04-06 00:00:00+00,24.4,24.4,23.9,24.2,-0.82,104,4.97,3
2005-04-07 00:00:00+00,24.4,24.4,24,24.3,0.41,173,8.41,4
2005-04-11 00:00:00+00,23.5,24.3,23.5,24.3,0,40,1.91,3
2005-04-12 00:00:00+00,24,24.2,24,24.2,-0.41,204,9.79,3
2005-04-13 00:00:00+00,24,24.2,24,24.2,0,150,7.24,3
2005-04-14 00:00:00+00,23.7,23.7,23.7,23.7,-2.07,100,4.74,2
2005-04-15 00:00:00+00,23.6,24,22.7,24,1.27,1236,58.69,18
2005-04-18 00:00:00+00,23.8,23.8,23,23.8,-0.83,1209,56.85,13
2005-04-19 00:00:00+00,23.8,23.9,23.8,23.9,0.42,266,12.67,4
2005-04-20 00:00:00+00,23.6,23.7,23.1,23.7,-0.84,1887,88.25,21
2005-04-21 00:00:00+00,0,0,0,23.7,0,0,0,0
2005-04-22 00:00:00+00,23.1,23.7,22.5,23.7,0,675,31.2,16
2005-04-25 00:00:00+00,22.5,23.2,22.3,23.2,-2.11,1166,52.93,19
2005-04-26 00:00:00+00,23.2,23.4,23,23,-0.86,1892,87.83,23
2005-04-27 00:00:00+00,22.7,23.3,22.7,23.3,1.3,474,21.87,11
2005-04-28 00:00:00+00,23.2,23.6,23.2,23.5,0.86,1798,84.11,21
2005-04-29 00:00:00+00,22.7,23.1,22.7,23.1,-1.7,320,14.65,7
