date,open,high,low,close,difference,volume,turnover,transactions
2007-06-19 00:00:00+00,101,101,92.8,94,-8.56,62518,12033.38,349
2007-06-20 00:00:00+00,94.1,96,93.2,94.5,0.53,48264,9111.88,224
2007-06-21 00:00:00+00,94.5,95,92.7,93,-1.59,18027,3374.8,135
2007-06-22 00:00:00+00,93,93.7,89.8,93.5,0.54,71542,13153.08,163
2007-06-25 00:00:00+00,93,93,90.2,90.7,-2.99,9652,1758.7,96
2007-06-26 00:00:00+00,92.45,92.45,89.95,90.9,0.22,104324,19014.75,166
2007-06-27 00:00:00+00,90.9,91.9,86.2,89.3,-1.76,18556,3314.94,110
2007-06-28 00:00:00+00,87.15,90,86.4,88.5,-0.9,8071,1417.2,111
2007-06-29 00:00:00+00,88,88.5,84.6,85,-3.95,7712,1324.69,141
2007-07-02 00:00:00+00,81.5,83.3,81.15,82.5,-2.94,27527,4522.73,122
2007-07-03 00:00:00+00,82,86.5,82,86,4.24,9680,1620.06,124
2007-07-04 00:00:00+00,86,87.95,83.85,86.5,0.58,4131,710.88,70
2007-07-05 00:00:00+00,87.35,87.35,83.1,85.4,-1.27,4264,720.73,81
2007-07-06 00:00:00+00,85,86.8,84,86.8,1.64,19490,3331.67,82
2007-07-09 00:00:00+00,87.9,90,86.8,89.1,2.65,17721,3168.57,130
2007-07-10 00:00:00+00,88.85,88.95,87.5,88.5,-0.67,11099,1962.21,55
2007-07-11 00:00:00+00,88.5,88.5,87,88.5,0,7980,1408.2,46
2007-07-12 00:00:00+00,89.75,94,89.75,91,2.82,13429,2436.92,102
2007-07-13 00:00:00+00,93,95,92.5,94.55,3.9,12690,2393.71,163
2007-07-16 00:00:00+00,94.55,94.55,89.6,92.4,-2.27,9985,1825.39,98
2007-07-17 00:00:00+00,90,94,90,92.5,0.11,10154,1868.82,53
2007-07-18 00:00:00+00,94,94,90.5,93,0.54,3539,656.04,55
2007-07-19 00:00:00+00,92.9,93.5,92,93,0,4017,745.45,50
2007-07-20 00:00:00+00,93.1,93.75,90.35,92.5,-0.54,3833,702.68,47
2007-07-23 00:00:00+00,90.5,92.45,89.65,91,-1.62,44331,8066.99,55
2007-07-24 00:00:00+00,91.9,91.9,86.5,89.45,-1.7,12491,2200.26,76
2007-07-25 00:00:00+00,88,88.05,86.3,88,-1.62,3479,608.5,63
2007-07-26 00:00:00+00,87.5,88.85,87,87,-1.14,19747,3447.88,83
2007-07-27 00:00:00+00,84.75,88.5,83.1,87,0,14595,2476.58,90
2007-07-30 00:00:00+00,84.6,89.9,84.6,89,2.3,9121,1591.46,85
2007-07-31 00:00:00+00,89,91.45,89,91.45,2.75,31793,5696.54,72
2007-08-01 00:00:00+00,90.9,90.9,86.1,88.5,-3.23,3227,571.62,31
2007-08-02 00:00:00+00,88.9,88.9,87.9,88.8,0.34,1483,262.9,21
2007-08-03 00:00:00+00,88.8,88.8,86.4,88.75,-0.06,19206,3364.52,27
2007-08-06 00:00:00+00,85.6,86.95,83.3,86,-3.1,10401,1776.15,59
2007-08-07 00:00:00+00,86.05,88.9,86.05,86.5,0.58,31770,5557.25,40
2007-08-08 00:00:00+00,87,88,86.75,87,0.58,16002,2798.67,39
