date,open,high,low,close,difference,volume,turnover,transactions
2007-07-09 00:00:00+00,15.1,17.35,15,16,11.11,17258,560.41,84
2007-07-10 00:00:00+00,16.13,16.13,14.81,15.05,-5.94,15973,481.97,80
2007-07-11 00:00:00+00,15.49,16.1,14.4,15.05,0,6701,199.13,37
2007-07-12 00:00:00+00,15,15,14.4,14.93,-0.8,4495,130.66,20
2007-07-13 00:00:00+00,14.7,14.97,14,14.6,-2.21,21294,609.17,60
2007-07-16 00:00:00+00,14.6,14.8,13.81,14.1,-3.42,73659,2078.31,31
2007-07-17 00:00:00+00,14.14,14.54,13.98,14.44,2.41,18989,533.3,52
2007-07-18 00:00:00+00,14.54,15.1,14.1,15.1,4.57,2772,80.66,27
2007-07-19 00:00:00+00,14.76,14.76,14.2,14.2,-5.96,5742,166.5,32
2007-07-20 00:00:00+00,14.2,14.98,13.75,14.01,-1.34,3359,95.38,27
2007-07-23 00:00:00+00,14.25,14.75,13.62,14.74,5.21,3919,112.75,17
2007-07-24 00:00:00+00,14.7,14.7,13.7,14.4,-2.31,3196,90.77,21
2007-07-25 00:00:00+00,14.39,14.39,13.72,13.72,-4.72,3387,94.95,16
2007-07-26 00:00:00+00,14.6,14.7,14,14.05,2.41,7257,207.89,40
2007-07-27 00:00:00+00,13.7,14.5,13.7,14.14,0.64,4340,122.32,19
2007-07-30 00:00:00+00,13.72,14.5,13.72,14.5,2.55,172,4.9,5
2007-07-31 00:00:00+00,14.5,14.6,14.3,14.45,-0.34,22203,635.43,17
2007-08-01 00:00:00+00,13.99,14.4,13.99,14.4,-0.35,3386,94.85,16
2007-08-02 00:00:00+00,14.4,14.4,14.24,14.24,-1.11,57,1.62,2
2007-08-03 00:00:00+00,14.4,14.45,14.2,14.2,-0.28,5567,159.98,11
2007-08-06 00:00:00+00,13.71,14.38,13.71,13.72,-3.38,1323,37.03,9
2007-08-07 00:00:00+00,14,14,13.3,13.3,-3.06,2386,65.75,17
2007-08-08 00:00:00+00,13.95,13.95,13.8,13.8,3.76,1130,31.22,4
2007-08-09 00:00:00+00,13.9,13.9,12.5,13.1,-5.07,7365,193.31,22
2007-08-10 00:00:00+00,13.69,13.7,12.23,13.7,4.58,21527,554.39,49
2007-08-13 00:00:00+00,13.7,14.25,13.02,14.18,3.5,3881,105.52,34
2007-08-14 00:00:00+00,13.51,13.9,12.91,12.91,-8.96,4623,120.92,19
2007-08-16 00:00:00+00,12.23,13,11,11,-14.79,5256,131.96,21
2007-08-17 00:00:00+00,10.99,12.4,10.99,11.6,5.45,4645,107.51,33
2007-08-20 00:00:00+00,12.5,12.55,12.1,12.2,5.17,5565,135.46,11
2007-08-21 00:00:00+00,11.7,12,11.57,11.59,-5,2766,64.86,16
2007-08-22 00:00:00+00,10.92,12,10.6,12,3.54,21132,461.51,86
2007-08-23 00:00:00+00,12,12.89,12,12.2,1.67,6650,164.9,51
2007-08-24 00:00:00+00,11.43,12.15,11.43,12.15,-0.41,6814,161.28,31
2007-08-27 00:00:00+00,12.1,12.1,11.61,12,-1.23,5317,125.42,23
2007-08-28 00:00:00+00,11.95,12,11.7,11.8,-1.67,78622,1878.01,18
2007-08-29 00:00:00+00,11.6,12.2,11.6,11.8,0,1598,37.81,10
2007-08-30 00:00:00+00,12,12.14,11.31,11.99,1.61,11877,281.96,29
2007-08-31 00:00:00+00,11.9,12.2,11.9,12.1,0.92,4304,103.1,18
2007-09-03 00:00:00+00,12.2,12.5,12.2,12.2,0.83,2995,73.61,11
2007-09-04 00:00:00+00,12.2,12.2,12.2,12.2,0,235,5.73,2
2007-09-05 00:00:00+00,11.52,12.5,11.45,12.34,1.15,18582,445.12,63
2007-09-06 00:00:00+00,12.45,12.55,11.9,12.4,0.49,18242,442.52,46
2007-09-07 00:00:00+00,12.85,12.85,12.1,12.49,0.73,1656,41.12,13
2007-09-10 00:00:00+00,12.49,13,11.8,12.65,1.28,24660,624.6,45
2007-09-11 00:00:00+00,12.65,12.65,11.81,12.6,-0.4,18084,437.99,30
2007-09-12 00:00:00+00,12.65,12.65,12.41,12.63,0.24,2442,60.96,11
2007-09-13 00:00:00+00,12.41,12.69,12.2,12.55,-0.63,2807,70.8,15
2007-09-14 00:00:00+00,12.3,12.9,12.3,12.66,0.88,9901,251.01,31
2007-09-17 00:00:00+00,12.98,14.19,12.98,13.89,9.72,11574,313.06,73
2007-09-18 00:00:00+00,14.01,15.41,14.01,14.99,7.92,40423,1214.62,156
2007-09-19 00:00:00+00,15.9,16.98,15.2,15.5,3.4,58775,1888.84,155
2007-09-20 00:00:00+00,15.85,15.85,14.42,14.44,-6.84,9674,284.13,48
2007-09-21 00:00:00+00,15.4,15.4,14.95,14.99,3.81,1077,32.44,13
2007-09-24 00:00:00+00,14.99,15,14.3,14.5,-3.27,6958,205.6,17
2007-09-25 00:00:00+00,15.1,15.5,14.7,15,3.45,6452,195.61,31
2007-09-26 00:00:00+00,15.47,15.5,14.56,14.82,-1.2,13444,396.43,44
2007-09-27 00:00:00+00,15.2,16.47,14.65,15.99,7.89,29619,928.02,116
2007-09-28 00:00:00+00,16.46,16.46,15.5,16.4,2.56,21168,678.88,67
2007-10-01 00:00:00+00,16.4,16.4,15.84,16,-2.44,8163,262.52,54
2007-10-02 00:00:00+00,16,16.49,15.45,15.5,-3.13,25093,801.67,59
