date,open,high,low,close,difference,volume,turnover,transactions
2007-10-19 00:00:00+00,12.99,12.99,10.77,10.78,3.75,330383,7202.16,234
2007-10-22 00:00:00+00,10.77,11,10.7,11,2.04,26360,571.14,43
2007-10-23 00:00:00+00,11.2,13.5,11.2,12.23,11.18,132165,3241.75,284
2007-10-24 00:00:00+00,12.6,12.6,11.96,11.96,-2.21,45696,1102.02,109
2007-10-25 00:00:00+00,12,12.98,11.96,12.77,6.77,17362,430.46,76
2007-10-26 00:00:00+00,12.99,13.04,12,12.79,0.16,17720,455.83,66
2007-10-29 00:00:00+00,12.6,12.73,12.15,12.5,-2.27,5016,124.85,29
2007-10-30 00:00:00+00,12.1,12.49,11.65,12.42,-0.64,1964,47.2,17
2007-10-31 00:00:00+00,12.42,12.42,11.66,12.2,-1.77,3596,86.38,22
2007-11-02 00:00:00+00,12.6,12.6,12,12.2,0,3830,93.32,23
2007-11-05 00:00:00+00,12.05,12.15,11.81,11.82,-3.11,655506,15496.17,19
2007-11-06 00:00:00+00,11.8,11.9,11.8,11.81,-0.08,1713,40.56,15
2007-11-07 00:00:00+00,11.8,11.82,11.8,11.81,0,6816,161.04,15
2007-11-08 00:00:00+00,11.51,11.51,11.35,11.4,-3.47,12964,294.67,32
2007-11-09 00:00:00+00,11.61,11.73,11.61,11.7,2.63,3938,91.92,17
2007-11-12 00:00:00+00,11.73,11.73,11.66,11.66,-0.34,380,8.87,3
2007-11-13 00:00:00+00,11.67,11.67,11.41,11.43,-1.97,1209,27.69,6
2007-11-14 00:00:00+00,11.5,11.5,11.4,11.5,0.61,1517,34.63,5
2007-11-15 00:00:00+00,11.3,11.5,11.3,11.31,-1.65,4747,107.4,12
2007-11-16 00:00:00+00,11.3,11.3,11.03,11.3,-0.09,746,16.62,6
2007-11-19 00:00:00+00,10.9,11.3,10.9,11,-2.65,1846,40.57,9
2007-11-20 00:00:00+00,10.85,11.08,10.56,10.56,-4,4764,101.23,15
2007-11-21 00:00:00+00,10.2,10.2,9.89,9.89,-6.34,7258,144.71,17
2007-11-22 00:00:00+00,9.8,9.8,9.78,9.8,-0.91,2998,58.73,16
2007-11-23 00:00:00+00,9.85,10.74,9.85,10.72,9.39,9327,189.5,34
2007-11-26 00:00:00+00,10.93,11.1,10.6,10.6,-1.12,5487,119.91,22
2007-11-27 00:00:00+00,10.41,10.41,10.4,10.4,-1.89,237,4.93,5
2007-11-28 00:00:00+00,10.42,10.55,10.42,10.55,1.44,3270,68.81,7
2007-11-29 00:00:00+00,10.5,10.5,10.4,10.5,-0.47,1797,37.42,5
2007-11-30 00:00:00+00,10.5,10.5,10.5,10.5,0,695,14.6,7
2007-12-03 00:00:00+00,10.55,10.55,10.51,10.51,0.1,4349,91.59,7
2007-12-04 00:00:00+00,10.52,10.54,10.52,10.53,0.19,648,13.65,7
2007-12-05 00:00:00+00,10.55,10.55,10.55,10.55,0.19,1180,24.9,5
2007-12-06 00:00:00+00,10.45,10.45,10.45,10.45,-0.95,1118,23.37,5
2007-12-07 00:00:00+00,10.5,10.6,10.5,10.6,1.44,3254,68.4,4
