date,open,high,low,close,difference,volume,turnover,transactions
2014-03-25 00:00:00+00,20.19,20.19,19,19.15,-6.13,5436,105.34,61
2014-03-26 00:00:00+00,19.15,19.85,19.15,19.8,3.39,4740,93.37,31
2014-03-27 00:00:00+00,19.8,19.8,19.3,19.5,-1.52,324,6.29,10
2014-03-28 00:00:00+00,19.4,19.5,19.2,19.49,-0.05,1824,35.19,34
2014-03-31 00:00:00+00,19.01,19.44,19.01,19.4,-0.46,262,4.98,7
2014-04-01 00:00:00+00,19.3,19.3,19,19,-2.06,1775,33.9,24
2014-04-02 00:00:00+00,19,20.05,19,19.7,3.68,4093,80.6,28
2014-04-03 00:00:00+00,19.7,19.7,19.5,19.58,-0.61,30,0.59,8
2014-04-04 00:00:00+00,19.7,19.7,19,19.2,-1.94,163,3.16,10
2014-04-07 00:00:00+00,19.7,19.7,19.2,19.2,0,67,1.29,9
2014-04-08 00:00:00+00,19.5,19.5,19.35,19.4,1.04,46,0.89,8
2014-04-09 00:00:00+00,19.7,19.7,18.01,19,-2.06,704,13.15,17
2014-04-10 00:00:00+00,18.5,19.5,18.03,19.5,2.63,4020,75.33,53
2014-04-11 00:00:00+00,19.49,19.49,18.1,18.8,-3.59,2273,42.84,29
2014-04-14 00:00:00+00,19.09,19.09,18.28,18.5,-1.6,525,9.68,12
2014-04-15 00:00:00+00,18.5,19.08,18.4,18.99,2.65,84,1.57,8
2014-04-16 00:00:00+00,18.8,18.8,18.3,18.8,-1,924,17.26,21
2014-04-17 00:00:00+00,18.8,18.8,18.4,18.4,-2.13,6870,126.75,23
2014-04-22 00:00:00+00,18.25,18.4,18.15,18.4,0,2144,39.33,15
2014-04-23 00:00:00+00,18.4,18.7,18.3,18.4,0,2150,39.57,41
2014-04-24 00:00:00+00,18.8,19,18.36,19,3.26,1323,24.42,29
2014-04-25 00:00:00+00,19,19,18.4,19,0,597,11.05,16
2014-04-28 00:00:00+00,19,19,18.39,19,0,459,8.66,25
2014-04-29 00:00:00+00,19.5,20.03,19,19.97,5.11,6116,119.84,109
2014-04-30 00:00:00+00,20,20.19,19.73,20.12,0.75,2792,55.84,36
2014-05-02 00:00:00+00,20.49,20.49,20,20,-0.6,1406,28.65,20
2014-05-05 00:00:00+00,20.49,20.49,20,20,0,1112,22.35,15
2014-05-06 00:00:00+00,20,20,19.49,20,0,108,2.13,11
2014-05-07 00:00:00+00,19.6,20,18.8,20,0,2244,43.61,38
2014-05-08 00:00:00+00,19.98,19.99,19.5,19.95,-0.25,687,13.68,25
2014-05-09 00:00:00+00,19.92,19.92,19.5,19.8,-0.75,407,8.1,17
2014-05-12 00:00:00+00,19.9,19.9,18.8,19.9,0.51,343,6.71,22
2014-05-13 00:00:00+00,19.88,19.88,19.4,19.78,-0.6,162,3.21,17
2014-05-14 00:00:00+00,19.78,19.78,19.55,19.66,-0.61,817,16.12,9
2014-05-15 00:00:00+00,19.55,19.55,18.9,19.49,-0.86,2053,38.96,24
2014-05-16 00:00:00+00,18.95,19.6,18.95,19.6,0.56,2233,43.62,8
2014-05-19 00:00:00+00,19.6,19.6,19.6,19.6,0,1,0.02,1
2014-05-20 00:00:00+00,19.51,19.6,18.75,19.6,0,1527,29.04,11
2014-05-21 00:00:00+00,19.6,19.6,17.8,19.6,0,1504,28.45,16
