date,open,high,low,close,difference,volume,turnover,transactions
2005-06-01 00:00:00+00,7.85,7.85,7.35,7.5,5.63,179905,2712.79,134
2005-06-02 00:00:00+00,7.85,8.35,7.8,8.25,10,87731,1425.11,205
2005-06-03 00:00:00+00,8.45,8.45,7.75,8.05,-2.42,50724,828.07,166
2005-06-06 00:00:00+00,8.1,8.1,7.9,8.05,0,24358,390.74,54
2005-06-07 00:00:00+00,8,8,7.95,8,-0.62,4336,69.21,16
2005-06-08 00:00:00+00,8.1,8.15,8,8.1,1.25,16630,269.7,38
2005-06-09 00:00:00+00,8,8.35,7.95,8.35,3.09,27064,447.1,55
2005-06-10 00:00:00+00,8.35,9.1,8.35,8.7,4.19,61584,1073.95,133
2005-06-13 00:00:00+00,8.75,8.75,8.55,8.7,0,17769,309.46,40
2005-06-14 00:00:00+00,8.6,8.65,8.4,8.4,-3.45,16348,277.26,38
2005-06-15 00:00:00+00,8.4,8.6,8.3,8.55,1.79,18340,311.26,25
2005-06-16 00:00:00+00,8.55,8.65,8.3,8.5,-0.58,46818,795.64,17
2005-06-17 00:00:00+00,8.4,8.55,8.4,8.55,0.59,3570,60.69,7
2005-06-20 00:00:00+00,8.35,8.5,8.35,8.5,-0.58,67,1.13,3
2005-06-21 00:00:00+00,8.35,8.4,8.25,8.4,-1.18,2867,47.56,11
2005-06-22 00:00:00+00,8.1,8.4,7.95,8.35,-0.6,22340,362.81,65
2005-06-23 00:00:00+00,8.05,8.35,8,8.35,0,22296,362.19,47
2005-06-24 00:00:00+00,0,0,0,8.35,0,0,0,0
2005-06-27 00:00:00+00,8.15,8.3,8.15,8.3,-0.6,4367,71.19,10
2005-06-28 00:00:00+00,8.25,8.25,8.25,8.25,-0.6,350,5.78,2
2005-06-29 00:00:00+00,8.05,8.1,8,8.1,-1.82,4146,66.89,19
2005-06-30 00:00:00+00,8.15,8.2,8.15,8.2,1.23,1590,25.93,5
2005-07-01 00:00:00+00,8.1,8.15,8.1,8.15,-0.61,5001,81.47,6
2005-07-04 00:00:00+00,8.2,8.2,8.2,8.2,0.61,300,4.92,1
2005-07-05 00:00:00+00,0,0,0,8.2,0,0,0,0
2005-07-06 00:00:00+00,8.1,8.15,8.1,8.15,-0.61,2480,40.41,5
2005-07-07 00:00:00+00,8.15,8.2,8,8.2,0.61,12251,198.64,14
2005-07-08 00:00:00+00,8,8.2,8,8.2,0,9520,152.32,4
2005-07-11 00:00:00+00,8.2,8.2,8.2,8.2,0,891,14.61,3
2005-07-12 00:00:00+00,8.05,8.05,8.05,8.05,-1.83,490,7.89,2
2005-07-13 00:00:00+00,8.1,8.1,8.05,8.1,0.62,7012,113.22,9
2005-07-14 00:00:00+00,8.1,8.1,8.1,8.1,0,100,1.62,1
2005-07-15 00:00:00+00,8.1,8.1,8.1,8.1,0,517,8.38,4
2005-07-18 00:00:00+00,8.15,8.2,8.1,8.1,0,4155,67.91,8
2005-07-19 00:00:00+00,8.1,8.15,8.1,8.15,0.62,5788,94.13,8
2005-07-20 00:00:00+00,8.2,8.5,8.2,8.5,4.29,42581,705.85,41
2005-07-21 00:00:00+00,8.4,8.5,8.35,8.5,0,1771,29.73,5
2005-07-22 00:00:00+00,8.45,8.45,8.4,8.45,-0.59,5366,90.59,8
2005-07-25 00:00:00+00,8.55,8.55,8.55,8.55,1.18,3900,66.69,9
2005-07-26 00:00:00+00,8.55,8.55,8.4,8.4,-1.75,4569,77.03,9
2005-07-27 00:00:00+00,8.4,8.4,8.35,8.4,0,3511,58.92,5
2005-07-28 00:00:00+00,8.45,8.45,8.25,8.25,-1.79,1625,27.31,5
2005-07-29 00:00:00+00,8.25,8.3,8.25,8.3,0.61,126,2.09,2
2005-08-01 00:00:00+00,8.5,8.75,8.25,8.7,4.82,23880,414.18,34
2005-08-02 00:00:00+00,8.7,8.7,8.7,8.7,0,650,11.31,1
2005-08-03 00:00:00+00,8.7,8.7,8.5,8.6,-1.15,3243,55.37,7
2005-08-04 00:00:00+00,8.4,8.95,8.4,8.95,4.07,21076,365.72,22
2005-08-05 00:00:00+00,8.75,8.95,8.7,8.85,-1.12,16010,281.21,25
2005-08-08 00:00:00+00,8.85,9.15,8.85,8.85,0,6943,124.27,14
2005-08-09 00:00:00+00,0,0,0,8.85,0,0,0,0
2005-08-10 00:00:00+00,8.9,8.9,8.8,8.8,-0.56,429,7.57,3
2005-08-11 00:00:00+00,0,0,0,8.8,0,0,0,0
2005-08-12 00:00:00+00,8.35,8.65,8.35,8.45,-3.98,2000,33.62,6
2005-08-16 00:00:00+00,8.25,8.25,8.25,8.25,-2.37,475,7.84,2
2005-08-17 00:00:00+00,8.4,8.5,8.25,8.5,3.03,2450,41.23,5
2005-08-18 00:00:00+00,8.5,8.5,8.5,8.5,0,580,9.86,1
2005-08-19 00:00:00+00,8.45,8.5,8.2,8.4,-1.18,2361,39.69,7
2005-08-22 00:00:00+00,8.25,8.25,8.25,8.25,-1.79,250,4.13,1
