date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,0.3,0.3,0.3,0.3,0,2000,1.2,3
2005-01-04 00:00:00+00,0,0,0,0.3,0,0,0,0
2005-01-05 00:00:00+00,0.3,0.3,0.3,0.3,0,12016,7.21,9
2005-01-06 00:00:00+00,0.31,0.31,0.31,0.31,3.33,5954,3.69,9
2005-01-07 00:00:00+00,0.32,0.32,0.32,0.32,3.23,1093,0.7,2
2005-01-10 00:00:00+00,0.33,0.38,0.33,0.38,18.75,29545,20.79,12
2005-01-11 00:00:00+00,0.38,0.4,0.38,0.4,5.26,81238,63.58,29
2005-01-12 00:00:00+00,0.4,0.41,0.4,0.41,2.5,57943,46.52,22
2005-01-13 00:00:00+00,0.41,0.41,0.41,0.41,0,30324,24.87,13
2005-01-14 00:00:00+00,0.4,0.4,0.38,0.38,-7.32,19509,15.07,9
2005-01-17 00:00:00+00,0,0,0,0.38,0,0,0,0
2005-01-18 00:00:00+00,0.35,0.35,0.35,0.35,-7.89,52771,36.94,16
2005-01-19 00:00:00+00,0.38,0.38,0.38,0.38,8.57,1200,0.91,4
2005-01-20 00:00:00+00,0,0,0,0.38,0,0,0,0
2005-01-21 00:00:00+00,0.34,0.35,0.34,0.35,-7.89,2968,2.04,5
2005-01-24 00:00:00+00,0.34,0.34,0.34,0.34,-2.86,1000,0.68,1
2005-01-25 00:00:00+00,0,0,0,0.34,0,0,0,0
2005-01-26 00:00:00+00,0.33,0.33,0.33,0.33,-2.94,5608,3.7,3
2005-01-27 00:00:00+00,0.35,0.35,0.35,0.35,6.06,34166,23.92,11
2005-01-28 00:00:00+00,0.36,0.38,0.36,0.38,8.57,7117,5.28,7
2005-01-31 00:00:00+00,0.36,0.41,0.36,0.41,7.89,36502,29.84,11
2005-02-01 00:00:00+00,0.41,0.45,0.41,0.45,9.76,78407,66.66,26
2005-02-02 00:00:00+00,0.47,0.47,0.47,0.47,4.44,43368,40.77,25
2005-02-03 00:00:00+00,0.45,0.45,0.44,0.44,-6.38,5226,4.63,6
2005-02-04 00:00:00+00,0.45,0.45,0.45,0.45,2.27,7785,7.01,5
2005-02-07 00:00:00+00,0.46,0.46,0.46,0.46,2.22,27382,25.19,16
2005-02-08 00:00:00+00,0.5,0.52,0.5,0.52,13.04,49133,50.19,25
2005-02-09 00:00:00+00,0.48,0.49,0.48,0.49,-5.77,69687,67.47,19
2005-02-10 00:00:00+00,0.55,0.55,0.55,0.55,12.24,31741,34.92,16
2005-02-11 00:00:00+00,0.59,0.59,0.54,0.54,-1.82,54686,61.54,27
2005-02-14 00:00:00+00,0.5,0.5,0.5,0.5,-7.41,1055,1.06,2
2005-02-15 00:00:00+00,0.54,0.55,0.54,0.55,10,23040,25.22,15
2005-02-16 00:00:00+00,0.55,0.55,0.55,0.55,0,4250,4.68,3
2005-02-17 00:00:00+00,0.52,0.52,0.5,0.5,-9.09,10524,10.86,7
2005-02-18 00:00:00+00,0.47,0.47,0.47,0.47,-6,8900,8.37,8
2005-02-21 00:00:00+00,0.47,0.47,0.47,0.47,0,1,0,1
2005-02-22 00:00:00+00,0.47,0.47,0.47,0.47,0,17302,16.26,8
2005-02-23 00:00:00+00,0,0,0,0.47,0,0,0,0
2005-02-24 00:00:00+00,0.47,0.47,0.47,0.47,0,3371,3.17,5
2005-02-25 00:00:00+00,0.45,0.45,0.45,0.45,-4.26,3000,2.7,2
2005-02-28 00:00:00+00,0.45,0.45,0.45,0.45,0,5033,4.53,5
