date,open,high,low,close,difference,volume,turnover,transactions
2007-12-07 00:00:00+00,4.15,4.43,4.12,4.35,5.58,1267013,10928.96,1016
2007-12-10 00:00:00+00,4.36,4.51,4.23,4.36,0.23,664792,5849.87,585
2007-12-11 00:00:00+00,4.4,4.4,4.16,4.27,-2.06,519866,4446.73,463
2007-12-12 00:00:00+00,4.03,4.43,4.03,4.41,3.28,613149,5168.28,553
2007-12-13 00:00:00+00,4.28,4.35,4.12,4.17,-5.44,496415,4190.45,457
2007-12-14 00:00:00+00,4.16,4.16,4.03,4.1,-1.68,286934,2348.25,319
2007-12-17 00:00:00+00,3.95,3.99,3.76,3.8,-7.32,860634,6672.51,589
2007-12-18 00:00:00+00,3.81,3.9,3.54,3.85,1.32,660692,4958.31,620
2007-12-19 00:00:00+00,3.87,3.87,3.73,3.82,-0.78,361958,2746.9,351
2007-12-20 00:00:00+00,3.81,3.86,3.7,3.74,-2.09,407117,3067.46,340
2007-12-21 00:00:00+00,3.75,3.87,3.73,3.77,0.8,808921,6158.82,535
2007-12-27 00:00:00+00,3.84,3.86,3.8,3.84,1.86,94316,722.81,151
2007-12-28 00:00:00+00,3.8,3.82,3.76,3.82,-0.52,109250,828.4,121
2008-01-02 00:00:00+00,3.84,3.93,3.75,3.89,1.83,132966,1028.24,187
2008-01-03 00:00:00+00,3.87,3.87,3.77,3.85,-1.03,172516,1319.68,196
2008-01-04 00:00:00+00,3.86,4.03,3.78,3.82,-0.78,729661,5722.95,629
2008-01-07 00:00:00+00,3.75,3.76,3.66,3.7,-3.14,393792,2910.11,460
2008-01-08 00:00:00+00,3.65,3.69,3.56,3.62,-2.16,380011,2747.44,476
2008-01-09 00:00:00+00,3.54,3.54,3.21,3.3,-8.84,923618,6233.2,789
2008-01-10 00:00:00+00,3.35,3.35,3.02,3.14,-4.85,429337,2711.35,499
2008-01-11 00:00:00+00,3.08,3.26,3.05,3.08,-1.91,518828,3261.71,516
2008-01-14 00:00:00+00,3.02,3.04,2.85,2.95,-4.22,786647,4640.61,711
2008-01-15 00:00:00+00,2.9,3.01,2.67,2.67,-9.49,599780,3413.19,549
2008-01-16 00:00:00+00,2.5,2.64,2.42,2.56,-4.12,1022030,5177.2,732
2008-01-17 00:00:00+00,2.61,2.7,2.5,2.5,-2.34,624199,3211.03,506
2008-01-18 00:00:00+00,2.44,2.68,2.44,2.55,2,1310009,6774.6,790
2008-01-21 00:00:00+00,2.38,2.49,2.3,2.32,-9.02,749438,3587.1,629
2008-01-22 00:00:00+00,2.15,2.37,2.11,2.34,0.86,823043,3725.71,680
2008-01-23 00:00:00+00,2.46,2.46,2.25,2.31,-1.28,478016,2256.92,451
2008-01-24 00:00:00+00,2.5,2.73,2.44,2.7,16.88,1753865,8991.15,1199
2008-01-25 00:00:00+00,2.84,3.02,2.65,2.84,5.19,2389573,13650.17,1600
2008-01-28 00:00:00+00,2.71,2.78,2.6,2.6,-8.45,876264,4728.97,756
2008-01-29 00:00:00+00,2.74,2.92,2.72,2.85,9.62,881222,4949.42,797
2008-01-30 00:00:00+00,2.85,2.98,2.81,2.87,0.7,1048923,6098.48,794
2008-01-31 00:00:00+00,2.87,2.93,2.77,2.85,-0.7,758627,4318.88,604
2008-02-01 00:00:00+00,2.98,3.07,2.93,3.04,6.67,1146821,6895.44,800
2008-02-04 00:00:00+00,3.12,3.15,2.93,2.93,-3.62,845339,5178.47,710
2008-02-05 00:00:00+00,2.91,2.95,2.7,2.73,-6.83,733588,4156.37,549
2008-02-06 00:00:00+00,2.65,2.96,2.61,2.93,7.33,961699,5325.04,799
