date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,7.3,7.55,7.2,7.3,2.82,24440,358.03,75
2005-01-04 00:00:00+00,7.35,8.45,7.35,8.45,15.75,134836,2157.43,465
2005-01-05 00:00:00+00,8.15,8.25,7.85,8.05,-4.73,45047,724.16,195
2005-01-06 00:00:00+00,7.9,8.35,7.6,8,-0.62,30711,492.4,138
2005-01-07 00:00:00+00,8,8.35,8,8.05,0.63,18717,306.34,82
2005-01-10 00:00:00+00,8.2,8.2,7.4,7.7,-4.35,14047,220.45,57
2005-01-11 00:00:00+00,7.6,7.85,7.45,7.75,0.65,4651,71.17,27
2005-01-12 00:00:00+00,7.75,7.8,7.6,7.75,0,6649,102.49,32
2005-01-13 00:00:00+00,7.8,8.1,7.75,7.85,1.29,14237,226.32,59
2005-01-14 00:00:00+00,7.95,7.95,7.7,7.85,0,5099,79.79,23
2005-01-17 00:00:00+00,7.9,7.95,7.7,7.95,1.27,7170,112.17,39
2005-01-18 00:00:00+00,7.8,8.1,7.65,7.65,-3.77,11510,181.62,55
2005-01-19 00:00:00+00,7.5,7.8,7.5,7.8,1.96,1203,18.18,8
2005-01-20 00:00:00+00,7.5,7.6,7.5,7.5,-3.85,1609,24.38,10
2005-01-21 00:00:00+00,7.5,7.5,7.2,7.45,-0.67,4681,69.09,22
2005-01-24 00:00:00+00,7.4,7.4,7,7.15,-4.03,4862,69.57,28
2005-01-25 00:00:00+00,7.2,7.5,7.1,7.4,3.5,8159,119.41,32
2005-01-26 00:00:00+00,7.45,7.45,7.3,7.4,0,6491,95.8,14
2005-01-27 00:00:00+00,7.4,7.8,7.4,7.6,2.7,3089,46.86,18
2005-01-28 00:00:00+00,7.6,7.6,7.4,7.5,-1.32,9338,140.48,29
2005-01-31 00:00:00+00,7.7,7.7,7.35,7.6,1.33,6448,95.98,27
2005-02-01 00:00:00+00,7.5,7.75,7.5,7.7,1.32,3918,60.05,20
2005-02-02 00:00:00+00,7.75,7.8,7.6,7.7,0,2718,41.62,13
2005-02-03 00:00:00+00,7.85,8.2,7.75,8,3.9,29130,467.17,100
2005-02-04 00:00:00+00,8.05,8.1,7.8,8,0,10272,163.49,41
2005-02-07 00:00:00+00,8.05,9,7.95,8.8,10,34900,592.92,158
2005-02-08 00:00:00+00,9.05,9.25,8.65,8.7,-1.14,39763,720.11,157
2005-02-09 00:00:00+00,8.6,8.6,8.25,8.5,-2.3,14833,249.51,72
2005-02-10 00:00:00+00,8.5,8.7,8.15,8.45,-0.59,4303,72.18,19
2005-02-11 00:00:00+00,8.2,8.45,8.15,8.3,-1.78,4709,77.56,23
2005-02-14 00:00:00+00,8.25,8.25,8.1,8.2,-1.2,6414,104.81,36
2005-02-15 00:00:00+00,8.05,8.1,7.75,7.9,-3.66,7978,126.85,45
2005-02-16 00:00:00+00,7.95,8.25,7.95,8.05,1.9,8623,138.59,39
2005-02-17 00:00:00+00,8.1,8.15,7.9,7.9,-1.86,7555,120.79,31
2005-02-18 00:00:00+00,7.8,7.95,7.75,7.75,-1.9,6990,109.22,28
2005-02-21 00:00:00+00,7.8,7.8,7.75,7.8,0.65,3577,55.68,25
2005-02-22 00:00:00+00,7.85,8.15,7.85,8.15,4.49,6598,105.1,32
2005-02-23 00:00:00+00,8.2,8.2,8,8.05,-1.23,3627,58.79,22
2005-02-24 00:00:00+00,8,8.2,8,8.1,0.62,4044,65.31,22
2005-02-25 00:00:00+00,8.05,8.1,7.9,7.9,-2.47,10238,163.23,30
