date,open,high,low,close,difference,volume,turnover,transactions
2007-06-04 00:00:00+00,92.8,92.8,78,80,12.68,1817553,304369.51,8795
2007-06-05 00:00:00+00,81.2,81.2,77.05,77.55,-3.06,257660,40383.4,1833
2007-06-06 00:00:00+00,78.35,78.35,75.3,76,-2,141825,21647.79,1051
2007-06-08 00:00:00+00,75,75.4,74.4,74.8,-1.58,86908,13002.2,620
2007-06-11 00:00:00+00,75.4,79,75,77.45,3.54,92259,14328.1,732
2007-06-12 00:00:00+00,78,78,73,76,-1.87,86136,13128,486
2007-06-13 00:00:00+00,75.8,75.8,74.1,75.2,-1.05,19556,2929.78,218
2007-06-14 00:00:00+00,75.95,75.95,74.15,74.5,-0.93,50646,7589.21,307
2007-06-15 00:00:00+00,74.2,74.2,73.1,73.9,-0.81,40510,5975.31,409
2007-06-18 00:00:00+00,74,74.3,72,73,-1.22,100638,14688.09,443
2007-06-19 00:00:00+00,73,74.55,72.85,74.4,1.92,63935,9440.04,265
2007-06-20 00:00:00+00,74.8,75.9,74,74,-0.54,30654,4591.34,226
2007-06-21 00:00:00+00,74.8,74.8,72.65,73.3,-0.95,27529,4027.19,201
2007-06-22 00:00:00+00,73,73,71.4,71.5,-2.46,45144,6486.92,475
2007-06-25 00:00:00+00,72,72,69.5,71.2,-0.42,69715,9826.83,512
2007-06-26 00:00:00+00,72,72,69.2,69.95,-1.76,23551,3300.42,265
2007-06-27 00:00:00+00,69.9,69.9,67.5,68,-2.79,66759,9088.9,516
2007-06-28 00:00:00+00,67.7,68,64.5,65.35,-3.9,61177,8051.73,648
2007-06-29 00:00:00+00,64.5,64.95,61,64.95,-0.61,118027,14871.29,896
2007-07-02 00:00:00+00,64.1,64.1,61.45,62,-4.54,34816,4318.61,313
2007-07-03 00:00:00+00,61,65.2,60.7,64.4,3.87,90516,11427.4,561
2007-07-04 00:00:00+00,64.5,67.5,64.5,66.4,3.11,53265,7093.53,473
2007-07-05 00:00:00+00,66.5,68,65,65.8,-0.9,30713,4069.01,393
2007-07-06 00:00:00+00,66,66,65,65.75,-0.08,37896,4944.28,221
2007-07-09 00:00:00+00,66.4,66.4,64,64.25,-2.28,31583,4094.53,251
2007-07-10 00:00:00+00,63.1,64,62.5,63,-1.95,28789,3653.31,225
2007-07-11 00:00:00+00,63,63,61,61.75,-1.98,31961,3950.58,358
2007-07-12 00:00:00+00,61.8,62.1,60.65,61,-1.21,20062,2457.12,258
2007-07-13 00:00:00+00,61.8,63,60.7,61.8,1.31,14739,1809.45,161
2007-07-16 00:00:00+00,61,61.6,57.6,59.8,-3.24,68950,8118.34,491
2007-07-17 00:00:00+00,58.9,59.9,57,59.8,0,23708,2757.45,221
2007-07-18 00:00:00+00,59.8,60.5,58.6,59,-1.34,19805,2367.22,154
2007-07-19 00:00:00+00,58.7,59.3,58.5,58.6,-0.68,14457,1701.58,162
2007-07-20 00:00:00+00,58.75,58.8,56.9,56.9,-2.9,47335,5412.9,348
2007-07-23 00:00:00+00,56,56.45,53.65,55.1,-3.16,45400,4990.13,414
2007-07-24 00:00:00+00,54.15,55,53,53,-3.81,67336,7201.12,373
2007-07-25 00:00:00+00,51.1,54,49.5,54,1.89,116587,11887.89,706
2007-07-26 00:00:00+00,54.9,55.2,50.4,51,-5.56,33286,3533.09,257
2007-07-27 00:00:00+00,48.5,51,47,50.05,-1.86,71946,7155.61,403
2007-07-30 00:00:00+00,50,50.2,48.5,49.2,-1.7,34565,3397.58,254
2007-07-31 00:00:00+00,49.4,53.15,49.3,52.5,6.71,70569,7230.29,412
2007-08-01 00:00:00+00,51,51,49.5,50.8,-3.24,31190,3153.57,221
2007-08-02 00:00:00+00,54,54.9,53.05,54,6.3,64969,7021.67,464
2007-08-03 00:00:00+00,54,56.85,53.5,54.9,1.67,55102,6102.99,520
2007-08-06 00:00:00+00,53.95,58,53,57,3.83,46201,5149.15,527
2007-08-07 00:00:00+00,58.9,59.95,56,56.6,-0.7,107226,12377.28,804
2007-08-08 00:00:00+00,56.4,56.5,54,56.1,-0.88,57177,6309.14,457
2007-08-09 00:00:00+00,56.6,56.6,55.85,56.5,0.71,59609,6723.28,343
2007-08-10 00:00:00+00,52,54,52,54,-4.42,50210,5308.01,365
2007-08-13 00:00:00+00,54,54.7,52.95,54.1,0.19,44780,4823.42,175
2007-08-14 00:00:00+00,54.7,55,53.5,54.35,0.46,72552,7864.53,197
2007-08-16 00:00:00+00,52,52.2,48.31,50,-8,102267,10336.25,485
2007-08-17 00:00:00+00,48,55,48,54,8,67549,6826.67,412
2007-08-20 00:00:00+00,57,57,55,55,1.85,49893,5551.5,258
2007-08-21 00:00:00+00,55,55.75,53.1,54,-1.82,34018,3661.55,146
2007-08-22 00:00:00+00,54.95,56.1,54.3,56,3.7,37734,4218.85,190
2007-08-23 00:00:00+00,57.8,57.8,56,57.15,2.05,27978,3188.82,210
2007-08-24 00:00:00+00,56.9,56.9,55.5,56.4,-1.31,44632,5034.77,135
2007-08-27 00:00:00+00,56.8,56.85,54.8,55.3,-1.95,18664,2068.18,227
2007-08-28 00:00:00+00,55.3,55.3,53.6,53.7,-2.89,8068,870.87,117
2007-08-29 00:00:00+00,51.6,53.3,51.4,53.3,-0.74,33577,3524.43,177
2007-08-30 00:00:00+00,53.4,54.5,51.55,52.4,-1.69,14056,1475.16,182
2007-08-31 00:00:00+00,52,53.2,51.8,52.55,0.29,22242,2324.79,205
2007-09-03 00:00:00+00,53.35,53.95,53,53,0.86,11616,1237.6,164
2007-09-04 00:00:00+00,53.5,53.5,53,53.1,0.19,9403,997.26,96
2007-09-05 00:00:00+00,53,53.1,51,51,-3.95,27527,2878.05,233
2007-09-06 00:00:00+00,51.5,52.8,51,52.5,2.94,45495,4737.07,210
2007-09-07 00:00:00+00,52.5,52.5,50.2,50.5,-3.81,18026,1849.48,181
2007-09-10 00:00:00+00,49.3,50.5,49.29,49.66,-1.66,13134,1312.46,162
2007-09-11 00:00:00+00,50.05,50.05,47,48.99,-1.35,244625,24320.22,302
2007-09-12 00:00:00+00,49.92,49.92,48.11,48.75,-0.49,20467,1999.34,164
2007-09-13 00:00:00+00,48.8,49.96,48.15,49.96,2.48,12623,1235.18,124
2007-09-14 00:00:00+00,49.94,49.94,48.16,49,-1.92,8365,818.89,125
2007-09-17 00:00:00+00,48.61,49.01,48.6,48.81,-0.39,43782,4278.97,72
2007-09-18 00:00:00+00,48.81,49,48.15,48.81,0,7222,703.79,88
2007-09-19 00:00:00+00,50.5,50.5,49.4,49.8,2.03,43613,4360.86,293
2007-09-20 00:00:00+00,49.99,50.2,48.6,48.62,-2.37,37973,3762.81,154
2007-09-21 00:00:00+00,48.7,50.1,48.5,50,2.84,34581,3435.63,231
2007-09-24 00:00:00+00,50,51,49,50,0,10459,1050.38,125
2007-09-25 00:00:00+00,49.15,49.95,49,49.01,-1.98,4997,492.75,65
2007-09-26 00:00:00+00,49.05,50.95,49.05,50,2.02,15060,1508.81,136
2007-09-27 00:00:00+00,50.5,51,50,50.15,0.3,19131,1934.36,190
2007-09-28 00:00:00+00,50.2,50.2,49.39,49.39,-1.52,8253,820.61,96
2007-10-01 00:00:00+00,49.39,49.5,47.22,48.3,-2.21,12573,1219.47,127
2007-10-02 00:00:00+00,48.56,48.9,47.8,48.1,-0.41,13458,1304.25,129
2007-10-03 00:00:00+00,48.02,48.02,47,47.6,-1.04,20550,1960.1,141
2007-10-04 00:00:00+00,47.5,48,47.06,47.57,-0.06,25152,2398.18,144
2007-10-05 00:00:00+00,47.6,48.39,47.6,47.8,0.48,60716,5828.03,79
2007-10-08 00:00:00+00,48,48.3,47.75,47.87,0.15,13424,1287.97,110
2007-10-09 00:00:00+00,48,48.39,47.64,47.7,-0.36,16447,1575.08,165
2007-10-10 00:00:00+00,48.2,48.38,47.7,47.8,0.21,37346,3581.98,128
2007-10-11 00:00:00+00,47.91,48.14,47.71,47.76,-0.08,14602,1397.92,102
2007-10-12 00:00:00+00,47.98,50.5,47.68,49.7,4.06,62458,6101.51,376
2007-10-15 00:00:00+00,50,50.5,49.2,50,0.6,24132,2400.38,192
2007-10-16 00:00:00+00,49.5,49.75,49.1,49.1,-1.8,20995,2075.52,145
2007-10-17 00:00:00+00,49.11,49.49,48.41,48.51,-1.2,10060,982.78,88
2007-10-18 00:00:00+00,48.6,48.9,47,47.13,-2.84,28805,2741.1,202
2007-10-19 00:00:00+00,47.13,47.13,46,47,-0.28,26760,2492.85,286
2007-10-22 00:00:00+00,46.1,47,44.8,47,0,51626,4734.82,241
2007-10-23 00:00:00+00,47,47.9,46.17,47.09,0.19,24370,2290.37,128
2007-10-24 00:00:00+00,47,47.09,46.01,46.67,-0.89,16386,1530.22,151
2007-10-25 00:00:00+00,46.01,46.79,46.01,46.25,-0.9,14773,1373.51,190
2007-10-26 00:00:00+00,46.8,47,45.9,46.25,0,48897,4536.77,524
2007-10-29 00:00:00+00,46.5,46.9,46.01,46.06,-0.41,12088,1119.41,102
2007-10-30 00:00:00+00,46.05,46.05,45.5,46,-0.13,15156,1387.76,135
2007-10-31 00:00:00+00,46,46.09,45.57,45.8,-0.43,13988,1283.53,89
2007-11-02 00:00:00+00,45.5,45.5,45.05,45.25,-1.2,7919,717.98,91
2007-11-05 00:00:00+00,45.1,46,44.01,44.01,-2.74,14588,1309.49,123
2007-11-06 00:00:00+00,43.15,43.8,39.1,41.6,-5.48,47542,3970.76,364
2007-11-07 00:00:00+00,41.88,41.88,37.7,39,-6.25,115435,8944.31,682
2007-11-08 00:00:00+00,38.1,39.35,38,38.51,-1.26,66872,5144.96,373
2007-11-09 00:00:00+00,39.2,40.49,38,38.08,-1.12,33375,2629.37,262
2007-11-12 00:00:00+00,37.9,38,37.1,37.6,-1.26,61932,4647.72,212
2007-11-13 00:00:00+00,37.8,37.8,36,37.4,-0.53,93144,6960.67,242
2007-11-14 00:00:00+00,37.53,38.78,37.2,37.27,-0.35,52850,3962.89,189
2007-11-15 00:00:00+00,37.38,37.38,36.01,36.39,-2.36,49082,3573.08,195
2007-11-16 00:00:00+00,36.02,36.89,35,36.48,0.25,45287,3235.19,295
2007-11-19 00:00:00+00,37,37,35.81,36.09,-1.07,35096,2535.78,148
2007-11-20 00:00:00+00,36,36.8,35.65,36.77,1.88,52951,3817.43,249
2007-11-21 00:00:00+00,37,37.19,36.2,37.1,0.9,54152,3986.67,243
2007-11-22 00:00:00+00,36.95,38,36.75,37.97,2.35,52276,3908.92,257
2007-11-23 00:00:00+00,38.35,38.9,37.99,38.56,1.55,32299,2483.43,156
2007-11-26 00:00:00+00,39.4,39.4,37.6,38.06,-1.3,13051,998.85,108
2007-11-27 00:00:00+00,38.17,38.29,37,37.65,-1.08,303322,22750.22,96
2007-11-28 00:00:00+00,37.65,38.4,37.6,38.27,1.65,17352,1311.35,91
2007-11-29 00:00:00+00,39.5,39.97,39.01,39.2,2.43,60099,4720.53,155
2007-11-30 00:00:00+00,39.54,41.7,39.54,40.8,4.08,55427,4526.38,283
2007-12-03 00:00:00+00,40.61,41.3,40.07,41,0.49,33100,2696.49,151
2007-12-04 00:00:00+00,41.01,41.14,40.91,40.98,-0.05,46459,3808.36,167
2007-12-05 00:00:00+00,41.04,42.54,40.2,42.06,2.64,42046,3455.07,197
2007-12-06 00:00:00+00,42.2,42.8,41.66,42.06,0,18107,1527.38,161
2007-12-07 00:00:00+00,42.06,42.5,41.49,42.5,1.05,24416,2048.29,243
2007-12-10 00:00:00+00,42.3,42.7,42.01,42.6,0.24,29733,2527.64,151
2007-12-11 00:00:00+00,42.5,42.95,42.5,42.75,0.35,60406,5165.02,195
2007-12-12 00:00:00+00,42.4,43.2,42.25,43.14,0.91,52800,4533.83,298
2007-12-13 00:00:00+00,43.01,43.4,42.92,43.2,0.14,52784,4559.45,224
2007-12-14 00:00:00+00,43.4,43.69,42.95,43.69,1.13,73967,6413.67,250
2007-12-17 00:00:00+00,43.5,43.91,42.99,42.99,-1.6,172997,14964.44,380
2007-12-18 00:00:00+00,43,43.37,41.96,43.37,0.88,62408,5287,380
2007-12-19 00:00:00+00,41.5,42.51,41.5,42.51,-1.98,93288,7854.04,462
2007-12-20 00:00:00+00,42.02,42.5,40.6,40.99,-3.58,125382,10436.78,541
2007-12-21 00:00:00+00,41.44,41.47,39.6,40.9,-0.22,106838,8670.11,587
2007-12-27 00:00:00+00,40.9,42.6,39.86,42.5,3.91,40693,3429.97,145
2007-12-28 00:00:00+00,42.5,42.89,42.21,42.45,-0.12,47823,4074.5,115
2008-01-02 00:00:00+00,43.4,43.4,42.05,43,1.3,6739,576.42,65
2008-01-03 00:00:00+00,42.2,44.48,42.1,44.15,2.67,9915,853.76,106
2008-01-04 00:00:00+00,44.2,44.2,43.5,43.7,-1.02,19985,1751.11,99
2008-01-07 00:00:00+00,43.4,43.4,42.02,42.46,-2.84,6654,565.79,72
2008-01-08 00:00:00+00,42.46,42.47,41.2,42.47,0.02,14355,1196.88,90
2008-01-09 00:00:00+00,42.99,43.39,41,41,-3.46,56200,4719.25,231
2008-01-10 00:00:00+00,41.12,41.5,38.9,39.3,-4.15,43009,3460.19,110
2008-01-11 00:00:00+00,38.7,40.02,38.7,39.1,-0.51,5637,444.63,96
2008-01-14 00:00:00+00,39,39,35.5,37.1,-5.12,21664,1588.49,267
2008-01-15 00:00:00+00,37.1,37.47,36.5,37,-0.27,25427,1877.64,170
2008-01-16 00:00:00+00,35.2,36.2,32.57,36,-2.7,324100,22472.5,336
2008-01-17 00:00:00+00,36.65,37.35,35.8,35.82,-0.5,9427,683.12,109
2008-01-18 00:00:00+00,36.29,36.89,35,36.89,2.99,34340,2452.48,146
2008-01-21 00:00:00+00,36.14,36.45,35.16,35.16,-4.69,6624,470.58,94
2008-01-22 00:00:00+00,33,34.88,32.16,33.99,-3.33,28922,1933.38,246
2008-01-23 00:00:00+00,34.2,35.5,33.25,33.89,-0.29,15227,1050.02,181
2008-01-24 00:00:00+00,34.03,35.5,34.03,35.5,4.75,34650,2409.98,188
2008-01-25 00:00:00+00,36,37,35.4,37,4.23,14194,1035.93,137
2008-01-28 00:00:00+00,35.99,36.9,35.55,36.9,-0.27,11698,849.79,115
2008-01-29 00:00:00+00,37.75,37.85,37.4,37.61,1.92,77068,5802.29,99
2008-01-30 00:00:00+00,37.9,39.2,37.33,39,3.7,33099,2525.55,155
2008-01-31 00:00:00+00,39.5,39.89,38.01,38.5,-1.28,54453,4247,113
2008-02-01 00:00:00+00,38.56,39.5,38.56,38.8,0.78,5158,401.17,57
2008-02-04 00:00:00+00,39.33,39.4,37.6,38.28,-1.34,11045,844.05,88
2008-02-05 00:00:00+00,37.79,37.79,36,37.68,-1.57,9907,737.51,114
2008-02-06 00:00:00+00,35.61,38.28,35.6,38.28,1.59,75240,5642.67,120
2008-02-07 00:00:00+00,37.15,38.1,37,38.1,-0.47,61825,4642.16,57
2008-02-08 00:00:00+00,37.89,37.9,37.1,37.1,-2.62,3631,270.91,46
2008-02-11 00:00:00+00,36.55,37.4,36.15,36.8,-0.81,5054,371.8,60
2008-02-12 00:00:00+00,36.8,37.9,36.8,37.8,2.72,9044,675.19,106
2008-02-13 00:00:00+00,37.9,39.3,37.9,39.2,3.7,21000,1625.61,203
2008-02-14 00:00:00+00,39.4,39.7,38.43,38.43,-1.96,7873,613.51,137
2008-02-15 00:00:00+00,38.2,38.5,37.51,38.5,0.18,15131,1153.94,102
2008-02-18 00:00:00+00,39.1,39.8,37.85,39.8,3.38,16481,1274.97,60
2008-02-19 00:00:00+00,39.7,39.7,38.61,39.2,-1.51,8163,639.42,36
2008-02-20 00:00:00+00,38.17,39,38,38.96,-0.61,1812,139.23,35
2008-02-21 00:00:00+00,39.4,39.43,38.2,39,0.1,5248,406.89,62
2008-02-22 00:00:00+00,38.4,39,37.63,39,0,8842,681.91,72
2008-02-25 00:00:00+00,39,39.39,38.5,39,0,1697,132.13,40
2008-02-26 00:00:00+00,39,39,38.02,39,0,7647,594.26,72
2008-02-27 00:00:00+00,38.22,38.99,38.22,38.55,-1.15,2006,154.41,32
