date,open,high,low,close,difference,volume,turnover,transactions
2014-06-06 00:00:00+00,0.7,0.76,0.7,0.76,-1.3,12014,8.65,12
2014-06-09 00:00:00+00,0.77,0.77,0.74,0.75,-1.32,1045,0.78,5
2014-06-10 00:00:00+00,0.77,0.77,0.75,0.77,2.67,16619,12.73,14
2014-06-11 00:00:00+00,0.77,0.77,0.77,0.77,0,125,0.1,3
2014-06-12 00:00:00+00,0.77,0.77,0.73,0.75,-2.6,1625,1.19,4
2014-06-13 00:00:00+00,0.76,0.76,0.71,0.76,1.33,28110,20.28,8
2014-06-16 00:00:00+00,0.74,0.74,0.72,0.74,-2.63,2612,1.88,4
2014-06-17 00:00:00+00,0.75,0.75,0.71,0.72,-2.7,16622,11.92,7
2014-06-18 00:00:00+00,0.73,0.73,0.71,0.73,1.39,10310,7.36,7
2014-06-20 00:00:00+00,0.73,0.74,0.71,0.74,1.37,4072,2.95,7
2014-06-23 00:00:00+00,0.74,0.74,0.69,0.71,-4.05,49792,35.28,18
2014-06-24 00:00:00+00,0.72,0.72,0.7,0.71,0,962,0.67,5
2014-06-25 00:00:00+00,0.71,0.71,0.64,0.67,-5.63,41422,27.11,35
2014-06-26 00:00:00+00,0.72,0.72,0.68,0.68,1.49,10293,7,8
2014-06-27 00:00:00+00,0.69,0.69,0.65,0.69,1.47,23015,15.28,11
2014-06-30 00:00:00+00,0.69,0.7,0.66,0.7,1.45,19255,13.29,13
2014-07-01 00:00:00+00,0.71,0.71,0.7,0.71,1.43,2413,1.69,5
2014-07-02 00:00:00+00,0.71,0.71,0.67,0.69,-2.82,8911,6.1,7
2014-07-03 00:00:00+00,0.71,0.71,0.68,0.7,1.45,578,0.4,4
2014-07-04 00:00:00+00,0.73,0.73,0.68,0.72,2.86,2552,1.75,5
2014-07-07 00:00:00+00,0.72,0.73,0.7,0.72,0,4176,2.95,6
2014-07-08 00:00:00+00,0.73,0.73,0.69,0.71,-1.39,16318,11.37,11
2014-07-09 00:00:00+00,0.71,0.71,0.7,0.7,-1.41,151,0.11,2
2014-07-10 00:00:00+00,0.71,0.71,0.69,0.71,1.43,3012,2.09,4
2014-07-11 00:00:00+00,0.71,0.73,0.71,0.73,2.82,2487,1.82,3
2014-07-14 00:00:00+00,0.73,0.73,0.72,0.73,0,19899,14.33,7
2014-07-15 00:00:00+00,0.73,0.73,0.72,0.73,0,2013,1.45,4
2014-07-16 00:00:00+00,0.73,0.73,0.72,0.73,0,2024,1.46,3
