date,open,high,low,close,difference,volume,turnover,transactions
2011-08-09 00:00:00+00,2.25,2.25,1.42,1.51,0.67,1377826,2083.11,178
2011-08-10 00:00:00+00,1.5,1.6,1.49,1.51,0,369004,560.86,59
2011-08-11 00:00:00+00,1.5,1.51,1.49,1.5,-0.66,157350,235.89,29
2011-08-12 00:00:00+00,1.5,1.59,1.48,1.59,6,119870,184.19,38
2011-08-16 00:00:00+00,1.65,1.65,1.55,1.63,2.52,318611,510.24,25
2011-08-17 00:00:00+00,1.65,1.65,1.55,1.65,1.23,140440,223.48,19
2011-08-18 00:00:00+00,1.65,1.65,1.55,1.65,0,8630,13.96,16
2011-08-19 00:00:00+00,1.63,1.63,1.6,1.62,-1.82,5100,8.26,10
2011-08-22 00:00:00+00,1.62,1.65,1.55,1.63,0.62,13250,21.3,20
2011-08-23 00:00:00+00,1.62,1.63,1.55,1.6,-1.84,4980,7.95,12
2011-08-24 00:00:00+00,1.63,1.63,1.55,1.6,0,108643,173.89,16
2011-08-25 00:00:00+00,1.63,1.63,1.52,1.62,1.25,79500,128.85,32
2011-08-26 00:00:00+00,1.62,1.63,1.54,1.63,0.62,469270,724.49,20
2011-08-29 00:00:00+00,1.61,1.61,1.6,1.6,-1.84,4650,7.47,10
2011-08-30 00:00:00+00,1.56,1.56,1.5,1.54,-3.75,56459,84.99,26
2011-08-31 00:00:00+00,1.65,1.65,1.52,1.59,3.25,92363,147.4,21
2011-09-01 00:00:00+00,1.58,1.6,1.52,1.6,0.63,503413,765.42,14
2011-09-02 00:00:00+00,1.6,1.6,1.5,1.54,-3.75,4800,7.44,11
2011-09-05 00:00:00+00,1.55,1.55,1.5,1.54,0,2370,3.62,8
2011-09-06 00:00:00+00,1.54,1.54,1.54,1.54,0,50797,78.23,8
2011-09-07 00:00:00+00,1.55,1.55,1.45,1.5,-2.6,6000,8.78,10
2011-09-08 00:00:00+00,1.54,1.54,1.4,1.48,-1.33,29617,42.35,28
2011-09-09 00:00:00+00,1.48,1.48,1.42,1.48,0,116064,167.79,29
2011-09-12 00:00:00+00,1.54,1.54,1.45,1.46,-1.35,91950,133.5,13
2011-09-13 00:00:00+00,1.5,1.5,1.45,1.45,-0.68,84970,123.28,13
2011-09-14 00:00:00+00,1.48,1.48,1.45,1.48,2.07,67220,97.51,8
2011-09-15 00:00:00+00,1.53,1.53,1.53,1.53,3.38,920,1.41,5
2011-09-16 00:00:00+00,1.53,1.53,1.53,1.53,0,1110,1.7,5
2011-09-19 00:00:00+00,1.5,1.5,1.45,1.49,-2.61,2056,3.04,9
2011-09-20 00:00:00+00,1.49,1.49,1.45,1.49,0,2374,3.5,12
2011-09-21 00:00:00+00,1.49,1.49,1.45,1.49,0,1406,2.06,5
2011-09-22 00:00:00+00,1.49,1.49,1.33,1.33,-10.74,6610,9.13,13
2011-09-23 00:00:00+00,1.39,1.49,1.31,1.49,12.03,9524,12.91,19
2011-09-26 00:00:00+00,1.47,1.47,1.45,1.46,-2.01,12670,18.38,16
2011-09-27 00:00:00+00,1.46,1.46,1.45,1.46,0,10950,15.89,13
2011-09-28 00:00:00+00,1.47,1.47,1.4,1.47,0.68,18154,26.37,15
2011-09-29 00:00:00+00,1.47,1.47,1.4,1.45,-1.36,1977,2.85,7
2011-09-30 00:00:00+00,1.45,1.45,1.4,1.4,-3.45,1890,2.69,7
2011-10-03 00:00:00+00,1.45,1.45,1.45,1.45,3.57,670,0.97,6
2011-10-04 00:00:00+00,1.45,1.45,1.45,1.45,0,620,0.9,5
2011-10-05 00:00:00+00,1.43,1.44,1.4,1.4,-3.45,1881,2.67,10
2011-10-06 00:00:00+00,1.4,1.45,1.39,1.45,3.57,93423,131.79,25
2011-10-07 00:00:00+00,1.45,1.45,1.45,1.45,0,600,0.87,5
2011-10-10 00:00:00+00,1.44,1.44,1.44,1.44,-0.69,947,1.36,7
2011-10-11 00:00:00+00,1.44,1.5,1.44,1.5,4.17,11893,17.39,15
2011-10-12 00:00:00+00,1.47,1.5,1.47,1.5,0,450256,672.74,28
2011-10-13 00:00:00+00,1.5,1.5,1.5,1.5,0,610,0.92,6
2011-10-14 00:00:00+00,1.5,1.5,1.5,1.5,0,112190,168.29,14
2011-10-17 00:00:00+00,1.5,1.5,1.49,1.5,0,6387,9.53,15
2011-10-18 00:00:00+00,1.49,1.49,1.49,1.49,-0.67,1000,1.49,7
2011-10-19 00:00:00+00,1.48,1.5,1.48,1.5,0.67,119140,176.46,13
2011-10-20 00:00:00+00,1.5,1.5,1.5,1.5,0,820,1.23,6
2011-10-21 00:00:00+00,1.5,1.5,1.5,1.5,0,1340,2.01,9
2011-10-24 00:00:00+00,1.5,1.5,1.5,1.5,0,600,0.9,5
2011-10-25 00:00:00+00,1.5,1.5,1.5,1.5,0,700,1.05,6
2011-10-26 00:00:00+00,1.5,1.5,1.5,1.5,0,790,1.19,7
2011-10-27 00:00:00+00,1.5,1.5,1.48,1.49,-0.67,51720,77.46,20
2011-10-28 00:00:00+00,1.5,1.5,1.5,1.5,0.67,650,0.98,6
2011-10-31 00:00:00+00,1.5,1.5,1.5,1.5,0,540,0.81,5
2011-11-02 00:00:00+00,1.5,1.5,1.49,1.5,0,16701,24.89,12
2011-11-03 00:00:00+00,1.5,1.5,1.5,1.5,0,950,1.43,9
2011-11-04 00:00:00+00,1.5,1.5,1.5,1.5,0,10727,16.09,9
2011-11-07 00:00:00+00,1.49,1.49,1.49,1.49,-0.67,540,0.8,5
2011-11-08 00:00:00+00,1.48,1.48,1.48,1.48,-0.67,620,0.92,6
2011-11-09 00:00:00+00,1.48,1.48,1.48,1.48,0,900,1.33,7
