date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,83.1,88.8,82.5,84,1.2,623,105.17,20
2005-01-04 00:00:00+00,83.5,84,81.9,83.8,-0.24,574,94.82,18
2005-01-05 00:00:00+00,80.4,84,78.2,78.2,-6.68,1893,303.95,30
2005-01-06 00:00:00+00,78.3,80.4,78.1,80.4,2.81,1846,289.12,27
2005-01-07 00:00:00+00,80.9,80.9,78.6,80.9,0.62,1989,318.17,10
2005-01-10 00:00:00+00,79.8,79.8,78.7,78.7,-2.72,139,21.95,8
2005-01-11 00:00:00+00,78.5,79.5,77.8,77.8,-1.14,1302,203.42,25
2005-01-12 00:00:00+00,77,79.5,76.1,79.5,2.19,563,87.36,10
2005-01-13 00:00:00+00,77.6,79.5,77.5,78.9,-0.75,520,80.92,12
2005-01-14 00:00:00+00,79.4,79.4,77.2,79.1,0.25,23091,3602.14,7
2005-01-17 00:00:00+00,77.4,79.1,77.3,79.1,0,122,18.88,4
2005-01-18 00:00:00+00,80,81.9,79,80,1.14,2662,427.28,52
2005-01-19 00:00:00+00,80,80.5,77.8,79,-1.25,2285,361.47,28
2005-01-20 00:00:00+00,79,79.9,77.5,79.9,1.14,436,69.01,12
2005-01-21 00:00:00+00,80,80,78.1,79.9,0,14,2.19,4
2005-01-24 00:00:00+00,0,0,0,79.9,0,0,0,0
2005-01-25 00:00:00+00,79.6,79.6,77.3,79.2,-0.88,1058,165.36,40
2005-01-26 00:00:00+00,79.9,79.9,77.4,77.4,-2.27,1019,158.13,24
2005-01-27 00:00:00+00,78.5,78.5,77.4,78.3,1.16,523,81.08,16
2005-01-28 00:00:00+00,76.8,79.8,76.8,79.8,1.92,644,100.87,16
2005-01-31 00:00:00+00,78,79.8,78,79.1,-0.88,221,34.61,15
2005-02-01 00:00:00+00,79.6,79.6,79.1,79.5,0.51,453,71.81,14
2005-02-02 00:00:00+00,79.5,79.5,79.5,79.5,0,167,26.55,2
2005-02-03 00:00:00+00,79.7,80,79,79.9,0.5,612,97.36,11
2005-02-04 00:00:00+00,80,80,78.1,79,-1.13,613,97.56,12
2005-02-07 00:00:00+00,79,79,78.2,79,0,211,33.13,15
2005-02-08 00:00:00+00,79.2,79.2,78.1,78.8,-0.25,72,11.32,10
2005-02-09 00:00:00+00,79.2,79.2,78.1,79,0.25,52,8.13,5
2005-02-10 00:00:00+00,79.2,79.2,78.8,78.8,-0.25,141,22.25,5
2005-02-11 00:00:00+00,79,79,77,77.2,-2.03,787,121.75,19
2005-02-14 00:00:00+00,77.1,77.1,71.5,71.6,-7.25,4911,713.55,96
2005-02-15 00:00:00+00,73,75,70.6,75,4.75,1903,274.79,40
2005-02-16 00:00:00+00,75.6,75.6,73.4,73.8,-1.6,644,95.24,22
2005-02-17 00:00:00+00,74.3,74.3,70.7,72.8,-1.36,576,82.52,21
2005-02-18 00:00:00+00,72.5,72.5,70,71,-2.47,894,126.35,33
2005-02-21 00:00:00+00,70.3,72,70.1,70.1,-1.27,989,139.18,34
2005-02-22 00:00:00+00,70.1,70.8,69.7,70.8,1,1573,220.34,31
2005-02-23 00:00:00+00,71.9,71.9,67.4,69.2,-2.26,1225,167.69,24
2005-02-24 00:00:00+00,69,70,66.1,67.8,-2.02,1282,172.35,39
2005-02-25 00:00:00+00,67,70,66.8,69.4,2.36,1273,175.85,37
2005-02-28 00:00:00+00,69,69.9,68.7,69.5,0.14,429,59.22,14
2005-03-01 00:00:00+00,68.6,69.2,67,67,-3.6,453,61.45,17
2005-03-02 00:00:00+00,68.5,68.5,65,65,-2.99,385,50.7,17
2005-03-03 00:00:00+00,66.5,66.5,63,64.5,-0.77,567,72.69,14
2005-03-04 00:00:00+00,64.9,66,63.4,63.9,-0.93,770,98.87,26
2005-03-07 00:00:00+00,63.2,63.2,61,62.7,-1.88,1777,222.16,30
2005-03-08 00:00:00+00,61.9,62.4,60.3,61,-2.71,2852,347.14,31
2005-03-09 00:00:00+00,61,61.9,60.3,61,0,508,61.95,9
2005-03-10 00:00:00+00,61,61.9,61,61,0,92,11.24,5
2005-03-11 00:00:00+00,61,61.3,59.5,59.6,-2.3,1323,157.71,19
2005-03-14 00:00:00+00,59.1,59.1,56,57.3,-3.86,2093,239.58,44
2005-03-15 00:00:00+00,57.2,58.5,56.7,58.5,2.09,1118,127.84,21
2005-03-16 00:00:00+00,57,57.5,56,57.4,-1.88,4251,486.38,24
2005-03-17 00:00:00+00,57.5,58.3,57.4,57.9,0.87,793,91.3,18
2005-03-18 00:00:00+00,58.3,58.6,57.5,58.5,1.04,2361,273.4,39
2005-03-21 00:00:00+00,58.9,60,58.9,59.6,1.88,1614,191.37,23
2005-03-22 00:00:00+00,60,61.5,60,60.9,2.18,2119,257.61,32
2005-03-23 00:00:00+00,61,61,60.7,60.7,-0.33,972,118.31,12
2005-03-24 00:00:00+00,60.5,60.5,59.8,59.8,-1.48,391,47.04,13
2005-03-29 00:00:00+00,59.4,59.5,58.8,59.5,-0.5,500,59.42,20
2005-03-30 00:00:00+00,60,61.8,60,61,2.52,2372,286.07,21
2005-03-31 00:00:00+00,61.5,62,60.6,61.5,0.82,290,35.45,11
2005-04-01 00:00:00+00,60.6,60.8,60.1,60.1,-2.28,1110,133.7,21
2005-04-04 00:00:00+00,60.5,60.5,60,60.4,0.5,86,10.36,6
