date,open,high,low,close,difference,volume,turnover,transactions
2007-12-07 00:00:00+00,8.35,8.35,8,8.1,-1.7,45381,736.99,163
2007-12-10 00:00:00+00,8,8,7.65,7.85,-3.09,144533,2250.13,302
2007-12-11 00:00:00+00,7.8,7.8,7.5,7.5,-4.46,48917,745.53,114
2007-12-12 00:00:00+00,7.3,7.49,7.14,7.4,-1.33,75379,1103.64,199
2007-12-13 00:00:00+00,7.35,7.37,7.04,7.09,-4.19,46090,662.97,153
2007-12-14 00:00:00+00,7.08,7.15,6.74,6.74,-4.94,174923,2411.47,285
2007-12-17 00:00:00+00,6.61,6.61,5.89,5.9,-12.46,366172,4481.97,641
2007-12-18 00:00:00+00,5.8,5.99,5.4,5.69,-3.56,484530,5543,640
2007-12-19 00:00:00+00,5.74,5.74,5.37,5.5,-3.34,376794,4132.77,538
2007-12-20 00:00:00+00,5.45,5.83,5.45,5.6,1.82,543782,6085.93,692
2007-12-21 00:00:00+00,5.7,5.78,5.51,5.56,-0.71,328851,3709.43,470
2007-12-27 00:00:00+00,5.61,5.79,5.5,5.57,0.18,91902,1026.76,188
2007-12-28 00:00:00+00,5.57,5.72,5.57,5.7,2.33,83886,947.54,186
2008-01-02 00:00:00+00,5.75,6.95,5.75,6.79,19.12,474804,6196.36,946
2008-01-03 00:00:00+00,6.58,7.42,6.5,6.94,2.21,900442,12710.93,1518
2008-01-04 00:00:00+00,6.99,7.15,6.55,6.61,-4.76,196724,2702.25,466
2008-01-07 00:00:00+00,6.32,6.47,6.12,6.33,-4.24,245486,3081.92,418
2008-01-08 00:00:00+00,6.21,6.39,6,6.21,-1.9,137308,1680.51,294
2008-01-09 00:00:00+00,6,6.01,5.6,5.7,-8.21,228309,2640.96,338
2008-01-10 00:00:00+00,5.7,5.9,5.46,5.51,-3.33,158421,1771.39,242
2008-01-11 00:00:00+00,5.45,5.75,5.3,5.41,-1.81,306614,3399.66,337
2008-01-14 00:00:00+00,5.28,5.35,5.04,5.07,-6.28,129230,1354.9,226
2008-01-15 00:00:00+00,5.1,5.3,4.83,4.83,-4.73,196786,2015.35,287
2008-01-16 00:00:00+00,4.48,4.82,4.48,4.6,-4.76,191102,1760.73,381
2008-01-17 00:00:00+00,5,5.07,4.5,4.81,4.57,114077,1085.18,263
2008-01-18 00:00:00+00,4.61,5.2,4.61,5.15,7.07,177533,1786.93,359
2008-01-21 00:00:00+00,4.72,5.3,4.72,4.85,-5.83,425058,4312.7,588
2008-01-22 00:00:00+00,4.6,4.95,4.5,4.92,1.44,187578,1802.92,382
2008-01-23 00:00:00+00,5.06,5.15,4.76,4.86,-1.22,174278,1733.16,299
2008-01-24 00:00:00+00,5.12,5.35,5,5.23,7.61,505530,5203.81,621
2008-01-25 00:00:00+00,5.39,5.48,5.14,5.25,0.38,289114,3051.08,423
2008-01-28 00:00:00+00,5,5.09,4.89,4.89,-6.86,149187,1485.01,246
2008-01-29 00:00:00+00,5,5.14,4.96,5.04,3.07,347379,3478.99,425
2008-01-30 00:00:00+00,5.03,5.04,4.89,4.92,-2.38,135974,1347.32,264
2008-01-31 00:00:00+00,4.94,4.94,4.61,4.67,-5.08,139732,1331.38,278
2008-02-01 00:00:00+00,4.84,5.13,4.84,5.05,8.14,386089,3863.04,600
2008-02-04 00:00:00+00,5.16,5.3,4.95,4.95,-1.98,376523,3869.43,527
2008-02-05 00:00:00+00,4.88,5.04,4.67,4.71,-4.85,166335,1615.55,296
2008-02-06 00:00:00+00,4.59,4.88,4.49,4.84,2.76,219123,2062.83,356
2008-02-07 00:00:00+00,4.7,5.03,4.6,4.75,-1.86,363493,3475.89,521
2008-02-08 00:00:00+00,4.87,4.87,4.69,4.81,1.26,135330,1286.01,245
2008-02-11 00:00:00+00,4.85,5.15,4.77,5.01,4.16,322310,3213.58,511
2008-02-12 00:00:00+00,5.17,5.74,5.06,5.67,13.17,1051772,11409.54,1292
2008-02-13 00:00:00+00,5.49,5.66,5.37,5.45,-3.88,709851,7789.61,1016
2008-02-14 00:00:00+00,5.55,5.62,5.32,5.32,-2.39,382893,4180.08,514
2008-02-15 00:00:00+00,5.29,5.53,5.26,5.37,0.94,321581,3447.81,438
2008-02-18 00:00:00+00,5.47,5.9,5.4,5.75,7.08,818072,9284.85,1002
2008-02-19 00:00:00+00,5.75,5.85,5.55,5.7,-0.87,478194,5470.64,678
2008-02-20 00:00:00+00,5.6,5.7,5.45,5.49,-3.68,352588,3903.56,568
2008-02-21 00:00:00+00,5.59,5.73,5.5,5.54,0.91,190301,2129.95,337
2008-02-22 00:00:00+00,5.48,5.56,5.43,5.56,0.36,145964,1604.61,263
2008-02-25 00:00:00+00,5.61,6.18,5.6,5.96,7.19,960389,11499.56,1273
2008-02-26 00:00:00+00,6.11,6.25,5.86,5.9,-1.01,701640,8512.92,936
2008-02-27 00:00:00+00,6.04,6.04,5.76,5.86,-0.68,347025,4080.13,434
2008-02-28 00:00:00+00,5.88,5.88,5.59,5.6,-4.44,261308,2973.32,458
2008-02-29 00:00:00+00,5.65,5.87,5.53,5.58,-0.36,321250,3661.4,544
2008-03-03 00:00:00+00,5.32,5.44,5.01,5.26,-5.73,241945,2560.65,384
2008-03-04 00:00:00+00,5.4,5.44,5.1,5.27,0.19,275305,2898.11,427
2008-03-05 00:00:00+00,5.35,5.65,5.25,5.64,7.02,375166,4118.69,515
2008-03-06 00:00:00+00,5.65,5.83,5.55,5.55,-1.6,233011,2650.82,352
2008-03-07 00:00:00+00,5.39,5.54,5.25,5.5,-0.9,170178,1834.96,417
2008-03-10 00:00:00+00,5.42,5.75,5.35,5.58,1.45,128318,1429,287
2008-03-11 00:00:00+00,5.62,5.89,5.59,5.83,4.48,226565,2610.31,403
2008-03-12 00:00:00+00,5.98,5.99,5.67,5.77,-1.03,194273,2274.26,364
2008-03-13 00:00:00+00,5.6,5.65,5.46,5.56,-3.64,170364,1893.53,301
2008-03-14 00:00:00+00,5.64,5.76,5.51,5.55,-0.18,167835,1886,275
2008-03-17 00:00:00+00,5.4,5.49,5.25,5.42,-2.34,126015,1354.71,275
2008-03-18 00:00:00+00,5.5,5.62,5.43,5.58,2.95,79816,885.41,149
