date,open,high,low,close,difference,volume,turnover,transactions
2007-05-10 00:00:00+00,9.3,9.91,8.8,8.85,30.15,3231910,59548,2037
2007-05-11 00:00:00+00,8.95,9.7,8.2,9.35,5.65,572018,10228.21,709
2007-05-14 00:00:00+00,9.89,10.87,9.65,10.6,13.37,491537,10197.37,822
2007-05-15 00:00:00+00,10.7,12.75,10.5,12,13.21,580158,13496.31,1067
2007-05-16 00:00:00+00,12.1,12.4,11.39,11.6,-3.33,246818,5767.17,579
2007-05-17 00:00:00+00,11.9,11.9,11.21,11.47,-1.12,175618,4038.17,288
2007-05-18 00:00:00+00,11.5,11.78,11.26,11.6,1.13,82699,1907.2,205
2007-05-21 00:00:00+00,12.1,13.6,12.1,13.05,12.5,401787,10598.44,854
2007-05-22 00:00:00+00,13.5,13.7,12.55,12.61,-3.37,198564,5288.08,566
2007-05-23 00:00:00+00,13.44,13.45,12.65,13.09,3.81,161950,4232.03,489
2007-05-24 00:00:00+00,13,13,12.5,12.65,-3.36,134363,3392.42,361
2007-05-25 00:00:00+00,12.54,12.65,12.1,12.22,-3.4,110667,2743.09,352
2007-05-28 00:00:00+00,12.41,12.59,11.5,11.83,-3.19,152003,3576.3,449
2007-05-29 00:00:00+00,11.78,12.3,11.45,12.21,3.21,116016,2762.78,315
2007-05-30 00:00:00+00,12,12.22,11.8,11.97,-1.97,43035,1030.69,110
2007-05-31 00:00:00+00,12.15,12.4,11.95,12.09,1,51068,1247.27,121
2007-06-01 00:00:00+00,12.18,12.3,11.8,12,-0.74,52838,1260.13,137
2007-06-04 00:00:00+00,12,12.1,11.71,11.81,-1.58,67812,1605.08,153
2007-06-05 00:00:00+00,11.71,11.72,11.45,11.48,-2.79,71226,1646.17,207
2007-06-06 00:00:00+00,11.55,11.6,10.95,11.4,-0.7,71601,1622.34,205
2007-06-08 00:00:00+00,10.86,11.35,10.86,11.27,-1.14,59895,1332.65,176
2007-06-11 00:00:00+00,11.5,11.9,11.36,11.79,4.61,85746,2020.02,183
2007-06-12 00:00:00+00,11.85,11.85,11.35,11.35,-3.73,49336,1135.48,130
2007-06-13 00:00:00+00,11.58,11.58,11.2,11.32,-0.26,41061,924.85,97
2007-06-14 00:00:00+00,11.32,11.66,11.32,11.5,1.59,30288,695.78,98
2007-06-15 00:00:00+00,11.5,11.5,11.21,11.34,-1.39,26406,599.71,120
2007-06-18 00:00:00+00,11.33,11.36,11.13,11.2,-1.23,79005,1769.67,170
2007-06-19 00:00:00+00,11.2,11.2,10.87,10.93,-2.41,67421,1484.93,146
2007-06-20 00:00:00+00,11.11,11.35,11.01,11.2,2.47,191179,4274.4,306
2007-06-21 00:00:00+00,11.24,12.8,11.24,12.5,11.61,398470,9728.59,643
2007-06-22 00:00:00+00,12.7,13,12.1,12.56,0.48,174630,4424.54,368
2007-06-25 00:00:00+00,12.47,12.96,12.25,12.95,3.11,132708,3384.84,226
2007-06-26 00:00:00+00,12.89,13.95,12.87,13.6,5.02,205603,5597.7,495
2007-06-27 00:00:00+00,13.6,13.9,13.3,13.6,0,141518,3838.28,363
2007-06-28 00:00:00+00,13.65,13.7,13.41,13.5,-0.74,47119,1278.79,122
2007-06-29 00:00:00+00,13.51,13.51,13.12,13.25,-1.85,66003,1741.71,141
2007-07-02 00:00:00+00,13.2,13.2,12.4,12.6,-4.91,57468,1457.05,164
2007-07-03 00:00:00+00,12.85,13.05,12.6,12.68,0.63,34323,878.33,113
2007-07-04 00:00:00+00,12.68,12.75,12.51,12.6,-0.63,56486,1424.93,120
2007-07-05 00:00:00+00,12.6,12.75,12.15,12.75,1.19,40404,1010.01,110
2007-07-06 00:00:00+00,12.72,13.14,12.5,13.04,2.27,39026,1012.84,129
2007-07-09 00:00:00+00,13.25,13.3,12.94,12.99,-0.38,44622,1172.94,130
2007-07-10 00:00:00+00,12.8,13,12.52,12.94,-0.38,41484,1054.9,95
2007-07-11 00:00:00+00,12.85,12.9,12.61,12.79,-1.16,25008,638.76,74
2007-07-12 00:00:00+00,12.51,12.85,12.41,12.46,-2.58,36213,911.31,88
2007-07-13 00:00:00+00,13.3,13.3,12.57,12.7,1.93,30010,769.78,100
2007-07-16 00:00:00+00,12.54,12.55,12.02,12.1,-4.72,53741,1309.2,117
2007-07-17 00:00:00+00,12.06,12.26,11.9,12.25,1.24,40766,983.85,121
2007-07-18 00:00:00+00,12.4,12.49,12.25,12.28,0.24,11228,277.24,46
2007-07-19 00:00:00+00,12.3,12.5,12.3,12.5,1.79,17654,438.39,65
2007-07-20 00:00:00+00,12.5,12.7,12.36,12.59,0.72,11094,278,55
2007-07-23 00:00:00+00,12.52,12.65,12.41,12.51,-0.64,5968,149.18,33
2007-07-24 00:00:00+00,12.6,12.7,12.49,12.61,0.8,60328,1519.23,79
2007-07-25 00:00:00+00,12.47,12.79,12.21,12.79,1.43,84804,2113.78,131
2007-07-26 00:00:00+00,12.8,12.88,12.51,12.65,-1.09,53803,1366.17,84
2007-07-27 00:00:00+00,12.39,12.58,12.06,12.4,-1.98,39582,975.05,99
2007-07-30 00:00:00+00,12.4,12.5,12.3,12.34,-0.48,16171,399.24,60
2007-07-31 00:00:00+00,12.33,12.58,12.33,12.57,1.86,14584,363.75,78
2007-08-01 00:00:00+00,12.4,13.2,12.15,13,3.42,104809,2672.18,306
2007-08-02 00:00:00+00,13.02,13.6,13.02,13.41,3.15,53252,1425.96,171
2007-08-03 00:00:00+00,13.43,13.6,13,13,-3.06,111064,2978.59,256
2007-08-06 00:00:00+00,12.48,12.69,12,12.4,-4.62,121923,3017.61,142
2007-08-07 00:00:00+00,12.4,12.79,12.4,12.61,1.69,21476,540.76,79
2007-08-08 00:00:00+00,12.75,12.98,12.75,12.95,2.7,56855,1461.76,131
2007-08-09 00:00:00+00,12.96,13.1,12.72,12.72,-1.78,77723,2016.36,125
