date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,1.58,1.58,1.57,1.58,0.64,4851,15.33,3
2005-01-04 00:00:00+00,1.58,1.6,1.58,1.6,1.27,1196,3.78,3
2005-01-05 00:00:00+00,1.58,1.58,1.58,1.58,-1.25,5000,15.8,1
2005-01-06 00:00:00+00,1.59,1.59,1.58,1.58,0,2100,6.65,2
2005-01-07 00:00:00+00,1.57,1.57,1.57,1.57,-0.63,3450,10.83,3
2005-01-10 00:00:00+00,1.57,1.58,1.57,1.58,0.64,4339,13.67,7
2005-01-11 00:00:00+00,1.56,1.56,1.56,1.56,-1.27,376,1.17,1
2005-01-12 00:00:00+00,1.56,1.59,1.56,1.56,0,5915,18.46,6
2005-01-13 00:00:00+00,1.55,1.55,1.55,1.55,-0.64,1300,4.03,2
2005-01-14 00:00:00+00,1.56,1.6,1.56,1.56,0.65,7765,24.56,8
2005-01-17 00:00:00+00,1.55,1.55,1.55,1.55,-0.64,1500,4.65,2
2005-01-18 00:00:00+00,1.55,1.59,1.55,1.59,2.58,425,1.32,3
2005-01-19 00:00:00+00,1.59,1.59,1.58,1.59,0,4675,14.86,6
2005-01-20 00:00:00+00,1.55,1.55,1.55,1.55,-2.52,50,0.16,1
2005-01-21 00:00:00+00,1.59,1.59,1.55,1.55,0,1050,3.26,2
2005-01-24 00:00:00+00,1.59,1.59,1.55,1.55,0,1350,4.19,3
2005-01-25 00:00:00+00,1.55,1.55,1.55,1.55,0,937,2.9,2
2005-01-26 00:00:00+00,1.55,1.59,1.55,1.59,2.58,4449,14.06,5
2005-01-27 00:00:00+00,1.56,1.59,1.56,1.56,-1.89,1350,4.22,4
2005-01-28 00:00:00+00,1.59,1.59,1.56,1.56,0,36,0.11,2
2005-01-31 00:00:00+00,1.56,1.58,1.56,1.58,1.28,2545,8,4
2005-02-01 00:00:00+00,0,0,0,1.58,0,0,0,0
2005-02-02 00:00:00+00,1.55,1.59,1.55,1.59,0.63,940,2.98,3
2005-02-03 00:00:00+00,1.58,1.58,1.56,1.56,-1.89,1823,5.71,5
2005-02-04 00:00:00+00,1.58,1.58,1.56,1.56,0,2561,8.05,3
2005-02-07 00:00:00+00,1.56,1.56,1.56,1.56,0,354,1.1,2
2005-02-08 00:00:00+00,1.57,1.57,1.55,1.56,0,3997,12.47,7
2005-02-09 00:00:00+00,1.56,1.58,1.56,1.57,0.64,8379,26.35,12
2005-02-10 00:00:00+00,1.57,1.64,1.56,1.63,3.82,129874,420.9,56
2005-02-11 00:00:00+00,1.61,1.64,1.6,1.62,-0.61,12022,38.85,17
2005-02-14 00:00:00+00,1.58,1.59,1.55,1.57,-3.09,24150,75.56,20
2005-02-15 00:00:00+00,1.56,1.56,1.55,1.55,-1.27,12442,38.59,10
2005-02-16 00:00:00+00,1.58,1.58,1.58,1.58,1.94,1400,4.42,2
