date,open,high,low,close,difference,volume,turnover,transactions
2008-08-08 00:00:00+00,0,0,0,7.1,0,0,0,0
2008-08-11 00:00:00+00,7.17,7.17,7.17,7.17,0.99,86,1.23,1
2008-08-12 00:00:00+00,7.39,7.39,7.39,7.39,3.07,1,0.01,1
2008-08-13 00:00:00+00,0,0,0,7.39,0,0,0,0
2008-08-14 00:00:00+00,0,0,0,7.39,0,0,0,0
2008-08-18 00:00:00+00,7.39,7.39,7.1,7.1,-3.92,378,5.54,2
2008-08-19 00:00:00+00,0,0,0,7.1,0,0,0,0
2008-08-20 00:00:00+00,7.1,7.1,7.1,7.1,0,190,2.7,2
2008-08-21 00:00:00+00,0,0,0,7.1,0,0,0,0
2008-08-22 00:00:00+00,7.38,7.38,7.38,7.38,3.94,1,0.01,1
2008-08-25 00:00:00+00,7.38,7.38,7.38,7.38,0,342,5.05,1
2008-08-26 00:00:00+00,0,0,0,7.38,0,0,0,0
2008-08-27 00:00:00+00,0,0,0,7.38,0,0,0,0
2008-08-28 00:00:00+00,0,0,0,7.38,0,0,0,0
2008-08-29 00:00:00+00,7.52,7.52,7.52,7.52,1.9,5,0.08,1
2008-09-01 00:00:00+00,0,0,0,7.52,0,0,0,0
2008-09-02 00:00:00+00,7.52,7.52,7.52,7.52,0,100,1.5,1
2008-09-03 00:00:00+00,0,0,0,7.52,0,0,0,0
2008-09-04 00:00:00+00,0,0,0,7.52,0,0,0,0
2008-09-05 00:00:00+00,7.53,7.53,7.37,7.49,-0.4,349,5.16,4
2008-09-08 00:00:00+00,7.34,7.34,7.34,7.34,-2,793,11.64,2
2008-09-09 00:00:00+00,7.34,7.34,7.34,7.34,0,201,2.95,1
2008-09-10 00:00:00+00,0,0,0,7.34,0,0,0,0
2008-09-11 00:00:00+00,0,0,0,7.34,0,0,0,0
2008-09-12 00:00:00+00,7.45,7.45,6.95,7.05,-3.95,5266,74.62,14
2008-09-15 00:00:00+00,6.9,7.2,6.9,7.2,2.13,1114,15.37,2
2008-09-16 00:00:00+00,7.05,7.2,7.05,7.2,0,350,4.95,2
2008-09-17 00:00:00+00,7.05,7.05,7,7,-2.78,1134,15.99,2
2008-09-18 00:00:00+00,6.86,6.86,6.86,6.86,-2,1160,15.92,1
2008-09-19 00:00:00+00,6.72,6.72,6.58,6.72,-2.04,962,12.82,3
2008-09-22 00:00:00+00,6.86,6.86,6.72,6.86,2.08,1234,16.59,3
2008-09-23 00:00:00+00,7,7,6.86,6.86,0,1190,16.33,2
2008-09-24 00:00:00+00,0,0,0,6.86,0,0,0,0
2008-09-25 00:00:00+00,6.6,6.71,6.55,6.71,-2.19,1166,15.35,4
