date,open,high,low,close,difference,volume,turnover,transactions
2015-09-04 00:00:00+00,0,0,0,0.74,0,0,0,0
2015-09-07 00:00:00+00,0,0,0,0.74,0,0,0,0
2015-09-08 00:00:00+00,0,0,0,0.74,0,0,0,0
2015-09-09 00:00:00+00,0,0,0,0.74,0,0,0,0
2015-09-10 00:00:00+00,0,0,0,0.74,0,0,0,0
2015-09-11 00:00:00+00,0,0,0,0.74,0,0,0,0
2015-09-14 00:00:00+00,0,0,0,0.74,0,0,0,0
2015-09-15 00:00:00+00,0.76,0.83,0.76,0.83,12.16,125796,97.03,26
2015-09-16 00:00:00+00,0,0,0,0.83,0,0,0,0
2015-09-17 00:00:00+00,0,0,0,0.83,0,0,0,0
2015-09-18 00:00:00+00,0.91,1,0.91,1,20.48,48930,44.97,38
2015-09-21 00:00:00+00,0,0,0,1,0,0,0,0
2015-09-22 00:00:00+00,0,0,0,1,0,0,0,0
2015-09-23 00:00:00+00,0,0,0,1,0,0,0,0
2015-09-24 00:00:00+00,0,0,0,1,0,0,0,0
2015-09-25 00:00:00+00,0,0,0,1,0,0,0,0
2015-09-28 00:00:00+00,1.1,1.21,1.1,1.21,21,65698,74.26,55
2015-09-29 00:00:00+00,1.33,1.46,1.33,1.46,20.66,20445,27.58,23
2015-09-30 00:00:00+00,1.6,1.93,1.45,1.93,32.19,288509,489.29,370
2015-10-01 00:00:00+00,2.11,2.32,2.11,2.32,20.21,21319,47.67,48
2015-10-02 00:00:00+00,2.56,2.81,2.5,2.81,21.12,278341,763.67,419
2015-10-05 00:00:00+00,2.81,2.81,2.28,2.28,-18.86,35684,90.74,73
2015-10-06 00:00:00+00,1.74,2.04,1.7,1.7,-25.44,177333,327.96,239
2015-10-07 00:00:00+00,1.74,1.91,1.51,1.67,-1.76,205953,351.09,226
2015-10-08 00:00:00+00,1.63,1.76,1.43,1.47,-11.98,223169,350.48,218
2015-10-09 00:00:00+00,1.46,1.46,1.15,1.15,-21.77,336464,406.4,235
2015-10-12 00:00:00+00,1.13,1.13,0.98,1.06,-7.83,719393,741.28,463
2015-10-13 00:00:00+00,1.06,1.25,1,1.21,14.15,416575,468.09,318
2015-10-14 00:00:00+00,1.22,1.34,1.16,1.21,0,372877,468.81,297
2015-10-15 00:00:00+00,1.2,1.2,1,1.08,-10.74,350446,376,277
2015-10-16 00:00:00+00,1.08,1.1,0.99,1.01,-6.48,440630,446.67,240
2015-10-19 00:00:00+00,1.02,1.04,0.95,0.95,-5.94,190204,189.61,131
2015-10-20 00:00:00+00,0.95,1.02,0.92,1,5.26,153199,148.57,85
2015-10-21 00:00:00+00,1,1,0.95,0.97,-3,87779,86.11,62
2015-10-22 00:00:00+00,0.98,0.98,0.89,0.9,-7.22,116618,106.92,114
2015-10-23 00:00:00+00,0.89,0.9,0.8,0.82,-8.89,318759,269.45,201
2015-10-26 00:00:00+00,0.83,0.87,0.81,0.83,1.22,163644,137.61,94
2015-10-27 00:00:00+00,0.82,0.83,0.79,0.81,-2.41,88674,71.57,55
2015-10-28 00:00:00+00,0.82,0.82,0.8,0.82,1.23,68227,55.75,39
2015-10-29 00:00:00+00,0.82,0.82,0.74,0.75,-8.54,134509,103.3,70
2015-10-30 00:00:00+00,0.75,0.77,0.73,0.74,-1.33,83727,62.63,56
2015-11-02 00:00:00+00,0.75,0.9,0.75,0.9,21.62,194908,162.94,99
2015-11-03 00:00:00+00,1.02,1.02,0.83,0.84,-6.67,598271,549.11,324
2015-11-04 00:00:00+00,0.84,0.84,0.76,0.79,-5.95,276792,221.77,129
2015-11-05 00:00:00+00,0.8,0.8,0.75,0.75,-5.06,102399,78,68
2015-11-06 00:00:00+00,0.75,0.78,0.73,0.75,0,199395,150.21,117
2015-11-09 00:00:00+00,0.75,0.82,0.73,0.78,4,229442,179.07,112
2015-11-10 00:00:00+00,0.76,0.84,0.75,0.82,5.13,141390,113.38,107
2015-11-12 00:00:00+00,0.81,0.81,0.69,0.72,-12.2,315603,229.74,154
2015-11-13 00:00:00+00,0.72,0.72,0.66,0.7,-2.78,172580,118.87,105
2015-11-16 00:00:00+00,0.67,0.69,0.64,0.66,-5.71,108533,71.6,68
2015-11-17 00:00:00+00,0.67,0.72,0.67,0.68,3.03,282494,197.92,111
2015-11-18 00:00:00+00,0.69,0.7,0.68,0.7,2.94,72645,50.11,43
2015-11-19 00:00:00+00,0.7,0.7,0.68,0.7,0,18555,12.87,23
2015-11-20 00:00:00+00,0.7,0.71,0.66,0.71,1.43,98209,67.75,43
2015-11-23 00:00:00+00,0.69,0.69,0.64,0.67,-5.63,113305,74.89,70
2015-11-24 00:00:00+00,0.66,0.66,0.62,0.66,-1.49,126973,82.15,67
2015-11-25 00:00:00+00,0.65,0.66,0.6,0.63,-4.55,143958,89.2,63
2015-11-26 00:00:00+00,0.62,0.63,0.6,0.63,0,23046,13.95,23
2015-11-27 00:00:00+00,0.61,0.62,0.6,0.62,-1.59,25851,15.53,29
2015-11-30 00:00:00+00,0.59,0.61,0.57,0.57,-8.06,64159,37.1,34
2015-12-01 00:00:00+00,0.59,0.61,0.55,0.58,1.75,189001,109.15,85
2015-12-02 00:00:00+00,0.58,0.6,0.56,0.59,1.72,276146,161.03,110
2015-12-03 00:00:00+00,0.58,0.59,0.57,0.59,0,437997,252.87,141
2015-12-04 00:00:00+00,0.58,0.59,0.58,0.59,0,110396,64.51,48
2015-12-07 00:00:00+00,0.59,0.6,0.58,0.58,-1.69,92137,54.35,28
2015-12-08 00:00:00+00,0.58,0.58,0.55,0.56,-3.45,70104,39.66,30
2015-12-09 00:00:00+00,0.58,0.58,0.55,0.55,-1.79,122694,69.43,49
2015-12-10 00:00:00+00,0.53,0.53,0.48,0.52,-5.45,245581,126.21,67
2015-12-11 00:00:00+00,0.51,0.52,0.48,0.5,-3.85,78809,39.58,44
2015-12-14 00:00:00+00,0.5,0.5,0.43,0.48,-4,96695,45.2,55
2015-12-15 00:00:00+00,0.48,0.48,0.46,0.47,-2.08,23854,11.11,30
2015-12-16 00:00:00+00,0.47,0.49,0.46,0.49,4.26,370575,177.66,86
2015-12-17 00:00:00+00,0.49,0.5,0.48,0.5,2.04,31066,15.32,22
2015-12-18 00:00:00+00,0.5,0.5,0.45,0.46,-8,63698,29.63,37
2015-12-21 00:00:00+00,0.47,0.48,0.46,0.47,2.17,12160,5.64,12
2015-12-22 00:00:00+00,0.48,0.5,0.46,0.49,4.26,33114,15.92,20
2015-12-23 00:00:00+00,0.5,0.5,0.47,0.5,2.04,58007,28.48,28
2015-12-28 00:00:00+00,0.5,0.58,0.5,0.55,10,107813,58.28,50
2015-12-29 00:00:00+00,0.58,0.67,0.57,0.65,18.18,287247,177.52,136
2015-12-30 00:00:00+00,0.68,0.71,0.61,0.62,-4.62,151190,102.21,101
2016-01-04 00:00:00+00,0.64,0.64,0.52,0.52,-16.13,338231,187.4,154
2016-01-05 00:00:00+00,0.55,0.55,0.5,0.53,1.92,180092,92.26,112
