date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,12.1,12.1,12,12,-0.83,2988,71.94,18
2005-01-04 00:00:00+00,12,12,11.75,12,0,28211,675.61,55
2005-01-05 00:00:00+00,11.9,11.9,11.7,11.9,-0.83,10607,250.33,38
2005-01-06 00:00:00+00,12,12,11.7,11.9,0,48824,1159.3,39
2005-01-07 00:00:00+00,11.9,12,11.75,11.9,0,23801,567.07,42
2005-01-10 00:00:00+00,11.95,11.95,11.7,11.7,-1.68,9114,215.96,36
2005-01-11 00:00:00+00,11.75,11.9,11.7,11.9,1.71,22904,542.37,46
2005-01-12 00:00:00+00,11.85,11.95,11.7,11.8,-0.84,10624,252.19,26
2005-01-13 00:00:00+00,11.85,12.15,11.8,11.9,0.85,52126,1252.5,95
2005-01-14 00:00:00+00,11.9,11.9,11.8,11.9,0,11891,282.86,23
2005-01-17 00:00:00+00,11.85,11.9,11.75,11.85,-0.42,5279,124.68,31
2005-01-18 00:00:00+00,11.75,11.8,11.65,11.7,-1.27,20535,482.22,47
2005-01-19 00:00:00+00,11.7,11.7,11,11.3,-3.42,16026,358.9,76
2005-01-20 00:00:00+00,11.1,11.3,11.1,11.2,-0.88,2417,54.04,21
2005-01-21 00:00:00+00,11.1,11.15,10.95,11.15,-0.45,4788,105.65,31
2005-01-24 00:00:00+00,10.95,11,10.45,10.9,-2.24,9951,212.36,59
2005-01-25 00:00:00+00,10.75,11.05,10.75,11.05,1.38,11027,238.72,37
2005-01-26 00:00:00+00,11.1,11.1,10.85,10.95,-0.9,6735,147.55,27
2005-01-27 00:00:00+00,10.95,11.05,10.8,11.05,0.91,24338,534.06,45
2005-01-28 00:00:00+00,11.05,11.05,10.95,11,-0.45,744,16.37,7
2005-01-31 00:00:00+00,11,11.3,10.95,11.3,2.73,23357,518.76,53
2005-02-01 00:00:00+00,11.3,11.35,11.2,11.35,0.44,13689,309.31,53
2005-02-02 00:00:00+00,11.4,11.4,11,11.2,-1.32,3713,83.96,20
2005-02-03 00:00:00+00,11.05,11.2,10.9,11.1,-0.89,14694,324.18,62
2005-02-04 00:00:00+00,11,11.3,10.95,11.1,0,57380,1263.61,33
2005-02-07 00:00:00+00,11.4,11.8,11.3,11.65,4.95,44133,1017.99,142
2005-02-08 00:00:00+00,11.95,12,11.5,11.5,-1.29,28387,671.43,85
2005-02-09 00:00:00+00,11.5,11.6,11.35,11.5,0,10280,235.45,31
2005-02-10 00:00:00+00,11.4,11.5,11.2,11.5,0,4725,107.7,19
2005-02-11 00:00:00+00,11.5,11.75,11.5,11.5,0,8588,198.17,33
2005-02-14 00:00:00+00,11.35,11.55,11.35,11.5,0,9628,220.07,23
2005-02-15 00:00:00+00,11.45,11.5,11.35,11.5,0,2701,61.58,18
2005-02-16 00:00:00+00,11.6,11.6,11.3,11.35,-1.3,4671,106.56,18
2005-02-17 00:00:00+00,11.4,11.4,11,11.2,-1.32,8295,185.56,43
2005-02-18 00:00:00+00,11.3,11.45,11.1,11.45,2.23,5708,128.82,25
2005-02-21 00:00:00+00,11.45,11.5,11.25,11.5,0.44,2193,50.03,14
2005-02-22 00:00:00+00,11.5,11.5,11.25,11.4,-0.87,21268,484.11,38
2005-02-23 00:00:00+00,11.3,11.4,11.2,11.25,-1.32,4080,92.14,17
2005-02-24 00:00:00+00,11.25,11.55,11.25,11.55,2.67,8694,197.9,44
2005-02-25 00:00:00+00,11.55,11.65,11.4,11.5,-0.43,59595,1370.61,36
2005-02-28 00:00:00+00,11.5,11.55,11.2,11.35,-1.3,22062,500.54,71
2005-03-01 00:00:00+00,11.2,11.35,11,11.35,0,10897,244.38,39
2005-03-02 00:00:00+00,11.25,11.25,10.9,10.9,-3.96,6227,138.24,33
2005-03-03 00:00:00+00,10.9,10.9,10.6,10.8,-0.92,14613,317.34,38
2005-03-04 00:00:00+00,10.75,10.75,10,10.5,-2.78,15195,316.53,68
2005-03-07 00:00:00+00,10.2,10.2,10,10.05,-4.29,20778,419.64,80
2005-03-08 00:00:00+00,10.15,10.2,10,10,-0.5,8523,172.24,42
2005-03-09 00:00:00+00,10,10,9.8,9.9,-1,12071,239.78,44
2005-03-10 00:00:00+00,9.8,9.8,9.1,9.4,-5.05,29207,545.1,141
2005-03-11 00:00:00+00,9.5,9.55,9.15,9.2,-2.13,20060,371.31,71
2005-03-14 00:00:00+00,9.15,9.35,9.05,9.25,0.54,8190,150.73,30
2005-03-15 00:00:00+00,9.3,9.3,9.05,9.2,-0.54,4098,75.3,16
2005-03-16 00:00:00+00,9.1,9.1,8.75,9,-2.17,19440,346.78,65
2005-03-17 00:00:00+00,8.95,8.95,8.5,8.5,-5.56,11775,204.39,49
2005-03-18 00:00:00+00,8.3,8.35,8.15,8.3,-2.35,41212,680.04,116
2005-03-21 00:00:00+00,8.3,8.55,8.3,8.4,1.2,26402,444.67,69
2005-03-22 00:00:00+00,8.3,8.4,8.15,8.3,-1.19,20862,343.44,37
