date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,27,27.2,26.9,27,-0.37,5836,315.46,27
2005-01-04 00:00:00+00,27.1,27.1,26.9,27,0,19780,1065.86,28
2005-01-05 00:00:00+00,27,27.2,26.7,27.1,0.37,187167,10106.7,45
2005-01-06 00:00:00+00,27,27.2,27,27.1,0,3460,187.62,19
2005-01-07 00:00:00+00,27.1,27.1,26.8,26.8,-1.11,1800,97.09,17
2005-01-10 00:00:00+00,26.4,27.6,26.4,27.5,2.61,31826,1726.46,47
2005-01-11 00:00:00+00,28.1,29,28.1,28.7,4.36,847101,48950.33,138
2005-01-12 00:00:00+00,28.7,29.4,28.7,29.1,1.39,23383,1360.68,82
2005-01-13 00:00:00+00,28.7,29.4,28.7,29.4,1.03,19380,1124.26,49
2005-01-14 00:00:00+00,29.4,29.4,29,29.2,-0.68,933,54.49,14
2005-01-17 00:00:00+00,29,29.2,28.9,29,-0.68,2442,141.62,29
2005-01-18 00:00:00+00,28.7,28.7,28,28.6,-1.38,9349,533.02,58
2005-01-19 00:00:00+00,28.3,28.4,28,28,-2.1,12627,709.45,24
2005-01-20 00:00:00+00,27.9,27.9,27.6,27.8,-0.71,6043,336.63,29
2005-01-21 00:00:00+00,27.8,27.8,27.1,27.4,-1.44,2557,139.68,25
2005-01-24 00:00:00+00,27.1,28,27.1,27.5,0.36,3978,219.21,24
2005-01-25 00:00:00+00,27.6,27.7,27.6,27.7,0.73,283,15.64,5
2005-01-26 00:00:00+00,27.4,27.7,27.1,27.1,-2.17,3137,170.7,32
2005-01-27 00:00:00+00,27.4,27.5,27,27.1,0,13210,720.47,41
2005-01-28 00:00:00+00,27.1,27.1,26.9,26.9,-0.74,5276,285.07,32
2005-01-31 00:00:00+00,26.9,27,26.7,26.9,0,11776,633.46,53
2005-02-01 00:00:00+00,26.9,27.7,26.9,27.6,2.6,6652,361.5,29
2005-02-02 00:00:00+00,27.6,29,27.6,28.9,4.71,11611,664.98,80
2005-02-03 00:00:00+00,29.1,29.1,28.5,28.6,-1.04,2834,163,28
2005-02-04 00:00:00+00,28.5,29.6,28.5,29.6,3.5,15054,877.52,87
2005-02-07 00:00:00+00,29.8,30.7,29.5,29.8,0.68,17661,1062.2,94
2005-02-08 00:00:00+00,30.1,30.1,28.3,29.6,-0.67,5650,335.67,30
2005-02-09 00:00:00+00,29.1,29.4,29,29,-2.03,4986,291.68,15
2005-02-10 00:00:00+00,29,29,28.5,29,0,13542,783.68,29
2005-02-11 00:00:00+00,29,29,28.8,29,0,1825,105.65,15
2005-02-14 00:00:00+00,28.8,28.8,28.5,28.5,-1.72,3517,201.16,28
2005-02-15 00:00:00+00,28.5,28.5,28,28,-1.75,1765,99.29,17
2005-02-16 00:00:00+00,27.6,28.6,27.6,28.5,1.79,3988,226.85,16
2005-02-17 00:00:00+00,28.4,28.5,28.3,28.5,0,11536,654,20
2005-02-18 00:00:00+00,28,28.5,28,28.5,0,2588,146.04,18
2005-02-21 00:00:00+00,28,28.5,28,28.5,0,8172,465.53,31
2005-02-22 00:00:00+00,28.5,28.6,28.3,28.5,0,8107,461.41,33
2005-02-23 00:00:00+00,28.5,28.5,28.2,28.5,0,2297,130.8,17
2005-02-24 00:00:00+00,28.2,28.4,28.2,28.4,-0.35,15561,880.99,13
2005-02-25 00:00:00+00,28.5,28.6,28,28.4,0,3061,172.54,17
2005-02-28 00:00:00+00,28.1,28.5,28.1,28.5,0.35,2277,128.59,10
2005-03-01 00:00:00+00,28.2,28.2,28.1,28.1,-1.4,1060,59.68,9
2005-03-02 00:00:00+00,28,28.3,27.8,28.3,0.71,18147,1016.42,54
2005-03-03 00:00:00+00,28,28.3,27.9,28,-1.06,15469,866.25,19
2005-03-04 00:00:00+00,27.9,28,27.9,28,0,691,38.64,6
2005-03-07 00:00:00+00,28,28,28,28,0,600,33.6,3
2005-03-08 00:00:00+00,28.3,28.5,27.9,28,0,23547,1319.31,35
2005-03-09 00:00:00+00,28,28.2,28,28.1,0.36,14398,809.17,5
2005-03-10 00:00:00+00,28,28.4,27.9,28.4,1.07,22594,1272.3,25
2005-03-11 00:00:00+00,28.5,28.6,28.3,28.5,0.35,27643,1570.92,44
2005-03-14 00:00:00+00,28.1,28.3,28,28.2,-1.05,60770,3416.04,225
2005-03-15 00:00:00+00,28,28.2,28,28.2,0,2461,137.91,15
2005-03-16 00:00:00+00,28.1,28.1,27.5,28,-0.71,5596,312,32
2005-03-17 00:00:00+00,27.7,27.7,27.4,27.7,-1.07,2625,145.17,16
2005-03-18 00:00:00+00,27.5,27.7,27.5,27.5,-0.72,1370,75.49,9
2005-03-21 00:00:00+00,27.1,27.1,26.7,26.7,-2.91,1726,93,22
2005-03-22 00:00:00+00,26.7,26.7,25.5,26.5,-0.75,1483,78.2,21
2005-03-23 00:00:00+00,26.5,26.7,26.3,26.5,0,2561,136.3,19
2005-03-24 00:00:00+00,26.8,27.1,26.8,27.1,2.26,32810,1759.32,17
2005-03-29 00:00:00+00,26.9,26.9,26.4,26.9,-0.74,691,36.81,9
2005-03-30 00:00:00+00,26.6,27.3,26.6,27.3,1.49,981,53.02,12
2005-03-31 00:00:00+00,27.3,27.6,27.1,27.6,1.1,3169,173.9,23
2005-04-01 00:00:00+00,27.7,28.2,27.7,28.2,2.17,3395,189.96,18
2005-04-04 00:00:00+00,28,28.2,28,28.2,0,1873,105.43,14
2005-04-05 00:00:00+00,28.2,29,28.2,29,2.84,4148,236.71,28
2005-04-06 00:00:00+00,29,29,28.7,29,0,1811,104.82,17
2005-04-07 00:00:00+00,29.1,29.3,28.1,28.1,-3.1,1829,104.95,14
2005-04-11 00:00:00+00,28,28.2,27.9,27.9,-0.71,12667,714.14,14
2005-04-12 00:00:00+00,27.9,27.9,27.6,27.6,-1.08,317,17.58,6
2005-04-13 00:00:00+00,27.6,28,27.6,27.6,0,220,12.22,4
2005-04-14 00:00:00+00,27.7,28,27.7,27.7,0.36,526,29.26,6
2005-04-15 00:00:00+00,27.6,28,27.6,28,1.08,730,40.62,6
2005-04-18 00:00:00+00,27.7,27.7,27.3,27.3,-2.5,490,26.89,5
2005-04-19 00:00:00+00,27.3,27.3,27,27.1,-0.73,430,23.27,5
2005-04-20 00:00:00+00,27,27.2,27,27.2,0.37,327,17.66,6
2005-04-21 00:00:00+00,27.6,27.6,26.8,26.8,-1.47,703,38.34,4
2005-04-22 00:00:00+00,26.7,27,26.7,27,0.75,610,32.71,7
2005-04-25 00:00:00+00,27,27,27,27,0,120,6.48,2
2005-04-26 00:00:00+00,27,28,26.8,28,3.7,1193,65.22,15
2005-04-27 00:00:00+00,27.6,27.7,26.7,27.7,-1.07,999,55.03,10
2005-04-28 00:00:00+00,27.6,27.6,27,27,-2.53,560,30.43,4
2005-04-29 00:00:00+00,27,27.3,27,27.3,1.11,1047,57.07,8
2005-05-02 00:00:00+00,27.3,27.3,27.3,27.3,0,2,0.11,1
2005-05-04 00:00:00+00,27.5,27.5,27.2,27.2,-0.37,324,17.71,5
2005-05-05 00:00:00+00,26.5,27.3,26.5,27.3,0.37,59,3.15,3
2005-05-06 00:00:00+00,27.3,27.3,27,27.3,0,1495,81.6,7
2005-05-09 00:00:00+00,27,27,26.6,26.6,-2.56,191,10.26,6
2005-05-10 00:00:00+00,26.6,27.2,26.5,27.2,2.26,922,49.05,11
2005-05-11 00:00:00+00,27.1,27.1,27.1,27.1,-0.37,55,2.98,1
2005-05-12 00:00:00+00,27.2,27.2,26.6,27.1,0,66,3.52,3
2005-05-13 00:00:00+00,26.7,27.2,26.3,27.2,0.37,439,23.57,11
2005-05-16 00:00:00+00,25.6,26.8,25.6,26.8,-1.47,146,7.72,6
2005-05-17 00:00:00+00,27.2,27.2,26.2,26.9,0.37,74,3.99,5
2005-05-18 00:00:00+00,26.6,26.9,26.6,26.9,0,355,19.04,3
2005-05-19 00:00:00+00,26.2,26.8,25.9,26.8,-0.37,368,19.21,9
2005-05-20 00:00:00+00,26,27.2,26,27.2,1.49,270,14.3,10
2005-05-23 00:00:00+00,26.5,27,26.5,27,-0.74,232,12.37,7
2005-05-24 00:00:00+00,26.6,26.6,26.5,26.5,-1.85,754,40.01,6
2005-05-25 00:00:00+00,26.1,26.8,25.7,26.8,1.13,367,19.28,15
2005-05-27 00:00:00+00,26.8,26.8,25.6,26.7,-0.37,144,7.55,6
2005-05-30 00:00:00+00,26.1,26.5,26.1,26.5,-0.75,120,6.28,2
2005-05-31 00:00:00+00,26.1,26.4,26.1,26.1,-1.51,133,6.94,4
2005-06-01 00:00:00+00,26.2,26.7,26.2,26.7,2.3,125,6.58,5
2005-06-02 00:00:00+00,26.8,27,26.2,26.7,0,144,7.69,6
2005-06-03 00:00:00+00,26.7,26.7,26.7,26.7,0,465,24.83,5
2005-06-06 00:00:00+00,26.7,27,26.5,27,1.12,4465,239.15,43
2005-06-07 00:00:00+00,26.9,28,26.9,28,3.7,4860,265.34,34
2005-06-08 00:00:00+00,27.9,28.3,27.9,28,0,30654,1726.45,46
2005-06-09 00:00:00+00,27.6,28,27.6,27.9,-0.36,306,17.07,6
2005-06-10 00:00:00+00,28,28.1,27.5,28,0.36,12166,680.85,23
2005-06-13 00:00:00+00,27.9,27.9,27.5,27.8,-0.71,314,17.49,4
2005-06-14 00:00:00+00,27.5,27.8,26.9,27.8,0,2979,163.21,28
2005-06-15 00:00:00+00,27.9,28.2,27.2,27.9,0.36,2557,140.36,23
2005-06-16 00:00:00+00,27.3,28.1,27.3,28.1,0.72,2909,162.5,16
2005-06-17 00:00:00+00,28.2,28.9,28.2,28.8,2.49,2990,171.1,19
2005-06-20 00:00:00+00,28.8,28.8,28.2,28.2,-2.08,220,12.57,6
2005-06-21 00:00:00+00,28.1,28.1,28.1,28.1,-0.35,435,24.45,6
2005-06-22 00:00:00+00,28.2,28.2,27.6,27.6,-1.78,968,54.24,11
2005-06-23 00:00:00+00,27.5,27.5,27.1,27.1,-1.81,1801,98.87,7
2005-06-24 00:00:00+00,27.4,27.4,27.4,27.4,1.11,113,6.19,1
2005-06-27 00:00:00+00,27.1,27.8,27.1,27.8,1.46,359,19.74,6
2005-06-28 00:00:00+00,0,0,0,27.8,0,0,0,0
2005-06-29 00:00:00+00,27.2,27.8,27.2,27.8,0,84,4.66,5
2005-06-30 00:00:00+00,27.7,28,26.9,27.9,0.36,52331,2927,21
2005-07-01 00:00:00+00,27.3,27.8,27.3,27.8,-0.36,113,6.26,3
2005-07-04 00:00:00+00,27.8,28,27.8,27.9,0.36,4231,236.1,12
2005-07-05 00:00:00+00,26.9,27.5,26.8,27.5,0,1292,70.12,17
2005-07-06 00:00:00+00,27,27.1,27,27.1,-1.45,85,4.6,2
2005-07-07 00:00:00+00,27,27,26.8,27,-0.37,1367,73.74,8
