date,open,high,low,close,difference,volume,turnover,transactions
2015-02-17 00:00:00+00,6.85,6.85,6.85,6.85,-2.14,200,1.37,1
2015-02-18 00:00:00+00,7,7,7,7,2.19,2,0.01,1
2015-02-19 00:00:00+00,7,7,7,7,0,1,0.01,1
2015-02-20 00:00:00+00,7,7,7,7,0,1,0.01,1
2015-02-23 00:00:00+00,7,7,7,7,0,2,0.01,1
2015-02-24 00:00:00+00,0,0,0,7,0,0,0,0
2015-02-25 00:00:00+00,7,7,7,7,0,2,0.01,1
2015-02-26 00:00:00+00,7,7,7,7,0,2,0.01,1
2015-02-27 00:00:00+00,7,7,7,7,0,3,0.02,1
2015-03-02 00:00:00+00,7,7,7,7,0,1,0.01,1
2015-03-03 00:00:00+00,7,7,7,7,0,4,0.03,2
2015-03-04 00:00:00+00,7,7,7,7,0,2,0.01,1
2015-03-05 00:00:00+00,7,7.3,6.6,7.3,4.29,5002,34.59,7
2015-03-06 00:00:00+00,7,7,6.56,7,-4.11,1257,8.3,4
2015-03-09 00:00:00+00,7,7,7,7,0,3,0.02,1
2015-03-10 00:00:00+00,7,7,7,7,0,2,0.01,1
2015-03-11 00:00:00+00,7,7,7,7,0,2,0.01,1
2015-03-12 00:00:00+00,7,7,7,7,0,5,0.04,1
2015-03-13 00:00:00+00,7,7,7,7,0,2,0.01,1
2015-03-16 00:00:00+00,0,0,0,7,0,0,0,0
2015-03-17 00:00:00+00,0,0,0,7,0,0,0,0
2015-03-18 00:00:00+00,0,0,0,7,0,0,0,0
2015-03-19 00:00:00+00,0,0,0,7,0,0,0,0
2015-03-20 00:00:00+00,0,0,0,7,0,0,0,0
2015-03-23 00:00:00+00,6.29,6.29,6.29,6.29,-10.14,3,0.02,2
2015-03-24 00:00:00+00,6.29,6.29,6.29,6.29,0,3,0.02,1
2015-03-25 00:00:00+00,6.29,6.29,6.29,6.29,0,3,0.02,1
2015-03-26 00:00:00+00,6.29,6.29,5.67,5.67,-9.86,1322,7.63,6
2015-03-27 00:00:00+00,5.67,5.67,5.67,5.67,0,3,0.02,1
2015-03-30 00:00:00+00,5.67,5.67,5.67,5.67,0,2,0.01,1
2015-03-31 00:00:00+00,5.67,5.67,5.11,5.11,-9.88,602,3.08,4
2015-04-01 00:00:00+00,5.11,5.11,5.11,5.11,0,2,0.01,1
2015-04-02 00:00:00+00,5.11,5.11,5.11,5.11,0,2,0.01,1
2015-04-07 00:00:00+00,5.08,5.08,5.08,5.08,-0.59,3,0.02,1
2015-04-08 00:00:00+00,5.08,5.59,5.08,5.59,10.04,3694,20.25,17
2015-04-09 00:00:00+00,5.59,5.59,5.18,5.43,-2.86,5260,27.43,10
2015-04-10 00:00:00+00,5.88,6,5.88,6,10.5,4,0.02,2
2015-04-13 00:00:00+00,6.29,6.29,6.29,6.29,4.83,2,0.01,1
2015-04-14 00:00:00+00,6.29,6.29,6.29,6.29,0,80,0.5,1
2015-04-15 00:00:00+00,0,0,0,6.29,0,0,0,0
2015-04-16 00:00:00+00,5.9,5.9,5.31,5.31,-15.58,2959,15.9,18
2015-04-17 00:00:00+00,5.8,5.8,5.45,5.46,2.82,355,1.94,3
2015-04-20 00:00:00+00,5.9,5.9,5.46,5.47,0.18,5775,32.24,19
