date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,2.45,2.45,2.4,2.44,-0.41,32641,157.69,57
2005-01-04 00:00:00+00,2.4,2.42,2.39,2.42,-0.82,14526,69.73,29
2005-01-05 00:00:00+00,2.41,2.41,2.37,2.41,-0.41,13800,66.13,25
2005-01-06 00:00:00+00,2.42,2.42,2.35,2.41,0,12559,60.03,23
2005-01-07 00:00:00+00,2.41,2.41,2.38,2.38,-1.24,11056,53.11,17
2005-01-10 00:00:00+00,2.36,2.39,2.35,2.35,-1.26,15132,71.24,21
2005-01-11 00:00:00+00,2.31,2.39,2.31,2.36,0.43,16035,75.41,30
2005-01-12 00:00:00+00,2.36,2.4,2.33,2.33,-1.27,19917,94.38,24
2005-01-13 00:00:00+00,2.33,2.35,2.28,2.29,-1.72,46616,214.13,57
2005-01-14 00:00:00+00,2.31,2.31,2.08,2.25,-1.75,74381,331.46,107
2005-01-17 00:00:00+00,2.2,2.2,2.1,2.16,-4,115601,492.53,146
2005-01-18 00:00:00+00,2.17,2.31,2.15,2.31,6.94,93077,413.19,108
2005-01-19 00:00:00+00,2.32,2.34,2.18,2.23,-3.46,40375,181.54,64
2005-01-20 00:00:00+00,2.2,2.22,2.13,2.13,-4.48,31510,136.51,48
2005-01-21 00:00:00+00,2.13,2.27,2.13,2.18,2.35,42552,188.18,67
2005-01-24 00:00:00+00,2.18,2.18,2.05,2.1,-3.67,84161,353.57,92
2005-01-25 00:00:00+00,2.1,2.17,2.08,2.12,0.95,65636,278.82,75
2005-01-26 00:00:00+00,2.13,2.27,2.11,2.26,6.6,209064,927.85,205
2005-01-27 00:00:00+00,2.3,2.3,2.19,2.24,-0.88,79264,355.59,80
2005-01-28 00:00:00+00,2.22,2.24,2.16,2.17,-3.13,91015,399.12,108
2005-01-31 00:00:00+00,2.18,2.25,2.17,2.18,0.46,65845,291.88,70
2005-02-01 00:00:00+00,2.21,2.21,2.16,2.21,1.38,47682,208.65,70
2005-02-02 00:00:00+00,2.21,2.21,2.15,2.19,-0.9,33162,144.35,43
2005-02-03 00:00:00+00,2.2,2.2,2.14,2.2,0.46,88359,384.41,82
2005-02-04 00:00:00+00,2.17,2.2,2.17,2.19,-0.45,40492,175.93,41
2005-02-07 00:00:00+00,2.2,2.2,2.15,2.18,-0.46,64233,279.08,59
2005-02-08 00:00:00+00,2.17,2.18,2.1,2.13,-2.29,62639,266.18,82
2005-02-09 00:00:00+00,2.12,2.13,2.09,2.1,-1.41,56991,240.3,72
2005-02-10 00:00:00+00,2.13,2.15,2.1,2.13,1.43,84395,357.93,76
2005-02-11 00:00:00+00,2.13,2.13,2.09,2.1,-1.41,53694,225.63,57
2005-02-14 00:00:00+00,2.1,2.11,2.05,2.05,-2.38,65615,271.46,74
2005-02-15 00:00:00+00,2.12,2.12,2.03,2.05,0,92277,380.62,89
2005-02-16 00:00:00+00,2.08,2.08,2.05,2.06,0.49,67017,278.27,47
2005-02-17 00:00:00+00,2.09,2.6,2.09,2.6,26.21,973987,4525.75,827
2005-02-18 00:00:00+00,2.6,2.6,2.25,2.37,-8.85,824752,3991.2,773
2005-02-21 00:00:00+00,2.43,2.44,2.27,2.32,-2.11,141314,656.55,134
2005-02-22 00:00:00+00,2.33,2.33,2.23,2.23,-3.88,111463,505.87,138
2005-02-23 00:00:00+00,2.21,2.23,2.15,2.16,-3.14,88997,388.15,120
2005-02-24 00:00:00+00,2.2,2.41,2.2,2.32,7.41,477238,2227.77,465
2005-02-25 00:00:00+00,2.21,2.28,2.16,2.22,-4.31,544314,2419.31,393
2005-02-28 00:00:00+00,2.24,2.25,2.18,2.21,-0.45,78462,347.53,77
2005-03-01 00:00:00+00,2.2,2.22,2.16,2.18,-1.36,44674,195.56,53
2005-03-02 00:00:00+00,2.18,2.2,2.15,2.16,-0.92,58361,253.29,52
2005-03-03 00:00:00+00,2.15,2.19,2.15,2.15,-0.46,13531,58.64,25
2005-03-04 00:00:00+00,2.15,2.27,2.15,2.19,1.86,83245,368.85,79
2005-03-07 00:00:00+00,2.19,2.22,2.15,2.15,-1.83,53511,231.76,47
2005-03-08 00:00:00+00,2.15,2.15,2.08,2.1,-2.33,59716,252.54,57
2005-03-09 00:00:00+00,2.15,2.17,2.1,2.12,0.95,50710,213.91,57
2005-03-10 00:00:00+00,2.15,2.15,2.08,2.11,-0.47,64645,271.94,68
2005-03-11 00:00:00+00,2.11,2.11,2.06,2.11,0,14058,59.08,24
2005-03-14 00:00:00+00,2.11,2.11,2.05,2.06,-2.37,11890,49.1,29
