date,open,high,low,close,difference,volume,turnover,transactions
2017-09-14 00:00:00+00,5.42,5.42,5.21,5.41,-0.37,63,0.34,14
2017-09-15 00:00:00+00,5.21,5.21,5.21,5.21,-3.7,1674,8.72,10
2017-09-18 00:00:00+00,5.2,5.2,5.2,5.2,-0.19,10,0.05,10
2017-09-19 00:00:00+00,5.2,5.2,5.2,5.2,0,20,0.1,10
2017-09-20 00:00:00+00,5.2,5.2,5.2,5.2,0,30,0.16,30
2017-09-21 00:00:00+00,5.19,5.19,5.19,5.19,-0.19,29,0.15,29
2017-09-22 00:00:00+00,5.18,5.19,5.18,5.19,0,44,0.23,39
2017-09-25 00:00:00+00,5.19,5.19,4.9,4.9,-5.59,2749,13.55,13
2017-09-26 00:00:00+00,4.9,4.9,4.9,4.9,0,15,0.07,14
2017-09-27 00:00:00+00,4.9,4.9,4.9,4.9,0,900,4.41,1
2017-09-28 00:00:00+00,5.21,5.21,5.21,5.21,6.33,5,0.03,1
2017-09-29 00:00:00+00,4.76,4.99,4.76,4.98,-4.41,1501,7.48,5
2017-10-02 00:00:00+00,4.98,4.98,4.98,4.98,0,24,0.12,12
2017-10-03 00:00:00+00,4.76,4.9,4.76,4.9,-1.61,1509,7.18,10
2017-10-04 00:00:00+00,5.2,5.2,5.2,5.2,6.12,20,0.1,10
2017-10-05 00:00:00+00,5.2,5.2,5.2,5.2,0,17,0.09,17
2017-10-06 00:00:00+00,5.2,5.2,5.2,5.2,0,11,0.06,11
2017-10-09 00:00:00+00,0,0,0,5.2,0,0,0,0
2017-10-10 00:00:00+00,0,0,0,5.2,0,0,0,0
2017-10-11 00:00:00+00,4.82,5.2,4.82,5.2,0,2000,9.81,2
2017-10-12 00:00:00+00,0,0,0,5.2,0,0,0,0
2017-10-13 00:00:00+00,0,0,0,5.2,0,0,0,0
2017-10-16 00:00:00+00,5.04,5.04,5.04,5.04,-3.08,815,4.11,14
2017-10-17 00:00:00+00,5.04,5.04,5.04,5.04,0,32,0.16,16
2017-10-18 00:00:00+00,5.04,5.04,5.04,5.04,0,34,0.17,17
2017-10-19 00:00:00+00,5.2,5.2,5.2,5.2,3.17,21,0.11,21
2017-10-20 00:00:00+00,5,5.2,5,5.2,0,2017,10.15,20
2017-10-23 00:00:00+00,4.99,5.2,4.99,5.2,0,1936,9.79,27
2017-10-24 00:00:00+00,5.2,5.2,5.2,5.2,0,11,0.06,11
2017-10-25 00:00:00+00,5.2,5.2,5.2,5.2,0,15,0.08,15
2017-10-26 00:00:00+00,5.2,5.2,5.2,5.2,0,24,0.12,19
2017-10-27 00:00:00+00,5.2,5.2,5.15,5.15,-0.96,118,0.61,17
2017-10-30 00:00:00+00,5.15,5.15,5.15,5.15,0,16,0.08,13
2017-10-31 00:00:00+00,5.15,5.15,5.14,5.14,-0.19,20,0.1,18
2017-11-02 00:00:00+00,5.14,5.14,5.1,5.1,-0.78,14,0.07,12
2017-11-03 00:00:00+00,5.1,5.1,5.1,5.1,0,24,0.12,12
2017-11-06 00:00:00+00,5.1,5.1,5.1,5.1,0,15,0.08,14
2017-11-07 00:00:00+00,5.1,5.1,5.1,5.1,0,13,0.07,13
2017-11-08 00:00:00+00,5.1,5.1,4.91,5.09,-0.2,2958,14.65,16
2017-11-09 00:00:00+00,5.09,5.09,5.09,5.09,0,11,0.06,11
2017-11-10 00:00:00+00,5,5,4.99,4.99,-1.96,19,0.09,18
2017-11-13 00:00:00+00,4.99,4.99,4.45,4.87,-2.4,17041,78.77,18
2017-11-14 00:00:00+00,4.89,4.89,4.5,4.84,-0.62,5502,25.78,4
2017-11-15 00:00:00+00,4.85,4.85,4.85,4.85,0.21,20,0.1,10
2017-11-16 00:00:00+00,4.85,4.85,4.85,4.85,0,20,0.1,10
2017-11-17 00:00:00+00,0,0,0,4.85,0,0,0,0
2017-11-20 00:00:00+00,4.84,4.84,4.84,4.84,-0.21,22,0.11,11
2017-11-21 00:00:00+00,4.84,4.84,4.68,4.83,-0.21,84,0.4,10
2017-11-22 00:00:00+00,4.83,4.83,4.49,4.49,-7.04,4155,19.12,12
2017-11-23 00:00:00+00,4.72,4.72,4.5,4.5,0.22,1662,7.48,2
2017-11-24 00:00:00+00,4.59,4.59,4.59,4.59,2,4,0.02,1
2017-11-27 00:00:00+00,4.84,4.84,4.84,4.84,5.45,10,0.05,10
2017-11-28 00:00:00+00,4.84,4.84,4.84,4.84,0,10,0.05,10
2017-11-29 00:00:00+00,4.84,4.84,4.84,4.84,0,2,0.01,1
2017-11-30 00:00:00+00,4.84,4.84,4.84,4.84,0,15,0.07,15
2017-12-01 00:00:00+00,4.84,4.84,4.84,4.84,0,10,0.05,10
2017-12-04 00:00:00+00,4.84,4.84,4.84,4.84,0,12,0.06,11
2017-12-05 00:00:00+00,4.59,4.59,4.59,4.59,-5.17,1,0,1
2017-12-06 00:00:00+00,4.84,4.84,4.84,4.84,5.45,10,0.05,10
2017-12-07 00:00:00+00,4.84,4.84,4.84,4.84,0,10,0.05,10
2017-12-08 00:00:00+00,0,0,0,4.84,0,0,0,0
2017-12-11 00:00:00+00,4.84,4.84,4.84,4.84,0,11,0.05,11
2017-12-12 00:00:00+00,0,0,0,4.84,0,0,0,0
2017-12-13 00:00:00+00,4.84,4.84,4.84,4.84,0,15,0.07,15
2017-12-14 00:00:00+00,4.84,4.84,4.84,4.84,0,48,0.23,12
2017-12-15 00:00:00+00,4.84,4.84,4.84,4.84,0,25,0.12,6
2017-12-18 00:00:00+00,4.84,4.84,4.84,4.84,0,10,0.05,10
2017-12-19 00:00:00+00,4.4,4.8,4.21,4.8,-0.83,2267,10.43,16
2017-12-20 00:00:00+00,4.79,4.79,4.33,4.7,-2.08,5955,27.71,19
2017-12-21 00:00:00+00,4.69,4.69,4.69,4.69,-0.21,10,0.05,10
2017-12-22 00:00:00+00,4.3,4.8,4.3,4.8,2.35,2004,9.58,8
2017-12-27 00:00:00+00,4.55,4.8,4.55,4.8,0,1381,6.63,2
2017-12-28 00:00:00+00,4.75,5,4.75,5,4.17,1683,8.02,2
2017-12-29 00:00:00+00,4.98,5,4.85,5,0,6107,30.24,5
2018-01-03 00:00:00+00,0,0,0,5,0,0,0,0
2018-01-04 00:00:00+00,5,5,5,5,0,20,0.1,10
2018-01-05 00:00:00+00,4.72,5,4.66,4.66,-6.8,469,2.22,14
2018-01-08 00:00:00+00,4.66,4.66,4.66,4.66,0,2610,12.16,2
2018-01-09 00:00:00+00,4.73,4.73,4.73,4.73,1.5,100,0.47,1
2018-01-10 00:00:00+00,4.73,4.73,4.73,4.73,0,10,0.05,10
2018-01-11 00:00:00+00,0,0,0,4.73,0,0,0,0
2018-01-12 00:00:00+00,5,5,5,5,5.71,10,0.05,10
2018-01-15 00:00:00+00,0,0,0,5,0,0,0,0
2018-01-16 00:00:00+00,5,5,5,5,0,10,0.05,10
2018-01-17 00:00:00+00,5,5,5,5,0,10,0.05,10
2018-01-18 00:00:00+00,5,5,5,5,0,10,0.05,10
2018-01-19 00:00:00+00,5,5,5,5,0,10,0.05,10
2018-01-22 00:00:00+00,5,5,5,5,0,75,0.38,6
2018-01-23 00:00:00+00,0,0,0,5,0,0,0,0
2018-01-24 00:00:00+00,5,5,5,5,0,36,0.18,10
2018-01-25 00:00:00+00,4.7,4.7,4.7,4.7,-6,35,0.16,10
2018-01-26 00:00:00+00,4.7,4.7,4.7,4.7,0,27,0.13,7
2018-01-29 00:00:00+00,4.7,4.7,4.7,4.7,0,10,0.05,10
2018-01-30 00:00:00+00,4.7,4.7,4.7,4.7,0,10,0.05,10
2018-01-31 00:00:00+00,4.7,4.7,4.7,4.7,0,500,2.35,2
2018-02-01 00:00:00+00,4.7,4.7,4.7,4.7,0,20,0.09,10
2018-02-02 00:00:00+00,4.7,4.7,4.6,4.6,-2.13,902,4.15,10
2018-02-05 00:00:00+00,4.6,4.6,4.6,4.6,0,13,0.06,10
2018-02-06 00:00:00+00,4.14,4.6,4.14,4.6,0,3725,15.8,7
2018-02-07 00:00:00+00,4.68,4.68,4.67,4.67,1.52,23,0.11,15
2018-02-08 00:00:00+00,4.67,4.67,4.67,4.67,0,11,0.05,10
2018-02-09 00:00:00+00,4.68,4.68,4.68,4.68,0.21,12,0.06,12
2018-02-12 00:00:00+00,0,0,0,4.68,0,0,0,0
2018-02-13 00:00:00+00,4.67,4.67,4.67,4.67,-0.21,100,0.47,1
2018-02-14 00:00:00+00,4.65,4.65,4.65,4.65,-0.43,43,0.2,1
2018-02-15 00:00:00+00,4.5,4.65,4.4,4.65,0,4599,20.63,9
2018-02-16 00:00:00+00,0,0,0,4.65,0,0,0,0
2018-02-19 00:00:00+00,4.65,4.65,4.65,4.65,0,15,0.07,15
2018-02-20 00:00:00+00,4.65,4.65,4.65,4.65,0,10,0.05,10
2018-02-21 00:00:00+00,4.65,4.65,4.65,4.65,0,14,0.07,13
2018-02-22 00:00:00+00,4.65,4.65,4.65,4.65,0,10,0.05,10
2018-02-23 00:00:00+00,4.65,4.65,4.65,4.65,0,17,0.08,16
2018-02-26 00:00:00+00,4.2,4.62,4.2,4.61,-0.86,3194,14.21,17
2018-02-27 00:00:00+00,4.61,4.61,4.61,4.61,0,18,0.08,17
2018-02-28 00:00:00+00,4.62,4.65,4.62,4.65,0.87,38,0.18,36
2018-03-01 00:00:00+00,4.68,4.68,4.68,4.68,0.65,16,0.07,16
2018-03-02 00:00:00+00,4.41,4.68,4.41,4.68,0,34,0.15,15
2018-03-05 00:00:00+00,4.68,4.68,4.68,4.68,0,26,0.12,6
2018-03-06 00:00:00+00,4.68,4.68,4.68,4.68,0,10,0.05,3
2018-03-07 00:00:00+00,4.68,4.68,4.68,4.68,0,55,0.26,13
2018-03-08 00:00:00+00,4.68,4.68,4.44,4.65,-0.64,8428,38.18,15
2018-03-09 00:00:00+00,4.64,4.64,4.64,4.64,-0.22,48,0.22,12
2018-03-12 00:00:00+00,4.6,4.6,4.6,4.6,-0.86,22,0.1,11
2018-03-13 00:00:00+00,4.6,4.6,4.57,4.57,-0.65,562,2.57,7
2018-03-14 00:00:00+00,4.62,4.62,4.62,4.62,1.09,30,0.14,8
2018-03-15 00:00:00+00,4.62,4.62,4.62,4.62,0,27,0.12,7
2018-03-16 00:00:00+00,4.62,4.62,4.62,4.62,0,36,0.17,10
2018-03-19 00:00:00+00,4.62,4.65,4.41,4.65,0.65,1008,4.68,13
2018-03-20 00:00:00+00,4.65,4.65,4.6,4.6,-1.08,29,0.13,28
2018-03-21 00:00:00+00,4.6,4.6,4.6,4.6,0,26,0.12,13
2018-03-22 00:00:00+00,4.6,4.6,4.6,4.6,0,22,0.1,11
2018-03-23 00:00:00+00,4.6,4.6,4.6,4.6,0,2,0.01,1
2018-03-26 00:00:00+00,4.6,4.6,4.42,4.6,0,193,0.89,52
2018-03-27 00:00:00+00,4.6,4.6,4.6,4.6,0,37,0.17,11
2018-03-28 00:00:00+00,4.6,4.6,4.6,4.6,0,15,0.07,5
2018-03-29 00:00:00+00,4.6,4.6,4.6,4.6,0,32,0.15,8
2018-04-03 00:00:00+00,4.68,4.68,4.42,4.42,-3.91,32,0.14,12
2018-04-04 00:00:00+00,4.42,4.58,4.42,4.58,3.62,306,1.35,14
2018-04-05 00:00:00+00,4.58,4.58,4.5,4.5,-1.75,12,0.05,12
2018-04-06 00:00:00+00,4.5,4.5,4.5,4.5,0,16,0.07,15
2018-04-09 00:00:00+00,4.5,4.5,4.41,4.5,0,72,0.32,12
2018-04-10 00:00:00+00,4.5,4.5,4.5,4.5,0,20,0.09,12
2018-04-11 00:00:00+00,4.5,4.5,4.5,4.5,0,13,0.06,12
2018-04-12 00:00:00+00,4.5,4.5,4.49,4.49,-0.22,12,0.05,11
2018-04-13 00:00:00+00,4.05,4.49,4.05,4.49,0,371,1.66,14
2018-04-16 00:00:00+00,4.5,4.5,4.4,4.4,-2,13,0.06,12
2018-04-17 00:00:00+00,4.5,4.5,4.45,4.45,1.14,12,0.05,12
2018-04-18 00:00:00+00,4.5,4.5,4.4,4.4,-1.12,10,0.04,10
2018-04-19 00:00:00+00,4.5,4.5,4.4,4.4,0,19,0.08,19
2018-04-20 00:00:00+00,4.5,4.5,4.3,4.49,2.05,623,2.74,13
2018-04-23 00:00:00+00,4.5,4.5,4.5,4.5,0.22,10,0.05,10
2018-04-24 00:00:00+00,4.5,4.5,4.5,4.5,0,10,0.05,10
2018-04-25 00:00:00+00,4.5,4.5,4.5,4.5,0,10,0.05,10
2018-04-26 00:00:00+00,4.59,4.59,4.51,4.59,2,278,1.25,9
2018-04-27 00:00:00+00,4.59,4.59,4.59,4.59,0,10,0.05,10
2018-04-30 00:00:00+00,4.59,4.59,4.59,4.59,0,33,0.15,10
2018-05-02 00:00:00+00,4.68,4.68,4.55,4.68,1.96,12,0.06,12
2018-05-04 00:00:00+00,4.68,4.68,4.34,4.55,-2.78,153,0.69,12
2018-05-07 00:00:00+00,0,0,0,4.55,0,0,0,0
2018-05-08 00:00:00+00,0,0,0,4.55,0,0,0,0
2018-05-09 00:00:00+00,4.36,4.48,4.36,4.48,-1.54,74,0.32,15
2018-05-10 00:00:00+00,4.48,4.48,4.48,4.48,0,11,0.05,11
2018-05-11 00:00:00+00,4.48,4.48,4.48,4.48,0,10,0.04,10
2018-05-14 00:00:00+00,4.68,4.68,4.5,4.5,0.45,11,0.05,11
2018-05-15 00:00:00+00,4.5,4.5,4.5,4.5,0,10,0.05,10
2018-05-16 00:00:00+00,4.5,4.5,4.5,4.5,0,11,0.05,11
2018-05-17 00:00:00+00,4.5,4.5,4.5,4.5,0,11,0.05,11
2018-05-18 00:00:00+00,4.5,4.5,4.36,4.36,-3.11,222,0.97,10
2018-05-21 00:00:00+00,4.36,4.36,4.36,4.36,0,12,0.05,11
2018-05-22 00:00:00+00,4.5,4.5,4.5,4.5,3.21,11,0.05,11
2018-05-23 00:00:00+00,0,0,0,4.5,0,0,0,0
2018-05-24 00:00:00+00,4.09,4.47,4.09,4.47,-0.67,3261,14.18,7
2018-05-25 00:00:00+00,4.5,4.5,4.5,4.5,0.67,11,0.05,11
2018-05-28 00:00:00+00,4.68,4.68,4.68,4.68,4,17,0.08,13
2018-05-29 00:00:00+00,4.68,4.68,4.68,4.68,0,16,0.07,16
2018-05-30 00:00:00+00,4.68,4.68,4.68,4.68,0,50,0.23,28
2018-06-01 00:00:00+00,4.68,4.68,4.68,4.68,0,10,0.05,10
2018-06-04 00:00:00+00,4.65,4.65,4.65,4.65,-0.64,10,0.05,10
2018-06-05 00:00:00+00,4.65,4.65,4.65,4.65,0,20,0.09,10
2018-06-06 00:00:00+00,4.65,4.65,4.65,4.65,0,22,0.1,10
2018-06-07 00:00:00+00,4.65,4.65,4.65,4.65,0,1,0,1
2018-06-08 00:00:00+00,0,0,0,4.65,0,0,0,0
2018-06-11 00:00:00+00,4.65,4.65,4.65,4.65,0,10,0.05,10
2018-06-12 00:00:00+00,4.65,4.65,4.65,4.65,0,15,0.07,15
2018-06-13 00:00:00+00,4.65,4.65,4.46,4.46,-4.09,83,0.37,11
2018-06-14 00:00:00+00,4.65,4.65,4.65,4.65,4.26,18,0.08,17
2018-06-15 00:00:00+00,4.65,4.65,4.65,4.65,0,12,0.06,12
2018-06-18 00:00:00+00,4.65,4.65,4.65,4.65,0,11,0.05,11
2018-06-19 00:00:00+00,4.65,4.65,4.65,4.65,0,12,0.06,12
2018-06-20 00:00:00+00,4.65,4.65,4.46,4.46,-4.09,472,2.11,13
2018-06-21 00:00:00+00,4.46,4.46,4.46,4.46,0,500,2.23,1
2018-06-22 00:00:00+00,4.46,4.46,4.46,4.46,0,13,0.06,13
2018-06-25 00:00:00+00,4.25,4.25,4.25,4.25,-4.71,5108,21.71,6
2018-06-26 00:00:00+00,4.2,4.2,4.2,4.2,-1.18,14,0.06,14
2018-06-27 00:00:00+00,4,4,4,4,-4.76,3450,13.8,2
2018-06-28 00:00:00+00,4.2,4.2,4,4,0,2120,8.53,2
2018-06-29 00:00:00+00,0,0,0,4,0,0,0,0
2018-07-02 00:00:00+00,4.2,4.2,4.2,4.2,5,14,0.06,10
2018-07-03 00:00:00+00,4.2,4.2,4,4,-4.76,712,2.85,14
2018-07-04 00:00:00+00,4,4,4,4,0,14,0.06,11
2018-07-05 00:00:00+00,4,4,4,4,0,12,0.05,12
2018-07-06 00:00:00+00,4,4,3.99,3.99,-0.25,17,0.07,12
2018-07-09 00:00:00+00,3.99,3.99,3.99,3.99,0,17,0.07,12
2018-07-10 00:00:00+00,3.99,3.99,3.99,3.99,0,23,0.09,16
2018-07-11 00:00:00+00,3.99,3.99,3.99,3.99,0,17,0.07,15
2018-07-12 00:00:00+00,3.99,3.99,3.99,3.99,0,10,0.04,10
2018-07-13 00:00:00+00,3.99,3.99,3.99,3.99,0,21,0.08,20
2018-07-16 00:00:00+00,3.8,3.8,3.66,3.66,-8.27,2172,7.97,12
2018-07-17 00:00:00+00,3.68,3.68,3.68,3.68,0.55,1235,4.54,1
2018-07-18 00:00:00+00,3.51,3.6,3.34,3.6,-2.17,327,1.11,16
2018-07-19 00:00:00+00,3.67,3.67,3.64,3.64,1.11,42,0.15,14
2018-07-20 00:00:00+00,3.3,3.59,3.3,3.4,-6.59,109,0.38,16
2018-07-23 00:00:00+00,3.4,3.4,3.31,3.31,-2.65,54,0.18,12
2018-07-24 00:00:00+00,3.22,3.38,3.22,3.38,2.11,205,0.68,2
2018-07-25 00:00:00+00,3.58,3.58,3.4,3.4,0.59,139,0.48,22
2018-07-26 00:00:00+00,3.67,3.67,3.41,3.41,0.29,62,0.22,11
2018-07-27 00:00:00+00,3.6,3.6,3.31,3.6,5.57,1045,3.56,20
2018-07-30 00:00:00+00,3.6,3.68,3.59,3.68,2.22,2034,7.42,15
2018-07-31 00:00:00+00,3.78,3.78,3.6,3.6,-2.17,4362,15.88,5
2018-08-01 00:00:00+00,3.7,3.7,3.7,3.7,2.78,1000,3.7,1
2018-08-02 00:00:00+00,3.81,3.81,3.81,3.81,2.97,32,0.12,24
2018-08-03 00:00:00+00,3.81,3.81,3.81,3.81,0,19,0.07,18
2018-08-06 00:00:00+00,3.81,3.81,3.81,3.81,0,14,0.05,10
2018-08-07 00:00:00+00,3.81,3.81,3.81,3.81,0,19,0.07,18
2018-08-08 00:00:00+00,3.81,3.81,3.56,3.56,-6.56,592,2.13,13
2018-08-09 00:00:00+00,3.72,3.72,3.68,3.68,3.37,17,0.06,17
2018-08-10 00:00:00+00,3.68,3.68,3.68,3.68,0,17,0.06,13
2018-08-13 00:00:00+00,3.68,3.68,3.68,3.68,0,11,0.04,11
2018-08-14 00:00:00+00,3.68,3.68,3.68,3.68,0,27,0.1,12
2018-08-16 00:00:00+00,3.68,3.68,3.41,3.41,-7.34,2215,7.8,15
2018-08-17 00:00:00+00,3.49,3.49,3.49,3.49,2.35,12,0.04,11
2018-08-20 00:00:00+00,3.49,3.49,3.47,3.47,-0.57,15,0.05,13
2018-08-21 00:00:00+00,3.47,3.47,3.47,3.47,0,2,0.01,1
2018-08-22 00:00:00+00,3.69,3.69,3.69,3.69,6.34,21,0.08,20
2018-08-23 00:00:00+00,3.69,4,3.4,4,8.4,3199,11.26,15
2018-08-24 00:00:00+00,3.8,4.48,3.8,4.48,12,4105,16.31,4
2018-08-27 00:00:00+00,4.1,4.68,4.1,4.68,4.46,3009,12.97,28
2018-08-28 00:00:00+00,4.68,4.7,4.68,4.7,0.43,563,2.64,2
2018-08-29 00:00:00+00,0,0,0,4.7,0,0,0,0
2018-08-30 00:00:00+00,4.9,4.91,4.9,4.91,4.47,61,0.3,3
2018-08-31 00:00:00+00,5,5.02,5,5,1.83,873,4.37,10
2018-09-03 00:00:00+00,0,0,0,5,0,0,0,0
2018-09-04 00:00:00+00,5,5,5,5,0,400,2,25
2018-09-05 00:00:00+00,5,5,5,5,0,10,0.05,6
2018-09-06 00:00:00+00,5,5,5,5,0,57,0.29,12
2018-09-07 00:00:00+00,5,5,5,5,0,43,0.22,10
2018-09-10 00:00:00+00,5,5,5,5,0,42,0.21,11
2018-09-11 00:00:00+00,5,5,5,5,0,43,0.22,10
2018-09-12 00:00:00+00,5,5,5,5,0,57,0.29,8
2018-09-13 00:00:00+00,5,5,5,5,0,45,0.23,11
2018-09-14 00:00:00+00,5,5,5,5,0,18,0.09,4
2018-09-17 00:00:00+00,5,5,4.99,4.99,-0.2,44,0.22,12
2018-09-18 00:00:00+00,4.99,5,4.99,5,0.2,948,4.74,8
2018-09-19 00:00:00+00,5,5,4.2,4.2,-16,825,3.83,18
2018-09-20 00:00:00+00,0,0,0,4.2,0,0,0,0
2018-09-21 00:00:00+00,4.32,4.32,3.86,3.86,-8.1,1703,6.77,30
2018-09-24 00:00:00+00,4.19,4.19,4.19,4.19,8.55,37,0.16,11
2018-09-25 00:00:00+00,4.21,4.21,3.86,3.86,-7.88,252,0.99,13
2018-09-26 00:00:00+00,0,0,0,3.86,0,0,0,0
2018-09-27 00:00:00+00,3.86,3.86,3.77,3.77,-2.33,171,0.65,12
2018-09-28 00:00:00+00,3.9,4,3.72,3.72,-1.33,2650,10.27,6
2018-10-01 00:00:00+00,3.97,3.97,3.97,3.97,6.72,44,0.17,11
2018-10-02 00:00:00+00,3.86,3.86,3.85,3.85,-3.02,482,1.86,10
2018-10-03 00:00:00+00,3.78,3.78,3.05,3.05,-20.78,3376,11.75,20
2018-10-04 00:00:00+00,3.05,3.05,3,3,-1.64,8890,26.91,7
2018-10-05 00:00:00+00,3.29,3.29,3,3,0,202,0.61,2
2018-10-08 00:00:00+00,3.22,3.22,3.22,3.22,7.33,9,0.03,8
2018-10-09 00:00:00+00,3.21,3.21,3.21,3.21,-0.31,2,0.01,1
