date,open,high,low,close,difference,volume,turnover,transactions
2011-08-11 00:00:00+00,16.18,20,16.18,19.9,2.05,34017,638.79,153
2011-08-12 00:00:00+00,19.89,19.9,19.15,19.9,0,6369,126.09,40
2011-08-16 00:00:00+00,19.41,19.9,19.41,19.9,0,1020,20.14,12
2011-08-17 00:00:00+00,19.35,19.8,19.35,19.8,-0.5,1657,32.4,22
2011-08-18 00:00:00+00,19.41,19.77,19.35,19.77,-0.15,2096,40.86,19
2011-08-19 00:00:00+00,19.36,19.7,19.36,19.7,-0.35,3082,60.69,8
2011-08-22 00:00:00+00,19.5,19.5,19.5,19.5,-1.02,1600,31.2,2
2011-08-23 00:00:00+00,19.5,19.5,19.45,19.49,-0.05,2500,48.72,9
2011-08-24 00:00:00+00,19.45,19.61,19.45,19.61,0.62,7660,149.27,20
2011-08-25 00:00:00+00,19.5,19.69,19.5,19.61,0,854,16.71,6
2011-08-26 00:00:00+00,19.47,19.65,19.47,19.65,0.2,939,18.32,5
2011-08-29 00:00:00+00,19.71,20.5,19.64,20.5,4.33,5638,111.66,19
2011-08-30 00:00:00+00,19.9,20.5,19.9,20.5,0,1389,27.83,13
2011-08-31 00:00:00+00,20.05,21.2,20.05,21.2,3.41,2530,52.76,21
2011-09-01 00:00:00+00,19.75,21.7,19.75,21.7,2.36,2274,48.23,15
2011-09-02 00:00:00+00,21.7,21.7,21.7,21.7,0,30,0.65,1
2011-09-05 00:00:00+00,21.6,21.6,21.6,21.6,-0.46,5,0.11,1
2011-09-06 00:00:00+00,20.2,21.7,20,21.7,0.46,4232,84.74,6
2011-09-07 00:00:00+00,0,0,0,21.7,0,0,0,0
2011-09-08 00:00:00+00,0,0,0,21.7,0,0,0,0
2011-09-09 00:00:00+00,21,21.6,20.41,21.6,-0.46,609,12.91,12
2011-09-12 00:00:00+00,21,21.69,20.26,21.69,0.42,1070,22.29,13
2011-09-13 00:00:00+00,21,21.55,20.41,21.55,-0.65,837,17.62,8
2011-09-14 00:00:00+00,20.41,21.55,20.41,21.55,0,450,9.51,7
2011-09-15 00:00:00+00,20.43,21.55,20.43,21.55,0,1481,31.52,14
2011-09-16 00:00:00+00,0,0,0,21.55,0,0,0,0
2011-09-19 00:00:00+00,21,21.55,21,21.55,0,596,12.58,8
2011-09-20 00:00:00+00,21.55,21.9,21.55,21.9,1.62,736,15.94,6
2011-09-21 00:00:00+00,21.01,21.7,21.01,21.7,-0.91,581,12.51,5
2011-09-22 00:00:00+00,20.81,20.81,20.75,20.75,-4.38,1990,41.4,4
2011-09-23 00:00:00+00,20.5,20.5,20.15,20.16,-2.84,10010,202.21,18
2011-09-26 00:00:00+00,20.01,20.8,20,20.3,0.69,6808,140.47,9
2011-09-27 00:00:00+00,20,20.25,20,20,-1.48,44386,887.81,31
2011-09-28 00:00:00+00,20.9,20.9,20,20.75,3.75,20503,410.41,10
2011-09-29 00:00:00+00,20.01,20.59,20.01,20.5,-1.2,1722,35.23,12
2011-09-30 00:00:00+00,20,20,19.95,19.95,-2.68,43000,859.95,12
2011-10-03 00:00:00+00,19.99,19.99,19.9,19.9,-0.25,200,3.98,3
2011-10-04 00:00:00+00,19.91,19.91,19.91,19.91,0.05,40,0.8,1
2011-10-05 00:00:00+00,19.98,19.99,19.98,19.99,0.4,201,4.02,2
2011-10-06 00:00:00+00,19.99,19.99,19.99,19.99,0,11,0.22,1
