date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,20.4,20.6,20.4,20.5,-0.97,9369,383.59,29
2005-01-04 00:00:00+00,20.4,20.4,20.3,20.4,-0.49,8946,363.63,23
2005-01-05 00:00:00+00,20.3,20.3,20.1,20.2,-0.98,8289,334.49,24
2005-01-06 00:00:00+00,19.8,20.1,19.8,20.1,-0.5,17917,713.61,32
2005-01-07 00:00:00+00,20,20,19.9,20,-0.5,3637,145.32,18
2005-01-10 00:00:00+00,20,20,19.4,20,0,2691,106.76,19
2005-01-11 00:00:00+00,20,20,19.75,19.9,-0.5,10390,415.42,19
2005-01-12 00:00:00+00,19.7,19.75,19.25,19.5,-2.01,9548,375.32,32
2005-01-13 00:00:00+00,19.3,19.5,18.7,19.1,-2.05,14354,549.35,47
2005-01-14 00:00:00+00,19.4,19.4,18.9,18.9,-1.05,3907,148.1,15
2005-01-17 00:00:00+00,18.6,19,18.6,19,0.53,11017,413.52,42
2005-01-18 00:00:00+00,18.8,18.8,18.3,18.35,-3.42,6527,243.29,28
2005-01-19 00:00:00+00,18.3,18.3,17.6,18,-1.91,15532,556.07,54
2005-01-20 00:00:00+00,17.6,18.2,17.5,18.2,1.11,5918,209.4,37
2005-01-21 00:00:00+00,18.3,18.5,18,18.2,0,6424,233.3,29
2005-01-24 00:00:00+00,17.65,18,17.6,17.95,-1.37,2090,74.6,9
2005-01-25 00:00:00+00,18,18.85,18,18.8,4.74,4976,183.61,22
2005-01-26 00:00:00+00,18.8,18.95,18.75,18.8,0,2436,91.63,11
2005-01-27 00:00:00+00,18.35,18.9,18.3,18.75,-0.27,3485,129.6,20
2005-01-28 00:00:00+00,18.5,18.9,18.5,18.85,0.53,1101,41.36,8
2005-01-31 00:00:00+00,18.55,18.9,18.55,18.9,0.27,4219,158.38,27
2005-02-01 00:00:00+00,18.95,19,18.65,18.8,-0.53,5584,210.39,27
2005-02-02 00:00:00+00,18.8,18.9,18.7,18.9,0.53,5909,222.24,21
2005-02-03 00:00:00+00,19,19.1,18.55,19,0.53,2344,88.25,15
2005-02-04 00:00:00+00,18.7,18.7,18.6,18.65,-1.84,655,24.47,5
2005-02-07 00:00:00+00,18.55,18.95,18.4,18.5,-0.8,1839,68.13,16
2005-02-08 00:00:00+00,18.4,18.5,18.4,18.4,-0.54,2870,105.83,14
2005-02-09 00:00:00+00,18.4,18.4,18.05,18.3,-0.54,2074,75.81,15
2005-02-10 00:00:00+00,18.1,18.3,17.9,18.2,-0.55,1340,48.36,11
