date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,2.35,2.35,2.35,2.35,6.82,904,4.25,5
2005-01-04 00:00:00+00,2.3,2.35,2.3,2.35,0,1947,9.1,6
2005-01-05 00:00:00+00,2.35,2.35,2.35,2.35,0,2376,11.17,5
2005-01-06 00:00:00+00,2.12,2.12,2.12,2.12,-9.79,1701,7.21,2
2005-01-07 00:00:00+00,2.34,2.34,2.34,2.34,10.38,4059,19,6
2005-01-10 00:00:00+00,2.25,2.25,2.25,2.25,-3.85,1611,7.25,5
2005-01-11 00:00:00+00,0,0,0,2.25,0,0,0,0
2005-01-12 00:00:00+00,2.2,2.2,2.2,2.2,-2.22,1292,5.68,3
2005-01-13 00:00:00+00,2.14,2.2,2.14,2.2,0,4247,18.54,7
2005-01-14 00:00:00+00,2.28,2.28,2.28,2.28,3.64,8874,40.47,14
2005-01-17 00:00:00+00,0,0,0,2.28,0,0,0,0
2005-01-18 00:00:00+00,2.35,2.35,2.35,2.35,3.07,1099,5.17,3
2005-01-19 00:00:00+00,2.34,2.34,2.34,2.34,-0.43,1250,5.85,2
2005-01-20 00:00:00+00,0,0,0,2.34,0,0,0,0
2005-01-21 00:00:00+00,2.41,2.41,2.41,2.41,2.99,11854,57.14,11
2005-01-24 00:00:00+00,2.4,2.4,2.4,2.4,-0.41,7000,33.6,8
2005-01-25 00:00:00+00,2.36,2.36,2.36,2.36,-1.67,1995,9.42,5
2005-01-26 00:00:00+00,2.4,2.4,2.4,2.4,1.69,4540,21.79,9
2005-01-27 00:00:00+00,2.45,2.45,2.4,2.4,0,1119,5.46,6
2005-01-28 00:00:00+00,2.45,2.45,2.4,2.4,0,3450,16.72,6
2005-01-31 00:00:00+00,2.52,2.66,2.52,2.66,10.83,8188,42.33,14
2005-02-01 00:00:00+00,0,3.21,2.92,3.21,20.68,0,0,0
2005-02-02 00:00:00+00,3.7,4.07,3.7,4.07,26.79,15760,116.62,22
2005-02-03 00:00:00+00,5.25,5.25,4.5,4.5,10.57,36243,367.29,53
2005-02-04 00:00:00+00,3.7,3.7,3.7,3.7,-17.78,12226,90.47,41
2005-02-07 00:00:00+00,3.85,3.85,3.8,3.8,2.7,5365,40.95,14
2005-02-08 00:00:00+00,3.51,3.51,3.2,3.2,-15.79,3102,20.16,11
2005-02-09 00:00:00+00,2.92,3.4,2.92,3.4,6.25,3500,22.36,15
2005-02-10 00:00:00+00,3,3,2.97,2.97,-12.65,6614,39.59,22
2005-02-11 00:00:00+00,3.05,3.2,3.05,3.2,7.74,10208,63.72,31
2005-02-14 00:00:00+00,3.4,3.55,3.4,3.55,10.94,18406,126.22,34
2005-02-15 00:00:00+00,4.15,4.15,4,4,12.68,18630,152.59,39
2005-02-16 00:00:00+00,4.05,4.15,4.05,4.15,3.75,5491,45.31,19
2005-02-17 00:00:00+00,4.19,4.19,4.03,4.03,-2.89,183,1.52,5
2005-02-18 00:00:00+00,3.9,3.9,3.9,3.9,-3.23,1488,11.61,6
2005-02-21 00:00:00+00,3.85,3.85,3.85,3.85,-1.28,600,4.62,3
2005-02-22 00:00:00+00,3.7,3.8,3.7,3.8,-1.3,2870,21.3,10
2005-02-23 00:00:00+00,3.87,3.87,3.65,3.65,-3.95,2455,18.45,12
2005-02-24 00:00:00+00,2.59,3.29,2.59,2.59,-29.04,13603,70.46,34
2005-02-25 00:00:00+00,2.7,2.78,2.7,2.78,7.34,6682,36.2,25
2005-02-28 00:00:00+00,2.87,2.87,2.8,2.8,0.72,5035,28.26,16
2005-03-01 00:00:00+00,2.89,2.89,2.8,2.8,0,3901,21.86,10
2005-03-02 00:00:00+00,2.8,2.8,2.79,2.79,-0.36,1010,5.65,5
2005-03-03 00:00:00+00,2.71,2.74,2.71,2.74,-1.79,4008,21.8,12
2005-03-04 00:00:00+00,2.88,3,2.88,3,9.49,4035,23.63,18
2005-03-07 00:00:00+00,3.15,3.16,3.15,3.16,5.33,3083,19.45,13
2005-03-08 00:00:00+00,3.19,3.3,3.19,3.3,4.43,6313,41.23,14
2005-03-09 00:00:00+00,3.48,3.5,3.48,3.5,6.06,5997,41.94,11
2005-03-10 00:00:00+00,3.49,3.49,3.47,3.47,-0.86,74,0.52,3
2005-03-11 00:00:00+00,3.3,3.3,3.3,3.3,-4.9,62,0.41,3
2005-03-14 00:00:00+00,3,3,3,3,-9.09,200,1.2,3
2005-03-15 00:00:00+00,2.95,2.95,2.95,2.95,-1.67,185,1.09,1
2005-03-16 00:00:00+00,2.82,2.82,2.79,2.79,-5.42,2008,11.26,10
2005-03-17 00:00:00+00,2.75,2.92,2.75,2.92,4.66,2,0.01,2
2005-03-18 00:00:00+00,2.89,2.89,2.87,2.87,-1.71,5611,32.33,13
2005-03-21 00:00:00+00,2.85,2.85,2.85,2.85,-0.7,700,3.99,1
2005-03-22 00:00:00+00,2.87,2.87,2.87,2.87,0.7,814,4.67,2
