date,open,high,low,close,difference,volume,turnover,transactions
2018-03-20 00:00:00+00,40,40.6,40,40,-4.76,224,9,59
2018-03-21 00:00:00+00,40.6,40.6,40.6,40.6,1.5,5,0.2,1
2018-03-22 00:00:00+00,40,40,40,40,-1.48,14,0.56,14
2018-03-23 00:00:00+00,41,41,41,41,2.5,5,0.21,5
2018-03-26 00:00:00+00,40,40,40,40,-2.44,107,4.28,8
2018-03-27 00:00:00+00,40,40,40,40,0,105,4.2,7
2018-03-28 00:00:00+00,39,39,38,38,-5,217,8.45,5
2018-03-29 00:00:00+00,37.4,39,37.4,39,2.63,15,0.58,2
2018-04-03 00:00:00+00,39.8,39.8,39.8,39.8,2.05,5,0.2,1
2018-04-04 00:00:00+00,40,40,39,39,-2.01,4,0.16,4
2018-04-05 00:00:00+00,0,0,0,39,0,0,0,0
2018-04-06 00:00:00+00,39,39,37,38,-2.56,342,12.79,12
2018-04-09 00:00:00+00,38,41.6,36,38.2,0.53,550,20.25,11
2018-04-10 00:00:00+00,0,0,0,38.2,0,0,0,0
2018-04-11 00:00:00+00,0,0,0,38.2,0,0,0,0
2018-04-12 00:00:00+00,0,0,0,38.2,0,0,0,0
2018-04-13 00:00:00+00,38.2,38.2,38.2,38.2,0,70,2.67,2
2018-04-16 00:00:00+00,38.6,38.6,38.6,38.6,1.05,1,0.04,1
2018-04-17 00:00:00+00,0,0,0,38.6,0,0,0,0
2018-04-18 00:00:00+00,0,0,0,38.6,0,0,0,0
2018-04-19 00:00:00+00,0,0,0,38.6,0,0,0,0
2018-04-20 00:00:00+00,37.6,37.6,37,37,-4.15,30,1.12,2
2018-04-23 00:00:00+00,0,0,0,37,0,0,0,0
2018-04-24 00:00:00+00,36,36,36,36,-2.7,10,0.36,1
2018-04-25 00:00:00+00,0,0,0,36,0,0,0,0
2018-04-26 00:00:00+00,36.4,36.4,36.4,36.4,1.11,40,1.46,1
2018-04-27 00:00:00+00,0,0,0,36.4,0,0,0,0
2018-04-30 00:00:00+00,35,35,35,35,-3.85,265,9.28,8
2018-05-02 00:00:00+00,0,0,0,35,0,0,0,0
2018-05-04 00:00:00+00,0,0,0,35,0,0,0,0
2018-05-07 00:00:00+00,0,0,0,35,0,0,0,0
2018-05-08 00:00:00+00,34.2,34.2,34.2,34.2,-2.29,220,7.52,1
2018-05-09 00:00:00+00,33,33,33,33,-3.51,3,0.1,1
2018-05-10 00:00:00+00,0,0,0,33,0,0,0,0
2018-05-11 00:00:00+00,0,0,0,33,0,0,0,0
2018-05-14 00:00:00+00,0,0,0,33,0,0,0,0
2018-05-15 00:00:00+00,34.2,34.2,34.2,34.2,3.64,1,0.03,1
2018-05-16 00:00:00+00,32.6,32.6,32.6,32.6,-4.68,5,0.16,1
2018-05-17 00:00:00+00,30,30,30,30,-7.98,75,2.25,5
2018-05-18 00:00:00+00,0,0,0,30,0,0,0,0
2018-05-21 00:00:00+00,29.4,29.4,29.4,29.4,-2,1,0.03,1
2018-05-22 00:00:00+00,28,28,28,28,-4.76,19,0.53,1
2018-05-23 00:00:00+00,0,0,0,28,0,0,0,0
2018-05-24 00:00:00+00,0,0,0,28,0,0,0,0
2018-05-25 00:00:00+00,0,0,0,28,0,0,0,0
2018-05-28 00:00:00+00,0,0,0,28,0,0,0,0
2018-05-29 00:00:00+00,0,0,0,28,0,0,0,0
2018-05-30 00:00:00+00,0,0,0,28,0,0,0,0
2018-06-01 00:00:00+00,0,0,0,28,0,0,0,0
2018-06-04 00:00:00+00,28.4,28.4,28,28,0,280,7.84,11
2018-06-05 00:00:00+00,0,0,0,28,0,0,0,0
