date,open,high,low,close,difference,volume,turnover,transactions
2015-07-16 00:00:00+00,41.2,41.2,39,39.87,-2.76,2076,83.85,30
2015-07-17 00:00:00+00,40.9,40.9,39.76,39.76,-0.28,190,7.59,4
2015-07-20 00:00:00+00,39.5,39.5,39,39,-1.91,908,35.61,13
2015-07-21 00:00:00+00,39,39,39,39,0,30,1.17,2
2015-07-22 00:00:00+00,37.8,39.95,37.8,39.95,2.44,4,0.16,3
2015-07-23 00:00:00+00,39.9,39.9,38,38,-4.88,14,0.54,3
2015-07-24 00:00:00+00,39.95,39.95,37.8,37.8,-0.53,2,0.08,2
2015-07-27 00:00:00+00,38,39,38,39,3.17,51,1.98,2
2015-07-28 00:00:00+00,38.5,39.95,38.5,39.95,2.44,65,2.59,3
2015-07-29 00:00:00+00,38.6,40,38.6,38.61,-3.35,254,10.15,6
2015-07-30 00:00:00+00,38.65,39.9,38.65,39.9,3.34,124,4.92,7
2015-07-31 00:00:00+00,0,0,0,39.9,0,0,0,0
2015-08-03 00:00:00+00,39.9,39.9,38.71,39,-2.26,565,22.05,8
2015-08-04 00:00:00+00,38.75,38.75,38.5,38.5,-1.28,26203,1008.85,6
2015-08-05 00:00:00+00,38.2,38.2,36.55,36.55,-5.06,70,2.67,3
2015-08-06 00:00:00+00,36.61,36.61,36.61,36.61,0.16,100,3.66,1
2015-08-07 00:00:00+00,36.42,36.42,36.42,36.42,-0.52,1,0.04,1
2015-08-10 00:00:00+00,36.51,36.7,36.51,36.6,0.49,151,5.53,5
2015-08-11 00:00:00+00,36.51,38.2,36.51,38.2,4.37,106,4.05,5
2015-08-12 00:00:00+00,0,0,0,38.2,0,0,0,0
2015-08-13 00:00:00+00,36.6,38.2,36.6,38.2,0,13,0.5,2
2015-08-14 00:00:00+00,36.7,38,36.04,38,-0.52,351,13.19,6
2015-08-17 00:00:00+00,36.1,38,36.1,38,0,51,1.93,5
2015-08-18 00:00:00+00,0,0,0,38,0,0,0,0
2015-08-19 00:00:00+00,40,40,40,40,5.26,5,0.2,1
2015-08-20 00:00:00+00,0,0,0,40,0,0,0,0
2015-08-21 00:00:00+00,39,39,35.1,35.31,-11.73,1613,56.95,18
2015-08-24 00:00:00+00,35.11,35.3,34.01,34.01,-3.68,550,18.96,8
2015-08-25 00:00:00+00,34.15,35.99,34.15,35.99,5.82,104,3.6,5
2015-08-26 00:00:00+00,0,0,0,35.99,0,0,0,0
2015-08-27 00:00:00+00,34.9,35.8,34.9,35.8,-0.53,101,3.54,4
2015-08-28 00:00:00+00,35.9,35.9,35.88,35.89,0.25,160,5.74,4
2015-08-31 00:00:00+00,35.98,39,35.98,39,8.67,470,17.43,6
2015-09-01 00:00:00+00,38.3,38.3,38.3,38.3,-1.79,194,7.43,1
2015-09-02 00:00:00+00,0,0,0,38.3,0,0,0,0
2015-09-03 00:00:00+00,0,0,0,38.3,0,0,0,0
2015-09-04 00:00:00+00,34.5,37.85,34.5,37.85,-1.17,189,6.79,5
