date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,9.65,9.75,9.4,9.5,-2.06,35182,672.34,99
2005-01-04 00:00:00+00,9.55,9.55,9.45,9.45,-0.53,42077,799.69,122
2005-01-05 00:00:00+00,9.4,9.5,9.4,9.45,0,64651,1221.63,98
2005-01-06 00:00:00+00,9.4,9.5,9.4,9.45,0,143614,2714.38,84
2005-01-07 00:00:00+00,9.5,9.55,9.4,9.4,-0.53,24757,467.54,102
2005-01-10 00:00:00+00,9.3,9.5,9.3,9.4,0,116992,2211.15,97
2005-01-11 00:00:00+00,9.5,9.55,9.45,9.55,1.6,9370,177.91,67
2005-01-12 00:00:00+00,9.5,9.65,9.5,9.6,0.52,7501,143.91,81
2005-01-13 00:00:00+00,9.6,9.7,9.5,9.55,-0.52,10985,210.45,79
2005-01-14 00:00:00+00,9.5,9.6,9.5,9.55,0,14856,283.99,57
2005-01-17 00:00:00+00,9.65,9.8,9.6,9.7,1.57,13877,269.41,94
2005-01-18 00:00:00+00,9.7,9.85,9.7,9.8,1.03,29802,582.38,120
2005-01-19 00:00:00+00,9.8,10,9.75,9.95,1.53,64394,1274.2,103
2005-01-20 00:00:00+00,9.95,9.95,9.85,9.95,0,34256,679.99,85
2005-01-21 00:00:00+00,9.95,9.95,9.85,9.85,-1.01,16365,324.49,69
2005-01-24 00:00:00+00,9.9,10,9.85,10,1.52,13699,271.31,64
2005-01-25 00:00:00+00,10,10.3,9.9,10.3,3,14619,295.28,94
2005-01-26 00:00:00+00,10.3,10.5,10.15,10.4,0.97,28458,588.8,110
2005-01-27 00:00:00+00,10.45,10.45,10,10.1,-2.88,14522,297.02,81
2005-01-28 00:00:00+00,10.25,10.25,10.15,10.15,0.5,12394,251.83,71
2005-01-31 00:00:00+00,10.15,10.25,10.1,10.15,0,25345,514.52,82
2005-02-01 00:00:00+00,10.15,10.15,10,10.1,-0.49,6436,130.12,70
2005-02-02 00:00:00+00,10,10.1,9.95,10.05,-0.5,46466,931.49,120
2005-02-03 00:00:00+00,10,10.1,10,10,-0.5,19493,390.33,82
