date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,25.2,25.8,25.1,25.4,-0.39,2227,112.37,13
2005-01-04 00:00:00+00,25.4,25.4,25,25.3,-0.39,1059,53.45,13
2005-01-05 00:00:00+00,25.2,25.2,24.9,25,-1.19,3196,159.88,16
2005-01-06 00:00:00+00,25,25,23.5,24.8,-0.8,1487,73.01,21
2005-01-07 00:00:00+00,24.8,25.3,24.5,25,0.81,1972,98.34,18
2005-01-10 00:00:00+00,25.1,26,24.9,26,4,2635,132.59,17
2005-01-11 00:00:00+00,26.2,28.5,26.2,28.3,8.85,16303,893.45,128
2005-01-12 00:00:00+00,28.5,29,27.6,28.2,-0.35,14474,819.97,89
2005-01-13 00:00:00+00,29,29,28.2,28.8,2.13,2414,138.72,28
2005-01-14 00:00:00+00,29,29,27.8,28.4,-1.39,2345,132.04,24
2005-01-17 00:00:00+00,28.8,28.8,26.8,28.2,-0.7,4707,256.87,36
2005-01-18 00:00:00+00,28,28.8,26.5,26.5,-6.03,3635,195.99,42
2005-01-19 00:00:00+00,26.5,27.2,26.5,27.2,2.64,785,41.87,11
2005-01-20 00:00:00+00,26.3,28.2,26.3,28.2,3.68,5035,273.69,32
2005-01-21 00:00:00+00,28.6,29.5,28.2,29.5,4.61,7897,457.12,60
2005-01-24 00:00:00+00,29.9,30.9,29.2,30,1.69,8275,495.91,66
2005-01-25 00:00:00+00,30,31.5,29.5,31,3.33,9779,597.45,69
2005-01-26 00:00:00+00,31,31.3,30.2,31,0,4166,257.05,35
2005-01-27 00:00:00+00,30.5,31.1,29.7,30.8,-0.65,3188,192.31,27
2005-01-28 00:00:00+00,30.9,30.9,29.1,29.1,-5.52,13022,767.93,65
2005-01-31 00:00:00+00,30.1,30.1,28.1,30,3.09,4570,265.41,31
2005-02-01 00:00:00+00,30.5,30.5,29.3,29.8,-0.67,2300,135.96,23
2005-02-02 00:00:00+00,29.5,29.6,28.1,28.1,-5.7,489,28.24,8
2005-02-03 00:00:00+00,28.7,29.7,27.9,27.9,-0.71,6186,350.54,38
2005-02-04 00:00:00+00,28.3,28.3,27.8,27.8,-0.36,451,25.23,10
2005-02-07 00:00:00+00,28.4,29.8,27.5,29.2,5.04,5201,298.09,52
2005-02-08 00:00:00+00,29,29.3,28.6,28.9,-1.03,2966,171.95,21
2005-02-09 00:00:00+00,29,29.2,28.9,29.1,0.69,3968,230.62,34
2005-02-10 00:00:00+00,29,29,28.8,28.8,-1.03,3068,176.85,16
2005-02-11 00:00:00+00,28.8,29.1,28.8,29,0.69,3531,204.85,19
