date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,35.6,37,35.6,36.6,2.81,162,11.66,6
2005-01-04 00:00:00+00,37.5,37.5,36.9,36.9,0.82,186,13.9,4
2005-01-05 00:00:00+00,36.7,36.7,36.7,36.7,-0.54,103,7.56,12
2005-01-06 00:00:00+00,36.8,36.8,36.5,36.8,0.27,90,6.61,21
2005-01-07 00:00:00+00,36.5,36.9,36.5,36.9,0.27,90,6.6,14
2005-01-10 00:00:00+00,35.8,35.9,33.6,35.9,-2.71,2262,153.67,69
2005-01-11 00:00:00+00,34.9,35,32.5,35,-2.51,264,17.84,14
2005-01-12 00:00:00+00,34.9,36.9,34.9,36.5,4.29,237,17.02,30
2005-01-13 00:00:00+00,36.3,36.3,36,36,-1.37,6,0.43,3
2005-01-14 00:00:00+00,36.8,36.9,34,36,0,165,12,36
2005-01-17 00:00:00+00,36.9,36.9,36.5,36.5,1.39,18,1.32,2
2005-01-18 00:00:00+00,37.2,37.2,35.6,35.6,-2.47,61,4.45,8
2005-01-19 00:00:00+00,35.5,35.5,35.4,35.4,-0.56,156,11.07,2
2005-01-20 00:00:00+00,35.5,35.5,35,35,-1.13,26,1.84,3
2005-01-21 00:00:00+00,35.5,35.5,35.1,35.5,1.43,119,8.36,4
2005-01-24 00:00:00+00,35.8,35.8,35,35.4,-0.28,24,1.7,4
2005-01-25 00:00:00+00,35.5,35.5,35.5,35.5,0.28,42,2.98,9
2005-01-26 00:00:00+00,35.3,35.5,34.5,35.4,-0.28,72,5.06,10
2005-01-27 00:00:00+00,35.3,35.3,32,35,-1.13,3161,209.01,96
2005-01-28 00:00:00+00,34.9,35,34.5,35,0,26,1.81,5
2005-01-31 00:00:00+00,34.5,35.4,34.5,35.4,1.14,2,0.14,2
2005-02-01 00:00:00+00,35.3,35.4,35.3,35.4,0,51,3.6,13
2005-02-02 00:00:00+00,36.1,36.2,36.1,36.1,1.98,52,3.76,12
