date,open,high,low,close,difference,volume,turnover,transactions
2013-06-28 00:00:00+00,8.29,8.3,7.76,8.3,3.75,28607,233.83,50
2013-07-01 00:00:00+00,8.3,8.3,7.89,7.89,-4.94,963,7.74,5
2013-07-02 00:00:00+00,8,8,8,8,1.39,100,0.8,1
2013-07-03 00:00:00+00,8,8,7.72,7.72,-3.5,1165,9,5
2013-07-04 00:00:00+00,7.71,7.71,7.71,7.71,-0.13,20,0.15,1
2013-07-05 00:00:00+00,7.7,7.7,7.7,7.7,-0.13,101,0.78,3
2013-07-08 00:00:00+00,7.8,7.88,7.8,7.81,1.43,1288,10.06,5
2013-07-09 00:00:00+00,7.8,7.8,7.73,7.73,-1.02,169,1.31,2
2013-07-10 00:00:00+00,7.9,8.2,7.9,8,3.49,2486,20.02,17
2013-07-11 00:00:00+00,8.01,8.05,8.01,8.05,0.63,101,0.81,2
2013-07-12 00:00:00+00,8.05,8.05,8.05,8.05,0,131,1.05,4
2013-07-15 00:00:00+00,8.05,8.05,8,8,-0.62,1279,10.23,6
2013-07-16 00:00:00+00,8,8.2,8,8.2,2.5,3001,24.56,8
2013-07-17 00:00:00+00,8.25,8.25,8.2,8.2,0,1221,10.01,6
2013-07-18 00:00:00+00,8.25,8.25,8.15,8.15,-0.61,1226,9.99,3
2013-07-19 00:00:00+00,8.25,8.25,8.25,8.25,1.23,2,0.02,2
2013-07-22 00:00:00+00,8.25,8.3,8.25,8.3,0.61,569,4.7,4
2013-07-23 00:00:00+00,8.25,8.25,8.09,8.25,-0.6,12445,101.57,5
2013-07-24 00:00:00+00,7.96,7.96,7.96,7.96,-3.52,151,1.2,1
2013-07-25 00:00:00+00,8,8,8,8,0.5,2505,20.04,6
2013-07-26 00:00:00+00,8.25,8.25,8.05,8.05,0.63,440,3.62,5
2013-07-29 00:00:00+00,8.05,8.1,8.05,8.1,0.62,2,0.02,2
2013-07-30 00:00:00+00,8.1,8.1,8.1,8.1,0,1,0.01,1
2013-07-31 00:00:00+00,8.1,8.1,8.1,8.1,0,2,0.02,2
2013-08-01 00:00:00+00,8.1,8.1,8.1,8.1,0,31,0.25,2
2013-08-02 00:00:00+00,8.1,8.1,8.1,8.1,0,2,0.02,2
2013-08-05 00:00:00+00,8.15,8.15,8.15,8.15,0.62,1,0.01,1
2013-08-06 00:00:00+00,8.05,8.05,8.05,8.05,-1.23,100,0.81,1
2013-08-07 00:00:00+00,8.05,8.05,8.05,8.05,0,1,0.01,1
2013-08-08 00:00:00+00,8.05,8.05,8,8,-0.62,1601,12.88,6
2013-08-09 00:00:00+00,8.05,8.05,8.05,8.05,0.63,1,0.01,1
