date,open,high,low,close,difference,volume,turnover,transactions
2015-12-17 00:00:00+00,89.9,94.5,88.18,93.5,9.36,126,11.38,16
2015-12-18 00:00:00+00,93.43,93.43,93.43,93.43,-0.07,1,0.09,1
2015-12-21 00:00:00+00,92,93.39,92,93.38,-0.05,31,2.89,5
2015-12-22 00:00:00+00,91.9,101.05,90,95.25,2,291,27.42,25
2015-12-23 00:00:00+00,98.96,98.96,91,93,-2.36,57,5.22,9
2015-12-28 00:00:00+00,93,95.24,93,93.34,0.37,430,40.12,14
2015-12-29 00:00:00+00,92,92.9,88,92.9,-0.47,201,17.7,15
2015-12-30 00:00:00+00,95.23,95.23,90.48,95.19,2.47,77,7,8
2016-01-04 00:00:00+00,94.59,94.59,92.98,92.98,-2.32,10,0.94,10
2016-01-05 00:00:00+00,0,0,0,92.98,0,0,0,0
2016-01-07 00:00:00+00,90.99,90.99,87,90.99,-2.14,11,0.98,11
2016-01-08 00:00:00+00,93.99,93.99,93.99,93.99,3.3,1,0.09,1
2016-01-11 00:00:00+00,93.99,93.99,93.99,93.99,0,1,0.09,1
2016-01-12 00:00:00+00,93.9,93.9,93.9,93.9,-0.1,1,0.09,1
2016-01-13 00:00:00+00,93.49,93.49,88.32,93.3,-0.64,255,23.28,16
2016-01-14 00:00:00+00,92.9,92.9,92.89,92.89,-0.44,10,0.93,10
2016-01-15 00:00:00+00,92.8,92.8,89.99,92.6,-0.31,103,9.33,14
2016-01-18 00:00:00+00,91.98,91.98,91.28,91.28,-1.43,9,0.82,9
2016-01-19 00:00:00+00,91.28,91.28,90.89,90.89,-0.43,7,0.64,7
2016-01-20 00:00:00+00,91.28,91.28,89.98,89.98,-1,6,0.54,6
2016-01-21 00:00:00+00,89.97,89.97,89.4,89.96,-0.02,105,9.42,20
2016-01-22 00:00:00+00,89.95,89.95,89.94,89.94,-0.02,11,0.99,11
2016-01-25 00:00:00+00,92.58,92.58,91.88,91.88,2.16,11,1.02,9
2016-01-26 00:00:00+00,91.82,91.82,90.89,90.89,-1.08,14,1.28,11
2016-01-27 00:00:00+00,91.79,91.79,91.69,91.69,0.88,10,0.92,10
2016-01-28 00:00:00+00,91.69,91.69,90.89,90.89,-0.87,18,1.65,10
2016-01-29 00:00:00+00,91.69,91.69,90.97,90.97,0.09,15,1.37,8
2016-02-01 00:00:00+00,90.97,91.86,87,91.83,0.95,33,3.01,9
2016-02-02 00:00:00+00,91.81,91.81,91.81,91.81,-0.02,19,1.74,10
2016-02-03 00:00:00+00,91.81,91.81,91.81,91.81,0,2,0.18,2
2016-02-04 00:00:00+00,91.81,91.81,90,90,-1.97,42,3.8,10
2016-02-05 00:00:00+00,91.7,91.7,91.66,91.66,1.84,11,1.01,11
2016-02-08 00:00:00+00,91.65,91.65,89.9,91.59,-0.08,7,0.64,7
2016-02-09 00:00:00+00,91.55,91.55,91.54,91.54,-0.05,11,1.01,11
2016-02-10 00:00:00+00,91.54,91.54,91.54,91.54,0,5,0.46,5
2016-02-11 00:00:00+00,91.54,91.54,91.54,91.54,0,4,0.37,4
2016-02-12 00:00:00+00,91.54,91.54,91.51,91.51,-0.03,4,0.37,4
2016-02-15 00:00:00+00,91.5,91.5,91.49,91.49,-0.02,5,0.46,5
2016-02-16 00:00:00+00,91.48,91.48,91.48,91.48,-0.01,5,0.46,5
2016-02-17 00:00:00+00,91.48,91.48,91.45,91.45,-0.03,5,0.46,5
2016-02-18 00:00:00+00,91.45,91.45,91.42,91.42,-0.03,5,0.46,5
2016-02-19 00:00:00+00,91.41,91.41,90.39,91.35,-0.08,106,9.67,20
2016-02-22 00:00:00+00,91.43,91.43,86.69,91,-0.38,36,3.15,8
2016-02-23 00:00:00+00,91.41,91.41,91.39,91.39,0.43,7,0.64,7
2016-02-24 00:00:00+00,91.39,91.39,84.06,84.06,-8.02,131,11.47,38
2016-02-25 00:00:00+00,90.5,90.5,90.49,90.49,7.65,6,0.54,6
2016-02-26 00:00:00+00,90.3,90.3,87.88,90,-0.54,21,1.86,6
2016-02-29 00:00:00+00,89.99,89.99,89.99,89.99,-0.01,3,0.27,3
2016-03-01 00:00:00+00,89.98,89.98,83.2,83.2,-7.55,33,2.77,10
2016-03-02 00:00:00+00,83,83,82.96,82.96,-0.29,4,0.33,4
2016-03-03 00:00:00+00,82.96,82.96,82.96,82.96,0,4,0.33,4
2016-03-04 00:00:00+00,82.96,82.96,76.6,82.95,-0.01,142,11.17,15
2016-03-07 00:00:00+00,82.94,82.94,77.19,82.93,-0.02,41,3.2,7
2016-03-08 00:00:00+00,82.92,82.92,82.91,82.91,-0.02,4,0.33,4
2016-03-09 00:00:00+00,82.9,82.9,82.9,82.9,-0.01,3,0.25,3
2016-03-10 00:00:00+00,82.9,82.9,82.9,82.9,0,3,0.25,3
2016-03-11 00:00:00+00,82.9,89.98,82.9,89.75,8.26,27,2.31,7
2016-03-14 00:00:00+00,89.75,89.75,89.74,89.74,-0.01,3,0.27,3
2016-03-15 00:00:00+00,89.73,89.73,89.72,89.72,-0.02,4,0.36,4
2016-03-16 00:00:00+00,89.72,89.72,89.6,89.6,-0.13,3,0.27,3
2016-03-17 00:00:00+00,89.59,89.59,89.49,89.49,-0.12,6,0.54,4
2016-03-18 00:00:00+00,89.49,89.49,89.49,89.49,0,5,0.45,5
2016-03-21 00:00:00+00,89.49,89.49,89.49,89.49,0,4,0.36,4
2016-03-22 00:00:00+00,89.59,89.59,89.19,89.59,0.11,124,11.06,44
2016-03-23 00:00:00+00,89.59,89.59,89.51,89.51,-0.09,92,8.24,24
2016-03-24 00:00:00+00,0,0,0,89.51,0,0,0,0
2016-03-29 00:00:00+00,89.49,98.4,87,87.85,-1.85,605,54.54,222
2016-03-30 00:00:00+00,93.5,96.6,93.4,96.54,9.89,83,7.77,8
2016-03-31 00:00:00+00,92,98.39,90.8,96,-0.56,205,19.26,37
2016-04-01 00:00:00+00,98.39,98.39,92.11,98.39,2.49,176,16.6,46
2016-04-04 00:00:00+00,99,103.2,95.8,99.98,1.62,376,36.89,112
2016-04-05 00:00:00+00,98.46,107.9,93.6,100,0.02,679,67.33,112
2016-04-06 00:00:00+00,105,105,100,101.35,1.35,358,36.1,33
2016-04-07 00:00:00+00,100.8,104.9,100,101.4,0.05,288,28.94,37
2016-04-08 00:00:00+00,101.8,103.9,101,103.9,2.47,164,16.66,28
2016-04-11 00:00:00+00,103.9,107.05,101.5,103,-0.87,307,31.63,46
2016-04-12 00:00:00+00,103,107.9,103,107.9,4.76,257,27.04,47
2016-04-13 00:00:00+00,107.9,113,107,108,0.09,533,57.67,115
2016-04-14 00:00:00+00,105,108,105,108,0,41,4.31,2
2016-04-15 00:00:00+00,108,108,101.5,107.6,-0.37,112,11.45,42
2016-04-18 00:00:00+00,108,108,101.5,103.35,-3.95,219,22.56,64
2016-04-19 00:00:00+00,107.5,107.5,100.15,102.8,-0.53,79,8.01,16
2016-04-20 00:00:00+00,102.8,102.8,102.8,102.8,0,2,0.21,2
2016-04-21 00:00:00+00,102.75,102.75,96.8,96.8,-5.84,59,5.82,5
2016-04-22 00:00:00+00,102.7,102.7,96,98,1.24,105,10.13,36
2016-04-25 00:00:00+00,102.7,102.7,97.5,97.5,-0.51,3,0.3,2
2016-04-26 00:00:00+00,97.5,97.5,97.5,97.5,0,4,0.39,2
2016-04-27 00:00:00+00,97.5,97.5,97.5,97.5,0,1,0.1,1
2016-04-28 00:00:00+00,90,93.98,86.8,93.98,-3.61,135,11.89,6
2016-04-29 00:00:00+00,93.98,93.98,93.98,93.98,0,370,34.77,1
2016-05-02 00:00:00+00,95,95,95,95,1.09,100,9.5,4
2016-05-04 00:00:00+00,0,0,0,95,0,0,0,0
2016-05-05 00:00:00+00,93.5,93.5,93.5,93.5,-1.58,1,0.09,1
2016-05-06 00:00:00+00,93.5,93.5,93.5,93.5,0,1,0.09,1
2016-05-09 00:00:00+00,94.9,94.9,94.9,94.9,1.5,1,0.09,1
2016-05-10 00:00:00+00,0,0,0,94.9,0,0,0,0
2016-05-11 00:00:00+00,93.39,93.39,93.28,93.28,-1.71,52,4.85,6
2016-05-12 00:00:00+00,94,94,94,94,0.77,1,0.09,1
2016-05-13 00:00:00+00,94,94,94,94,0,1,0.09,1
2016-05-16 00:00:00+00,93.47,93.47,90,93.3,-0.74,49,4.49,7
2016-05-17 00:00:00+00,93.5,93.5,88,92,-1.39,147,12.95,4
2016-05-18 00:00:00+00,94,94,87.6,93.55,1.68,330,29.42,34
2016-05-19 00:00:00+00,93.55,93.55,90,92.7,-0.91,525,48.16,41
2016-05-20 00:00:00+00,93.55,93.55,92.9,93.54,0.91,66,6.16,19
2016-05-23 00:00:00+00,94,94,93.99,93.99,0.48,23,2.16,2
2016-05-24 00:00:00+00,93.99,94,89.56,93.99,0,423,38.77,70
2016-05-25 00:00:00+00,93.99,93.99,93.99,93.99,0,120,11.28,9
2016-05-27 00:00:00+00,94,94,94,94,0.01,2,0.19,2
2016-05-30 00:00:00+00,94,94,93.5,93.5,-0.53,7,0.66,7
2016-05-31 00:00:00+00,93.5,93.5,93.5,93.5,0,1,0.09,1
2016-06-01 00:00:00+00,93.5,93.5,93.5,93.5,0,6,0.56,6
2016-06-02 00:00:00+00,93.5,93.5,88,92,-1.6,164,14.58,20
2016-06-03 00:00:00+00,93.5,93.5,93.5,93.5,1.63,2,0.19,2
2016-06-06 00:00:00+00,93.99,93.99,93.99,93.99,0.52,1,0.09,1
2016-06-07 00:00:00+00,93.99,93.99,93.99,93.99,0,2,0.19,2
2016-06-08 00:00:00+00,93.99,93.99,89.5,93,-1.05,292,26.29,61
2016-06-09 00:00:00+00,93.99,93.99,93.99,93.99,1.06,1,0.09,1
2016-06-10 00:00:00+00,93.99,93.99,93.99,93.99,0,1,0.09,1
