date,open,high,low,close,difference,volume,turnover,transactions
2021-04-30 00:00:00+00,3.18,3.35,3.05,3.21,5.25,143751,452.61,156
2021-05-04 00:00:00+00,3.28,4,3.28,4,24.61,1472452,5546.07,752
2021-05-05 00:00:00+00,3.9,4.64,3.66,4.21,5.25,3205247,13291.61,2760
2021-05-06 00:00:00+00,3.99,4,2.8,2.8,-33.49,953979,3293.2,1111
2021-05-07 00:00:00+00,2.58,3.23,2.58,3.12,11.43,3533254,10699.6,942
2021-05-10 00:00:00+00,3.09,3.25,2.83,2.94,-5.77,149215,451.42,262
2021-05-11 00:00:00+00,2.94,3.2,2.66,3.19,8.5,151108,443.07,249
2021-05-12 00:00:00+00,3.23,3.39,2.94,2.94,-7.84,334445,1065.39,435
2021-05-13 00:00:00+00,2.94,2.99,2.74,2.89,-1.7,274323,793.4,127
2021-05-14 00:00:00+00,2.9,3.19,2.9,3.15,9,434344,1347.89,328
2021-05-17 00:00:00+00,3.17,3.3,2.97,3.03,-3.81,150031,465.51,202
2021-05-18 00:00:00+00,3.01,3.03,2.95,3.02,-0.33,25649,76.5,58
2021-05-19 00:00:00+00,2.96,2.96,2.77,2.77,-8.28,47856,134.94,101
2021-05-20 00:00:00+00,2.78,2.86,2.54,2.58,-6.86,83989,226.92,150
2021-05-21 00:00:00+00,2.58,2.58,2.36,2.41,-6.59,131479,318.57,168
2021-05-24 00:00:00+00,2.38,2.47,2.33,2.39,-0.83,47061,110.92,73
2021-05-25 00:00:00+00,2.4,2.59,2.33,2.59,8.37,35307,85.21,61
2021-05-26 00:00:00+00,2.6,2.78,2.4,2.59,0,64692,166.31,104
2021-05-27 00:00:00+00,2.55,2.84,2.46,2.82,8.88,455410,1235.44,386
2021-05-28 00:00:00+00,2.93,2.95,2.64,2.73,-3.19,284750,799.28,264
2021-05-31 00:00:00+00,2.8,2.8,2.52,2.66,-2.56,86144,225.65,134
2021-06-01 00:00:00+00,2.6,2.74,2.49,2.6,-2.26,310258,832.54,237
2021-06-02 00:00:00+00,2.67,2.67,2.41,2.5,-3.85,97769,241.89,116
2021-06-04 00:00:00+00,2.5,2.58,2.4,2.53,1.2,32910,82.49,67
2021-06-07 00:00:00+00,2.56,2.92,2.53,2.64,4.35,1012359,2717.52,844
2021-06-08 00:00:00+00,2.69,2.75,2.49,2.55,-3.41,300528,789.59,277
2021-06-09 00:00:00+00,2.5,2.54,2.37,2.45,-3.92,203207,493.91,265
2021-06-10 00:00:00+00,2.43,2.43,2.33,2.38,-2.86,37449,88.28,63
2021-06-11 00:00:00+00,2.43,2.49,2.35,2.42,1.68,299430,719.22,196
2021-06-14 00:00:00+00,2.43,2.49,2.16,2.16,-10.74,140213,331.03,216
2021-06-15 00:00:00+00,2.09,2.09,2,2.04,-5.56,145242,294.48,221
2021-06-16 00:00:00+00,2.01,2.19,2.01,2.06,0.98,340868,711.57,293
2021-06-17 00:00:00+00,2,2.1,2,2.04,-0.97,152937,310.94,139
2021-06-18 00:00:00+00,2.03,2.04,1.96,2.02,-0.98,84207,168.48,75
2021-06-21 00:00:00+00,2.03,2.45,2,2.45,21.29,441209,993.39,365
2021-06-22 00:00:00+00,2.43,2.43,2.02,2.02,-17.55,472591,1041.49,412
2021-06-23 00:00:00+00,2.07,2.18,2,2.04,0.99,294035,612.04,235
2021-06-24 00:00:00+00,2.06,2.1,2.01,2.06,0.98,57244,117.19,76
2021-06-25 00:00:00+00,2.06,2.06,1.87,1.945,-5.58,137563,264.83,135
2021-06-28 00:00:00+00,1.9,2.03,1.9,2,2.83,103923,205.95,65
2021-06-29 00:00:00+00,2.01,2.04,2,2.03,1.5,47852,95.94,57
2021-06-30 00:00:00+00,2.03,2.03,2,2,-1.48,27740,55.55,36
2021-07-01 00:00:00+00,2.03,2.03,1.99,2.01,0.5,36336,72.92,28
2021-07-02 00:00:00+00,2,2.08,2,2.07,2.99,76069,155.52,58
2021-07-05 00:00:00+00,2.08,2.08,2,2.02,-2.42,103691,212.65,79
2021-07-06 00:00:00+00,2.04,2.06,2,2.01,-0.5,42636,86.43,44
2021-07-07 00:00:00+00,2.01,2.05,1.99,2,-0.5,71586,143.98,51
2021-07-08 00:00:00+00,2.03,2.03,1.94,1.96,-2,23108,45.64,38
2021-07-09 00:00:00+00,2,2.02,1.96,2.02,3.06,18299,36.35,22
2021-07-12 00:00:00+00,2.24,2.46,2.2,2.21,9.41,1936037,4431.57,689
2021-07-13 00:00:00+00,2.18,2.18,2.08,2.16,-2.26,136682,291.63,101
2021-07-14 00:00:00+00,2.09,2.16,2.01,2.01,-6.94,147943,301.13,167
2021-07-15 00:00:00+00,2.03,2.04,2,2.04,1.49,157114,315.24,85
2021-07-16 00:00:00+00,2.04,2.04,1.985,2,-1.96,67584,135.25,41
2021-07-19 00:00:00+00,2,2.03,1.94,2,0,45921,90.7,22
2021-07-20 00:00:00+00,1.93,2,1.93,1.955,-2.25,38616,75.75,45
2021-07-21 00:00:00+00,1.99,1.99,1.955,1.99,1.79,29931,58.81,43
2021-07-22 00:00:00+00,1.99,2.01,1.98,2,0.5,9909,19.8,17
2021-07-23 00:00:00+00,1.94,2.01,1.94,1.995,-0.25,17515,34.56,20
2021-07-26 00:00:00+00,1.93,1.995,1.93,1.98,-0.75,24887,49.2,34
2021-07-27 00:00:00+00,1.985,1.985,1.94,1.95,-1.52,17013,33.38,24
2021-07-28 00:00:00+00,1.98,1.98,1.9,1.95,0,17571,34.08,31
2021-07-29 00:00:00+00,1.95,1.97,1.9,1.945,-0.26,14441,27.83,27
2021-07-30 00:00:00+00,1.93,1.97,1.93,1.94,-0.26,6573,12.8,15
2021-08-02 00:00:00+00,1.94,1.995,1.93,1.93,-0.52,14420,28.08,25
2021-08-03 00:00:00+00,1.93,1.965,1.9,1.95,1.04,9092,17.48,11
2021-08-04 00:00:00+00,1.95,1.95,1.88,1.93,-1.03,22664,43.15,30
