date,open,high,low,close,difference,volume,turnover,transactions
2016-11-15 00:00:00+00,5.89,5.9,5.71,5.9,0.17,404,2.38,5
2016-11-16 00:00:00+00,5.97,5.97,5.97,5.97,1.19,2,0.01,1
2016-11-17 00:00:00+00,5.97,6,5.97,6,0.5,2615,15.68,5
2016-11-18 00:00:00+00,6.26,6.26,6,6,0,2079,12.47,4
2016-11-21 00:00:00+00,5.9,6,5.9,6,0,316,1.89,2
2016-11-22 00:00:00+00,6.05,6.05,5.9,5.9,-1.67,637,3.76,3
2016-11-23 00:00:00+00,6,6,6,6,1.69,2,0.01,1
2016-11-24 00:00:00+00,6,6.05,5.95,6.05,0.83,2109,12.63,205
2016-11-25 00:00:00+00,6.05,6.05,6.05,6.05,0,2,0.01,1
2016-11-28 00:00:00+00,6.05,6.05,6.05,6.05,0,2,0.01,1
2016-11-29 00:00:00+00,6.05,6.05,5.91,6.04,-0.17,723,4.3,101
2016-11-30 00:00:00+00,5.9,5.9,5.9,5.9,-2.32,311,1.83,2
2016-12-01 00:00:00+00,6.03,6.03,5.9,6.03,2.2,584,3.45,4
2016-12-02 00:00:00+00,6.04,6.04,6.04,6.04,0.17,2,0.01,1
2016-12-05 00:00:00+00,6.04,6.04,5.94,5.94,-1.66,2185,13.01,4
2016-12-06 00:00:00+00,6.04,6.04,6.04,6.04,1.68,2,0.01,1
2016-12-07 00:00:00+00,6.04,6.04,6.04,6.04,0,2,0.01,1
2016-12-08 00:00:00+00,5.85,6.04,5.8,6.04,0,1231,7.17,7
2016-12-09 00:00:00+00,6.04,6.04,5.61,5.65,-6.46,528,2.98,4
2016-12-12 00:00:00+00,5.61,5.8,5.61,5.8,2.65,3154,18.24,107
2016-12-13 00:00:00+00,5.8,5.8,5.61,5.79,-0.17,323,1.81,3
2016-12-14 00:00:00+00,5.62,5.62,5.62,5.62,-2.94,18,0.1,1
2016-12-15 00:00:00+00,5.61,5.8,5.46,5.46,-2.85,2359,13.2,7
2016-12-16 00:00:00+00,5.79,5.79,5.49,5.49,0.55,79,0.43,2
2016-12-19 00:00:00+00,5.49,5.5,5.46,5.5,0.18,889,4.86,6
2016-12-20 00:00:00+00,5.49,5.49,5.49,5.49,-0.18,2,0.01,1
2016-12-21 00:00:00+00,5.49,5.49,5.3,5.3,-3.46,643,3.41,6
2016-12-22 00:00:00+00,5.4,5.4,5.14,5.14,-3.02,22,0.11,3
2016-12-23 00:00:00+00,5.15,5.15,5.15,5.15,0.19,497,2.56,3
2016-12-27 00:00:00+00,5.15,5.15,4.97,4.97,-3.5,3406,17.37,10
2016-12-28 00:00:00+00,4.97,4.97,4.62,4.93,-0.8,5616,27.2,13
2016-12-29 00:00:00+00,5.14,5.14,5.14,5.14,4.26,5,0.03,1
2016-12-30 00:00:00+00,5.14,5.14,4.91,4.91,-4.47,1092,5.36,4
2017-01-02 00:00:00+00,4.91,4.91,4.88,4.88,-0.61,573,2.81,6
2017-01-03 00:00:00+00,4.97,4.97,4.77,4.97,1.84,107,0.51,3
2017-01-04 00:00:00+00,4.97,4.97,4.6,4.89,-1.61,5181,23.92,24
2017-01-05 00:00:00+00,4.89,4.89,4.89,4.89,0,2,0.01,1
2017-01-09 00:00:00+00,4.86,4.86,4.83,4.84,-1.02,303,1.46,3
2017-01-10 00:00:00+00,4.82,4.82,4.34,4.47,-7.64,4531,20.16,24
2017-01-11 00:00:00+00,4.46,4.46,4.46,4.46,-0.22,2,0.01,1
2017-01-12 00:00:00+00,4.46,4.46,4.46,4.46,0,2,0.01,1
2017-01-13 00:00:00+00,4.46,4.46,4.46,4.46,0,253,1.13,4
2017-01-16 00:00:00+00,4.39,4.52,4.31,4.52,1.35,1334,5.82,13
2017-01-17 00:00:00+00,4.52,4.52,4.52,4.52,0,2,0.01,1
2017-01-18 00:00:00+00,4.52,4.97,4.45,4.97,9.96,10430,50.06,35
2017-01-19 00:00:00+00,5.06,6.26,5.06,6.26,25.96,11372,64.88,55
2017-01-20 00:00:00+00,6.98,7.65,6.3,7.4,18.21,54752,391,232
2017-01-23 00:00:00+00,7.52,8.26,7.41,8.22,11.08,39135,307.24,172
2017-01-24 00:00:00+00,8.01,8.21,7.33,7.92,-3.65,18433,144.1,79
2017-01-25 00:00:00+00,7.9,7.9,7.3,7.3,-7.83,5029,37.94,34
2017-01-26 00:00:00+00,7.14,7.5,6.96,7.5,2.74,9991,70.61,40
2017-01-27 00:00:00+00,7.12,7.5,7.02,7.13,-4.93,3659,26.32,27
2017-01-30 00:00:00+00,7.25,7.49,7,7.02,-1.54,5050,35.96,26
2017-01-31 00:00:00+00,7.1,7.1,6.81,6.81,-2.99,2073,14.55,12
2017-02-01 00:00:00+00,6.82,7.19,6.82,7.19,5.58,7984,55.45,24
2017-02-02 00:00:00+00,7.22,7.31,7.2,7.24,0.7,939,6.79,9
