date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,5.2,5.3,5.15,5.3,1.92,7191,75.31,33
2005-01-04 00:00:00+00,5.2,5.45,5.1,5.35,0.94,32055,337.42,73
2005-01-05 00:00:00+00,5.3,5.3,5.1,5.25,-1.87,10632,110.63,33
2005-01-06 00:00:00+00,5.2,5.2,5.05,5.2,-0.95,11276,114.7,30
2005-01-07 00:00:00+00,5.05,5.3,5.05,5.3,1.92,19829,206.42,50
2005-01-10 00:00:00+00,5.35,5.9,5.2,5.65,6.6,160001,1814.03,374
2005-01-11 00:00:00+00,5.75,5.8,5.45,5.65,0,67498,758.47,162
2005-01-12 00:00:00+00,5.65,5.65,5.4,5.4,-4.42,25912,285.94,56
2005-01-13 00:00:00+00,5.5,5.5,5.2,5.3,-1.85,28476,303.84,86
2005-01-14 00:00:00+00,5.2,5.35,5.15,5.25,-0.94,17753,185.57,49
2005-01-17 00:00:00+00,5.2,5.45,5.1,5.15,-1.9,15603,163.94,53
2005-01-18 00:00:00+00,5.1,5.2,4.96,5.15,0,28330,288.48,71
2005-01-19 00:00:00+00,5.1,5.4,5.05,5.3,2.91,14592,153.75,72
2005-01-20 00:00:00+00,5.3,5.5,5.25,5.45,2.83,31914,342.87,134
2005-01-21 00:00:00+00,5.4,5.5,5.15,5.3,-2.75,33153,346.15,86
2005-01-24 00:00:00+00,5.25,5.3,5.1,5.25,-0.94,16057,165.69,56
2005-01-25 00:00:00+00,5.2,5.25,5.1,5.2,-0.95,24217,248.13,65
2005-01-26 00:00:00+00,5,5.15,4.99,5.05,-2.88,59526,599,143
2005-01-27 00:00:00+00,5.1,5.15,5,5.1,0.99,12502,126.64,39
2005-01-28 00:00:00+00,5.15,5.45,5.05,5.2,1.96,194653,2045.81,266
2005-01-31 00:00:00+00,5.3,5.3,5.05,5.2,0,36791,382.11,119
2005-02-01 00:00:00+00,5.3,5.35,5.15,5.25,0.96,33396,350.76,106
2005-02-02 00:00:00+00,5.3,5.3,5.05,5.2,-0.95,59896,611.91,94
2005-02-03 00:00:00+00,5.15,5.2,5.05,5.1,-1.92,11989,122.95,31
2005-02-04 00:00:00+00,5.1,5.15,5.05,5.1,0,26023,265.08,42
2005-02-07 00:00:00+00,5.1,5.1,5,5,-1.96,45770,460.1,76
2005-02-08 00:00:00+00,4.85,4.96,4.72,4.96,-0.8,35907,349.53,71
2005-02-09 00:00:00+00,4.8,4.95,4.67,4.73,-4.64,40779,389.15,96
2005-02-10 00:00:00+00,4.73,4.73,4.4,4.66,-1.48,80510,739.45,130
2005-02-11 00:00:00+00,4.67,4.89,4.67,4.86,4.29,34968,334.77,76
2005-02-14 00:00:00+00,4.86,4.9,4.5,4.6,-5.35,144293,1321.35,244
2005-02-15 00:00:00+00,4.69,4.69,4.54,4.63,0.65,11015,102.28,41
2005-02-16 00:00:00+00,4.6,4.66,4.54,4.56,-1.51,12441,114.72,32
2005-02-17 00:00:00+00,4.58,4.62,4.39,4.43,-2.85,46640,417.72,90
2005-02-18 00:00:00+00,4.43,4.58,4.4,4.44,0.23,15869,140.48,43
2005-02-21 00:00:00+00,4.45,4.55,4.35,4.42,-0.45,11420,100.86,46
2005-02-22 00:00:00+00,4.4,4.4,4.18,4.24,-4.07,40595,345.04,70
2005-02-23 00:00:00+00,4.24,5.05,4.24,4.97,17.22,311267,2937.84,836
2005-02-24 00:00:00+00,5.1,5.1,4.72,4.75,-4.43,119741,1168.79,309
2005-02-25 00:00:00+00,4.85,5.1,4.8,4.95,4.21,90781,893.56,278
2005-02-28 00:00:00+00,4.94,4.94,4.75,4.84,-2.22,41051,394.43,108
2005-03-01 00:00:00+00,4.89,4.89,4.71,4.85,0.21,19519,187.51,65
2005-03-02 00:00:00+00,4.8,4.85,4.7,4.75,-2.06,12100,115.37,43
2005-03-03 00:00:00+00,4.84,4.85,4.74,4.79,0.84,8854,85.21,26
2005-03-04 00:00:00+00,4.83,4.83,4.7,4.77,-0.42,7453,70.54,39
2005-03-07 00:00:00+00,4.8,4.98,4.8,4.89,2.52,53212,519.36,163
2005-03-08 00:00:00+00,4.9,4.97,4.83,4.91,0.41,18491,181.02,64
2005-03-09 00:00:00+00,4.85,4.9,4.85,4.85,-1.22,8477,82.34,34
2005-03-10 00:00:00+00,4.84,4.86,4.82,4.84,-0.21,4973,48.01,12
2005-03-11 00:00:00+00,4.85,4.85,4.79,4.79,-1.03,1789,17.23,8
2005-03-14 00:00:00+00,4.76,4.84,4.7,4.83,0.84,11018,104.14,25
2005-03-15 00:00:00+00,4.9,4.98,4.82,4.87,0.83,24006,235.69,104
2005-03-16 00:00:00+00,4.93,4.93,4.7,4.78,-1.85,6799,65.16,34
2005-03-17 00:00:00+00,4.75,4.75,4.65,4.65,-2.72,2447,22.84,14
2005-03-18 00:00:00+00,4.65,4.75,4.65,4.74,1.94,8517,79.93,17
2005-03-21 00:00:00+00,4.74,4.74,4.63,4.63,-2.32,3350,31.08,13
2005-03-22 00:00:00+00,4.75,4.75,4.65,4.7,1.51,5503,51.52,23
2005-03-23 00:00:00+00,4.73,4.73,4.62,4.69,-0.21,6142,56.94,20
2005-03-24 00:00:00+00,4.63,4.72,4.63,4.69,0,2406,22.46,16
2005-03-29 00:00:00+00,4.73,4.73,4.67,4.7,0.21,5545,51.83,8
2005-03-30 00:00:00+00,4.69,4.74,4.65,4.74,0.85,11110,103.46,12
2005-03-31 00:00:00+00,4.74,4.9,4.7,4.86,2.53,10708,101.95,66
2005-04-01 00:00:00+00,4.86,4.89,4.8,4.85,-0.21,3439,33.4,34
2005-04-04 00:00:00+00,4.87,4.93,4.85,4.87,0.41,7784,76.16,39
2005-04-05 00:00:00+00,4.9,4.9,4.8,4.8,-1.44,1608,15.59,9
2005-04-06 00:00:00+00,4.8,4.8,4.7,4.7,-2.08,1096,10.37,7
2005-04-07 00:00:00+00,4.69,4.7,4.69,4.7,0,11719,110.16,6
2005-04-11 00:00:00+00,4.74,4.74,4.61,4.61,-1.91,2008,18.91,6
2005-04-12 00:00:00+00,4.75,4.75,4.61,4.61,0,2839,26.52,11
2005-04-13 00:00:00+00,4.62,4.73,4.62,4.7,1.95,1140,10.63,15
2005-04-14 00:00:00+00,4.62,4.68,4.6,4.68,-0.43,3691,34.18,17
2005-04-15 00:00:00+00,4.68,4.68,4.6,4.66,-0.43,1050,9.78,5
2005-04-18 00:00:00+00,4.6,4.7,4.22,4.6,-1.29,6698,60.7,43
2005-04-19 00:00:00+00,4.6,4.6,4.44,4.6,0,2279,20.65,20
2005-04-20 00:00:00+00,4.44,4.58,4.42,4.48,-2.61,5141,46.07,28
2005-04-21 00:00:00+00,4.5,4.5,4.43,4.5,0.45,1310,11.66,10
2005-04-22 00:00:00+00,4.5,4.52,4.23,4.49,-0.22,5491,48.75,26
2005-04-25 00:00:00+00,4.5,4.5,4.41,4.5,0.22,900,8.03,7
2005-04-26 00:00:00+00,4.5,4.52,4.45,4.5,0,4040,36.18,11
2005-04-27 00:00:00+00,4.51,4.52,4.45,4.5,0,12144,109.12,26
