date,open,high,low,close,difference,volume,turnover,transactions
2017-06-30 00:00:00+00,56.15,58,55,56,1.82,1160,64.55,30
2017-07-03 00:00:00+00,56.9,56.9,54.5,55.85,-0.27,1667,93.17,13
2017-07-04 00:00:00+00,55.85,57.45,55.85,57.45,2.86,54,3.05,4
2017-07-05 00:00:00+00,57.45,57.47,57.45,57.47,0.03,50,2.87,2
2017-07-06 00:00:00+00,57.45,57.45,57.45,57.45,-0.03,20,1.15,1
2017-07-07 00:00:00+00,57.35,57.35,57.35,57.35,-0.17,10,0.57,1
2017-07-10 00:00:00+00,56.25,56.25,56.25,56.25,-1.92,2,0.11,1
2017-07-11 00:00:00+00,56,56,56,56,-0.44,2,0.11,1
2017-07-12 00:00:00+00,56,56,56,56,0,2,0.11,1
2017-07-13 00:00:00+00,56,56,56,56,0,2,0.11,1
2017-07-14 00:00:00+00,56,56.7,55,56.7,1.25,24,1.33,3
2017-07-17 00:00:00+00,56,56.59,56,56.59,-0.19,27,1.51,2
2017-07-18 00:00:00+00,56.95,61.95,56.95,59,4.26,4337,253.89,43
2017-07-19 00:00:00+00,59,59.98,58.85,59,0,1999,117.94,21
2017-07-20 00:00:00+00,59.1,59.98,58.75,59,0,6293,371.99,52
2017-07-21 00:00:00+00,59.84,60.07,56.95,59,0,10998,656.9,67
2017-07-24 00:00:00+00,59.46,59.46,57,57.12,-3.19,2456,142.19,58
2017-07-25 00:00:00+00,58.14,58.76,57.6,58.38,2.21,626,36.47,24
2017-07-26 00:00:00+00,58.3,58.3,58,58.3,-0.14,5982,348.5,30
2017-07-27 00:00:00+00,58.4,58.72,55.02,56.2,-3.6,5187,296.41,55
2017-07-28 00:00:00+00,57.4,57.8,56.01,57.77,2.79,1583,90.22,37
2017-07-31 00:00:00+00,57.71,57.99,57.69,57.99,0.38,355,20.5,8
2017-08-01 00:00:00+00,58,58,57.89,58,0.02,1368,79.34,6
2017-08-02 00:00:00+00,58,58,56.56,57.98,-0.03,724,41.24,14
2017-08-03 00:00:00+00,57.98,57.98,56.92,57,-1.69,487,27.81,9
2017-08-04 00:00:00+00,57,57,56.68,57,0,3534,200.84,11
2017-08-07 00:00:00+00,57,57.79,56.67,57.79,1.39,384,22,9
2017-08-08 00:00:00+00,57,57.69,57,57.69,-0.17,140,8.04,4
2017-08-09 00:00:00+00,57.49,57.49,55.92,56.99,-1.21,1208,68.15,26
2017-08-10 00:00:00+00,56.5,56.97,55.07,56.6,-0.68,477,26.94,14
2017-08-11 00:00:00+00,55.99,56.13,55.99,56.13,-0.83,72,4.03,7
2017-08-14 00:00:00+00,56,56.31,56,56.19,0.11,87,4.89,5
2017-08-16 00:00:00+00,56.19,56.19,56,56,-0.34,31,1.74,6
