date,open,high,low,close,difference,volume,turnover,transactions
2007-04-30 00:00:00+00,27.8,28.03,26.5,27.52,7.92,10560,578.85,65
2007-05-02 00:00:00+00,27.79,27.91,26.7,27.01,-1.85,2687,146.58,29
2007-05-04 00:00:00+00,26.1,27.4,26,27.4,1.44,3260,174.68,35
2007-05-07 00:00:00+00,27.45,28.89,27.4,28.89,5.44,40423,2278,196
2007-05-08 00:00:00+00,28.89,29.39,28.5,28.5,-1.35,34735,2008.16,121
2007-05-09 00:00:00+00,28.8,29.1,28.4,29.1,2.11,34498,1992.43,106
2007-05-10 00:00:00+00,29,29.39,28,28.42,-2.34,10464,603.93,64
2007-05-11 00:00:00+00,28.04,28.44,26.62,28.44,0.07,3629,201.16,44
2007-05-14 00:00:00+00,28,28.3,27.7,27.99,-1.58,3574,198.88,37
2007-05-15 00:00:00+00,28.5,28.7,27.2,28.7,2.54,7646,428.86,48
2007-05-16 00:00:00+00,28.95,28.95,28.5,28.9,0.7,6757,387.51,37
2007-05-17 00:00:00+00,28.8,28.9,27.61,28.9,0,10109,579.15,36
2007-05-18 00:00:00+00,28.1,28.99,28,28.92,0.07,27566,1566.42,64
2007-05-21 00:00:00+00,29.35,32.98,29.35,31.97,10.55,144362,9058.25,512
2007-05-22 00:00:00+00,33,34.1,31.85,32.4,1.35,69919,4650,241
2007-05-23 00:00:00+00,32.47,33.3,32.07,32.95,1.7,11627,758.89,56
2007-05-24 00:00:00+00,32.96,33,32.1,32.95,0,13302,870.67,50
2007-05-25 00:00:00+00,33,33.2,32.4,33,0.15,22897,1511.36,75
2007-05-28 00:00:00+00,33.2,33.75,32.5,33.75,2.27,16891,1127.23,94
2007-05-29 00:00:00+00,33.75,33.75,33.01,33.5,-0.74,30686,2045.16,90
2007-05-30 00:00:00+00,33.33,33.33,31.8,32.65,-2.54,22383,1438.41,128
2007-05-31 00:00:00+00,32.99,34.1,32.99,34,4.13,29224,1970.65,92
2007-06-01 00:00:00+00,34.05,34.5,33.87,33.9,-0.29,20549,1399.95,49
2007-06-04 00:00:00+00,33.45,34.39,32.45,34.3,1.18,43919,2970.78,73
2007-06-05 00:00:00+00,35,35,34.41,34.6,0.87,22192,1539.78,51
2007-06-06 00:00:00+00,34.8,34.8,33.2,34,-1.73,11771,799.47,41
2007-06-08 00:00:00+00,33.01,33.12,31,33,-2.94,18979,1244.82,63
2007-06-11 00:00:00+00,33.77,34.64,33.35,34.11,3.36,8589,585.32,35
2007-06-12 00:00:00+00,34.49,34.56,33.9,33.9,-0.62,3200,218.9,20
2007-06-13 00:00:00+00,33.8,33.8,33.03,33.04,-2.54,1813,120.61,23
2007-06-14 00:00:00+00,33.05,33.9,33.05,33.48,1.33,3984,268.42,34
2007-06-15 00:00:00+00,34,34,32.52,32.55,-2.78,6517,434.85,58
2007-06-18 00:00:00+00,32.78,32.78,31.6,32.7,0.46,6727,434.54,47
2007-06-19 00:00:00+00,32.5,33.5,32.4,33.5,2.45,6800,446.88,39
2007-06-20 00:00:00+00,33.59,34,32.5,33.5,0,71234,4772.79,55
2007-06-21 00:00:00+00,32.51,33.33,32,32.6,-2.69,4378,284.31,48
2007-06-22 00:00:00+00,32.5,33.47,31.33,32.5,-0.31,1269,83.24,16
2007-06-25 00:00:00+00,31.01,33.1,31.01,33,1.54,2953,190.38,46
2007-06-26 00:00:00+00,32.51,33.19,32.05,32.05,-2.88,743,47.97,17
2007-06-27 00:00:00+00,31.11,33,31.11,32.94,2.78,4485,290.56,41
2007-06-28 00:00:00+00,31.75,32.1,31.5,31.5,-4.37,9631,616.05,60
2007-06-29 00:00:00+00,31.6,31.6,31.12,31.5,0,2841,178.85,27
2007-07-02 00:00:00+00,31.95,31.95,29.2,30.03,-4.67,1098,67.1,31
2007-07-03 00:00:00+00,29.51,30.5,29.4,30.5,1.57,5502,328.98,45
2007-07-04 00:00:00+00,30.05,31.35,29.99,31.35,2.79,5693,344.52,35
2007-07-05 00:00:00+00,31.84,32,30.4,31.89,1.72,5052,318.52,63
2007-07-06 00:00:00+00,32,33.3,30.6,33,3.48,51905,3379.3,107
2007-07-09 00:00:00+00,33.5,33.5,32.57,33.3,0.91,3075,205.24,41
2007-07-10 00:00:00+00,33.9,34,32.65,33.88,1.74,19635,1324.47,103
2007-07-11 00:00:00+00,33.88,33.9,32.7,33.46,-1.24,2525,170.76,26
2007-07-12 00:00:00+00,33.5,33.6,33,33,-1.37,4726,314.43,29
2007-07-13 00:00:00+00,32.8,33.32,32.61,33.32,0.97,739,48.45,11
2007-07-16 00:00:00+00,32.62,32.7,30.8,31.9,-4.26,2534,161.33,34
2007-07-17 00:00:00+00,30,31.5,30,31.5,-1.25,723,44.7,21
