date,open,high,low,close,difference,volume,turnover,transactions
2013-08-19 00:00:00+00,1.85,1.85,1.81,1.84,2.22,5466,10.06,10
2013-08-20 00:00:00+00,1.84,1.84,1.83,1.84,0,5557,10.2,6
2013-08-21 00:00:00+00,1.84,1.84,1.84,1.84,0,200,0.37,1
2013-08-22 00:00:00+00,1.84,1.84,1.76,1.83,-0.54,9002,16.45,9
2013-08-23 00:00:00+00,1.84,1.84,1.84,1.84,0.55,101,0.19,2
2013-08-26 00:00:00+00,1.84,1.84,1.84,1.84,0,1,0,1
2013-08-27 00:00:00+00,1.84,1.84,1.84,1.84,0,4,0.01,1
2013-08-28 00:00:00+00,1.84,1.84,1.8,1.8,-2.17,2508,4.51,2
2013-08-29 00:00:00+00,1.84,1.84,1.8,1.8,0,3292,5.93,5
2013-08-30 00:00:00+00,1.8,1.8,1.8,1.8,0,10,0.02,1
2013-09-02 00:00:00+00,1.8,1.8,1.8,1.8,0,23,0.04,2
2013-09-03 00:00:00+00,1.8,1.8,1.75,1.75,-2.78,772,1.39,2
2013-09-04 00:00:00+00,1.8,1.83,1.8,1.83,4.57,35,0.06,8
2013-09-05 00:00:00+00,1.82,1.82,1.82,1.82,-0.55,5,0.01,1
2013-09-06 00:00:00+00,1.82,1.82,1.73,1.79,-1.65,1062,1.84,17
2013-09-09 00:00:00+00,1.79,1.79,1.79,1.79,0,5,0.01,1
2013-09-10 00:00:00+00,1.75,1.87,1.75,1.87,4.47,23139,42.38,46
2013-09-11 00:00:00+00,1.88,1.88,1.86,1.88,0.53,10614,19.86,39
2013-09-12 00:00:00+00,1.89,1.89,1.82,1.82,-3.19,1455,2.65,5
2013-09-13 00:00:00+00,1.82,1.82,1.82,1.82,0,600,1.09,2
2013-09-16 00:00:00+00,1.82,1.94,1.82,1.94,6.59,25045,47.43,15
2013-09-17 00:00:00+00,1.95,2.22,1.95,2.16,11.34,102413,213.21,69
2013-09-18 00:00:00+00,2.16,2.16,2.01,2.12,-1.85,349250,703.94,22
2013-09-19 00:00:00+00,2.12,2.13,2.08,2.12,0,3669,7.78,7
2013-09-20 00:00:00+00,2.12,2.25,2.12,2.25,6.13,40997,90.18,41
2013-09-23 00:00:00+00,2.33,2.33,2.2,2.22,-1.33,31253,70.19,21
2013-09-24 00:00:00+00,2.34,2.34,2.19,2.22,0,14104,31.16,12
2013-09-25 00:00:00+00,2.25,2.25,2.16,2.25,1.35,19503,42.9,10
2013-09-26 00:00:00+00,2.25,2.25,2.16,2.25,0,29898,65.4,12
2013-09-27 00:00:00+00,2.25,2.25,2.09,2.11,-6.22,20968,45.03,29
2013-09-30 00:00:00+00,2.11,2.11,2.04,2.11,0,11120,23.12,7
2013-10-01 00:00:00+00,2.11,2.11,2.07,2.11,0,3714,7.79,6
2013-10-02 00:00:00+00,2.11,2.11,2.01,2.11,0,8510,17.29,10
2013-10-03 00:00:00+00,2.11,2.11,2.11,2.11,0,2,0,1
2013-10-04 00:00:00+00,2.11,2.11,2.11,2.11,0,5,0.01,1
2013-10-07 00:00:00+00,2.03,2.05,2.03,2.05,-2.84,5300,10.86,6
2013-10-08 00:00:00+00,2.05,2.05,2.03,2.05,0,959,1.96,4
2013-10-09 00:00:00+00,2.04,2.04,1.97,2.04,-0.49,13697,27.33,14
2013-10-10 00:00:00+00,2.04,2.04,2.04,2.04,0,17260,35.21,16
2013-10-11 00:00:00+00,2,2,1.97,2,-1.96,31319,62.43,31
2013-10-14 00:00:00+00,2.03,2.03,1.98,2.03,1.5,2484,4.99,6
2013-10-15 00:00:00+00,2.03,2.03,2.03,2.03,0,4510,9.16,4
2013-10-16 00:00:00+00,2.03,2.14,2.01,2.1,3.45,39059,79.86,31
2013-10-17 00:00:00+00,2.16,2.28,2.16,2.24,6.67,206770,461.81,74
2013-10-18 00:00:00+00,2.21,2.27,2.18,2.18,-2.68,110109,244.79,54
2013-10-21 00:00:00+00,2.2,2.2,2.1,2.15,-1.38,28204,60.63,26
2013-10-22 00:00:00+00,2.15,2.15,2.1,2.11,-1.86,49873,105.42,35
2013-10-23 00:00:00+00,2.11,2.11,2.08,2.11,0,7110,14.91,12
2013-10-24 00:00:00+00,2.11,2.11,2.1,2.1,-0.47,9211,19.43,8
2013-10-25 00:00:00+00,2.1,2.1,2,2,-4.76,86195,173.65,66
2013-10-28 00:00:00+00,2.07,2.19,2.07,2.18,9,65852,142.76,37
2013-10-29 00:00:00+00,2.2,2.41,2.2,2.37,8.72,92860,215.96,93
