date,open,high,low,close,difference,volume,turnover,transactions
2011-03-22 00:00:00+00,7.1,7.13,7.05,7.12,0.42,4336,30.78,16
2011-03-23 00:00:00+00,7.13,7.13,7.01,7.09,-0.42,2715,19.17,13
2011-03-24 00:00:00+00,7.09,7.09,6.95,7,-1.27,1861,13.04,5
2011-03-25 00:00:00+00,7,7,6.82,6.9,-1.43,444,3.03,3
2011-03-28 00:00:00+00,6.8,6.98,6.6,6.98,1.16,12184,82.85,29
2011-03-29 00:00:00+00,7,7,6.8,7,0.29,14822,103.49,22
2011-03-30 00:00:00+00,7.08,7.08,6.82,7.07,1,36426,257.35,21
2011-03-31 00:00:00+00,7.07,7.08,6.96,7.08,0.14,9649,68.18,11
2011-04-01 00:00:00+00,7.08,7.08,6.91,7.07,-0.14,10022,70.82,7
2011-04-04 00:00:00+00,6.83,7.05,6.83,7.05,-0.28,4714,32.97,10
2011-04-05 00:00:00+00,7.05,7.1,6.9,7.09,0.57,22672,158.46,28
2011-04-06 00:00:00+00,7.08,7.11,7.05,7.05,-0.56,19334,136.9,25
2011-04-07 00:00:00+00,7.1,7.49,6.99,7.36,4.4,41647,298.75,51
2011-04-08 00:00:00+00,7.37,7.37,7.05,7.3,-0.82,4107,29.54,15
2011-04-11 00:00:00+00,7.3,7.3,7.09,7.25,-0.68,769,5.59,5
2011-04-12 00:00:00+00,7.2,7.2,7.09,7.18,-0.97,5772,40.93,10
2011-04-13 00:00:00+00,7.18,7.18,7.1,7.1,-1.11,448,3.18,3
2011-04-14 00:00:00+00,7.1,7.1,7.1,7.1,0,82543,586.06,37
2011-04-15 00:00:00+00,7.1,7.13,7.09,7.13,0.42,3794,26.93,12
2011-04-18 00:00:00+00,7.13,7.13,7.02,7.13,0,8838,62.69,11
2011-04-19 00:00:00+00,7.13,7.13,7.01,7.12,-0.14,823,5.77,6
2011-04-20 00:00:00+00,7.05,7.13,7.04,7.13,0.14,3391,23.96,7
2011-04-21 00:00:00+00,7.13,7.13,7.01,7.1,-0.42,502,3.52,5
2011-04-26 00:00:00+00,7.1,7.11,7.1,7.11,0.14,1775,12.6,6
2011-04-27 00:00:00+00,7.11,7.13,7.1,7.13,0.28,4786,34,16
2011-04-28 00:00:00+00,7.1,7.13,7.1,7.1,-0.42,2796,19.86,11
2011-04-29 00:00:00+00,7.13,7.13,7.01,7.12,0.28,242,1.7,3
2011-05-02 00:00:00+00,7.1,7.1,7.1,7.1,-0.28,402,2.85,4
2011-05-04 00:00:00+00,7.1,7.1,6.95,7.1,0,5921,41.86,10
2011-05-05 00:00:00+00,7,7.09,7,7.09,-0.14,502,3.52,5
2011-05-06 00:00:00+00,7.09,7.09,7.05,7.05,-0.56,2,0.01,2
2011-05-09 00:00:00+00,6.74,7.1,6.74,7.1,0.71,9979,70.2,21
