date,open,high,low,close,difference,volume,turnover,transactions
2011-05-04 00:00:00+00,2.31,2.77,2.31,2.77,84.67,3978,10.23,22
2011-05-05 00:00:00+00,3.32,3.52,2.12,2.12,-23.47,57607,169.68,148
2011-05-06 00:00:00+00,2.26,2.26,1.7,1.7,-19.81,37627,68.61,67
2011-05-09 00:00:00+00,1.6,1.65,1.36,1.36,-20,23007,33.2,45
2011-05-10 00:00:00+00,1.49,1.49,1.13,1.15,-15.44,19490,23.52,41
2011-05-11 00:00:00+00,1.15,1.2,1.12,1.18,2.61,5210,6.2,14
2011-05-12 00:00:00+00,1.18,1.2,1.18,1.19,0.85,3730,4.46,6
2011-05-13 00:00:00+00,1.2,1.2,1.1,1.19,0,4208,4.92,22
2011-05-16 00:00:00+00,1.2,1.2,1.16,1.16,-2.52,1200,1.4,5
2011-05-17 00:00:00+00,1.17,1.17,0.94,0.94,-18.97,5955,6.09,23
2011-05-18 00:00:00+00,0.94,1.12,0.8,1.1,17.02,7802,7.7,24
2011-05-19 00:00:00+00,1.1,1.1,1.1,1.1,0,100,0.11,1
2011-05-20 00:00:00+00,1,1,0.92,1,-9.09,1040,0.97,6
2011-05-23 00:00:00+00,0.98,0.98,0.8,0.96,-4,4731,4.35,11
2011-05-24 00:00:00+00,0.94,1,0.8,1,4.17,7062,6.32,18
2011-05-25 00:00:00+00,0.98,1,0.87,0.9,-10,4750,4.54,17
2011-05-26 00:00:00+00,0.9,0.9,0.82,0.86,-4.44,3054,2.61,11
2011-05-27 00:00:00+00,0.89,0.98,0.89,0.93,8.14,2834,2.66,12
2011-05-30 00:00:00+00,0.95,0.98,0.93,0.98,5.38,2744,2.65,14
2011-05-31 00:00:00+00,0.98,0.98,0.87,0.9,-8.16,5839,5.26,11
2011-06-01 00:00:00+00,0.9,0.98,0.9,0.92,2.22,20804,19.22,17
2011-06-02 00:00:00+00,0.9,0.9,0.9,0.9,-2.17,120,0.11,1
2011-06-03 00:00:00+00,0.93,0.98,0.93,0.98,8.89,1770,1.72,6
2011-06-06 00:00:00+00,0.98,0.98,0.89,0.89,-9.18,1600,1.46,8
2011-06-07 00:00:00+00,0.89,0.89,0.88,0.88,-1.12,7200,6.37,13
2011-06-08 00:00:00+00,0.89,0.94,0.89,0.94,6.82,3432,3.13,14
2011-06-09 00:00:00+00,0.95,0.95,0.93,0.94,0,14100,13.33,12
2011-06-10 00:00:00+00,0.95,0.95,0.91,0.91,-3.19,400,0.38,4
