date,open,high,low,close,difference,volume,turnover,transactions
2007-12-07 00:00:00+00,74.35,74.35,74.35,74.35,1.85,15,2.23,1
2007-12-10 00:00:00+00,74.2,74.2,71,73.9,-0.61,530,77.15,16
2007-12-11 00:00:00+00,71,72.9,70.35,72.9,-1.35,809,115.63,26
2007-12-12 00:00:00+00,70.4,73,70.3,73,0.14,250,35.69,7
2007-12-13 00:00:00+00,70.35,74,70.35,73,0,520,75.44,8
2007-12-14 00:00:00+00,74,74,73,73,0,278,40.92,9
2007-12-17 00:00:00+00,73,73,73,73,0,10,1.46,1
2007-12-18 00:00:00+00,70.5,72,69.9,72,-1.37,440,62.02,8
2007-12-19 00:00:00+00,72,72,69,72,0,620,88.56,13
2007-12-20 00:00:00+00,70.05,71,68.55,70.05,-2.71,1082,151.5,13
2007-12-21 00:00:00+00,71,71.35,69,71.3,1.78,529,74.03,8
2007-12-27 00:00:00+00,71.45,73,71.3,73,2.38,1000,144.4,12
2007-12-28 00:00:00+00,70.05,73,68,68,-6.85,6018,828.39,52
2008-01-02 00:00:00+00,69,69,69,69,1.47,25,3.45,1
2008-01-03 00:00:00+00,65.7,68.7,65.7,68.7,-0.43,249,33.39,11
2008-01-04 00:00:00+00,68.5,68.5,66.1,66.1,-3.78,100,13.36,4
2008-01-07 00:00:00+00,67,67,65.8,65.8,-0.45,288,38.08,8
2008-01-08 00:00:00+00,66.95,66.95,64.6,66.5,1.06,205,26.95,8
2008-01-09 00:00:00+00,63.75,63.75,61.1,63.55,-4.44,434,54.57,10
2008-01-10 00:00:00+00,63,63,60,61.8,-2.75,1481,183.09,12
2008-01-11 00:00:00+00,59,59,58.5,58.5,-5.34,3260,381.55,15
2008-01-14 00:00:00+00,58.5,58.5,58.5,58.5,0,70,8.19,2
2008-01-15 00:00:00+00,56.15,57.9,55.5,55.7,-4.79,660,73.99,16
2008-01-16 00:00:00+00,55.6,55.6,51.2,52,-6.64,3671,382.9,14
2008-01-17 00:00:00+00,52,52,50.45,50.45,-2.98,543,55.64,16
2008-01-18 00:00:00+00,52,52,50,51,1.09,1544,157.24,12
2008-01-21 00:00:00+00,51.9,51.9,50.1,50.1,-1.76,509,51.62,5
2008-01-22 00:00:00+00,50,50,48.51,48.51,-3.17,406,39.71,7
2008-01-23 00:00:00+00,50,52,50,51,5.13,15443,1580.58,21
2008-01-24 00:00:00+00,52.1,52.1,50,50.5,-0.98,3090,312,40
2008-01-25 00:00:00+00,52.45,52.55,50,50,-0.99,7735,790.97,45
2008-01-28 00:00:00+00,51.85,53,51.3,52.75,5.5,6404,661.65,35
2008-01-29 00:00:00+00,53,53.8,51.65,52,-1.42,2841,295.52,20
2008-01-30 00:00:00+00,52.2,52.2,51.6,51.9,-0.19,1183,122.44,10
2008-01-31 00:00:00+00,52,52.25,51.55,52,0.19,3280,341.05,13
2008-02-01 00:00:00+00,52,52.45,52,52.15,0.29,2089,217.85,11
2008-02-04 00:00:00+00,52.5,53.65,52,52,-0.29,16032,1683.48,12
