date,open,high,low,close,difference,volume,turnover,transactions
2021-03-12 00:00:00+00,19.898,20,19.6,19.6,0.26,845,16.75,26
2021-03-15 00:00:00+00,19.602,20,19.45,20,2.04,4275,83.46,58
2021-03-16 00:00:00+00,19.99,19.99,19.504,19.6,-2,3267,64.68,40
2021-03-17 00:00:00+00,19.75,19.9,19.5,19.9,1.53,9177,180.54,72
2021-03-18 00:00:00+00,19.75,20,19.66,19.7,-1.01,1709,34.08,36
2021-03-19 00:00:00+00,20.1,20.5,19.71,20.5,4.06,13966,282.14,98
2021-03-22 00:00:00+00,20.5,21.89,20.5,21.88,6.73,70350,1486.82,164
2021-03-23 00:00:00+00,21.88,21.9,20.75,20.75,-5.16,12490,264.51,127
2021-03-24 00:00:00+00,21,21.1,20.8,20.8,0.24,3867,81.09,53
2021-03-25 00:00:00+00,21,21,20.55,20.65,-0.72,2165,44.93,29
2021-03-26 00:00:00+00,20.6,20.75,20.5,20.55,-0.48,2550,52.41,50
2021-03-29 00:00:00+00,20.5,21,20.5,20.9,1.7,1845,38.43,31
2021-03-30 00:00:00+00,20.91,20.91,20.45,20.6,-1.44,3377,69.45,34
2021-03-31 00:00:00+00,20.7,20.995,20.4,20.51,-0.44,4389,90.96,32
2021-04-01 00:00:00+00,20.5,20.995,20.4,20.75,1.17,1463,30.15,33
2021-04-06 00:00:00+00,20.99,20.99,20.5,20.95,0.96,6486,134.62,64
2021-04-07 00:00:00+00,20.99,20.99,20.6,20.85,-0.48,5586,116.32,51
2021-04-08 00:00:00+00,21.1,21.9,20.9,21.4,2.64,27834,596.65,227
2021-04-09 00:00:00+00,21.605,22.22,21.35,22.22,3.83,72723,1597.77,298
2021-04-12 00:00:00+00,22.325,23.89,22.325,23.5,5.76,35315,822.66,372
2021-04-13 00:00:00+00,23.785,23.785,23,23.3,-0.85,14258,329.56,154
2021-04-14 00:00:00+00,23.8,23.8,23.01,23.28,-0.09,6199,143.74,69
2021-04-15 00:00:00+00,23.28,23.6,22.7,23.57,1.25,6705,156.5,101
2021-04-16 00:00:00+00,23.35,24.845,23.305,24.29,3.05,20161,485.44,207
2021-04-19 00:00:00+00,24.295,24.8,24,24.3,0.04,18012,436.16,150
2021-04-20 00:00:00+00,24.3,24.5,24,24,-1.23,10258,247.5,127
2021-04-21 00:00:00+00,24,24.42,24,24.06,0.25,2505,60.57,60
2021-04-22 00:00:00+00,24.14,24.5,24.14,24.14,0.33,3157,76.8,67
2021-04-23 00:00:00+00,24.15,24.5,24,24.19,0.21,2964,71.49,57
2021-04-26 00:00:00+00,24.49,24.49,24.195,24.2,0.04,2890,70.03,35
2021-04-27 00:00:00+00,24.46,24.68,24.205,24.68,1.98,5520,134.8,71
2021-04-28 00:00:00+00,24.6,25.5,24.4,25.4,2.92,6403,160.18,92
2021-04-29 00:00:00+00,25.995,26.4,25.405,26.4,3.94,10329,269.17,136
