date,open,high,low,close,difference,volume,turnover,transactions
2007-09-25 00:00:00+00,20.01,20.5,20,20.5,0,466,18.73,4
2007-09-26 00:00:00+00,21,21,20.11,20.5,0,721,29.73,16
2007-09-27 00:00:00+00,20.12,20.49,20.11,20.49,-0.05,501,20.16,12
2007-09-28 00:00:00+00,20,20.39,19.9,20.39,-0.49,1410,56.38,20
2007-10-01 00:00:00+00,19.55,20.38,19.55,19.61,-3.83,2006,79.63,30
2007-10-02 00:00:00+00,19.66,19.96,19.4,19.89,1.43,1475,57.99,16
2007-10-03 00:00:00+00,19.5,19.5,18.7,18.73,-5.83,1375,52.82,20
2007-10-04 00:00:00+00,18.61,19.59,18.61,19.59,4.59,3957,148.14,34
2007-10-05 00:00:00+00,18.71,19,18.71,19,-3.01,355,13.41,7
2007-10-08 00:00:00+00,19,19,19,19,0,638,24.24,5
2007-10-09 00:00:00+00,19,19.1,18.85,19.1,0.53,945,36,13
2007-10-10 00:00:00+00,19,20.4,19,19.93,4.35,914,35.85,28
2007-10-11 00:00:00+00,19.5,19.85,19.5,19.5,-2.16,280,10.96,4
2007-10-12 00:00:00+00,18.95,19.75,18.95,19.6,0.51,705,27.47,13
2007-10-15 00:00:00+00,19.12,19.86,19.12,19.86,1.33,227,8.73,11
2007-10-16 00:00:00+00,19.11,19.58,19.11,19.58,-1.41,2,0.08,2
2007-10-17 00:00:00+00,19.1,19.49,19.1,19.11,-2.4,303,11.62,8
2007-10-18 00:00:00+00,19.11,19.49,19.11,19.15,0.21,765,29.55,8
2007-10-19 00:00:00+00,19.15,19.45,19.15,19.45,1.57,1228,47.52,19
2007-10-22 00:00:00+00,19.35,19.35,19.2,19.35,-0.51,808,31.16,14
2007-10-23 00:00:00+00,19.02,19.15,19,19.15,-1.03,541,20.62,12
2007-10-24 00:00:00+00,19,19.15,19,19,-0.78,1506,57.27,27
2007-10-25 00:00:00+00,19,19,18.89,19,0,591,22.45,13
2007-10-26 00:00:00+00,18.89,19,18.8,18.82,-0.95,209,7.88,7
2007-10-29 00:00:00+00,19,19,18.8,18.8,-0.11,691,26.08,11
2007-10-30 00:00:00+00,18.6,18.7,18.6,18.65,-0.8,283,10.53,8
2007-10-31 00:00:00+00,18.65,19,18.5,18.99,1.82,2103,79.12,23
2007-11-02 00:00:00+00,18.88,18.99,18.5,18.61,-2,1514,56.65,17
2007-11-05 00:00:00+00,19,19.33,19,19.19,3.12,1827,70.11,26
2007-11-06 00:00:00+00,18.15,19.34,18.15,19.33,0.73,2448,93.57,34
2007-11-07 00:00:00+00,19.31,20.24,19.31,20.24,4.71,7691,300.88,61
2007-11-08 00:00:00+00,19.9,20.6,19.5,20,-1.19,5398,215.21,45
2007-11-09 00:00:00+00,20,20.15,20,20,0,3918,156.77,31
2007-11-12 00:00:00+00,20.15,20.2,19.8,20,0,577,23.09,17
2007-11-13 00:00:00+00,20,20.4,20,20.4,2,1479,59.27,18
2007-11-14 00:00:00+00,20,20.3,20,20.3,-0.49,115,4.62,5
2007-11-15 00:00:00+00,19.9,20.15,19.9,20,-1.48,5339,212.76,27
2007-11-16 00:00:00+00,19.55,20.1,18.72,19.8,-1,1681,65.43,15
2007-11-19 00:00:00+00,19.8,20.3,19.8,20.29,2.47,544,22.01,10
2007-11-20 00:00:00+00,20.29,20.29,18.76,20.28,-0.05,3056,121.53,21
2007-11-21 00:00:00+00,20.1,20.1,19.5,19.75,-2.61,2129,83.48,20
2007-11-22 00:00:00+00,19.01,20.1,18.85,20.1,1.77,4989,195.26,37
2007-11-23 00:00:00+00,20,20.1,20,20.1,0,561,22.48,10
2007-11-26 00:00:00+00,20.49,20.49,19.01,20.35,1.24,838,33.45,11
2007-11-27 00:00:00+00,20,20.3,20,20.3,-0.25,21,0.84,2
2007-11-28 00:00:00+00,19.2,20.35,19.2,20.2,-0.49,490,19.62,14
2007-11-29 00:00:00+00,20.48,20.48,20.01,20.02,-0.89,304,12.35,6
2007-11-30 00:00:00+00,20.36,20.36,20,20.35,1.65,225,9.01,8
2007-12-03 00:00:00+00,20.29,20.4,19.5,20.33,-0.1,1291,51.97,13
2007-12-04 00:00:00+00,20,20.4,20,20.39,0.3,3880,155.42,23
2007-12-05 00:00:00+00,20.35,20.4,20.35,20.4,0.05,190,7.75,6
2007-12-06 00:00:00+00,20.4,20.4,19,20.1,-1.47,990,39.51,10
2007-12-07 00:00:00+00,19.88,20.47,19.88,20.47,1.84,157,6.31,7
2007-12-10 00:00:00+00,20.33,20.33,19.4,20,-2.3,1322,52.82,6
2007-12-11 00:00:00+00,20,20,20,20,0,108,4.32,3
2007-12-12 00:00:00+00,19.51,20.01,19.51,20.01,0.05,717,28.67,8
2007-12-13 00:00:00+00,20,20,19.55,19.6,-2.05,234,9.29,4
2007-12-14 00:00:00+00,19.56,19.56,19.55,19.55,-0.26,530,20.72,6
2007-12-17 00:00:00+00,19.3,20,19.3,20,2.3,6057,240.28,33
2007-12-18 00:00:00+00,19.89,19.89,19.3,19.8,-1,1022,40.11,18
2007-12-19 00:00:00+00,19.51,19.74,18.9,19.74,-0.3,1448,55.49,18
2007-12-20 00:00:00+00,18.6,19.49,18.6,19.2,-2.74,3061,116.08,34
2007-12-21 00:00:00+00,19.2,19.5,19,19.5,1.56,3372,130.37,33
2007-12-27 00:00:00+00,19.5,20.3,19.5,20.3,4.1,511,20.12,12
2007-12-28 00:00:00+00,19.12,20.5,19.12,20.4,0.49,1339,54,23
2008-01-02 00:00:00+00,20,20.34,20,20.34,-0.29,61,2.44,3
2008-01-03 00:00:00+00,19.51,20,19.51,19.99,-1.72,309,12.35,4
2008-01-04 00:00:00+00,19.51,19.75,19.5,19.75,-1.2,382,14.91,10
2008-01-07 00:00:00+00,19.01,19.49,19.01,19.46,-1.47,343,13.2,7
2008-01-08 00:00:00+00,19.46,19.46,19.1,19.46,0,1022,39.6,10
2008-01-09 00:00:00+00,19.11,19.45,19.11,19.2,-1.34,1131,43.43,10
2008-01-10 00:00:00+00,19.35,19.59,18.9,19.59,2.03,755,29.11,9
2008-01-11 00:00:00+00,18.5,19.38,18.5,19.38,-1.07,38,1.42,3
2008-01-14 00:00:00+00,18.5,19.19,18.01,19.19,-0.98,1759,65.17,20
2008-01-15 00:00:00+00,18.3,19.14,18.25,19,-0.99,213,7.8,5
2008-01-16 00:00:00+00,16.01,18.79,16.01,18.7,-1.58,11877,422.52,19
2008-01-17 00:00:00+00,18.75,18.75,17.75,18.69,-0.05,261,9.33,7
2008-01-18 00:00:00+00,0,0,0,18.69,0,0,0,0
2008-01-21 00:00:00+00,0,0,0,18.69,0,0,0,0
2008-01-22 00:00:00+00,17,18.4,17,18.4,-1.55,604,21.34,15
2008-01-23 00:00:00+00,17.01,18.38,17.01,18.38,-0.11,1077,37,6
2008-01-24 00:00:00+00,18.35,18.69,18.35,18.69,1.69,28,1.04,4
2008-01-25 00:00:00+00,18.69,18.69,18.6,18.6,-0.48,454,16.91,4
2008-01-28 00:00:00+00,0,0,0,18.6,0,0,0,0
2008-01-29 00:00:00+00,0,0,0,18.6,0,0,0,0
2008-01-30 00:00:00+00,17.21,18.68,17.21,18.68,0.43,154,5.31,4
2008-01-31 00:00:00+00,17.25,18.49,17.25,18.49,-1.02,101,3.55,4
2008-02-01 00:00:00+00,18,18.47,18,18.47,-0.11,50,1.81,3
2008-02-04 00:00:00+00,18.67,19.19,18.67,19.19,3.9,287,10.77,6
2008-02-05 00:00:00+00,0,0,0,19.19,0,0,0,0
2008-02-06 00:00:00+00,19,19,17.39,17.39,-9.38,1061,39.08,8
2008-02-07 00:00:00+00,19.36,19.36,17.63,19.23,10.58,35,1.27,4
2008-02-08 00:00:00+00,0,0,0,19.23,0,0,0,0
2008-02-11 00:00:00+00,18.99,19.3,18.38,19.3,0.36,400,15.3,7
2008-02-12 00:00:00+00,19.2,19.29,19.2,19.29,-0.05,527,20.3,3
2008-02-13 00:00:00+00,19.2,19.2,19.2,19.2,-0.47,10,0.38,1
2008-02-14 00:00:00+00,18.02,18.85,18.02,18.85,-1.82,125,4.53,5
2008-02-15 00:00:00+00,18.01,18.79,18.01,18.01,-4.46,112,4.04,3
2008-02-18 00:00:00+00,18.01,18.79,18.01,18.79,4.33,6,0.22,2
2008-02-19 00:00:00+00,18.01,18.5,18.01,18.5,-1.54,637,23.54,6
2008-02-20 00:00:00+00,18.01,18.49,18.01,18.49,-0.05,56,2.02,2
2008-02-21 00:00:00+00,17.99,18.46,17.02,18.46,-0.16,198,7.03,5
2008-02-22 00:00:00+00,17.53,18.44,17.5,18.44,-0.11,356,12.48,6
2008-02-25 00:00:00+00,17.5,17.79,17.3,17.79,-3.52,2771,96.2,26
2008-02-26 00:00:00+00,17.2,17.61,17.2,17.6,-1.07,26459,931.86,8
2008-02-27 00:00:00+00,17.6,18.03,17.6,18.03,2.44,100,3.53,2
2008-02-28 00:00:00+00,0,0,0,18.03,0,0,0,0
2008-02-29 00:00:00+00,17.31,18.18,17.31,18.18,0.83,3,0.11,2
2008-03-03 00:00:00+00,18,18,17.31,18,-0.99,52,1.85,4
2008-03-04 00:00:00+00,17.99,17.99,17.5,17.79,-1.17,116,4.07,4
2008-03-05 00:00:00+00,0,0,0,17.79,0,0,0,0
2008-03-06 00:00:00+00,0,0,0,17.79,0,0,0,0
2008-03-07 00:00:00+00,17,17.3,16.16,17.3,-2.75,487,16.14,10
2008-03-10 00:00:00+00,16.01,17.27,16.01,17.27,-0.17,322,11.05,5
2008-03-11 00:00:00+00,0,0,0,17.27,0,0,0,0
2008-03-12 00:00:00+00,17,17,16.5,16.5,-4.46,409,13.88,5
2008-03-13 00:00:00+00,16.5,17,16.1,17,3.03,269,8.73,5
2008-03-14 00:00:00+00,16.1,16.99,16,16.99,-0.06,255,8.2,9
2008-03-17 00:00:00+00,16.5,16.5,14.6,15.98,-5.94,412,12.7,7
2008-03-18 00:00:00+00,15.25,15.98,15.25,15.5,-3,395,12.13,8
2008-03-19 00:00:00+00,15.25,16.2,15.25,16.2,4.52,167,5.15,6
2008-03-20 00:00:00+00,15,15,15,15,-7.41,10,0.3,1
2008-03-25 00:00:00+00,14,16.19,14,16.19,7.93,184,5.55,8
2008-03-26 00:00:00+00,16,16,14.58,14.58,-9.94,35,1.12,3
2008-03-27 00:00:00+00,15.89,15.98,15.7,15.98,9.6,256,8.04,4
2008-03-28 00:00:00+00,15.99,15.99,15.99,15.99,0.06,365,11.67,5
2008-03-31 00:00:00+00,14.4,16.3,14.4,16.3,1.94,6,0.18,2
2008-04-01 00:00:00+00,15.65,16,15.65,16,-1.84,51,1.6,2
2008-04-02 00:00:00+00,16.29,16.3,15.9,16.3,1.88,629,20.4,8
2008-04-03 00:00:00+00,0,0,0,16.3,0,0,0,0
2008-04-04 00:00:00+00,0,0,0,16.3,0,0,0,0
2008-04-07 00:00:00+00,16,16,16,16,-1.84,848,27.14,3
2008-04-08 00:00:00+00,15.01,16,15.01,16,0,806,25.77,5
2008-04-09 00:00:00+00,16.19,16.19,15.2,16.16,1,1047,33.84,5
2008-04-10 00:00:00+00,15.5,16,15.5,16,-0.99,527,16.8,7
2008-04-11 00:00:00+00,15.4,16,15.4,16,0,289,8.92,3
2008-04-14 00:00:00+00,0,0,0,16,0,0,0,0
2008-04-15 00:00:00+00,15.55,15.55,15.55,15.55,-2.81,391,12.16,3
