date,open,high,low,close,difference,volume,turnover,transactions
2016-04-28 00:00:00+00,6.8,7.2,6.35,6.9,15,61082,419.18,63
2016-04-29 00:00:00+00,7,7,6.75,6.88,-0.29,1245,8.47,11
2016-05-02 00:00:00+00,6.88,6.9,6.88,6.9,0.29,473,3.26,6
2016-05-04 00:00:00+00,6.9,6.9,6.85,6.89,-0.14,1440,9.93,11
2016-05-05 00:00:00+00,6.89,6.89,6.72,6.89,0,918,6.31,7
2016-05-06 00:00:00+00,7.2,7.2,6.72,6.9,0.15,185,1.26,5
2016-05-09 00:00:00+00,6.9,6.9,6.9,6.9,0,237,1.64,4
2016-05-10 00:00:00+00,6.75,6.75,6.75,6.75,-2.17,181,1.22,4
2016-05-11 00:00:00+00,6.75,6.94,6.75,6.94,2.81,11,0.08,2
2016-05-12 00:00:00+00,6.94,6.94,6.94,6.94,0,88,0.61,1
2016-05-13 00:00:00+00,6.94,6.99,6.86,6.86,-1.15,3934,27.06,9
2016-05-16 00:00:00+00,6.82,7,6.82,7,2.04,2065,14.25,6
2016-05-17 00:00:00+00,6.86,6.86,6.85,6.85,-2.14,2185,14.97,10
2016-05-18 00:00:00+00,6.9,6.94,6.9,6.94,1.31,320,2.21,5
2016-05-19 00:00:00+00,6.91,6.94,6.83,6.94,0,1638,11.3,8
2016-05-20 00:00:00+00,6.83,6.94,6.83,6.9,-0.58,3402,23.53,7
2016-05-23 00:00:00+00,6.83,6.9,6.83,6.9,0,2836,19.57,12
2016-05-24 00:00:00+00,6.83,6.9,6.83,6.9,0,26,0.18,4
2016-05-25 00:00:00+00,6.95,6.95,6.95,6.95,0.72,35,0.24,1
2016-05-27 00:00:00+00,7,7,7,7,0.72,1,0.01,1
2016-05-30 00:00:00+00,6.95,6.95,6.94,6.94,-0.86,391,2.72,3
2016-05-31 00:00:00+00,6.94,6.97,6.72,6.97,0.43,3034,20.45,46
2016-06-01 00:00:00+00,6.96,6.96,6.69,6.74,-3.3,401,2.7,9
2016-06-02 00:00:00+00,6.57,6.96,6.56,6.96,3.26,2759,18.47,7
2016-06-03 00:00:00+00,6.96,6.96,6.76,6.76,-2.87,31,0.21,2
2016-06-06 00:00:00+00,6.76,6.96,6.76,6.96,2.96,29,0.2,2
2016-06-07 00:00:00+00,6.96,6.96,6.96,6.96,0,2,0.01,2
2016-06-08 00:00:00+00,6.96,6.96,6.76,6.76,-2.87,46,0.31,4
2016-06-09 00:00:00+00,6.96,6.96,6.73,6.73,-0.44,1720,11.62,4
2016-06-10 00:00:00+00,6.93,6.93,6.93,6.93,2.97,3,0.02,3
2016-06-13 00:00:00+00,6.96,6.96,6.7,6.8,-1.88,4541,30.46,107
2016-06-14 00:00:00+00,6.96,6.96,6.69,6.71,-1.32,5159,34.56,8
2016-06-15 00:00:00+00,6.96,6.96,6.68,6.71,0,235,1.62,5
2016-06-16 00:00:00+00,6.96,6.96,6.9,6.9,2.83,49,0.34,3
2016-06-17 00:00:00+00,6.96,6.96,6.96,6.96,0.87,81,0.56,3
2016-06-20 00:00:00+00,6.96,6.96,6.96,6.96,0,11,0.08,2
2016-06-21 00:00:00+00,6.94,6.94,6.65,6.83,-1.87,1705,11.47,5
2016-06-22 00:00:00+00,6.94,6.94,6.83,6.83,0,28,0.19,2
2016-06-23 00:00:00+00,6.95,6.95,6.83,6.89,0.88,3105,21.37,272
2016-06-24 00:00:00+00,6.5,6.5,6,6.5,-5.66,3402,21.99,14
2016-06-27 00:00:00+00,6.49,6.65,6.49,6.65,2.31,581,3.86,4
2016-06-28 00:00:00+00,6.67,6.85,6.67,6.84,2.86,131,0.89,4
2016-06-29 00:00:00+00,6.95,6.95,6.84,6.84,0,2,0.01,2
2016-06-30 00:00:00+00,6.84,7.3,6.82,6.95,1.61,49281,339.48,36
2016-07-01 00:00:00+00,6.96,6.96,6.9,6.9,-0.72,2,0.01,2
2016-07-04 00:00:00+00,6.91,7.14,6.91,7.14,3.48,12209,84.51,10
2016-07-05 00:00:00+00,7.15,7.27,7.15,7.27,1.82,3,0.02,3
2016-07-06 00:00:00+00,7.3,7.3,6.67,7.03,-0.71,3828,25.96,10
2016-07-07 00:00:00+00,7.03,7.03,6.96,7.03,0,23,0.16,4
2016-07-08 00:00:00+00,7.01,7.01,7.01,7.01,-0.28,44,0.31,4
2016-07-11 00:00:00+00,7.01,7.01,6.94,7,-0.14,2880,20.15,5
2016-07-12 00:00:00+00,7.01,7.01,6.85,6.85,-2.14,2022,13.85,7
2016-07-13 00:00:00+00,7.01,7.01,7.01,7.01,2.34,1,0.01,1
2016-07-14 00:00:00+00,7,7,7,7,-0.14,3,0.02,3
2016-07-15 00:00:00+00,7.01,7.01,6.8,6.98,-0.29,4119,28.13,19
2016-07-18 00:00:00+00,6.8,6.8,6.43,6.8,-2.58,7038,46.27,22
2016-07-19 00:00:00+00,6.8,6.8,6.8,6.8,0,2,0.01,2
2016-07-20 00:00:00+00,6.8,6.8,6.44,6.76,-0.59,3898,25.58,11
2016-07-21 00:00:00+00,6.7,6.7,6.7,6.7,-0.89,2,0.01,2
2016-07-22 00:00:00+00,6.7,6.7,6.7,6.7,0,1,0.01,1
2016-07-25 00:00:00+00,6.76,6.99,6.55,6.99,4.33,2245,14.79,6
2016-07-26 00:00:00+00,6.99,6.99,6.6,6.72,-3.86,2154,14.22,7
2016-07-27 00:00:00+00,6.99,6.99,6.99,6.99,4.02,1,0.01,1
2016-07-28 00:00:00+00,6.99,6.99,6.94,6.94,-0.72,6,0.04,2
2016-07-29 00:00:00+00,6.99,6.99,6.84,6.84,-1.44,12,0.08,3
2016-08-01 00:00:00+00,6.99,6.99,6.99,6.99,2.19,2,0.01,2
2016-08-02 00:00:00+00,6.99,6.99,6.84,6.99,0,270,1.85,4
2016-08-03 00:00:00+00,6.99,6.99,6.6,6.7,-4.15,8471,56.78,17
2016-08-04 00:00:00+00,6.99,6.99,6.6,6.75,0.75,281,1.87,5
2016-08-05 00:00:00+00,6.99,6.99,6.99,6.99,3.56,2,0.01,2
2016-08-08 00:00:00+00,6.99,6.99,6.99,6.99,0,2,0.01,2
2016-08-09 00:00:00+00,6.99,6.99,6.8,6.8,-2.72,201,1.37,4
2016-08-10 00:00:00+00,6.99,6.99,6.69,6.69,-1.62,250,1.67,4
2016-08-11 00:00:00+00,6.69,6.8,6.6,6.8,1.64,38721,255.62,8
2016-08-12 00:00:00+00,6.7,6.8,6.7,6.8,0,252,1.69,4
2016-08-16 00:00:00+00,6.9,6.9,6.72,6.9,1.47,1117,7.51,8
