date,open,high,low,close,difference,volume,turnover,transactions
2019-09-10 00:00:00+00,2.46,2.475,2.305,2.305,-6.11,244581,578.77,145
2019-09-11 00:00:00+00,2.31,2.335,2.305,2.31,0.22,224344,520.31,134
2019-09-12 00:00:00+00,2.31,2.35,2.28,2.28,-1.3,249882,575.52,140
2019-09-13 00:00:00+00,2.28,2.32,2.28,2.295,0.66,37933,87.42,62
2019-09-16 00:00:00+00,2.31,2.325,2.265,2.28,-0.65,197278,451.23,143
2019-09-17 00:00:00+00,2.28,2.28,2.25,2.26,-0.88,140545,317.99,132
2019-09-18 00:00:00+00,2.29,2.29,2.25,2.27,0.44,789600,1787.93,179
2019-09-19 00:00:00+00,2.265,2.325,2.26,2.325,2.42,1434275,3255.87,159
2019-09-20 00:00:00+00,2.365,2.365,2.23,2.25,-3.23,393302,896.82,471
2019-09-23 00:00:00+00,2.25,2.295,2.19,2.25,0,106833,239.05,134
2019-09-24 00:00:00+00,2.255,2.405,2.255,2.4,6.67,997391,2313.14,207
2019-09-25 00:00:00+00,2.41,2.41,2.325,2.325,-3.13,168673,397.77,70
2019-09-26 00:00:00+00,2.3,2.35,2.3,2.32,-0.22,285765,660.57,129
2019-09-27 00:00:00+00,2.32,2.34,2.31,2.315,-0.22,331711,772.92,69
2019-09-30 00:00:00+00,2.32,2.34,2.32,2.34,1.08,130548,303.96,46
2019-10-01 00:00:00+00,2.38,2.38,2.3,2.3,-1.71,30472,70.42,46
2019-10-02 00:00:00+00,2.305,2.305,2.27,2.27,-1.3,130411,299.17,94
2019-10-03 00:00:00+00,2.275,2.31,2.275,2.3,1.32,76195,174.37,76
2019-10-04 00:00:00+00,2.31,2.31,2.28,2.31,0.43,24315,55.97,32
2019-10-07 00:00:00+00,2.325,2.355,2.32,2.35,1.73,672208,1565.71,95
2019-10-08 00:00:00+00,2.35,2.37,2.32,2.36,0.43,354150,833.24,141
2019-10-09 00:00:00+00,2.365,2.38,2.35,2.35,-0.42,520657,1232.93,80
2019-10-10 00:00:00+00,2.38,2.385,2.32,2.385,1.49,184011,434.58,45
2019-10-11 00:00:00+00,2.34,2.35,2.32,2.34,-1.89,156168,365.59,86
2019-10-14 00:00:00+00,2.33,2.38,2.32,2.35,0.43,40375,93.89,33
2019-10-15 00:00:00+00,2.325,2.325,2.3,2.3,-2.13,587333,1354.81,83
2019-10-16 00:00:00+00,2.3,2.31,2.28,2.31,0.43,144783,332.52,72
2019-10-17 00:00:00+00,2.35,2.35,2.3,2.3,-0.43,16710,38.5,28
