date,open,high,low,close,difference,volume,turnover,transactions
2017-06-08 00:00:00+00,2.99,3.07,2.9,3.01,1.01,5678,16.95,27
2017-06-09 00:00:00+00,3.01,3.03,2.9,3.03,0.66,15268,44.46,26
2017-06-12 00:00:00+00,3.04,3.04,2.96,2.96,-2.31,1265,3.79,7
2017-06-13 00:00:00+00,3,3,2.96,2.96,0,1620,4.84,9
2017-06-14 00:00:00+00,2.97,2.97,2.87,2.92,-1.35,9862,28.54,25
2017-06-16 00:00:00+00,2.86,2.92,2.85,2.9,-0.68,1236,3.54,8
2017-06-19 00:00:00+00,2.85,2.85,2.81,2.81,-3.1,5984,16.93,18
2017-06-20 00:00:00+00,2.81,2.81,2.8,2.81,0,3825,10.74,9
2017-06-21 00:00:00+00,2.8,2.85,2.8,2.85,1.42,1505,4.22,7
2017-06-22 00:00:00+00,2.86,2.9,2.85,2.86,0.35,2698,7.76,8
2017-06-23 00:00:00+00,2.9,2.9,2.81,2.81,-1.75,5422,15.27,13
2017-06-26 00:00:00+00,2.82,2.87,2.82,2.85,1.42,10131,28.68,17
2017-06-27 00:00:00+00,2.81,2.9,2.81,2.87,0.7,6367,18.14,21
2017-06-28 00:00:00+00,2.9,2.95,2.89,2.95,2.79,5754,16.75,14
2017-06-29 00:00:00+00,2.95,3.32,2.95,3.32,12.54,50560,157.57,126
2017-06-30 00:00:00+00,3.32,3.43,3.12,3.32,0,21515,69.48,50
2017-07-03 00:00:00+00,3.37,3.62,3.3,3.4,2.41,30620,104.51,77
2017-07-04 00:00:00+00,3.49,3.49,3.31,3.34,-1.76,11659,39.24,32
2017-07-05 00:00:00+00,3.34,3.45,3.33,3.45,3.29,1462,4.92,12
2017-07-06 00:00:00+00,3.45,3.49,3.35,3.49,1.16,1393,4.82,13
2017-07-07 00:00:00+00,3.35,3.47,3.32,3.4,-2.58,3356,11.17,17
2017-07-10 00:00:00+00,3.29,3.3,3.2,3.25,-4.41,9724,31.72,23
2017-07-11 00:00:00+00,3.25,3.45,3.25,3.38,4,12116,40.95,42
2017-07-12 00:00:00+00,3.38,3.42,3.2,3.41,0.89,22285,73.98,55
2017-07-13 00:00:00+00,3.4,3.4,3.32,3.33,-2.35,1931,6.5,12
