date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,42.4,42.8,42.4,42.8,0.71,61514,5229.27,16
2005-01-04 00:00:00+00,43.4,43.9,42.6,43,0.47,806,69.72,16
2005-01-05 00:00:00+00,43.5,43.5,42.6,42.6,-0.93,2180,186.18,21
2005-01-06 00:00:00+00,42.7,42.7,42,42.5,-0.23,1147,97,10
2005-01-07 00:00:00+00,42.6,42.6,42.4,42.4,-0.24,960,81.45,11
2005-01-10 00:00:00+00,42.6,42.6,42.6,42.6,0.47,366,31.18,6
2005-01-11 00:00:00+00,42.8,43.9,42.5,43.9,3.05,3302,285.21,24
2005-01-12 00:00:00+00,43.9,43.9,42.8,42.8,-2.51,4987,428.31,20
2005-01-13 00:00:00+00,43.1,43.5,42.9,43,0.47,1861,160.34,19
2005-01-14 00:00:00+00,42.7,42.8,42.6,42.8,-0.47,1180,100.59,3
2005-01-17 00:00:00+00,43.5,43.5,42.4,43,0.47,1139,96.76,12
2005-01-18 00:00:00+00,42.6,43.7,42.6,43.5,1.16,5152,447.17,22
2005-01-19 00:00:00+00,43.5,43.5,42.8,42.8,-1.61,170,14.61,3
2005-01-20 00:00:00+00,43,43.8,43,43.8,2.34,30,2.6,2
2005-01-21 00:00:00+00,42.2,43.5,40.1,43.5,-0.68,34354,2842.97,74
2005-01-24 00:00:00+00,43.5,43.5,41.8,42.9,-1.38,5750,498.66,21
2005-01-25 00:00:00+00,42.2,43.1,42,42,-2.1,3587,301.68,21
2005-01-26 00:00:00+00,42,42.9,41,42.8,1.9,20788,1706.62,25
2005-01-27 00:00:00+00,42.8,42.8,42.3,42.6,-0.47,1692,144.46,9
2005-01-28 00:00:00+00,42.7,42.7,42.6,42.6,0,1646,140.48,9
2005-01-31 00:00:00+00,42.6,42.8,41.7,42.8,0.47,898,76.52,8
2005-02-01 00:00:00+00,42.8,42.8,41.9,42.5,-0.7,1292,109.2,6
2005-02-02 00:00:00+00,42.5,42.6,42,42.5,0,3504,297.71,17
2005-02-03 00:00:00+00,42.4,42.4,41.7,41.7,-1.88,637,53.15,8
2005-02-04 00:00:00+00,42,42.4,41.6,41.7,0,422,35.33,12
2005-02-07 00:00:00+00,42,42,42,42,0.72,440,36.96,6
2005-02-08 00:00:00+00,42.6,42.6,41.7,41.7,-0.71,722,60.27,6
2005-02-09 00:00:00+00,42.4,42.4,42,42,0.72,151,12.72,5
2005-02-10 00:00:00+00,41.6,41.9,41.6,41.7,-0.71,1494,124.57,14
2005-02-11 00:00:00+00,41.6,41.6,41.2,41.3,-0.96,2280,189.18,14
2005-02-14 00:00:00+00,41.5,41.5,40.9,41.2,-0.24,2257,186.12,21
2005-02-15 00:00:00+00,41.2,41.3,40.8,41.3,0.24,2533,208.18,28
2005-02-16 00:00:00+00,41.3,41.5,41,41.5,0.48,5441,448.73,27
