date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,12,12.05,12,12,-0.41,5368,128.95,14
2005-01-04 00:00:00+00,12,12.05,12,12.05,0.42,7983,192.33,14
2005-01-05 00:00:00+00,12.05,12.9,12,12.6,4.56,70475,1746.86,107
2005-01-06 00:00:00+00,12.65,12.7,12.25,12.65,0.4,12341,309.32,37
2005-01-07 00:00:00+00,12.6,12.7,12.5,12.65,0,7022,176.91,18
2005-01-10 00:00:00+00,12.6,12.6,12.5,12.6,-0.4,9314,234.67,23
2005-01-11 00:00:00+00,12.5,12.65,12.5,12.65,0.4,5143,128.93,15
2005-01-12 00:00:00+00,12.6,12.65,12.55,12.65,0,3539,89.17,11
2005-01-13 00:00:00+00,12.6,12.65,12.55,12.6,-0.4,11274,284.17,22
2005-01-14 00:00:00+00,12.4,12.65,12.35,12.65,0.4,2513,62.91,19
2005-01-17 00:00:00+00,12.6,12.7,12.6,12.65,0,2754,69.47,11
2005-01-18 00:00:00+00,12.6,12.65,12.55,12.65,0,4761,119.98,14
2005-01-19 00:00:00+00,12.55,12.6,12.55,12.6,-0.4,7391,186.23,22
2005-01-20 00:00:00+00,12.6,12.6,12.5,12.5,-0.79,8447,212.74,13
2005-01-21 00:00:00+00,12.6,12.7,12.4,12.6,0.8,13955,351.2,22
2005-01-24 00:00:00+00,12.6,12.6,12.55,12.6,0,26279,661.56,29
2005-01-25 00:00:00+00,12.6,12.65,12.55,12.6,0,54489,1373.06,16
2005-01-26 00:00:00+00,12.7,12.7,12.6,12.7,0.79,16764,422.51,31
2005-01-27 00:00:00+00,12.7,12.7,12.65,12.7,0,6148,156.15,14
2005-01-28 00:00:00+00,12.6,12.6,12.6,12.6,-0.79,1846,46.52,3
2005-01-31 00:00:00+00,12.7,13.3,12.7,13,3.17,5689,146.19,16
2005-02-01 00:00:00+00,13.2,13.3,13,13,0,8165,215.04,33
2005-02-02 00:00:00+00,13.1,13.15,13.1,13.15,1.15,2576,67.73,7
2005-02-03 00:00:00+00,13.35,13.35,13.2,13.2,0.38,730,19.43,5
2005-02-04 00:00:00+00,13.4,13.4,13.2,13.2,0,28109,743.68,38
2005-02-07 00:00:00+00,13.2,13.25,13.1,13.1,-0.76,18365,484.14,25
2005-02-08 00:00:00+00,13.3,13.35,13.05,13.2,0.76,7248,190.63,12
2005-02-09 00:00:00+00,13,13.2,13,13.2,0,56231,1473.19,9
2005-02-10 00:00:00+00,13.05,13.1,13,13,-1.52,2773,72.35,11
2005-02-11 00:00:00+00,13.05,13.15,13,13.1,0.77,4333,113.49,5
2005-02-14 00:00:00+00,13.2,13.3,13.2,13.3,1.53,2670,70.52,5
2005-02-15 00:00:00+00,13.35,13.4,13.2,13.25,-0.38,2900,76.94,7
2005-02-16 00:00:00+00,13.3,13.5,13.3,13.4,1.13,536,14.39,4
2005-02-17 00:00:00+00,13.45,13.9,13.45,13.85,3.36,17994,487.68,31
2005-02-18 00:00:00+00,13.9,14.4,13.9,14,1.08,6467,182.11,30
2005-02-21 00:00:00+00,14.4,14.4,14,14.3,2.14,133324,3735.77,22
2005-02-22 00:00:00+00,14.5,15.2,14.3,14.45,1.05,9839,287.33,38
2005-02-23 00:00:00+00,14.5,15.8,14.5,15.45,6.92,22171,674.21,65
2005-02-24 00:00:00+00,15.5,15.5,14.8,15.4,-0.32,4430,133.99,46
