date,open,high,low,close,difference,volume,turnover,transactions
2007-08-28 00:00:00+00,30.3,30.3,29,29,-2.19,860,50.35,6
2007-08-29 00:00:00+00,28.5,29.5,27.5,29,0,1178,67.79,18
2007-08-30 00:00:00+00,29.85,29.9,27.6,28.8,-0.69,1688,97.07,16
2007-08-31 00:00:00+00,29.99,29.99,28.6,29.7,3.13,414,24.23,10
2007-09-03 00:00:00+00,29.99,30,29,30,1.01,7870,471.6,29
2007-09-04 00:00:00+00,30.45,30.45,30,30,0,1026,61.65,12
2007-09-05 00:00:00+00,30,30,28.11,29.7,-1,6125,363.71,29
2007-09-06 00:00:00+00,30.1,30.1,29.1,30,1.01,2972,178.28,22
2007-09-07 00:00:00+00,30.47,30.47,29,30,0,915,53.74,14
2007-09-10 00:00:00+00,29.4,30.3,29.4,30,0,5758,344.64,22
2007-09-11 00:00:00+00,29.11,30.85,29.11,30,0,687,41.35,9
2007-09-12 00:00:00+00,29.1,30.95,29.1,30.95,3.17,23467,1409.57,9
2007-09-13 00:00:00+00,31.49,31.49,30.2,31.3,1.13,895,55.69,11
2007-09-14 00:00:00+00,31.3,31.3,30.5,30.5,-2.56,1178,72.17,13
2007-09-17 00:00:00+00,30.48,30.48,29.5,30.3,-0.66,1914,114.77,21
2007-09-18 00:00:00+00,30.3,30.3,30,30.05,-0.83,1058,63.7,9
2007-09-19 00:00:00+00,30.11,30.3,30.02,30.1,0.17,1151,69.34,15
2007-09-20 00:00:00+00,29.51,30.07,29.51,30.07,-0.1,2030,121.61,26
2007-09-21 00:00:00+00,29.56,30.07,29.56,30,-0.23,3106,186.21,27
2007-09-24 00:00:00+00,30,30,29.45,29.74,-0.87,151,9.01,4
2007-09-25 00:00:00+00,29.55,30.45,29.45,30.45,2.39,8050,482.8,10
2007-09-26 00:00:00+00,30.44,31.2,30.44,31,1.81,55894,3409.49,21
2007-09-27 00:00:00+00,31.23,31.5,30.71,31.02,0.06,1840,114.68,14
2007-09-28 00:00:00+00,31,31,30.05,30.9,-0.39,1313,80.23,12
2007-10-01 00:00:00+00,30.11,30.11,29.7,30,-2.91,399,23.95,11
2007-10-02 00:00:00+00,30.02,30.49,29.7,30.49,1.63,2206,132.33,16
2007-10-03 00:00:00+00,29.61,30.17,29.61,30.17,-1.05,23527,1411.57,14
2007-10-04 00:00:00+00,30,30.1,30,30.1,-0.23,157,9.43,4
2007-10-05 00:00:00+00,31,31,30,30.85,2.49,4834,292.53,27
2007-10-08 00:00:00+00,30,30.84,30,30.84,-0.03,490,29.47,7
2007-10-09 00:00:00+00,30.01,30.85,30.01,30.85,0.03,908,55.77,7
2007-10-10 00:00:00+00,30.85,30.85,30.85,30.85,0,29,1.79,1
2007-10-11 00:00:00+00,30.01,30.85,30.01,30.85,0,1080,66.3,6
2007-10-12 00:00:00+00,30.1,30.99,30.1,30.99,0.45,1522,93.05,13
2007-10-15 00:00:00+00,30.15,33,30.15,33,6.49,9540,622.69,36
2007-10-16 00:00:00+00,33,34.45,32.3,34.45,4.39,4814,325.21,31
2007-10-17 00:00:00+00,35,36,33.25,34.7,0.73,16205,1129.27,66
2007-10-18 00:00:00+00,34.7,34.7,33.25,34.39,-0.89,1023,69.79,12
2007-10-19 00:00:00+00,33.4,33.4,31.21,33,-4.04,4829,316.65,27
2007-10-22 00:00:00+00,32.5,32.5,30,30.81,-6.64,4635,283.89,60
2007-10-23 00:00:00+00,31.45,31.45,30.6,31,0.62,872,53.82,13
2007-10-24 00:00:00+00,31.19,31.19,30.12,31.15,0.48,642,39.27,9
2007-10-25 00:00:00+00,30.19,31,30.19,31,-0.48,1466,90.13,10
2007-10-26 00:00:00+00,31,31,30.01,30.5,-1.61,1186,72.18,17
2007-10-29 00:00:00+00,30.7,31.49,30.05,31.49,3.25,950,57.36,7
2007-10-30 00:00:00+00,30.99,31.94,30.99,31.94,1.43,303,18.9,11
2007-10-31 00:00:00+00,31.99,32,31.18,32,0.19,1264,80.68,13
2007-11-02 00:00:00+00,0,0,0,32,0,0,0,0
2007-11-05 00:00:00+00,30.5,32.4,30.5,31,-3.13,232,14.35,8
2007-11-06 00:00:00+00,31,31.49,30.5,31.4,1.29,1517,92.77,8
2007-11-07 00:00:00+00,30.28,31,29.7,30,-4.46,1424,84.85,12
2007-11-08 00:00:00+00,30,30.98,28.6,30.98,3.27,3396,203.08,19
2007-11-09 00:00:00+00,30.01,30.01,30.01,30.01,-3.13,50,3,1
2007-11-12 00:00:00+00,29.5,31,29.5,31,3.3,76,4.49,2
2007-11-13 00:00:00+00,29.61,31.51,29.61,31.51,1.65,310,18.37,4
2007-11-14 00:00:00+00,32.99,32.99,31,32.3,2.51,400,25.4,7
2007-11-15 00:00:00+00,32.01,32.01,29.6,30.9,-4.33,1255,76.63,16
2007-11-16 00:00:00+00,30.5,30.85,30.5,30.85,-0.16,406,24.77,6
