date,open,high,low,close,difference,volume,turnover,transactions
2018-10-12 00:00:00+00,1.28,1.28,1.19,1.2,-3.23,41766,50.93,69
2018-10-15 00:00:00+00,1.23,1.3,1.23,1.29,7.5,58087,74.16,61
2018-10-16 00:00:00+00,1.27,1.32,1.26,1.28,-0.78,28627,37.04,47
2018-10-17 00:00:00+00,1.3,1.3,1.26,1.29,0.78,11559,14.74,15
2018-10-18 00:00:00+00,1.3,1.38,1.3,1.34,3.88,83372,112.18,65
2018-10-19 00:00:00+00,1.34,1.36,1.31,1.33,-0.75,20904,27.78,25
2018-10-22 00:00:00+00,1.31,1.31,1.2,1.25,-6.02,37278,46.27,46
2018-10-23 00:00:00+00,1.25,1.28,1.19,1.26,0.8,35674,43.28,44
2018-10-24 00:00:00+00,1.27,1.3,1.19,1.28,1.59,35934,44.83,32
2018-10-25 00:00:00+00,1.21,1.25,1.2,1.24,-3.13,19080,23.3,34
2018-10-26 00:00:00+00,1.24,1.24,1.2,1.22,-1.61,9298,11.27,25
2018-10-29 00:00:00+00,1.22,1.24,1.2,1.2,-1.64,4755,5.77,13
2018-10-30 00:00:00+00,1.23,1.23,1.16,1.22,1.67,4915,5.86,12
2018-10-31 00:00:00+00,1.2,1.21,1.18,1.21,-0.82,13697,16.43,17
2018-11-02 00:00:00+00,1.2,1.29,1.19,1.28,5.79,49497,61.35,58
2018-11-05 00:00:00+00,1.28,1.3,1.26,1.28,0,31322,40.36,39
2018-11-06 00:00:00+00,1.3,1.3,1.26,1.27,-0.78,8125,10.32,13
2018-11-07 00:00:00+00,1.25,1.25,1.06,1.07,-15.75,104834,118.78,114
2018-11-08 00:00:00+00,1.06,1.12,1.02,1.03,-3.74,57209,60.78,70
2018-11-09 00:00:00+00,1.08,1.08,0.98,1,-2.91,58168,58.1,67
2018-11-13 00:00:00+00,1,1.04,0.99,1.02,2,6370,6.39,13
2018-11-14 00:00:00+00,1.02,1.04,0.94,0.96,-5.88,31421,30.56,43
2018-11-15 00:00:00+00,0.94,0.97,0.9,0.92,-4.17,36339,33.8,39
2018-11-16 00:00:00+00,0.95,1.03,0.94,0.97,5.43,42950,42.09,55
2018-11-19 00:00:00+00,0.94,0.97,0.88,0.95,-2.06,19059,17.57,33
2018-11-20 00:00:00+00,0.93,0.93,0.8,0.87,-8.42,36443,32.33,50
2018-11-21 00:00:00+00,0.87,0.91,0.85,0.89,2.3,50212,43.88,52
