date,open,high,low,close,difference,volume,turnover,transactions
2007-09-26 00:00:00+00,22.3,22.8,21.95,22.15,0.82,55662,2488.53,161
2007-09-27 00:00:00+00,22.48,22.48,21.95,22.3,0.68,22778,1016.02,40
2007-09-28 00:00:00+00,22.17,22.2,21.75,22.2,-0.45,6164,271.5,12
2007-10-01 00:00:00+00,22,22,20.75,20.75,-6.53,1479,62.17,11
2007-10-02 00:00:00+00,20.9,21.2,20.9,21.2,2.17,266,11.2,6
2007-10-03 00:00:00+00,0,0,0,21.2,0,0,0,0
2007-10-04 00:00:00+00,21,21,20.9,20.9,-1.42,474,19.82,7
2007-10-05 00:00:00+00,0,0,0,20.9,0,0,0,0
2007-10-08 00:00:00+00,20.9,20.9,20.8,20.81,-0.43,245,10.2,3
2007-10-09 00:00:00+00,20.81,20.81,20,20.4,-1.97,360,14.63,5
2007-10-10 00:00:00+00,20.2,20.2,20.15,20.15,-1.23,10100,408.03,2
2007-10-11 00:00:00+00,19.9,19.9,19.75,19.75,-1.99,10090,398.58,3
2007-10-12 00:00:00+00,19.75,19.75,19.75,19.75,0,2274,89.82,4
2007-10-15 00:00:00+00,19.5,19.52,19.24,19.24,-2.58,10293,399.44,8
2007-10-16 00:00:00+00,19.1,19.1,18.8,18.8,-2.29,10005,382.19,2
2007-10-17 00:00:00+00,18.75,18.75,18.75,18.75,-0.27,20000,750,2
2007-10-18 00:00:00+00,18.85,18.85,18.85,18.85,0.53,200,7.54,1
2007-10-19 00:00:00+00,19.2,19.5,19,19.19,1.8,57867,2219.82,10
2007-10-22 00:00:00+00,19,19,19,19,-0.99,100,3.8,1
2007-10-23 00:00:00+00,18.95,19,18.95,18.98,-0.11,29868,1132.98,3
2007-10-24 00:00:00+00,0,0,0,18.98,0,0,0,0
2007-10-25 00:00:00+00,18.9,18.9,18.9,18.9,-0.42,200,7.56,1
2007-10-26 00:00:00+00,0,0,0,18.9,0,0,0,0
2007-10-29 00:00:00+00,19.25,19.25,19.23,19.25,1.85,1314,50.58,4
2007-10-30 00:00:00+00,19.2,19.2,19.2,19.2,-0.26,250,9.6,1
2007-10-31 00:00:00+00,0,0,0,19.2,0,0,0,0
2007-11-02 00:00:00+00,0,0,0,19.2,0,0,0,0
2007-11-05 00:00:00+00,19.5,19.5,19.5,19.5,1.56,200,7.8,2
2007-11-06 00:00:00+00,18,19.5,18,19.5,0,51,1.84,2
2007-11-07 00:00:00+00,19.5,19.5,18.75,19.24,-1.33,458,17.19,4
2007-11-08 00:00:00+00,18.5,18.5,17.24,17.24,-10.4,91,3.35,3
2007-11-09 00:00:00+00,20,20,17,17,-1.39,811,28.07,12
2007-11-12 00:00:00+00,18.75,18.75,18.25,18.75,10.29,231,8.45,5
2007-11-13 00:00:00+00,18.75,18.75,18.25,18.75,0,18,0.67,3
2007-11-14 00:00:00+00,18.5,18.5,18.5,18.5,-1.33,200,7.4,1
2007-11-15 00:00:00+00,16.81,18.5,16.81,18.48,-0.11,128,4.69,6
2007-11-16 00:00:00+00,17,17,16.8,16.8,-9.09,860,28.9,7
2007-11-19 00:00:00+00,17.99,17.99,14.5,15,-10.71,706,20.88,7
2007-11-20 00:00:00+00,15,15,15,15,0,218,6.54,2
2007-11-21 00:00:00+00,14.7,14.7,12.7,14.65,-2.33,177,4.9,4
2007-11-22 00:00:00+00,0,0,0,14.65,0,0,0,0
2007-11-23 00:00:00+00,0,0,0,14.65,0,0,0,0
2007-11-26 00:00:00+00,13.6,13.6,13.6,13.6,-7.17,195,5.3,2
2007-11-27 00:00:00+00,13.8,13.8,13.3,13.3,-2.21,4571,122.23,5
2007-11-28 00:00:00+00,13.75,13.75,13.75,13.75,3.38,925,25.44,4
2007-11-29 00:00:00+00,13.77,13.77,13.77,13.77,0.15,100,2.75,1
2007-11-30 00:00:00+00,0,0,0,13.77,0,0,0,0
2007-12-03 00:00:00+00,16.79,16.79,14.02,16.78,21.86,1447,47.98,9
2007-12-04 00:00:00+00,16.79,16.79,16.79,16.79,0.06,2,0.07,1
2007-12-05 00:00:00+00,13.5,13.75,13.15,13.73,-18.23,14905,407.06,95
2007-12-06 00:00:00+00,14,14.5,13.6,13.7,-0.22,3191,88.53,27
2007-12-07 00:00:00+00,13.8,13.8,13.6,13.6,-0.73,1344,36.72,10
2007-12-10 00:00:00+00,13.62,13.95,13.6,13.6,0,1723,46.92,7
2007-12-11 00:00:00+00,13.5,13.85,13.5,13.85,1.84,817,22.19,12
2007-12-12 00:00:00+00,12.61,13.99,12.61,13.99,1.01,694,19.07,8
2007-12-13 00:00:00+00,13.3,13.3,13.3,13.3,-4.93,600,15.96,4
2007-12-14 00:00:00+00,12.62,13.99,12.61,12.69,-4.59,3462,87.9,15
2007-12-17 00:00:00+00,13,13,13,13,2.44,75,1.95,1
2007-12-18 00:00:00+00,12.61,12.61,12.6,12.6,-3.08,192,4.84,2
2007-12-19 00:00:00+00,12.63,12.63,12.63,12.63,0.24,8,0.2,1
2007-12-20 00:00:00+00,12.8,12.8,12.8,12.8,1.35,120,3.07,1
2007-12-21 00:00:00+00,12.47,13.6,12.47,13.6,6.25,309,8.14,6
2007-12-27 00:00:00+00,13.3,13.3,12.8,12.8,-5.88,1772,45.57,2
2007-12-28 00:00:00+00,13.29,13.29,13,13.28,3.75,41,1.07,4
2008-01-02 00:00:00+00,0,0,0,13.28,0,0,0,0
2008-01-03 00:00:00+00,0,0,0,13.28,0,0,0,0
2008-01-04 00:00:00+00,13.6,13.6,12.7,13,-2.11,619,15.83,7
2008-01-07 00:00:00+00,12.85,12.85,12.8,12.8,-1.54,250,6.42,2
2008-01-08 00:00:00+00,12.6,12.6,11.4,11.79,-7.89,466,10.88,11
2008-01-09 00:00:00+00,11.6,12.99,11.15,12.4,5.17,9499,221.49,41
2008-01-10 00:00:00+00,13.25,13.25,12.4,12.4,0,1054,26.45,8
2008-01-11 00:00:00+00,13.25,13.25,12,12.7,2.42,378,9.08,6
2008-01-14 00:00:00+00,12,12,12,12,-5.51,100,2.4,1
2008-01-15 00:00:00+00,13.15,13.15,12.1,12.1,0.83,1672,41.02,6
2008-01-16 00:00:00+00,12,12,11.21,11.21,-7.36,692,15.86,5
2008-01-17 00:00:00+00,11.5,11.5,11,11.2,-0.09,1738,38.62,5
2008-01-18 00:00:00+00,11,11.1,11,11,-1.79,250,5.52,3
2008-01-21 00:00:00+00,11,11,11,11,0,202,4.44,3
2008-01-22 00:00:00+00,10.8,10.8,10,10.02,-8.91,700,14.19,9
2008-01-23 00:00:00+00,10.02,10.15,10.02,10.15,1.3,337,6.81,2
2008-01-24 00:00:00+00,10.16,10.75,10.16,10.75,5.91,1510,32.45,11
2008-01-25 00:00:00+00,10.2,11.49,10.2,11.49,6.88,350,7.53,2
2008-01-28 00:00:00+00,11,11,11,11,-4.26,123,2.71,1
2008-01-29 00:00:00+00,10.75,10.75,10.2,10.75,-2.27,948,20.25,10
2008-01-30 00:00:00+00,0,0,0,10.75,0,0,0,0
2008-01-31 00:00:00+00,10.6,10.6,10.6,10.6,-1.4,80,1.7,1
2008-02-01 00:00:00+00,10.25,11,10.25,11,3.77,1374,28.17,5
2008-02-04 00:00:00+00,10.75,10.75,10.1,10.5,-4.55,865,18.16,11
2008-02-05 00:00:00+00,10.49,10.5,10.12,10.5,0,150,3.13,5
2008-02-06 00:00:00+00,10.1,10.4,10,10.4,-0.95,486,9.77,5
2008-02-07 00:00:00+00,10.4,10.5,10.4,10.5,0.96,1250,26.12,5
2008-02-08 00:00:00+00,0,0,0,10.5,0,0,0,0
2008-02-11 00:00:00+00,10.1,10.1,10.1,10.1,-3.81,305,6.16,1
2008-02-12 00:00:00+00,10.39,10.39,10.1,10.39,2.87,368,7.53,4
2008-02-13 00:00:00+00,10.3,10.3,10.3,10.3,-0.87,44,0.91,1
2008-02-14 00:00:00+00,10.38,10.7,10,10.7,3.88,17843,363.79,19
2008-02-15 00:00:00+00,10.4,11.5,10.4,11.5,7.48,4004,87.96,9
2008-02-18 00:00:00+00,0,0,0,11.5,0,0,0,0
2008-02-19 00:00:00+00,11.1,11.5,11.01,11.5,0,647,14.31,7
2008-02-20 00:00:00+00,0,0,0,11.5,0,0,0,0
2008-02-21 00:00:00+00,11.01,11.01,11.01,11.01,-4.26,12,0.26,1
2008-02-22 00:00:00+00,10.8,10.8,10.8,10.8,-1.91,100,2.16,1
2008-02-25 00:00:00+00,11.09,11.1,10.6,10.6,-1.85,1399,30.62,6
2008-02-26 00:00:00+00,11.09,11.09,11.09,11.09,4.62,10,0.22,1
2008-02-27 00:00:00+00,0,0,0,11.09,0,0,0,0
2008-02-28 00:00:00+00,10.7,10.99,10.7,10.99,-0.9,3040,66.76,3
2008-02-29 00:00:00+00,10.49,10.49,10.49,10.49,-4.55,595,12.48,6
2008-03-03 00:00:00+00,9.51,10,9.51,9.9,-5.62,323,6.41,5
2008-03-04 00:00:00+00,9.85,10.4,9.85,10.4,5.05,113,2.24,3
2008-03-05 00:00:00+00,0,0,0,10.4,0,0,0,0
2008-03-06 00:00:00+00,10.41,10.41,10.41,10.41,0.1,48,1,1
2008-03-07 00:00:00+00,0,0,0,10.41,0,0,0,0
2008-03-10 00:00:00+00,0,0,0,10.41,0,0,0,0
2008-03-11 00:00:00+00,11.5,11.5,10,10,-3.94,436,8.72,4
2008-03-12 00:00:00+00,10,11.39,10,10,0,1854,37.36,9
2008-03-13 00:00:00+00,10,10.4,10,10.4,4,101,2.02,3
2008-03-14 00:00:00+00,11.02,11.02,10,10,-3.85,11525,239.68,11
2008-03-17 00:00:00+00,10,10,10,10,0,922,18.44,5
2008-03-18 00:00:00+00,0,0,0,10,0,0,0,0
2008-03-19 00:00:00+00,10,10,10,10,0,5205,104.1,3
2008-03-20 00:00:00+00,10.1,10.1,10,10,0,1050,21.04,3
2008-03-25 00:00:00+00,10.24,10.24,10,10,0,197,3.99,2
2008-03-26 00:00:00+00,10,10,10,10,0,1800,36,1
2008-03-27 00:00:00+00,10,10,9.9,9.9,-1,2826,56.33,7
2008-03-28 00:00:00+00,10.4,10.85,10.15,10.15,2.53,1297,27.03,6
2008-03-31 00:00:00+00,0,0,0,10.15,0,0,0,0
2008-04-01 00:00:00+00,10,10,10,10,-1.48,100,2,1
2008-04-02 00:00:00+00,9.85,9.85,9.76,9.76,-2.4,91,1.79,2
2008-04-03 00:00:00+00,9.76,9.76,9.7,9.7,-0.61,1010,19.63,3
2008-04-04 00:00:00+00,0,0,0,9.7,0,0,0,0
2008-04-07 00:00:00+00,9.7,9.7,9.7,9.7,0,75,1.46,1
2008-04-08 00:00:00+00,9.7,9.7,9.7,9.7,0,10,0.19,1
2008-04-09 00:00:00+00,0,0,0,9.7,0,0,0,0
2008-04-10 00:00:00+00,9.7,9.7,9.65,9.65,-0.52,5115,98.73,6
2008-04-11 00:00:00+00,9.8,9.8,9.8,9.8,1.55,200,3.92,1
2008-04-14 00:00:00+00,0,0,0,9.8,0,0,0,0
2008-04-15 00:00:00+00,9.8,9.8,9.25,9.25,-5.61,5537,103.03,3
2008-04-16 00:00:00+00,9,9,9,9,-2.7,57,1.03,1
2008-04-17 00:00:00+00,0,0,0,9,0,0,0,0
2008-04-18 00:00:00+00,0,0,0,9,0,0,0,0
2008-04-21 00:00:00+00,9,9.29,9,9.29,3.22,650,12.02,3
2008-04-22 00:00:00+00,9,9,9,9,-3.12,4900,88.2,6
2008-04-23 00:00:00+00,9,9,9,9,0,300,5.4,1
2008-04-24 00:00:00+00,0,0,0,9,0,0,0,0
2008-04-25 00:00:00+00,8.76,9,8.76,9,0,63,1.1,2
2008-04-28 00:00:00+00,8.8,9.25,8.75,9.25,2.78,516,9.04,5
2008-04-29 00:00:00+00,0,0,0,9.25,0,0,0,0
2008-04-30 00:00:00+00,0,0,0,9.25,0,0,0,0
2008-05-05 00:00:00+00,0,0,0,9.25,0,0,0,0
2008-05-06 00:00:00+00,8.7,8.99,8.7,8.99,-2.81,778,13.58,7
2008-05-07 00:00:00+00,8.65,8.99,8.65,8.99,0,2139,37.1,3
2008-05-08 00:00:00+00,8.97,8.97,8.97,8.97,-0.22,20,0.36,1
2008-05-09 00:00:00+00,0,0,0,8.97,0,0,0,0
2008-05-12 00:00:00+00,8.64,8.64,8.63,8.63,-3.79,520,8.98,3
2008-05-13 00:00:00+00,0,0,0,8.63,0,0,0,0
2008-05-14 00:00:00+00,7.85,8,7.85,8,-7.3,3711,59.32,14
2008-05-15 00:00:00+00,0,0,0,8,0,0,0,0
2008-05-16 00:00:00+00,7.94,7.94,7.75,7.75,-3.13,206,3.23,5
2008-05-19 00:00:00+00,7.85,7.85,7.8,7.8,0.65,500,7.8,5
2008-05-20 00:00:00+00,7.99,7.99,7.9,7.9,1.28,437,6.95,8
2008-05-21 00:00:00+00,7.99,7.99,7.97,7.98,1.01,440,7.02,8
2008-05-23 00:00:00+00,0,0,0,7.98,0,0,0,0
2008-05-26 00:00:00+00,7.95,7.95,7.7,7.7,-3.51,2491,39.36,2
2008-05-27 00:00:00+00,7.94,7.94,7.94,7.94,3.12,201,3.19,2
2008-05-28 00:00:00+00,7.6,7.6,7.5,7.5,-5.54,2000,30.04,4
2008-05-29 00:00:00+00,7.45,7.9,7.45,7.89,5.2,875,13.06,4
