date,open,high,low,close,difference,volume,turnover,transactions
2005-03-09 00:00:00+00,13.4,13.7,13.4,13.5,0.75,90091,2431.65,67
2005-03-10 00:00:00+00,13.45,13.5,13.45,13.5,0,3125,84.13,16
2005-03-11 00:00:00+00,13.5,13.5,13.35,13.4,-0.74,7313,196.65,24
2005-03-14 00:00:00+00,13.35,13.35,12.9,13.25,-1.12,7296,191.89,26
2005-03-15 00:00:00+00,13.3,13.3,12.9,13,-1.89,3147,81.91,15
2005-03-16 00:00:00+00,13,13,12.7,12.9,-0.77,3667,94.33,15
2005-03-17 00:00:00+00,13,13.1,12.95,13,0.78,10340,269.04,46
2005-03-18 00:00:00+00,13.05,13.15,13,13.15,1.15,186188,4843.4,51
2005-03-21 00:00:00+00,13.2,13.35,13.15,13.15,0,3140,83.09,14
2005-03-22 00:00:00+00,13.15,13.4,13.1,13.4,1.9,39160,1027.79,20
2005-03-23 00:00:00+00,13.2,13.2,13.2,13.2,-1.49,910,24.02,3
2005-03-24 00:00:00+00,13.2,13.2,13.2,13.2,0,10,0.26,1
2005-03-29 00:00:00+00,13,13,13,13,-1.52,500,13,1
2005-03-30 00:00:00+00,13,13,13,13,0,1300,33.8,5
2005-03-31 00:00:00+00,13.35,13.35,13.35,13.35,2.69,70,1.87,1
2005-04-01 00:00:00+00,13.35,13.35,13.35,13.35,0,450,12.02,5
2005-04-04 00:00:00+00,13.35,13.35,13.35,13.35,0,558,14.9,3
2005-04-05 00:00:00+00,13.35,13.35,13.35,13.35,0,5,0.13,1
2005-04-06 00:00:00+00,13.35,13.35,13,13,-2.62,1390,36.85,6
2005-04-07 00:00:00+00,13.2,13.2,13.15,13.2,1.54,2231,58.83,4
2005-04-11 00:00:00+00,13.35,13.35,13.35,13.35,1.14,5,0.13,1
2005-04-12 00:00:00+00,13.3,13.3,13.3,13.3,-0.37,5,0.13,1
2005-04-13 00:00:00+00,13,13,13,13,-2.26,100,2.6,1
2005-04-14 00:00:00+00,12.9,12.9,12.7,12.7,-2.31,620,15.8,5
2005-04-15 00:00:00+00,13.1,13.1,12.6,12.6,-0.79,610,15.38,2
2005-04-18 00:00:00+00,12.4,13.3,12,13.2,4.76,6256,159.65,21
2005-04-19 00:00:00+00,13.3,13.55,13.3,13.5,2.27,35005,944.39,44
2005-04-20 00:00:00+00,13.7,13.7,13.3,13.3,-1.48,33350,887.12,3
2005-04-21 00:00:00+00,13.6,13.6,13.6,13.6,2.26,5,0.14,1
2005-04-22 00:00:00+00,13.4,13.6,13.2,13.6,0,42245,1146.1,16
2005-04-25 00:00:00+00,13.6,13.6,13.6,13.6,0,100,2.72,2
2005-04-26 00:00:00+00,13.5,13.5,13,13.2,-2.94,5891,153.68,8
2005-04-27 00:00:00+00,13.65,13.65,13.1,13.45,1.89,33480,900.42,8
2005-04-28 00:00:00+00,13.45,13.45,13.45,13.45,0,5,0.13,1
2005-04-29 00:00:00+00,13.4,13.4,13.4,13.4,-0.37,1192,31.95,4
2005-05-02 00:00:00+00,13.55,13.55,13.55,13.55,1.12,5,0.14,1
2005-05-04 00:00:00+00,13.55,13.55,13.55,13.55,0,5,0.14,1
2005-05-05 00:00:00+00,13.5,13.75,13.45,13.65,0.74,3598,97.74,14
2005-05-06 00:00:00+00,13.75,13.75,13.7,13.7,0.37,6137,168.15,10
2005-05-09 00:00:00+00,13.75,14,13.35,14,2.19,2886,79.71,15
2005-05-10 00:00:00+00,14,14.1,13.95,14.1,0.71,6375,178.51,15
2005-05-11 00:00:00+00,14.2,14.35,14.1,14.35,1.77,2570,73.2,14
2005-05-12 00:00:00+00,14.5,14.65,14,14.45,0.7,14054,407.35,38
2005-05-13 00:00:00+00,14.5,15,14.45,14.9,3.11,37611,1109.26,114
2005-05-16 00:00:00+00,14.95,15.6,14.8,15.25,2.35,136916,4160.38,150
2005-05-17 00:00:00+00,15.4,15.5,14.8,15.3,0.33,13915,424.88,44
2005-05-18 00:00:00+00,15,15.1,15,15.1,-1.31,11837,356.12,27
2005-05-19 00:00:00+00,15.1,15.7,15,15.5,2.65,274627,8510.05,90
2005-05-20 00:00:00+00,15.6,16,15.4,15.45,-0.32,19770,622.06,62
2005-05-23 00:00:00+00,15.75,15.75,15.4,15.55,0.65,2802,87.02,25
2005-05-24 00:00:00+00,15.6,15.6,15.3,15.6,0.32,2485,76.53,11
2005-05-25 00:00:00+00,15.6,15.6,14.6,15.5,-0.64,15793,479.2,36
2005-05-27 00:00:00+00,15.5,15.7,15.2,15.7,1.29,4370,135.44,18
2005-05-30 00:00:00+00,15.65,15.7,15.5,15.7,0,2455,76.48,11
2005-05-31 00:00:00+00,15.7,15.7,15.7,15.7,0,10,0.31,1
2005-06-01 00:00:00+00,15.45,15.45,15.4,15.4,-1.91,200,6.17,2
2005-06-02 00:00:00+00,15.35,15.8,15.3,15.5,0.65,149697,4641.53,19
2005-06-03 00:00:00+00,15.45,15.85,15.45,15.7,1.29,6107,190.81,20
2005-06-06 00:00:00+00,15.9,16.4,15.8,16.4,4.46,14910,476.71,48
2005-06-07 00:00:00+00,16.8,16.9,16.4,16.85,2.74,17688,592.2,75
2005-06-08 00:00:00+00,16.9,16.9,16.4,16.7,-0.89,7773,260.32,43
2005-06-09 00:00:00+00,16.85,17.1,16.3,16.95,1.5,203964,6965.55,87
2005-06-10 00:00:00+00,16.95,17,16.9,16.95,0,32007,1085.64,47
2005-06-13 00:00:00+00,16.95,16.95,16.7,16.75,-1.18,35776,1207.98,72
2005-06-14 00:00:00+00,16.7,16.75,16.4,16.4,-2.09,6639,218.74,24
2005-06-15 00:00:00+00,16.7,16.9,16.7,16.9,3.05,1247,41.98,12
2005-06-16 00:00:00+00,17.25,17.25,16.9,17.1,1.18,2802,96.19,10
2005-06-17 00:00:00+00,17,17.1,17,17,-0.58,657,22.35,7
2005-06-20 00:00:00+00,17.1,17.1,17.1,17.1,0.59,100,3.42,1
2005-06-21 00:00:00+00,17.1,17.1,17.1,17.1,0,291,9.95,3
2005-06-22 00:00:00+00,16.6,17,16.35,16.85,-1.46,3119,104.29,26
2005-06-23 00:00:00+00,16.85,16.85,16.8,16.8,-0.3,64,2.15,2
2005-06-24 00:00:00+00,16.8,16.8,16.7,16.7,-0.6,110,3.68,2
2005-06-27 00:00:00+00,17,17,16.3,16.5,-1.2,1309,42.97,17
2005-06-28 00:00:00+00,16.75,16.75,16.1,16.4,-0.61,406,13.15,8
2005-06-29 00:00:00+00,16.45,16.45,15.75,16.4,0,2865,92,34
2005-06-30 00:00:00+00,16.4,16.7,16.05,16.7,1.83,1195,39.66,14
2005-07-01 00:00:00+00,16.75,16.75,16.75,16.75,0.3,10,0.34,1
2005-07-04 00:00:00+00,16.9,16.9,16.5,16.55,-1.19,480,15.9,5
