date,open,high,low,close,difference,volume,turnover,transactions
2022-11-10 00:00:00+00,44,45.5,38.7,41,-6.82,1814,77.27,51
2022-11-14 00:00:00+00,41.4,41.4,40.5,40.5,-1.22,193,7.96,8
2022-11-15 00:00:00+00,40.5,40.6,40.1,40.6,0.25,148,6,9
2022-11-16 00:00:00+00,41,42,40.8,42,3.45,269,11.1,18
2022-11-17 00:00:00+00,42.4,42.4,41,41,-2.38,303,12.61,10
2022-11-18 00:00:00+00,41.7,41.7,41.7,41.7,1.71,10,0.42,1
2022-11-21 00:00:00+00,42,42,42,42,0.72,1,0.04,1
2022-11-22 00:00:00+00,41.8,41.8,41.8,41.8,-0.48,10,0.42,1
2022-11-23 00:00:00+00,40.6,41.5,40,40,-4.31,255,10.27,10
2022-11-24 00:00:00+00,40.6,41.2,40.2,41,2.5,300,12.15,10
2022-11-25 00:00:00+00,41.2,42.3,41.2,42.3,3.17,200,8.42,11
2022-11-28 00:00:00+00,42.3,42.5,42.2,42.5,0.47,162,6.86,7
2022-11-29 00:00:00+00,42,42.5,41,41,-3.53,386,15.97,9
2022-11-30 00:00:00+00,38.3,40.5,34.5,36,-12.2,2312,85.11,62
2022-12-01 00:00:00+00,36.8,40.4,36.8,40.4,12.22,922,35.66,26
2022-12-02 00:00:00+00,40.2,40.2,38,39.8,-1.49,91,3.52,11
2022-12-05 00:00:00+00,37.8,41.2,37.8,41.2,3.52,335,13.31,10
2022-12-06 00:00:00+00,41.2,41.2,41.2,41.2,0,1,0.04,1
2022-12-07 00:00:00+00,40.4,40.4,40,40,-2.91,30,1.2,3
2022-12-08 00:00:00+00,39.4,39.5,39,39.2,-2,115,4.51,8
2022-12-09 00:00:00+00,39.6,39.6,38.6,38.6,-1.53,53,2.05,4
2022-12-12 00:00:00+00,38,38.4,35.6,37.8,-2.07,376,14.07,15
2022-12-13 00:00:00+00,37.8,37.8,36.2,36.4,-3.7,361,13.23,7
2022-12-14 00:00:00+00,37.4,38,37.4,38,4.4,40,1.51,4
2022-12-15 00:00:00+00,38,39,37.9,39,2.63,279,10.73,15
2022-12-16 00:00:00+00,39,39,39,39,0,11,0.43,2
2022-12-19 00:00:00+00,39,39,37.8,37.8,-3.08,11,0.42,2
2022-12-20 00:00:00+00,37.2,37.2,35,36,-4.76,458,16.37,12
2022-12-21 00:00:00+00,36.9,37,36,37,2.78,127,4.68,6
2022-12-22 00:00:00+00,37,37,37,37,0,135,5,6
2022-12-23 00:00:00+00,37.3,37.3,37.3,37.3,0.81,10,0.37,1
2022-12-27 00:00:00+00,37,37.4,36,37,-0.8,121,4.45,6
2022-12-28 00:00:00+00,37,37,37,37,0,319,11.8,5
2022-12-29 00:00:00+00,37,38.9,37,38.8,4.86,448,17.01,13
2022-12-30 00:00:00+00,37.2,37.2,37,37,-4.64,325,12.03,3
2023-01-02 00:00:00+00,37,37.8,37,37,0,905,33.49,5
2023-01-03 00:00:00+00,37.1,38.4,37,38.4,3.78,100,3.72,10
2023-01-04 00:00:00+00,38,38,36.6,36.7,-4.43,180,6.64,9
2023-01-05 00:00:00+00,36.7,37.4,36.7,37.4,1.91,349,13.01,6
2023-01-09 00:00:00+00,37.3,37.9,37,37.9,1.34,234,8.76,9
2023-01-10 00:00:00+00,37.4,37.4,37,37,-2.37,50,1.87,2
2023-01-11 00:00:00+00,37,43.7,37,40.7,10,560,22.16,30
2023-01-12 00:00:00+00,42,42,41,41.7,2.46,337,14.03,11
2023-01-13 00:00:00+00,42.4,46,42.4,42.5,1.92,522,23.04,24
2023-01-16 00:00:00+00,42.5,44.4,42,42,-1.18,222,9.48,13
2023-01-17 00:00:00+00,41.8,41.8,39.8,39.8,-5.24,383,15.61,11
