date,open,high,low,close,difference,volume,turnover,transactions
2015-04-08 00:00:00+00,1.64,1.64,1.4,1.5,-7.98,39618,59.17,36
2015-04-09 00:00:00+00,1.5,1.6,1.5,1.6,6.67,59077,89.25,45
2015-04-10 00:00:00+00,1.6,1.6,1.44,1.49,-6.88,59314,87.37,38
2015-04-13 00:00:00+00,1.48,1.48,1.41,1.47,-1.34,17101,24.67,15
2015-04-14 00:00:00+00,1.4,1.46,1.3,1.32,-10.2,46477,62.06,32
2015-04-15 00:00:00+00,1.32,1.35,1.32,1.32,0,2930,3.91,8
2015-04-16 00:00:00+00,1.34,1.37,1.31,1.32,0,32276,42.85,24
2015-04-17 00:00:00+00,1.35,1.41,1.35,1.41,6.82,25457,34.87,21
2015-04-20 00:00:00+00,1.41,1.41,1.39,1.41,0,10563,14.84,14
2015-04-21 00:00:00+00,1.34,1.38,1.34,1.34,-4.96,9334,12.58,8
2015-04-22 00:00:00+00,1.41,1.41,1.38,1.38,2.99,201,0.28,2
2015-04-23 00:00:00+00,1.37,1.41,1.35,1.36,-1.45,13278,18.04,11
2015-04-24 00:00:00+00,1.32,1.33,1.32,1.33,-2.21,1305,1.73,3
2015-04-27 00:00:00+00,1.31,1.33,1.2,1.28,-3.76,5543,7.24,13
2015-04-28 00:00:00+00,1.29,1.33,1.29,1.3,1.56,15877,20.57,7
2015-04-29 00:00:00+00,1.33,1.54,1.33,1.54,18.46,76233,110.82,92
2015-04-30 00:00:00+00,1.54,1.72,1.54,1.59,3.25,75592,121.46,83
2015-05-04 00:00:00+00,1.63,1.63,1.47,1.47,-7.55,44394,67.27,50
2015-05-05 00:00:00+00,1.46,1.5,1.36,1.41,-4.08,13733,19.78,23
2015-05-06 00:00:00+00,1.43,1.43,1.42,1.42,0.71,3781,5.37,8
2015-05-07 00:00:00+00,1.37,1.37,1.32,1.36,-4.23,33918,46.01,23
2015-05-08 00:00:00+00,1.36,1.44,1.36,1.44,5.88,18768,26.2,18
2015-05-11 00:00:00+00,1.44,1.44,1.44,1.44,0,700,1.01,3
2015-05-12 00:00:00+00,1.35,1.37,1.35,1.35,-6.25,6743,9.14,11
2015-05-13 00:00:00+00,1.35,1.37,1.35,1.37,1.48,7001,9.55,7
2015-05-14 00:00:00+00,1.37,1.37,1.35,1.37,0,6724,9.1,5
2015-05-15 00:00:00+00,1.35,1.37,1.34,1.37,0,3629,4.89,5
2015-05-18 00:00:00+00,1.29,1.37,1.29,1.36,-0.73,24321,32.63,15
2015-05-19 00:00:00+00,1.37,1.42,1.37,1.42,4.41,16455,23.07,9
2015-05-20 00:00:00+00,1.42,1.47,1.4,1.43,0.7,6310,9.13,10
2015-05-21 00:00:00+00,1.42,1.54,1.42,1.53,6.99,28400,42,30
2015-05-22 00:00:00+00,1.6,1.63,1.49,1.6,4.58,12765,19.69,21
2015-05-25 00:00:00+00,1.5,1.6,1.45,1.49,-6.88,9261,13.74,12
2015-05-26 00:00:00+00,1.5,1.58,1.45,1.58,6.04,18319,28.29,12
2015-05-27 00:00:00+00,1.6,1.6,1.45,1.53,-3.16,9436,14.35,6
2015-05-28 00:00:00+00,1.53,1.56,1.53,1.56,1.96,1981,3.07,7
2015-05-29 00:00:00+00,1.55,1.67,1.55,1.67,7.05,68245,112.08,45
2015-06-01 00:00:00+00,1.67,1.81,1.67,1.8,7.78,52386,90.52,48
2015-06-02 00:00:00+00,1.81,1.86,1.71,1.86,3.33,138211,249.42,51
2015-06-03 00:00:00+00,1.91,2,1.91,1.98,6.45,145870,288.45,129
2015-06-05 00:00:00+00,1.98,2,1.83,2,1.01,77810,152.36,61
2015-06-08 00:00:00+00,1.95,2,1.91,1.91,-4.5,116197,230.89,46
2015-06-09 00:00:00+00,1.91,2.05,1.91,1.96,2.62,230318,461.05,80
2015-06-10 00:00:00+00,2,2.05,1.89,2.04,4.08,221629,446.59,65
2015-06-11 00:00:00+00,1.93,2.11,1.93,2.1,2.94,146768,302.7,60
2015-06-12 00:00:00+00,2.1,2.18,1.96,2.12,0.95,233713,491.02,66
2015-06-15 00:00:00+00,2.16,2.25,2.16,2.24,5.66,34435,76.05,38
2015-06-16 00:00:00+00,2.24,2.29,2.23,2.28,1.79,139119,312.72,76
2015-06-17 00:00:00+00,2.28,2.28,2.12,2.27,-0.44,72828,164.46,56
2015-06-18 00:00:00+00,2.28,2.28,2.16,2.27,0,121355,273.01,77
2015-06-19 00:00:00+00,2.27,2.28,2.18,2.2,-3.08,142913,323.34,80
2015-06-22 00:00:00+00,2.22,2.28,2.2,2.27,3.18,221912,503.3,67
2015-06-23 00:00:00+00,2.2,2.27,1.98,2.27,0,420738,924.44,240
2015-06-24 00:00:00+00,2.11,2.25,2.1,2.25,-0.88,257700,561.05,151
2015-06-25 00:00:00+00,2.12,2.19,1.99,1.99,-11.56,35328,74.17,58
