date,open,high,low,close,difference,volume,turnover,transactions
2007-11-23 00:00:00+00,24,24.45,23.77,24,0,348172,16695.93,110
2007-11-26 00:00:00+00,25,25,24,24.08,0.33,216112,10393.73,43
2007-11-27 00:00:00+00,24,24.02,24,24.02,-0.25,112852,5420.9,9
2007-11-28 00:00:00+00,24.1,24.4,24.01,24.1,0.33,32714,1576.97,10
2007-11-29 00:00:00+00,24,24.1,24,24.1,0,1013,48.81,7
2007-11-30 00:00:00+00,24.1,24.1,24.09,24.09,-0.04,1102,53.11,10
2007-12-03 00:00:00+00,24.02,24.03,24.02,24.03,-0.25,3099,148.88,6
2007-12-04 00:00:00+00,24.03,24.05,24.03,24.03,0,1587,76.28,4
2007-12-05 00:00:00+00,24.01,25,24.01,25,4.04,274373,13186.73,10
2007-12-06 00:00:00+00,24.16,24.16,24.15,24.15,-3.4,689,33.28,4
2007-12-07 00:00:00+00,24.5,25.4,24.5,25,3.52,12046,600.24,18
2007-12-10 00:00:00+00,25,25,24.95,25,0,1823,91.12,6
2007-12-11 00:00:00+00,25,27.6,24.94,27.5,10,234120,12861.98,59
2007-12-12 00:00:00+00,26,29,26,29,5.45,43214,2403.84,38
2007-12-13 00:00:00+00,28.3,31,27.51,30.01,3.48,15305,919.04,34
2007-12-14 00:00:00+00,29.95,30.48,29.5,30.01,0,3830,227.4,26
2007-12-17 00:00:00+00,30,30.4,30,30.4,1.3,25320,1519.36,12
2007-12-18 00:00:00+00,30.4,33,29,30,-1.32,26757,1622.7,39
2007-12-19 00:00:00+00,30,31,30,31,3.33,173352,10410.89,56
2007-12-20 00:00:00+00,31,33.88,30,33.88,9.29,69161,4354.72,59
2007-12-21 00:00:00+00,36,36,33,33.87,-0.03,214760,14210.79,58
2007-12-27 00:00:00+00,34,35.9,33.5,34,0.38,207802,14129.5,50
2007-12-28 00:00:00+00,33.92,34,33.5,34,0,6644,449.86,29
2008-01-02 00:00:00+00,39,39,31.7,35,2.94,105894,7003.63,27
2008-01-03 00:00:00+00,34.95,34.95,33,33.9,-3.14,143088,9522.52,26
2008-01-04 00:00:00+00,33,33.5,31.72,31.72,-6.43,270965,17888.52,35
2008-01-07 00:00:00+00,30.2,33,30.2,31,-2.27,31440,1950.65,25
2008-01-08 00:00:00+00,31.5,33,31,32.7,5.48,376520,24261.11,28
2008-01-09 00:00:00+00,32.7,32.7,30.9,32,-2.14,138387,8789.44,27
2008-01-10 00:00:00+00,30.46,30.9,30.46,30.9,-3.44,14380,888.66,17
2008-01-11 00:00:00+00,30.5,32,30.3,32,3.56,3906,239.04,14
2008-01-14 00:00:00+00,31.18,32,30.06,32,0,5290,323.51,26
2008-01-15 00:00:00+00,32.6,32.7,31.9,31.9,-0.31,490877,31433.23,70
2008-01-16 00:00:00+00,31.7,31.7,30.7,30.7,-3.76,41117,2541.75,20
2008-01-17 00:00:00+00,32.4,32.4,30.8,31,0.98,109879,7028.21,17
2008-01-18 00:00:00+00,31.5,31.5,31.5,31.5,1.61,4194,264.22,3
2008-01-21 00:00:00+00,30.8,31.5,29,29.85,-5.24,72819,4484.02,16
2008-01-22 00:00:00+00,29,29.85,29,29.79,-0.2,51623,3033.04,28
2008-01-23 00:00:00+00,29.85,30.88,29,30.5,2.38,30151,1749.98,13
2008-01-24 00:00:00+00,31.5,31.5,30,30.5,0,10707,643.79,11
2008-01-25 00:00:00+00,30.3,30.5,30.3,30.5,0,157637,9610.87,22
2008-01-28 00:00:00+00,30.5,30.88,30.45,30.88,1.25,51237,3129.15,16
2008-01-29 00:00:00+00,31,31,30.5,30.5,-1.23,382840,23353.39,15
2008-01-30 00:00:00+00,30.5,30.5,30.5,30.5,0,1105,67.41,1
2008-01-31 00:00:00+00,30.26,32.5,30.25,30.5,0,119935,7318.4,13
2008-02-01 00:00:00+00,31,31,30.5,30.51,0.03,132799,8103.66,18
2008-02-04 00:00:00+00,31.99,32,30.5,30.5,-0.03,46108,2812.81,8
2008-02-05 00:00:00+00,30.51,30.51,30.51,30.51,0.03,3585,218.76,1
2008-02-06 00:00:00+00,30.5,31,30.5,31,1.61,1090,66.74,5
2008-02-07 00:00:00+00,31,31,31,31,0,405794,25159.23,10
2008-02-08 00:00:00+00,31.4,31.5,30.9,31.5,1.61,19622,1225.06,5
2008-02-11 00:00:00+00,31.5,32.47,31,31.5,0,22386,1408.13,6
2008-02-12 00:00:00+00,31.5,31.6,31.5,31.6,0.32,1043,65.74,4
2008-02-13 00:00:00+00,32.47,32.5,31.02,32.5,2.85,3177,203.59,14
2008-02-14 00:00:00+00,32.49,32.5,32,32.5,0,68975,4453.16,16
2008-02-15 00:00:00+00,32.49,33,32.48,33,1.54,14311,936.51,25
2008-02-18 00:00:00+00,32,33,32,33,0,304613,19496.46,22
2008-02-19 00:00:00+00,33,33,32,32,-3.03,11002,704.45,5
2008-02-20 00:00:00+00,32,33,32,33,3.13,15929,1048.69,9
2008-02-21 00:00:00+00,34,35,34,35,6.06,2064,144.4,3
2008-02-22 00:00:00+00,35,36.2,35,35.5,1.43,4080,286.16,10
2008-02-25 00:00:00+00,35.2,37.25,35,37,4.23,80458,5939.6,39
2008-02-26 00:00:00+00,37,40.7,36.26,40.1,8.38,94912,7549.52,46
2008-02-27 00:00:00+00,40,40,38.01,38.01,-5.21,23146,1848.09,50
2008-02-28 00:00:00+00,38.5,38.55,38.15,38.45,1.16,55420,4258.85,46
2008-02-29 00:00:00+00,38.25,38.25,38.19,38.19,-0.68,17688,1352.02,11
2008-03-03 00:00:00+00,38,38,36,38,-0.5,272032,19819.92,48
2008-03-04 00:00:00+00,39,39,37.5,37.85,-0.39,183615,13957.15,54
2008-03-05 00:00:00+00,36.5,36.5,35.66,36.49,-3.59,11714,848.09,30
2008-03-06 00:00:00+00,35.87,38.49,35.6,38.4,5.23,12108,871.38,22
2008-03-07 00:00:00+00,36,37.5,36,37,-3.65,5503956,396400.37,60
2008-03-10 00:00:00+00,36.6,37,36.15,36.9,-0.27,139895,10345.96,81
2008-03-11 00:00:00+00,36.5,37,36.01,37,0.27,47842,3493.83,44
2008-03-12 00:00:00+00,37,39.69,37,37.8,2.16,134337,10177.16,186
2008-03-13 00:00:00+00,37.8,38.9,37.02,38.9,2.91,30047,2273.68,65
2008-03-14 00:00:00+00,39,40.4,38,38,-2.31,250106,19521.16,145
2008-03-17 00:00:00+00,37.56,37.56,35.65,36,-5.26,143456,10387.93,178
2008-03-18 00:00:00+00,36.8,36.8,36.02,36.02,0.06,23257,1679.13,28
2008-03-19 00:00:00+00,36,37.3,35.5,37,2.72,651895,47144.53,91
2008-03-20 00:00:00+00,36.3,36.3,35.5,35.5,-4.05,446540,32143.99,53
2008-03-25 00:00:00+00,35.5,37,34.1,36.5,2.82,64027,4653.3,63
2008-03-26 00:00:00+00,36,37,36,36.5,0,53813,3928.24,47
2008-03-27 00:00:00+00,36.12,37.47,36.12,37,1.37,220469,16110.15,44
2008-03-28 00:00:00+00,36.9,36.9,36.2,36.5,-1.35,291335,21325.44,62
2008-03-31 00:00:00+00,36.06,36.06,35.9,35.9,-1.64,60580,4360.83,10
2008-04-01 00:00:00+00,35.41,35.5,35,35.02,-2.45,203235,14416.19,44
2008-04-02 00:00:00+00,35.02,35.02,34.01,34.75,-0.77,483270,33824.51,60
2008-04-03 00:00:00+00,34.5,35,34.5,35,0.72,17942,1240.4,29
2008-04-04 00:00:00+00,34.5,35,34.5,34.5,-1.43,153183,10570,28
2008-04-07 00:00:00+00,34.11,34.12,34.11,34.11,-1.13,3617,246.82,8
2008-04-08 00:00:00+00,34.11,34.2,33.9,34,-0.32,56726,3857.64,80
2008-04-09 00:00:00+00,34,34,33.8,34,0,91775,6240.58,35
2008-04-10 00:00:00+00,33.8,33.8,33.51,33.59,-1.21,6847,459.93,11
2008-04-11 00:00:00+00,33.7,33.7,32.03,32.03,-4.64,24673,1633.86,38
2008-04-14 00:00:00+00,32.09,32.09,31.52,31.9,-0.41,40422,2562.93,16
2008-04-15 00:00:00+00,31.5,31.51,31.5,31.5,-1.25,1913,120.55,8
2008-04-16 00:00:00+00,31.5,32.98,31.5,32.5,3.17,14471,912.93,10
2008-04-17 00:00:00+00,32,32,31.48,32,-1.54,93017,5859.87,18
2008-04-18 00:00:00+00,31.5,32,31,31.5,-1.56,32365,2039.25,20
2008-04-21 00:00:00+00,31.02,31.37,31.02,31.37,-0.41,61500,3821.85,30
2008-04-22 00:00:00+00,31,31,30,30,-4.37,120546,7250.42,33
2008-04-23 00:00:00+00,29.5,29.5,28.01,29,-3.33,222467,12903.16,37
2008-04-24 00:00:00+00,29,30,29,29.3,1.03,131174,7654.81,30
2008-04-25 00:00:00+00,30.99,31.3,30,31.3,6.83,50977,3065.94,17
2008-04-28 00:00:00+00,31,35.8,31,35.8,14.38,14729,945.78,29
2008-04-29 00:00:00+00,36.38,36.92,34.36,36.5,1.96,152736,10848.01,58
2008-04-30 00:00:00+00,35,35.95,34.89,34.89,-4.41,83690,5856.63,42
2008-05-05 00:00:00+00,35.1,35.1,34.12,34.51,-1.09,8335,572.55,22
2008-05-06 00:00:00+00,34.5,35.99,34.5,35.99,4.29,43507,3037.85,35
2008-05-07 00:00:00+00,35.98,35.99,35.51,35.99,0,620,44.43,15
2008-05-08 00:00:00+00,35.7,36,35.3,35.3,-1.92,708984,50065.65,40
2008-05-09 00:00:00+00,35.89,35.89,35.19,35.19,-0.31,904,63.69,7
2008-05-12 00:00:00+00,35,35,34,34.4,-2.24,3764,260.58,30
2008-05-13 00:00:00+00,34.5,34.5,34.39,34.49,0.26,116875,8063.7,36
2008-05-14 00:00:00+00,34.46,34.6,34.31,34.31,-0.52,22923,1579.24,25
2008-05-15 00:00:00+00,34.3,35.85,34.25,35.85,4.49,1968,135.19,8
2008-05-16 00:00:00+00,36.4,36.65,35,36,0.42,185235,13393.44,72
2008-05-19 00:00:00+00,36.64,36.64,34.65,36.6,1.67,162952,11573.97,34
2008-05-20 00:00:00+00,36.3,36.3,35.1,35.1,-4.1,1230,88.45,8
2008-05-21 00:00:00+00,34.1,35.8,34.1,35.8,1.99,20733,1421.18,41
2008-05-23 00:00:00+00,34.31,35,34.31,34.96,-2.35,80987,5661.74,11
2008-05-26 00:00:00+00,34.3,34.98,34.1,34.98,0.06,3024,208.28,15
2008-05-27 00:00:00+00,35.35,35.35,34,34,-2.8,9782,671.78,18
2008-05-28 00:00:00+00,33.6,35.66,33.6,35.59,4.68,281655,19681.07,27
2008-05-29 00:00:00+00,35.5,35.99,35,35,-1.66,3480,244.85,13
2008-05-30 00:00:00+00,34.01,35.5,34.01,35.5,1.43,159950,11058.98,22
2008-06-02 00:00:00+00,35,35.5,34.21,34.32,-3.32,500,35.01,5
2008-06-03 00:00:00+00,34,34.02,33.99,34,-0.93,48248,3280.86,18
2008-06-04 00:00:00+00,33.5,33.5,32.6,32.7,-3.82,1398,91.93,13
2008-06-05 00:00:00+00,33.4,34.87,32.5,32.8,0.31,169744,11052.64,35
2008-06-06 00:00:00+00,33.5,34.5,33.5,34.5,5.18,5366,359.58,4
2008-06-09 00:00:00+00,34.5,34.5,34,34,-1.45,3237,223.12,8
2008-06-10 00:00:00+00,34.5,34.5,34,34,0,257694,17723.82,28
2008-06-11 00:00:00+00,34.8,35.7,34.7,35.3,3.82,141062,9826.45,35
2008-06-12 00:00:00+00,35.98,35.98,35,35.5,0.57,64089,4542.38,25
2008-06-13 00:00:00+00,36,36.59,35,35.5,0,29909,2111.69,24
2008-06-16 00:00:00+00,36.5,36.5,36,36,1.41,3244,233.58,8
2008-06-17 00:00:00+00,36,38,36,37,2.78,115319,8515.96,79
2008-06-18 00:00:00+00,36,37,36,36,-2.7,2160,156.17,15
2008-06-19 00:00:00+00,35,36,33.3,33.3,-7.5,6636,450.77,26
2008-06-20 00:00:00+00,33.31,35.49,33.31,35,5.11,25596,1760.56,48
2008-06-23 00:00:00+00,34.5,35.1,33.3,34.5,-1.43,99630,6868.51,36
2008-06-24 00:00:00+00,34.99,34.99,34.01,34.5,0,45685,3149.4,22
2008-06-25 00:00:00+00,34.01,35,34.01,34.95,1.3,29846,2076.85,20
2008-06-26 00:00:00+00,35.1,35.1,33.71,34.6,-1,8482,577.02,8
2008-06-27 00:00:00+00,34.2,36,34.2,36,4.05,16167,1115.17,24
2008-06-30 00:00:00+00,35.5,37.4,35.45,36.8,2.22,2100,150.57,7
2008-07-01 00:00:00+00,36.01,36.3,34.72,36,-2.17,27454,1980.24,19
2008-07-02 00:00:00+00,35.85,35.9,34.62,35,-2.78,30358,2137.25,27
2008-07-03 00:00:00+00,35.8,35.8,32.2,32.2,-8,76789,5068.59,45
2008-07-04 00:00:00+00,33.3,33.49,30.82,32.99,2.45,35148,2307.04,26
