date,open,high,low,close,difference,volume,turnover,transactions
2017-04-13 00:00:00+00,5.7,5.78,5.62,5.7,0,2407498,13713.77,579
2017-04-18 00:00:00+00,5.7,5.71,5.65,5.7,0,324156,1843.13,203
2017-04-19 00:00:00+00,5.7,5.7,5.63,5.65,-0.88,174431,985.6,230
2017-04-20 00:00:00+00,5.65,5.65,5.45,5.6,-0.88,428223,2387.23,247
2017-04-21 00:00:00+00,5.59,5.59,5.45,5.5,-1.79,160161,883.75,124
2017-04-24 00:00:00+00,5.45,5.5,5.31,5.5,0,412268,2241.74,303
2017-04-25 00:00:00+00,5.5,5.63,5.45,5.5,0,350361,1941.28,359
2017-04-26 00:00:00+00,5.5,5.5,5.43,5.5,0,334534,1826.11,104
2017-04-27 00:00:00+00,5.53,5.53,5.45,5.5,0,88322,484.11,148
2017-04-28 00:00:00+00,5.46,5.54,5.46,5.52,0.36,63349,348.74,91
2017-05-02 00:00:00+00,5.54,5.55,5.43,5.55,0.54,179728,984.48,538
2017-05-04 00:00:00+00,5.55,5.55,5.41,5.49,-1.08,260268,1425.22,482
2017-05-05 00:00:00+00,5.49,5.49,5.41,5.46,-0.55,818315,4466.3,830
2017-05-08 00:00:00+00,5.41,5.5,5.35,5.45,-0.18,538487,2916.39,259
2017-05-09 00:00:00+00,5.45,5.45,5.39,5.4,-0.92,71564,387.14,105
2017-05-10 00:00:00+00,5.4,5.4,5.34,5.38,-0.37,159796,858.4,214
2017-05-11 00:00:00+00,5.4,5.55,5.23,5.55,3.16,1316602,7065.46,656
2017-05-12 00:00:00+00,5.64,5.64,5.47,5.5,-0.9,1450858,7999.5,181
2017-05-15 00:00:00+00,5.59,5.6,5.4,5.4,-1.82,201094,1098.1,132
2017-05-16 00:00:00+00,5.4,5.51,5.4,5.44,0.74,67235,368.13,107
2017-05-17 00:00:00+00,5.49,5.6,5.45,5.55,2.02,93677,521.41,201
2017-05-18 00:00:00+00,5.55,5.7,5.54,5.6,0.9,136703,768.11,170
2017-05-19 00:00:00+00,5.7,5.7,5.55,5.57,-0.54,43311,242,72
2017-05-22 00:00:00+00,5.57,5.67,5.57,5.58,0.18,13748,77.44,50
2017-05-23 00:00:00+00,5.6,5.6,5.55,5.57,-0.18,12386,69.15,36
2017-05-24 00:00:00+00,5.66,5.7,5.52,5.55,-0.36,94299,526.1,123
2017-05-25 00:00:00+00,5.65,5.65,5.58,5.63,1.44,5718,32.05,37
2017-05-26 00:00:00+00,5.64,5.66,5.51,5.51,-2.13,52741,292.92,110
2017-05-29 00:00:00+00,5.63,5.63,5.56,5.6,1.63,5597,31.31,28
2017-05-30 00:00:00+00,5.61,5.65,5.56,5.56,-0.71,31679,177.23,57
2017-05-31 00:00:00+00,5.56,5.6,5.51,5.51,-0.9,18922,104.89,53
2017-06-01 00:00:00+00,5.63,5.63,5.5,5.5,-0.18,31749,174.97,77
2017-06-02 00:00:00+00,5.6,5.6,5.46,5.52,0.36,25483,140.32,32
2017-06-05 00:00:00+00,5.57,5.59,5.52,5.52,0,15417,85.67,45
2017-06-06 00:00:00+00,5.57,5.57,5.53,5.57,0.91,1919,10.63,9
2017-06-07 00:00:00+00,5.55,5.57,5.47,5.48,-1.62,69133,381.23,69
2017-06-08 00:00:00+00,5.53,5.53,5.33,5.42,-1.09,324632,1761.13,121
2017-06-09 00:00:00+00,5.46,5.46,5.4,5.4,-0.37,81605,442.5,113
2017-06-12 00:00:00+00,5.47,5.51,5.43,5.43,0.56,2172,11.89,10
2017-06-13 00:00:00+00,5.49,5.49,5.28,5.34,-1.66,47120,253.16,52
2017-06-14 00:00:00+00,5.32,5.4,5.3,5.4,1.12,148659,798.88,208
2017-06-16 00:00:00+00,5.39,5.45,5.31,5.31,-1.67,21399,114.61,43
2017-06-19 00:00:00+00,5.33,5.37,5.25,5.3,-0.19,194262,1032.79,143
2017-06-20 00:00:00+00,5.3,5.34,5.27,5.27,-0.57,214814,1138.51,96
2017-06-21 00:00:00+00,5.3,5.3,5.27,5.28,0.19,46260,244.17,66
2017-06-22 00:00:00+00,5.27,5.27,5.2,5.23,-0.95,469545,2457.03,338
2017-06-23 00:00:00+00,5.27,5.27,5.2,5.2,-0.57,146137,763.38,56
2017-06-26 00:00:00+00,5.2,5.2,5.11,5.11,-1.73,137816,706.48,64
2017-06-27 00:00:00+00,5.11,5.11,4.92,5.1,-0.2,136058,685.16,104
2017-06-28 00:00:00+00,5.08,5.09,4.95,4.95,-2.94,153957,765.6,91
2017-06-29 00:00:00+00,5.02,5.02,4.87,4.9,-1.01,52982,260.59,79
2017-06-30 00:00:00+00,4.9,4.9,4.82,4.82,-1.63,118554,575.34,77
2017-07-03 00:00:00+00,4.82,4.82,4.68,4.72,-2.07,48268,228.57,75
2017-07-04 00:00:00+00,4.65,4.95,4.64,4.9,3.81,170997,825.17,173
2017-07-05 00:00:00+00,4.86,4.97,4.85,4.88,-0.41,113801,557.85,77
2017-07-06 00:00:00+00,4.88,4.91,4.85,4.85,-0.61,10766,52.4,21
2017-07-07 00:00:00+00,4.85,4.9,4.82,4.88,0.62,56117,273.01,20
2017-07-10 00:00:00+00,4.91,4.93,4.86,4.93,1.02,7958,38.84,16
2017-07-11 00:00:00+00,4.98,4.98,4.88,4.89,-0.81,13508,66.58,28
2017-07-12 00:00:00+00,4.95,4.95,4.86,4.9,0.2,163198,798.22,33
2017-07-13 00:00:00+00,4.92,4.92,4.83,4.83,-1.43,10722,52.06,30
2017-07-14 00:00:00+00,4.88,4.95,4.83,4.83,0,20270,99.44,22
2017-07-17 00:00:00+00,4.93,4.93,4.84,4.84,0.21,12253,59.52,21
2017-07-18 00:00:00+00,4.83,4.89,4.82,4.85,0.21,3494,16.89,13
2017-07-19 00:00:00+00,4.89,4.95,4.75,4.83,-0.41,623793,3023.82,56
2017-07-20 00:00:00+00,4.9,4.9,4.83,4.9,1.45,5288,25.85,22
2017-07-21 00:00:00+00,4.9,4.9,4.81,4.89,-0.2,2255,10.98,10
2017-07-24 00:00:00+00,4.93,4.93,4.83,4.83,-1.23,3219,15.55,8
2017-07-25 00:00:00+00,4.85,4.85,4.83,4.85,0.41,26455,127.85,38
2017-07-26 00:00:00+00,4.85,4.85,4.83,4.83,-0.41,18677,90.34,24
2017-07-27 00:00:00+00,4.86,4.86,4.81,4.81,-0.41,11264,54.48,21
2017-07-28 00:00:00+00,4.85,4.85,4.81,4.81,0,7317,35.24,13
2017-07-31 00:00:00+00,4.81,4.85,4.8,4.84,0.62,12560,60.7,29
2017-08-01 00:00:00+00,4.84,4.84,4.79,4.79,-1.03,3935,18.89,22
2017-08-02 00:00:00+00,4.84,4.84,4.79,4.84,1.04,145,0.69,3
2017-08-03 00:00:00+00,4.84,4.84,4.79,4.79,-1.03,4048,19.51,30
2017-08-04 00:00:00+00,4.84,4.84,4.79,4.84,1.04,3935,18.87,15
2017-08-07 00:00:00+00,4.84,5,4.82,4.84,0,26527,130.48,63
2017-08-08 00:00:00+00,4.9,4.9,4.8,4.89,1.03,8321,40.12,24
2017-08-09 00:00:00+00,4.9,4.9,4.82,4.82,-1.43,28181,137.03,34
2017-08-10 00:00:00+00,4.89,4.89,4.8,4.89,1.45,1588,7.65,13
2017-08-11 00:00:00+00,4.89,4.89,4.83,4.83,-1.23,3496,16.96,11
2017-08-14 00:00:00+00,4.83,4.83,4.83,4.83,0,291,1.41,2
2017-08-16 00:00:00+00,4.89,4.89,4.82,4.82,-0.21,23474,113.24,48
2017-08-17 00:00:00+00,4.87,4.87,4.81,4.81,-0.21,2397,11.54,12
2017-08-18 00:00:00+00,4.88,4.88,4.81,4.81,0,3955,19.05,9
2017-08-21 00:00:00+00,4.82,4.88,4.8,4.88,1.46,12918,62.12,12
2017-08-22 00:00:00+00,4.89,4.9,4.8,4.9,0.41,24058,116.43,58
2017-08-23 00:00:00+00,4.89,4.89,4.79,4.8,-2.04,24801,119.33,40
2017-08-24 00:00:00+00,4.86,4.86,4.79,4.86,1.25,13414,64.32,17
2017-08-25 00:00:00+00,4.86,4.9,4.8,4.85,-0.21,37838,183.71,56
2017-08-28 00:00:00+00,4.89,4.89,4.79,4.79,-1.24,69511,334.56,87
2017-08-29 00:00:00+00,4.89,4.89,4.78,4.8,0.21,143767,690.18,112
2017-08-30 00:00:00+00,4.89,4.89,4.79,4.79,-0.21,9615,46.15,37
2017-08-31 00:00:00+00,4.8,4.86,4.78,4.78,-0.21,423264,2031.45,39
2017-09-01 00:00:00+00,4.85,4.86,4.78,4.8,0.42,18678,89.46,30
2017-09-04 00:00:00+00,4.86,4.86,4.78,4.84,0.83,4246,20.36,21
2017-09-05 00:00:00+00,4.83,4.83,4.78,4.79,-1.03,2376,11.38,10
2017-09-06 00:00:00+00,4.83,4.84,4.78,4.8,0.21,32937,159.1,25
2017-09-07 00:00:00+00,4.84,4.84,4.78,4.83,0.63,11242,53.87,27
2017-09-08 00:00:00+00,4.83,4.83,4.79,4.8,-0.62,5224,25.19,13
2017-09-11 00:00:00+00,4.83,4.83,4.78,4.78,-0.42,2322,11.11,15
2017-09-12 00:00:00+00,4.83,4.83,4.77,4.8,0.42,11068,52.88,30
2017-09-13 00:00:00+00,4.82,4.82,4.77,4.8,0,856,4.09,11
2017-09-14 00:00:00+00,4.82,4.82,4.78,4.8,0,7440,35.62,27
2017-09-15 00:00:00+00,4.82,4.82,4.65,4.65,-3.13,48544,225.84,40
