date,open,high,low,close,difference,volume,turnover,transactions
2009-04-03 00:00:00+00,5.25,5.49,4.99,5.3,10.42,21653,222.81,82
2009-04-06 00:00:00+00,5.01,5.1,4.75,5.1,-3.77,27797,269.26,60
2009-04-07 00:00:00+00,5,5.05,4.75,5,-1.96,11429,113.18,18
2009-04-08 00:00:00+00,4.99,5.14,4.95,5.1,2,5277,53.3,16
2009-04-09 00:00:00+00,4.85,5.49,4.75,5.49,7.65,21977,225.22,48
2009-04-14 00:00:00+00,5.49,6.6,5.49,6.6,20.22,33442,408.33,71
2009-04-15 00:00:00+00,6.7,6.9,6.04,6.45,-2.27,7229,95.45,34
2009-04-16 00:00:00+00,6.6,6.7,5.25,5.5,-14.73,24320,281.25,92
2009-04-17 00:00:00+00,5.5,6.1,5.21,5.88,6.91,26312,289.38,60
2009-04-20 00:00:00+00,5.88,5.88,5.3,5.65,-3.91,12565,134.94,23
2009-04-21 00:00:00+00,5.87,6.15,5.3,5.7,0.88,19321,222.66,57
2009-04-22 00:00:00+00,5.8,5.8,5.14,5.45,-4.39,28953,303.57,54
2009-04-23 00:00:00+00,5.45,5.45,4.95,5.35,-1.83,27376,276.3,51
2009-04-24 00:00:00+00,5.35,5.44,5.3,5.3,-0.93,3451,36.93,8
2009-04-27 00:00:00+00,5.2,5.28,5.03,5.2,-1.89,4129,41.97,16
2009-04-28 00:00:00+00,5.04,5.04,4.91,5,-3.85,830,8.27,6
2009-04-29 00:00:00+00,4.95,5.28,4.9,5.28,5.6,5728,57.04,16
2009-04-30 00:00:00+00,5.25,5.35,5.02,5.02,-4.92,4339,44.5,22
2009-05-04 00:00:00+00,5.02,5.23,5.02,5.23,4.18,586,5.92,8
2009-05-05 00:00:00+00,4.98,5.22,4.95,5.22,-0.19,2814,28.17,12
2009-05-06 00:00:00+00,5.02,5.18,5.02,5.18,-0.77,1206,12.31,5
2009-05-07 00:00:00+00,4.92,5.15,4.92,5.15,-0.58,396,3.99,4
2009-05-08 00:00:00+00,5,5.15,5,5.15,0,42,0.42,3
2009-05-11 00:00:00+00,5.19,5.19,5.18,5.19,0.78,1504,15.61,8
2009-05-12 00:00:00+00,5.05,5.06,5,5.06,-2.5,3737,37.74,8
2009-05-13 00:00:00+00,5,5.3,5,5.1,0.79,5225,53.86,17
2009-05-14 00:00:00+00,5.28,5.28,4.76,5.15,0.98,4270,43.21,20
2009-05-15 00:00:00+00,4.92,5.05,4.9,5.05,-1.94,2307,22.81,6
2009-05-18 00:00:00+00,4.99,5.2,4.99,5.2,2.97,2483,25.25,10
2009-05-19 00:00:00+00,5.08,5.65,5.07,5.52,6.15,16123,173.28,44
2009-05-20 00:00:00+00,5.64,5.85,5.41,5.41,-1.99,6599,74.72,24
2009-05-21 00:00:00+00,5.19,5.36,4.92,5.17,-4.44,2174,22.06,12
2009-05-22 00:00:00+00,0,0,0,5.17,0,0,0,0
2009-05-25 00:00:00+00,5.15,5.19,4.95,5.19,0.39,1522,15.65,4
2009-05-26 00:00:00+00,4.93,5.1,4.9,5.1,-1.73,3060,30.08,3
2009-05-27 00:00:00+00,0,0,0,5.1,0,0,0,0
2009-05-28 00:00:00+00,5.05,5.05,5.05,5.05,-0.98,100,1.01,1
2009-05-29 00:00:00+00,5.05,5.05,5.05,5.05,0,200,2.02,1
2009-06-01 00:00:00+00,5.06,5.06,5.06,5.06,0.2,201,2.03,2
2009-06-02 00:00:00+00,5.08,5.38,5,5,-1.19,8857,89.83,20
2009-06-03 00:00:00+00,5,5,5,5,0,86,0.86,1
2009-06-04 00:00:00+00,4.9,5,4.85,5,0,101,0.99,3
2009-06-05 00:00:00+00,4.85,5.06,4.8,5.06,1.2,4265,41.4,18
2009-06-08 00:00:00+00,5.04,5.04,4.72,4.94,-2.37,2091,20,8
2009-06-09 00:00:00+00,4.94,4.94,4.7,4.89,-1.01,937,9.04,6
2009-06-10 00:00:00+00,4.8,4.88,4.62,4.8,-1.84,4167,38.98,15
2009-06-12 00:00:00+00,4.8,4.98,4.8,4.8,0,522,5.03,6
2009-06-15 00:00:00+00,4.64,5.15,4.64,4.7,-2.08,14798,143.82,44
2009-06-16 00:00:00+00,5.09,5.09,4.63,4.64,-1.28,4860,46.74,26
2009-06-17 00:00:00+00,4.86,5.59,4.86,5.44,17.24,57398,615.08,162
2009-06-18 00:00:00+00,5.45,5.45,5.02,5.02,-7.72,12728,131.15,34
2009-06-19 00:00:00+00,4.91,5.37,4.91,5,-0.4,10755,109.49,28
2009-06-22 00:00:00+00,5.22,5.22,4.97,5.13,2.6,9993,102,24
2009-06-23 00:00:00+00,5.02,5.13,5,5.13,0,5081,51.59,17
2009-06-24 00:00:00+00,5.15,5.25,5.06,5.23,1.95,4320,44.51,13
2009-06-25 00:00:00+00,5.25,5.25,4.74,5.04,-3.63,15060,149.45,44
2009-06-26 00:00:00+00,5.19,5.26,5.1,5.25,4.17,11234,116.26,48
2009-06-29 00:00:00+00,5.3,5.38,5.04,5.29,0.76,5358,56.42,22
2009-06-30 00:00:00+00,5.39,5.39,5.27,5.33,0.76,809,8.61,12
2009-07-01 00:00:00+00,5.35,5.37,5.18,5.31,-0.38,2662,28.09,17
2009-07-02 00:00:00+00,5.38,5.38,5.35,5.35,0.75,492,5.29,5
2009-07-03 00:00:00+00,5.15,5.15,5.15,5.15,-3.74,400,4.12,1
2009-07-06 00:00:00+00,0,0,0,5.15,0,0,0,0
2009-07-07 00:00:00+00,5.06,5.08,5,5.08,-1.36,2855,28.79,9
2009-07-08 00:00:00+00,4.99,5.11,4.9,5.11,0.59,571,5.71,9
2009-07-09 00:00:00+00,5,5.13,4.9,5.13,0.39,943,9.34,5
2009-07-10 00:00:00+00,5.07,5.09,4.87,5,-2.53,1822,18.08,11
2009-07-13 00:00:00+00,4.98,5.09,4.65,5.09,1.8,3116,30.45,10
2009-07-14 00:00:00+00,5.15,5.16,5.1,5.1,0.2,630,6.47,6
2009-07-15 00:00:00+00,5.11,5.2,5.1,5.1,0,2223,22.8,12
2009-07-16 00:00:00+00,5.05,5.09,4.97,5.09,-0.2,2180,21.83,9
2009-07-17 00:00:00+00,5.1,5.15,5.1,5.15,1.18,1660,17,10
2009-07-20 00:00:00+00,5.05,5.1,4.95,5.1,-0.97,251,2.5,3
2009-07-21 00:00:00+00,5.05,5.05,5.05,5.05,-0.98,15,0.15,1
