date,open,high,low,close,difference,volume,turnover,transactions
2014-04-11 00:00:00+00,19.29,19.29,18.15,18.5,0,136772,2544.99,369
2014-04-14 00:00:00+00,18.39,18.39,17.85,18,-2.7,37039,667.03,135
2014-04-15 00:00:00+00,18,18.17,17.9,17.99,-0.06,3312,59.59,44
2014-04-16 00:00:00+00,17.99,18.13,17.9,17.9,-0.5,3257,58.51,25
2014-04-17 00:00:00+00,17.8,18.2,17.8,18,0.56,3553,64.04,30
2014-04-22 00:00:00+00,18.29,18.59,18.05,18.55,3.06,2162,39.88,23
2014-04-23 00:00:00+00,18.5,18.6,18.4,18.55,0,7017,130.03,37
2014-04-24 00:00:00+00,18.55,18.55,18.54,18.54,-0.05,910,16.87,13
2014-04-25 00:00:00+00,18.38,18.5,18,18.5,-0.22,8832,159.84,26
2014-04-28 00:00:00+00,18.55,18.55,18.01,18.49,-0.05,817,15.06,14
2014-04-29 00:00:00+00,18.49,18.49,18,18.49,0,1459,26.5,18
2014-04-30 00:00:00+00,18.55,18.55,18,18.39,-0.54,3128,56.5,12
2014-05-02 00:00:00+00,18.48,18.48,18,18,-2.12,3589,64.89,13
2014-05-05 00:00:00+00,18.4,18.46,18.1,18.1,0.56,691,12.63,17
2014-05-06 00:00:00+00,18.1,18.3,18,18.1,0,1218,21.94,9
2014-05-07 00:00:00+00,18,18.01,17.78,17.94,-0.88,6702,120.55,21
2014-05-08 00:00:00+00,17.94,17.95,17.91,17.91,-0.17,1536,27.55,13
2014-05-09 00:00:00+00,17.92,17.92,17.7,17.7,-1.17,721,12.87,15
2014-05-12 00:00:00+00,17.7,17.79,16.72,17.2,-2.82,58060,1010.16,47
2014-05-13 00:00:00+00,17.39,17.39,17,17.18,-0.12,2527,43.14,16
2014-05-14 00:00:00+00,17.02,17.02,16.9,17.02,-0.93,13923,236.53,27
2014-05-15 00:00:00+00,17,17.5,17,17.5,2.82,303,5.17,13
2014-05-16 00:00:00+00,17.49,17.5,17,17.49,-0.06,2293,39.21,18
2014-05-19 00:00:00+00,17.45,17.45,17.45,17.45,-0.23,10,0.17,1
2014-05-20 00:00:00+00,17.11,17.15,16.68,17.12,-1.89,1514,25.82,11
2014-05-21 00:00:00+00,17.11,17.13,16.65,17.05,-0.41,777,13.16,12
2014-05-22 00:00:00+00,17.14,17.94,17,17.94,5.22,3188,55.15,23
2014-05-23 00:00:00+00,17.85,17.99,17.85,17.99,0.28,1011,18.19,8
2014-05-26 00:00:00+00,17.99,18.05,17.99,18.05,0.33,5,0.09,2
2014-05-27 00:00:00+00,18,18,17.75,17.98,-0.39,669,11.95,6
2014-05-28 00:00:00+00,17.99,17.99,17.99,17.99,0.06,10,0.18,1
2014-05-29 00:00:00+00,17.8,17.8,17.6,17.7,-1.61,433,7.62,5
2014-05-30 00:00:00+00,17.6,18.49,17.3,18.49,4.46,5048,91.35,36
2014-06-02 00:00:00+00,18.45,18.45,17.8,17.94,-2.97,1155,20.72,10
2014-06-03 00:00:00+00,18,18,17.04,17.85,-0.5,251,4.46,9
2014-06-04 00:00:00+00,17.2,17.85,17.2,17.8,-0.28,712,12.39,5
2014-06-05 00:00:00+00,17.4,17.65,17.4,17.65,-0.84,387,6.74,7
2014-06-06 00:00:00+00,17.8,18.25,17.62,17.62,-0.17,11675,208.61,32
2014-06-09 00:00:00+00,17.94,18.35,17.5,18.35,4.14,4039,72.89,34
2014-06-10 00:00:00+00,18.47,18.48,18.3,18.3,-0.27,2820,51.84,29
2014-06-11 00:00:00+00,18.3,18.3,18,18.23,-0.38,1112,20.2,20
2014-06-12 00:00:00+00,18.23,18.23,18.2,18.22,-0.05,314,5.72,9
2014-06-13 00:00:00+00,18,18.21,18,18.21,-0.05,743,13.43,8
2014-06-16 00:00:00+00,18.2,18.2,17.6,18.14,-0.38,965,17.43,10
2014-06-17 00:00:00+00,18.21,18.21,17.82,18.2,0.33,1649,29.79,13
2014-06-18 00:00:00+00,18.19,18.25,18.19,18.2,0,447,8.14,10
2014-06-20 00:00:00+00,18.25,18.25,18.2,18.25,0.27,350,6.38,5
2014-06-23 00:00:00+00,18.2,18.2,18.2,18.2,-0.27,33,0.6,1
2014-06-24 00:00:00+00,18.28,18.28,17.9,18.24,0.22,557,10.13,12
2014-06-25 00:00:00+00,18.27,18.27,18.2,18.2,-0.22,441,8.04,6
2014-06-26 00:00:00+00,17.56,18.19,17.56,18.19,-0.05,2504,45.25,13
2014-06-27 00:00:00+00,18.2,18.2,18.1,18.1,-0.49,15,0.27,2
2014-06-30 00:00:00+00,18.18,18.18,17.81,18,-0.55,437,7.84,9
2014-07-01 00:00:00+00,18,18,17.6,17.6,-2.22,162,2.87,6
2014-07-02 00:00:00+00,17.85,17.9,17.35,17.9,1.7,3638,64.67,15
2014-07-03 00:00:00+00,17.9,17.9,17.9,17.9,0,10,0.18,1
2014-07-04 00:00:00+00,17.9,17.9,17.9,17.9,0,10,0.18,1
2014-07-07 00:00:00+00,17.9,17.9,17.89,17.89,-0.06,1510,27.01,3
2014-07-08 00:00:00+00,17.9,17.9,17.8,17.87,-0.11,2035,36.36,5
2014-07-09 00:00:00+00,17.87,17.87,17.4,17.86,-0.06,1032,18.42,9
2014-07-10 00:00:00+00,17.86,17.86,17.35,17.83,-0.17,2517,44.45,16
2014-07-11 00:00:00+00,17.83,17.83,17.4,17.7,-0.73,1366,24.1,13
2014-07-14 00:00:00+00,17.31,17.77,17.31,17.77,0.4,1330,23.49,9
2014-07-15 00:00:00+00,17.77,17.77,17.37,17.65,-0.68,643,11.33,8
2014-07-16 00:00:00+00,17.77,17.77,17.16,17.44,-1.19,1031,17.78,13
2014-07-17 00:00:00+00,17.54,17.54,17,17.5,0.34,1746,30.24,21
2014-07-18 00:00:00+00,17.49,17.77,17.1,17.77,1.54,1109,19.64,13
2014-07-21 00:00:00+00,17.5,17.5,17,17.35,-2.36,1830,31.52,13
2014-07-22 00:00:00+00,17.39,17.52,17.3,17.3,-0.29,65,1.13,3
2014-07-23 00:00:00+00,17.2,17.3,17.2,17.3,0,223,3.85,5
2014-07-24 00:00:00+00,17.3,17.3,17.24,17.24,-0.35,1814,31.34,13
2014-07-25 00:00:00+00,17.48,17.48,17.08,17.17,-0.41,9214,159.6,24
