date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,52.5,52.5,52.5,52.5,-0.94,1188,124.74,4
2005-01-04 00:00:00+00,52,52.4,51.9,52.4,-0.19,361,37.54,4
2005-01-05 00:00:00+00,51.7,52.2,51.1,52.2,-0.38,1588,164.9,8
2005-01-06 00:00:00+00,51.5,52,51.5,52,-0.38,1518,157.5,11
2005-01-07 00:00:00+00,51.1,51.8,51.1,51.8,-0.38,251,26,3
2005-01-10 00:00:00+00,51.5,51.5,51.5,51.5,-0.58,39,4.02,1
2005-01-11 00:00:00+00,51.9,51.9,51.1,51.1,-0.78,1403,145.17,9
2005-01-12 00:00:00+00,50.5,50.8,50,50.8,-0.59,327,32.93,6
2005-01-13 00:00:00+00,50.8,51.7,50.8,51.7,1.77,86,8.8,3
2005-01-14 00:00:00+00,51.4,51.8,51.4,51.8,0.19,5277,545.49,9
2005-01-17 00:00:00+00,0,0,0,51.8,0,0,0,0
2005-01-18 00:00:00+00,51,51.8,50.8,51.6,-0.39,188,19.19,7
2005-01-19 00:00:00+00,51.8,52.3,51.8,52.2,1.16,7976,829.53,20
2005-01-20 00:00:00+00,51.8,51.8,51.8,51.8,-0.77,10,1.04,1
2005-01-21 00:00:00+00,51.8,51.9,50.6,50.6,-2.32,127,12.96,5
2005-01-24 00:00:00+00,50.7,52,50.6,52,2.77,107,10.85,4
2005-01-25 00:00:00+00,52,52.5,52,52.5,0.96,1728,181.09,16
2005-01-26 00:00:00+00,53,53,53,53,0.95,280,29.68,5
2005-01-27 00:00:00+00,51.8,51.9,50.8,50.8,-4.15,394,40.56,11
2005-01-28 00:00:00+00,50.8,51.5,50.1,50.3,-0.98,485,48.87,15
2005-01-31 00:00:00+00,51.9,52.4,51.9,52.1,3.58,505,52.51,6
2005-02-01 00:00:00+00,52.5,57.2,52.5,57,9.4,3868,428.14,55
2005-02-02 00:00:00+00,57,58.4,56.5,57.5,0.88,16112,1837.5,35
2005-02-03 00:00:00+00,57.5,58.3,56.7,57,-0.87,1209,139.73,15
2005-02-04 00:00:00+00,57.7,57.8,56.1,56.1,-1.58,436,50.16,5
2005-02-07 00:00:00+00,56.5,56.9,56.5,56.5,0.71,277,31.32,7
2005-02-08 00:00:00+00,58.8,58.8,57.5,57.5,1.77,1376,158.91,18
2005-02-09 00:00:00+00,56.6,58,56.6,57.8,0.52,5301,611.04,37
2005-02-10 00:00:00+00,58.2,58.5,58.2,58.5,1.21,20418,2388.83,10
2005-02-11 00:00:00+00,59,59.5,59,59,0.85,602,71.12,15
2005-02-14 00:00:00+00,59,59,57.5,57.6,-2.37,353,40.73,10
2005-02-15 00:00:00+00,57,57.5,56,57.4,-0.35,962,108.34,18
2005-02-16 00:00:00+00,57,57,57,57,-0.7,1035,117.99,9
2005-02-17 00:00:00+00,0,0,0,57,0,0,0,0
2005-02-18 00:00:00+00,57.1,57.3,56.5,57,0,284,32.46,6
2005-02-21 00:00:00+00,57.1,57.5,56.5,56.5,-0.88,667,76.2,9
2005-02-22 00:00:00+00,56.5,56.5,56,56,-0.88,1942,217.66,10
2005-02-23 00:00:00+00,56,57,55.1,55.3,-1.25,7229,804.62,17
2005-02-24 00:00:00+00,55.3,55.4,54,55.2,-0.18,572,63.12,10
2005-02-25 00:00:00+00,55,56,54.9,55,-0.36,1210,133.35,11
2005-02-28 00:00:00+00,55,55,54,55,0,4428,486.54,50
2005-03-01 00:00:00+00,0,0,0,55,0,0,0,0
2005-03-02 00:00:00+00,54.5,54.5,54,54,-1.82,376,40.77,11
2005-03-03 00:00:00+00,54.1,54.1,52.7,54,0,146,15.48,5
2005-03-04 00:00:00+00,53,53,51,53,-1.85,362,38.27,5
2005-03-07 00:00:00+00,0,0,0,53,0,0,0,0
2005-03-08 00:00:00+00,52.5,52.5,52.5,52.5,-0.94,125,13.13,1
2005-03-09 00:00:00+00,52,53,52,53,0.95,188,19.58,4
2005-03-10 00:00:00+00,53.3,53.9,53.3,53.9,1.7,347,37.03,8
2005-03-11 00:00:00+00,54,54,53.2,53.6,-0.56,276,29.69,7
2005-03-14 00:00:00+00,53.2,53.5,53,53.5,-0.19,358,38.14,4
2005-03-15 00:00:00+00,52.4,53.1,52.1,53.1,-0.75,87,9.09,4
2005-03-16 00:00:00+00,52,52,51.5,51.5,-3.01,353,36.65,5
2005-03-17 00:00:00+00,51.5,51.6,51.5,51.5,0,665,68.51,6
2005-03-18 00:00:00+00,51.5,51.5,51.2,51.2,-0.58,366,37.65,4
2005-03-21 00:00:00+00,51,51,50.7,50.7,-0.98,74,7.51,5
2005-03-22 00:00:00+00,50.7,51.9,48.6,51.8,2.17,5328,550.82,19
2005-03-23 00:00:00+00,50,51.7,50,51.7,-0.19,797,80.19,11
2005-03-24 00:00:00+00,51.5,51.8,51.5,51.8,0.19,168,17.34,4
2005-03-29 00:00:00+00,51.5,51.5,51,51,-1.54,550,56.6,3
2005-03-30 00:00:00+00,50.8,50.8,50,50.5,-0.98,730,73.08,5
2005-03-31 00:00:00+00,49.5,50,49.5,50,-0.99,495,49.24,9
2005-04-01 00:00:00+00,49.6,50,49.6,50,0,666,66.15,4
2005-04-04 00:00:00+00,50,50,49.8,50,0,417,41.69,6
2005-04-05 00:00:00+00,49.5,50.1,49.5,49.5,-1,632,62.99,13
2005-04-06 00:00:00+00,50,50.1,48.2,50.1,1.21,705,68.75,14
2005-04-07 00:00:00+00,50.9,50.9,48,48.9,-2.4,882,86.05,23
2005-04-11 00:00:00+00,49.4,50,48.4,49.5,1.23,586,57.55,9
2005-04-12 00:00:00+00,50.5,50.5,49.5,49.5,0,55,5.46,2
2005-04-13 00:00:00+00,49.9,50.5,49.9,50.4,1.82,768,77.32,9
2005-04-14 00:00:00+00,51.5,54.5,51.5,52,3.17,9414,979.28,48
2005-04-15 00:00:00+00,52,53.4,52,52,0,1375,143.47,18
2005-04-18 00:00:00+00,50.9,52.9,50.5,52.9,1.73,3043,317.69,17
2005-04-19 00:00:00+00,52.9,52.9,51.1,51.3,-3.02,292,30.31,8
2005-04-20 00:00:00+00,51.3,51.3,47.2,47.2,-7.99,2060,201.67,24
2005-04-21 00:00:00+00,47.1,47.1,46.9,46.9,-0.64,907,85.25,12
2005-04-22 00:00:00+00,45.9,45.9,43.7,44.1,-5.97,1680,149.92,31
2005-04-25 00:00:00+00,45,48.4,44.1,44.3,0.45,2239,199.9,28
2005-04-26 00:00:00+00,47.9,47.9,43.8,43.8,-1.13,1481,134.46,23
2005-04-27 00:00:00+00,44.7,45.6,42,43.8,0,1330,114.62,25
2005-04-28 00:00:00+00,44.5,44.5,41.5,42.7,-2.51,1574,133.26,22
2005-04-29 00:00:00+00,41,41.5,41,41.3,-3.28,1063,87.56,19
2005-05-02 00:00:00+00,40.5,41.5,40.4,40.9,-0.97,180,14.6,4
2005-05-04 00:00:00+00,38.2,39,37.7,37.8,-7.58,1471,111.64,34
2005-05-05 00:00:00+00,37,38.4,37,38.3,1.32,723,53.65,15
2005-05-06 00:00:00+00,37.3,38,37,38,-0.78,322,23.85,9
2005-05-09 00:00:00+00,38.7,38.7,38.2,38.7,1.84,368,28.34,9
2005-05-10 00:00:00+00,39.4,40.5,39.4,40.5,4.65,336,26.95,5
2005-05-11 00:00:00+00,40.7,43.5,40.7,41.1,1.48,596,49.07,15
2005-05-12 00:00:00+00,42.4,43.3,42.1,42.1,2.43,850,72.07,14
2005-05-13 00:00:00+00,42.8,42.8,41.6,41.9,-0.48,777,65.22,13
2005-05-16 00:00:00+00,41.9,41.9,41,41,-2.15,188,15.57,5
2005-05-17 00:00:00+00,40.2,40.5,38.5,40.5,-1.22,418,32.88,9
2005-05-18 00:00:00+00,41.4,41.5,40.6,41.4,2.22,366,30.34,6
2005-05-19 00:00:00+00,40.5,40.5,38.8,38.8,-6.28,252,20.37,4
2005-05-20 00:00:00+00,38.9,41,38.8,38.9,0.26,789,61.79,16
2005-05-23 00:00:00+00,39,39.9,39,39.9,2.57,1391,110.26,11
2005-05-24 00:00:00+00,39.2,40.4,39.2,39.9,0,457,36.33,7
2005-05-25 00:00:00+00,40,40,39.7,39.9,0,771,61.43,6
2005-05-27 00:00:00+00,40.5,40.5,40.5,40.5,1.5,215,17.42,3
2005-05-30 00:00:00+00,40.5,40.5,39.7,39.7,-1.98,201,16.08,10
2005-05-31 00:00:00+00,39.4,39.9,39.4,39.8,0.25,1209,96.24,11
2005-06-01 00:00:00+00,39.8,40,39.8,39.8,0,630,50.17,12
2005-06-02 00:00:00+00,39.5,39.9,39,39,-2.01,8909,706.05,25
2005-06-03 00:00:00+00,38.8,38.8,37.6,38.6,-1.03,3890,296.66,36
2005-06-06 00:00:00+00,38.9,38.9,37,38,-1.55,6732,505.93,39
2005-06-07 00:00:00+00,38.5,38.8,37.8,38.8,2.11,10810,828.09,23
2005-06-08 00:00:00+00,38.8,39.5,38.5,38.5,-0.77,29684,2287.09,36
2005-06-09 00:00:00+00,38.8,39.1,38.6,38.6,0.26,850,65.73,10
2005-06-10 00:00:00+00,38.9,39.9,38.9,39.9,3.37,2458,195.35,21
2005-06-13 00:00:00+00,40.2,40.8,40.2,40.5,1.5,9031,731.28,38
2005-06-14 00:00:00+00,40.9,41.5,40.6,40.7,0.49,12961,1061.17,49
2005-06-15 00:00:00+00,40.6,40.6,39,39.8,-2.21,261916,20446.17,61
2005-06-16 00:00:00+00,39.9,39.9,39.3,39.3,-1.26,41146,3250.81,28
2005-06-17 00:00:00+00,39.6,40.2,39,39.6,0.76,17190,1369.38,37
2005-06-20 00:00:00+00,39.9,40,39.5,39.7,0.25,33751,2668.35,27
2005-06-21 00:00:00+00,39.9,40.3,39.4,40.3,1.51,17944,1428.78,53
2005-06-22 00:00:00+00,40.5,41,39.5,41,1.74,67461,5360.63,29
2005-06-23 00:00:00+00,41,41.5,40.2,41.5,1.22,1420,115.79,19
2005-06-24 00:00:00+00,41.2,42.3,41.1,42.3,1.93,729,60.54,7
2005-06-27 00:00:00+00,42.6,42.6,41.5,42,-0.71,2466,207.59,32
2005-06-28 00:00:00+00,41.8,42,41.8,42,0,700,58.76,6
2005-06-29 00:00:00+00,42,42.2,42,42,0,2287,192.46,17
2005-06-30 00:00:00+00,42.5,42.5,42,42,0,1433,120.97,16
2005-07-01 00:00:00+00,41.2,43.2,41.2,43,2.38,1571,133.53,20
2005-07-04 00:00:00+00,43.2,44.4,43.2,43.4,0.93,755,65.55,19
2005-07-05 00:00:00+00,43.4,43.7,43.4,43.7,0.69,8023,697.39,11
2005-07-06 00:00:00+00,43.1,44.1,43,44.1,0.92,500,43.88,6
2005-07-07 00:00:00+00,43.3,43.8,43.2,43.8,-0.68,840,73.06,7
2005-07-08 00:00:00+00,44,44,43.5,44,0.46,770,67.67,12
2005-07-11 00:00:00+00,44,44.4,43.8,44.4,0.91,1023,90.45,14
2005-07-12 00:00:00+00,44.3,45,44,45,1.35,2641,234.76,25
2005-07-13 00:00:00+00,44.2,44.6,43.4,44.6,-0.89,2945,259.67,25
2005-07-14 00:00:00+00,44.9,44.9,43.5,44.7,0.22,1985,174.75,17
2005-07-15 00:00:00+00,44.5,44.5,43.6,44.4,-0.67,1700,150.8,10
2005-07-18 00:00:00+00,43.6,44.4,43.3,44.4,0,1949,169.81,17
2005-07-19 00:00:00+00,44.5,44.5,43.7,44.2,-0.45,600,53.12,5
2005-07-20 00:00:00+00,43.4,44.4,42.6,44.3,0.23,921,80.92,12
2005-07-21 00:00:00+00,43.5,44.4,43.5,44.1,-0.45,760,66.75,8
2005-07-22 00:00:00+00,43.3,44.2,43.3,44.2,0.23,1194,104.22,9
2005-07-25 00:00:00+00,43.4,44,43.4,44,-0.45,328,28.83,6
2005-07-26 00:00:00+00,0,0,0,44,0,0,0,0
2005-07-27 00:00:00+00,43.2,43.9,42.6,43.9,-0.23,530,46.3,12
2005-07-28 00:00:00+00,43.5,43.7,43,43.7,-0.46,604,52.57,9
2005-07-29 00:00:00+00,0,0,0,43.7,0,0,0,0
2005-08-01 00:00:00+00,43,43.5,42,43.4,-0.69,4004,342.08,58
2005-08-02 00:00:00+00,42.7,42.9,42.4,42.5,-2.07,1062,90.49,16
2005-08-03 00:00:00+00,42.5,42.5,41.9,42.1,-0.94,898,75.72,10
2005-08-04 00:00:00+00,41.7,41.7,40.1,41.5,-1.43,1590,130.38,19
2005-08-05 00:00:00+00,41.2,41.5,40.9,41.5,0,1288,105.78,8
2005-08-08 00:00:00+00,42,42,41,41,-1.2,714,59.08,12
2005-08-09 00:00:00+00,40.4,40.5,40,40.5,-1.22,1664,134.42,16
2005-08-10 00:00:00+00,40.5,41.2,40,41.2,1.73,1360,109.87,17
2005-08-11 00:00:00+00,40.5,40.8,39.8,40.5,-1.7,5548,445.27,33
2005-08-12 00:00:00+00,40.1,40.5,39.2,40.3,-0.49,5880,468.64,38
2005-08-16 00:00:00+00,39.5,40,39.5,40,-0.74,1141,90.72,9
